year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.648665343219151,0.22100090996368274,0.6196514130265537,0.0,0.05,0.45,0.255451057325418,0.41077592876222907,0.5709974853310981,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,2,267,50,False
0,C,0.7246362468427222,0.19980565581741536,0.9999998636523397,0.0,0.05,0.445,0.2621236816924128,0.4059198429796187,0.5757276763690182,0,0.0,0.1983,0.9987,0,0,0.48250000000000004,0.26483316126143186,0,0.0,0.10873647198270588,0,2,267,50,False
1,C,0.8030921435944862,0.28905122662763955,0.9999997618820873,0.0,0.05,0.44,0.26812110002226974,0.40045375246813736,0.5884353741496599,0,0.0,0.165,0.9984,0,0,0.46675,0.25810868089938,0,0.0,0.084961651467653,0,2,267,50,False
2,C,0.867197631444635,0.3501214196046736,0.9999998570866162,0.0,0.05,0.435,0.273546870562945,0.39378290372676833,0.5962366448732259,0,0.0,0.1088,0.9973,0,0,0.4823982323555416,0.2497541089652765,0,0.0,0.0643801749906311,0,2,267,50,False
3,C,0.9047646843872454,0.3913684401724204,0.9999991781164695,0.0,0.05,0.43,0.27832312608307863,0.38951955554402123,0.600975149418056,0,0.0,0.0625,0.9969,1,0,0.49357699500442065,0.2405444204629417,1,0.0,0.02872662568296902,0,2,267,50,False
4,C,0.9292295853075278,0.4187690573291372,0.999999973794724,0.0,0.05,0.475,0.28213879030787026,0.3838984269556303,0.6059757236227824,0,0.0,0.0457,0.9963,1,0,0.481627128858636,0.2356979938940044,1,0.0,0.007703169091966562,0,2,267,50,False
5,C,0.9396840121173277,0.424046001577269,0.9999999278002116,0.0,0.05,0.47,0.28563105508785674,0.37822370747213013,0.6066584463625154,0,0.0,0.0341,0.9943,8,0,0.4874872225565868,0.23187005120711732,9,0.0,0.0,0,2,267,50,False
6,C,0.9447368235457597,0.4261717644128822,0.999999670366943,0.0,0.05,0.46499999999999997,0.288564933869416,0.37628215263340953,0.610805019895929,0,0.0,0.0244,0.9903,27,0,0.4887089042554343,0.22945851387462185,27,0.0,0.0,0,2,267,50,False
7,C,0.9464094613027786,0.42608683839842604,0.9999993138288501,0.0,0.05,0.45999999999999996,0.2910506139949176,0.3711472822288865,0.6148238153098421,0,0.0,0.0166,0.9862,46,0,0.48978908144462757,0.2294998830235122,51,0.0,0.0,0,2,267,50,False
8,C,0.9471543434150554,0.42462817563914323,0.9999996011488574,0.0,0.05,0.45499999999999996,0.2936964157361818,0.3688038767439107,0.6184369342184671,0,0.0,0.0119,0.9841,87,0,0.49077020547706285,0.23044229209223663,92,0.0,0.0,0,2,267,50,False
