year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,C,0.6514780031221593,0.2210223775889424,0.6191848661449585,0.0,0.05,0.45,0.2558338786412118,0.4122541202862372,0.578626986810957,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,24,2467,50,False
0,C,0.7269159084783604,0.19975999552291596,0.999996035783552,0.0,0.05,0.445,0.2628242470256819,0.4090170849799725,0.5862868499503147,0,0.0,0.1999,0.9976,0,0,0.48250000000000004,0.26565589658165156,0,0.0,0.1118277991377351,0,24,2467,50,False
1,C,0.804401375439306,0.2860022594625941,0.9999994763373588,0.0,0.05,0.44,0.2691394093730157,0.4015414711910705,0.5940917251509711,0,0.0,0.1555,0.9948,0,0,0.46675,0.2583156951152463,0,0.0,0.1028385969629823,0,24,2467,50,False
2,C,0.8703072275151909,0.34503548367719256,0.9999998473098735,0.0,0.05,0.435,0.27408829999743284,0.3935731772608521,0.6003540962497989,0,0.0,0.099,0.9939,0,0,0.48163523008183945,0.24600175835188665,0,0.0,0.0750160635265412,0,24,2467,50,False
3,C,0.9150838636448917,0.3847448922416053,0.9999997435841061,0.0,0.05,0.43,0.2784912770198014,0.3889369524737909,0.6054681290732793,0,0.0,0.0661,0.9933,0,0,0.492279891139127,0.23569227270380258,0,0.0,0.023884338826071924,0,24,2467,50,False
4,C,0.9380581089572251,0.41111154341266587,0.9999999278245039,0.0,0.05,0.475,0.282167210243748,0.38726713126814766,0.6089077746301542,0,0.0,0.0489,0.9915,1,0,0.4799561538792284,0.22856042300778104,3,0.0,0.0,0,24,2467,50,False
5,C,0.9478081803964066,0.43025348908866445,0.9999997475725603,0.0,0.05,0.47,0.28532422311340705,0.38238929317594916,0.6101932668329177,0,0.0,0.0319,0.9868,9,0,0.48555453779729935,0.2269607811251378,11,0.0,0.0,0,24,2467,50,False
6,C,0.9492973391929562,0.44214809320807896,0.9999986548060436,0.0,0.05,0.46499999999999997,0.2879067353771184,0.3790680477614553,0.6127685886535786,0,0.0,0.025,0.9861,11,0,0.49025193617012436,0.22640737911166628,24,0.0,0.0,0,24,2467,50,False
7,C,0.9500000000000014,0.4489420298270871,0.999998931392624,0.0,0.05,0.51,0.29060744209920214,0.37604925353278007,0.6171683046683046,0,0.0,0.019,0.9828,33,0,0.4737651150311019,0.22870211028727402,64,0.0,0.0,0,24,2467,50,False
8,C,0.9500000000000014,0.45227855509038445,0.9999998158225569,0.0,0.05,0.505,0.29320166269319287,0.37262731924717457,0.6208263454794938,0,0.0,0.014,0.9786,76,0,0.47644934023378616,0.2315607581251786,102,0.0,0.0,0,24,2467,50,False
9,C,0.9499462785878706,0.4503270856505999,0.9999994445345569,0.0,0.05,0.5,0.2954653546931116,0.3673403421280709,0.6236559139784946,0,0.0,0.0111,0.9646,139,0,0.47855329787566514,0.2328668605335857,140,0.0,0.0,0,24,2467,50,False
10,C,0.949787751119144,0.44742996020036746,0.9999994689730591,0.0,0.05,0.495,0.2974896173915201,0.36334781823835344,0.6265441398011449,0,0.0,0.0074,0.9575,141,0,0.4795566769328054,0.23358325019838677,163,0.0,0.0,0,24,2467,50,False
11,C,0.9492301506287487,0.4438805047681414,0.9999994449318438,0.0,0.05,0.49,0.2991881061164994,0.3625038367294481,0.6305780173704701,0,0.0,0.0062,0.9417,163,0,0.48048404227280356,0.2340991950969409,197,0.0,0.0,0,24,2467,50,False
12,C,0.9489373498894016,0.4397971840943764,0.9999997723303218,0.0,0.05,0.485,0.30115414722463124,0.3597873051370697,0.6324557489216124,0,0.0,0.003,0.9354,200,0,0.48135819801080226,0.23753067724230045,227,0.0,0.0,0,24,2467,50,False
13,C,0.9478600009549798,0.43757965409578886,0.9999994117678845,0.0,0.05,0.48,0.3032756366547211,0.35793634569392235,0.6356921258679273,0,0.0,0.0033,0.9294,236,0,0.48219510702740137,0.23788804593931123,249,0.0,0.0,0,24,2467,50,False
14,C,0.9484311534718685,0.434608766891117,0.9999993723288938,0.0,0.05,0.475,0.305400549771593,0.3563542029612692,0.6383259911894273,0,0.0,0.0029,0.9279,249,0,0.4835396895042285,0.23931936820668281,261,0.0,0.0,0,24,2467,50,False
15,C,0.9479082278458205,0.43099983056680746,0.9999997543524213,0.0,0.05,0.47,0.30716899058350433,0.3550270767631955,0.6410406313943291,0,0.0,0.003,0.9195,266,0,0.48470589723800744,0.24022772505160064,267,0.0,0.0,0,24,2467,50,False
16,C,0.9477003527698885,0.4270331962929753,0.9999992205548218,0.0,0.05,0.46499999999999997,0.30893437177399224,0.3538512922272042,0.6422669952166981,0,0.0,0.0033,0.9117999999999999,270,0,0.4857472426516527,0.24129401787429752,270,0.0,0.0,0,24,2467,50,False
17,C,0.9473870369109555,0.42422560849143154,0.9999993670137208,0.0,0.05,0.45999999999999996,0.3115359009170765,0.35392551075552625,0.6444924406047516,0,0.0,0.0019,0.9113,270,0,0.4867011844412044,0.24225178765775904,270,0.0,0.0,0,24,2467,50,False
18,C,0.9462498818272078,0.42070388457038665,0.9999995695301918,0.0,0.05,0.45499999999999996,0.3135735743288105,0.35392253237218285,0.6475504322766571,0,0.0,0.0027,0.8964,270,0,0.4879518640435582,0.24333391039863345,270,0.0,0.0,0,24,2467,50,False
19,C,0.9464228779695135,0.4167459039748403,0.9999996694041007,0.0,0.05,0.44999999999999996,0.31357357432881233,0.35336916845908806,0.6490696668109044,0,0.0,0.0015,0.8917,270,0,0.4890523397652059,0.24521374964394982,270,0.0,0.0,0,24,2467,50,False
20,C,0.9461094515704437,0.41253653607331053,0.9999999856307392,0.0,0.05,0.44499999999999995,0.3135735743288115,0.3543773611967174,0.6512501806619454,0,0.0,0.002,0.8815999999999999,270,0,0.49004767277035927,0.24556980520679492,270,0.0,0.0,0,24,2467,50,False
21,C,0.946273658684111,0.42788968899188734,0.9999997901842362,0.0,0.05,0.43999999999999995,0.31357357432881156,0.3565846808890771,0.6556118754525706,0,0.0,0.0013,0.8734999999999999,270,0,0.49096940587396665,0.25119227503595365,270,0.0,0.0,0,24,2467,50,False
22,C,0.9468817837274431,0.43709314344135786,0.9999997794110499,0.0,0.05,0.43499999999999994,0.3135735743288104,0.3613390119330792,0.659265708895661,0,0.0,0.0013,0.8642,270,0,0.4968040285427812,0.25726581775688284,270,0.0,0.0,0,24,2467,50,False
23,C,0.9462020037322006,0.4420911871056161,0.999999814545621,0.0,0.05,0.42999999999999994,0.3135735743288099,0.3652410383558025,0.659834278238116,0,0.0,0.0011,0.8618,270,0,0.5011132644109514,0.26186490508119475,270,0.0,0.0,0,24,2467,50,False
24,C,0.9465254819331799,0.44410814411841754,0.9999987511712971,0.0,0.05,0.42499999999999993,0.3135735743288109,0.3676111565988009,0.6599679627202563,0,0.0,0.0011,0.8593,270,0,0.5043547295186706,0.2637349547551122,270,0.0,0.0,0,24,2467,50,False
25,C,0.9466924069895106,0.4402256979416649,0.9999994352475146,0.0,0.05,0.41999999999999993,0.3135735743288101,0.3719437738682999,0.6596148234607528,0,0.0,0.0008,0.8533999999999999,270,0,0.5068487550940739,0.26388794315142844,270,0.0,0.0,0,24,2467,50,False
26,C,0.946753013086417,0.43599193823835836,0.9999997965508681,0.0,0.05,0.4149999999999999,0.3135735743288118,0.3780833484061367,0.6598917970463518,0,0.0,0.0008,0.8432999999999999,270,0,0.507891531189665,0.2638528184577765,270,0.0,0.0,0,24,2467,50,False
27,C,0.9461361925873849,0.4315324902038456,0.999999367300189,0.0,0.05,0.4099999999999999,0.31357357432881156,0.3845520021152609,0.6600263659001026,0,0.0,0.0009,0.8365,270,0,0.5088464744565788,0.26430720822657394,270,0.0,0.0,0,24,2467,50,False
28,C,0.9456859019257143,0.4269677407997684,0.9999998974725884,0.0,0.05,0.4049999999999999,0.3135735743288111,0.38904635403891963,0.6598180217199883,0,0.0,0.0011,0.8293,270,0,0.5097399347434184,0.2645759732575753,270,0.0,0.0,0,24,2467,50,False
29,C,0.9464365778842183,0.45189073675755176,0.999999428191204,0.0,0.05,0.3999999999999999,0.31357357432881167,0.39497804485271043,0.6606853949110163,0,0.0,0.0012,0.8281000000000001,270,0,0.5105903569442062,0.270486509721633,270,0.0,0.0,0,24,2467,50,False
30,C,0.9460804409367032,0.4678787500418579,0.9999998658583236,0.0,0.05,0.3949999999999999,0.31357357432881056,0.40158503797687595,0.6612142646625405,0,0.0,0.0009,0.8215,270,0,0.5188328434693183,0.27559702213734494,270,0.0,0.0,0,24,2467,50,False
31,C,0.9467647449714287,0.4775267559446406,0.9999999293631303,0.0,0.05,0.3899999999999999,0.31357357432881217,0.40633753467803074,0.6630209872893881,0,0.0,0.0005,0.8197,270,0,0.5248275840368969,0.2798545350626221,270,0.0,0.0,0,24,2467,50,False
32,C,0.94731746690227,0.4829816728102613,0.9999991265096997,0.0,0.05,0.3849999999999999,0.31357357432881144,0.4107027606839722,0.6626238722082533,0,0.0,0.0005,0.819,270,0,0.5292489024342019,0.2844808175285898,270,0.0,0.0,0,24,2467,50,False
33,C,0.9470490208703174,0.48906407725746043,0.9999995404428608,0.0,0.05,0.3799999999999999,0.3135735743288111,0.4160395289535974,0.6624703791469194,0,0.0,0.0005,0.8153,270,0,0.5325688253123153,0.28633519844177124,270,0.0,0.0,0,24,2467,50,False
34,C,0.9468039570765092,0.49191380764981196,0.9999996653572655,0.0,0.05,0.3749999999999999,0.3135735743288101,0.4231454510388456,0.662759643916914,0,0.0,0.0002,0.8098,270,0,0.5361053663231189,0.2880307525552176,270,0.0,0.0,0,24,2467,50,False
35,C,0.9469376457144858,0.4923824689810545,0.9999999186790214,0.0,0.05,0.3699999999999999,0.31357357432881156,0.42913304283843257,0.6623588829471182,0,0.0,0.0007,0.8056,270,0,0.5388059450306815,0.2900524430329108,270,0.0,0.0,0,24,2467,50,False
36,C,0.9474865622740872,0.4911824416855087,0.9999998011783471,0.0,0.05,0.3649999999999999,0.31357357432881106,0.43818413669519346,0.66215210596815,0,0.0,0.0004,0.8003,270,0,0.5409213501259753,0.2910742722697094,270,0.0,0.0,0,24,2467,50,False
37,C,0.9468540474378644,0.4728062422965053,0.9999999212340258,0.0,0.05,0.3599999999999999,0.313573574328811,0.44761843944269963,0.6628878281622912,0,0.0,0.0004,0.7953,270,0,0.5426271336926809,0.28835366034851084,270,0.0,0.0,0,24,2467,50,False
38,C,0.9469238492214774,0.45857605479707325,0.9999996529518551,0.0,0.05,0.35499999999999987,0.3135735743288108,0.4582139873494209,0.6619381812751979,0,0.0,0.0003,0.7948999999999999,270,0,0.5400449627127311,0.28916204908590204,270,0.0,0.0,0,24,2467,50,False
39,C,0.9470469314054778,0.4469877030210071,0.9999999492810807,0.0,0.05,0.34999999999999987,0.31357357432881316,0.46673751815346176,0.6619296933433059,0,0.0,0.0001,0.7934,270,0,0.5384624430267663,0.28791072382785243,270,0.0,0.0,0,24,2467,50,False
40,C,0.9469621453754232,0.4374446461402404,0.9999997093817792,0.0,0.05,0.39499999999999985,0.3135735743288119,0.4767637115227474,0.6615223254420138,0,0.0,0.0003,0.7881,270,0,0.5175796792465909,0.2872585599843661,270,0.0,0.0,0,24,2467,50,False
41,C,0.9473871941342112,0.4570131043479482,0.9999995194384266,0.0,0.05,0.38999999999999985,0.31357357432881167,0.4879938057519109,0.6611111111111111,0,0.0,0.0002,0.7843,270,0,0.5171867446004681,0.29199597255828236,270,0.0,0.0,0,24,2467,50,False
42,C,0.9463242436801473,0.46927055574941096,0.9999994836092212,0.0,0.05,0.38499999999999984,0.3135735743288107,0.4985699610650293,0.6605932841439542,0,0.0,0.0001,0.7806,270,0,0.5240815950317823,0.29465479181264065,270,0.0,0.0,0,24,2467,50,False
43,C,0.9456155541298159,0.4762465326814883,0.9999999742041829,0.0,0.05,0.37999999999999984,0.3135735743288119,0.5066751407124239,0.6600271616115889,0,0.0,0.0002,0.778,270,0,0.5291329903337023,0.296941707652709,270,0.0,0.0,0,24,2467,50,False
44,C,0.9457045338001265,0.4796333022688007,0.9999994766352879,0.0,0.05,0.37499999999999983,0.3135735743288106,0.5162900079519224,0.6581532416502947,0,0.0,0.0004,0.7751,270,0,0.5328939670450462,0.2983651995652381,270,0.0,0.0,0,24,2467,50,False
45,C,0.9462284056908877,0.4772143104133908,0.9999997748059234,0.0,0.05,0.36999999999999983,0.31357357432881144,0.5268933096554659,0.6580303030303031,0,0.0,0.0001,0.7725,270,0,0.535751650742987,0.2953312511150624,270,0.0,0.0,0,24,2467,50,False
46,C,0.9460771473333767,0.4739026997692244,0.9999993751026937,0.0,0.05,0.3649999999999998,0.3135735743288107,0.5395467977743272,0.6574594020336925,0,0.0,0.0002,0.77,270,0,0.5371365777161033,0.29564494613247827,270,0.0,0.0,0,24,2467,50,False
47,C,0.9454312322135879,0.4701131773539488,0.9999992015095752,0.0,0.05,0.3599999999999998,0.3135735743288096,0.5515104873329526,0.6560267517859857,0,0.0,0.0002,0.7666,270,0,0.5383310265972849,0.29455960301363104,270,0.0,0.0,0,24,2467,50,False
48,C,0.9454933590311718,0.46605593418390484,0.9999999326113185,0.0,0.05,0.3549999999999998,0.313573574328811,0.5660941110871233,0.6542852793423657,0,0.0,0.0001,0.7657,270,0,0.5393921408141119,0.29321844024762733,270,0.0,0.0,0,24,2467,50,False
49,C,0.9449691136680978,0.45595153054941334,0.9999991175123274,0.0,0.05,0.3499999999999998,0.31357357432881094,0.5793874463414542,0.6532885701205555,0,0.0,0.0,0.7622,270,0,0.5403599207658909,0.28831565784266355,270,0.0,0.0,0,24,2467,50,False
