index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
20,19,A,mfu_v7,0.5489,0.6382249268872595,0.55,0.8524590163934426,iig_effectiveness,0.0,0.0,0.2564173138181192,0.35,0.8209963745804392,0.7011,0.6834736842105263,0.35,1.0,1,0.9207218221030606,3,365,50,False,29,0,0.35,1.0
21,20,A,mfu_v7,0.5315,0.6559669335236161,0.55,0.8709677419354839,iig_effectiveness,0.0,0.0,0.25658358392942426,0.35,0.8346141175547863,0.7301,0.7025263157894737,0.35,1.0,0,0.9257218221030606,3,365,50,False,29,0,0.35,1.0
22,21,A,mfu_v7,0.5138,0.6458316186797124,0.55,0.8828125,iig_effectiveness,0.0,0.0,0.25650063828160385,0.35,0.8175339256658078,0.7651,0.7285263157894737,0.35,1.0,1,0.9087425236171895,3,365,50,False,29,0,0.35,1.0
23,22,A,mfu_v7,0.4961,0.6559757900403609,0.55,0.8846153846153846,iig_effectiveness,0.0,0.0,0.25578800545650715,0.35,0.8314277206928635,0.8026,0.7502105263157894,0.35,1.0,1,0.8917632251313184,3,365,50,False,29,0,0.35,1.0
24,23,A,mfu_v7,0.4785,0.6514450556138124,0.55,0.8796992481203008,iig_effectiveness,0.0,0.0,0.25474732074659306,0.35,0.8228629710161701,0.8013,0.7734736842105263,0.35,1.0,0,0.8747839266454474,3,365,50,False,29,0,0.35,1.0
25,24,A,mfu_v7,0.4609,0.6547388246020833,0.55,0.8805970149253731,iig_effectiveness,0.0,0.0,0.25469701808276374,0.35,0.8278949600141778,0.7934,0.7944210526315789,0.35,1.0,2,0.8292445341815337,3,365,50,False,29,0,0.35,1.0
26,25,A,mfu_v7,0.4428,0.6481679614619043,0.55,0.9044117647058824,iig_effectiveness,0.0,0.0,0.2547367351182598,0.35,0.820269257055934,0.7848,0.8146315789473684,0.35,1.0,1,0.78370514171762,3,365,50,False,29,0,0.35,1.0
27,26,A,mfu_v7,0.4243,0.6519586335735275,0.55,0.927007299270073,iig_effectiveness,0.0,0.0,0.25375912548681234,0.35,0.8266301580808513,0.7821,0.8295789473684211,0.35,1.0,2,0.7563288133993357,3,365,50,False,29,0,0.35,1.0
28,27,A,mfu_v7,0.4053,0.6565964988306839,0.55,0.9492753623188406,iig_effectiveness,0.0,0.0,0.25326387864716116,0.35,0.8294440477882681,0.7863,0.8423157894736842,0.35,1.0,2,0.7416512564027912,3,365,50,False,29,0,0.35,1.0
29,28,A,mfu_v7,0.386,0.6554528855468735,0.55,0.9637681159420289,iig_effectiveness,0.0,0.0,0.2533055493990766,0.35,0.8264097117606426,0.7854,0.8550526315789474,0.35,1.0,2,0.7269736994062467,3,365,50,False,29,0,0.35,1.0
30,29,A,mfu_v7,0.3667,0.6743914334742134,0.55,0.9637681159420289,iig_effectiveness,0.0,0.0,0.25341867311551136,0.35,0.8448816498708158,0.7964,0.8672631578947368,0.35,1.0,0,0.7319736994062467,3,365,50,False,29,0,0.35,1.0
31,30,A,mfu_v7,0.347,0.6668589496210197,0.55,0.9855072463768116,iig_effectiveness,0.0,0.0,0.25344518632600643,0.35,0.8297716000807991,0.7865,0.8757894736842106,0.35,1.0,0,0.7369736994062467,3,365,50,False,29,0,0.35,1.0
32,31,A,mfu_v7,0.3272,0.6751912689032684,0.55,0.9927536231884058,iig_effectiveness,0.0,0.0,0.25345859942330945,0.35,0.8408509466172767,0.7927,0.8823157894736842,0.35,1.0,1,0.7884623576313039,3,365,50,False,29,0,0.35,1.0
33,32,A,mfu_v7,0.3072,0.6803985945079571,0.55,1.0,iig_effectiveness,0.0,0.0,0.2534285624424253,0.35,0.8422983318431865,0.7835,0.8878947368421053,0.35,1.0,1,0.839951015856361,3,365,50,False,29,0,0.35,1.0
34,33,A,mfu_v7,0.2873,0.6704523558828248,0.55,0.9928057553956835,iig_effectiveness,0.0,0.0,0.2533990257129658,0.35,0.8306623283953416,0.7633,0.8925263157894737,0.35,1.0,3,0.8721852944500712,3,365,50,False,29,0,0.35,1.0
35,34,A,mfu_v7,0.2675,0.6758002679121864,0.55,0.9928057553956835,iig_effectiveness,0.0,0.0,0.25338626431413824,0.35,0.8399202650457906,0.7572,0.8963157894736842,0.35,1.0,4,0.9034134131402429,3,365,50,False,29,0,0.35,1.0
36,35,A,mfu_v7,0.2476,0.6690957477194164,0.55,0.9928057553956835,iig_effectiveness,0.0,0.0,0.25335451405534753,0.35,0.8313048478103273,0.7463,0.8996842105263158,0.35,1.0,4,0.8777767659104568,3,365,50,False,29,0,0.35,1.0
37,36,A,mfu_v7,0.2278,0.6666010756694878,0.55,0.9928057553956835,iig_effectiveness,0.0,0.0,0.2533437027718537,0.35,0.8317508078438585,0.7446,0.9014736842105263,0.35,1.0,4,0.8928273813148867,3,365,50,False,29,0,0.35,1.0
38,37,A,mfu_v7,0.2079,0.674478712230433,0.55,0.9928057553956835,iig_effectiveness,0.0,0.0,0.25333204611292587,0.35,0.8402823248377265,0.7349,0.9029473684210526,0.35,1.0,3,0.9078779967193166,3,365,50,False,29,0,0.35,1.0
39,38,A,mfu_v7,0.188,0.6794820145703249,0.55,0.9928057553956835,iig_effectiveness,0.0,0.0,0.25332301944055574,0.35,0.8417268547050267,0.7143,0.9041052631578947,0.35,1.0,3,0.9389699060441832,3,365,50,False,29,0,0.35,1.0
