year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16981419607365608,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,64,6467
0,C,0.23731882047787764,0.38275468349456787,0.4480095829908628,0.445,0.05,0.6660199761390686,0.00966,0.6772372340783477,0.5350023090065452,0.5041356927485157,0.04950557411779031,0,0,0.09416999999999999,False,0,64,6467
1,C,0.29997256468972183,0.3358830511569977,0.4480095829908628,0.44,0.05,0.7937309741973877,0.0092,0.5425524488091469,0.5002482348266188,0.5222129127081845,0.04850033955575504,0,0,0.07624649999999998,False,0,64,6467
2,C,0.3797637827567062,0.26229310035705566,0.4480095829908628,0.435,0.05,0.765583336353302,0.00898,0.3478786051273346,0.4558018997513109,0.4873389818985248,0.046620727229399715,0,0,0.07895399999999998,False,0,64,6467
3,C,0.4465550143027129,0.16170631349086761,0.4480095829908628,0.43,0.05,0.7355707287788391,0.01006,0.08198894374072552,0.39637136956281777,0.4388000268148432,0.04422699068739018,0,0,0.08312099999999999,False,0,64,6467
4,C,0.5239170808148071,0.06731176376342773,0.4480095829908628,0.425,0.05,0.7017935514450073,0.01388,0.0,0.35915224371064275,0.3875470284247443,0.042223253741009985,0,0,0.088767,False,0,64,6467
5,C,0.5979828088614257,0.009445078670978546,0.4480095829908628,0.42,0.05,0.6666438579559326,0.021,0.0,0.3332591811478344,0.3390207297962982,0.03990239174564716,0,0,0.0931065,False,0,64,6467
6,C,0.6797237134686046,0.0001210146801895462,0.4480095829908628,0.415,0.05,0.6362550854682922,0.02984,0.0,0.3153809470588434,0.32050429778464357,0.0376804199042486,0,0,0.0954555,False,0,64,6467
7,C,0.738792244156363,5.39032839697029e-07,0.4480095829908628,0.45999999999999996,0.05,0.6007398962974548,0.04088,0.0,0.2971755244366437,0.30006907163284885,0.03522819276603323,0,0,0.09581999999999999,True,0,64,6467
8,C,0.7876641990733584,0.0,0.4480095829908628,0.505,0.05,0.5726101398468018,0.0525,0.0,0.2840326955036915,0.2853019389609093,0.033456136845400476,0,0,0.09581999999999999,True,0,64,6467
