year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.15656600506589813,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,23,2367
0,C,0.22184594580829375,0.39012590050697327,0.3827497042600172,0.445,0.05,0.6688686013221741,0.00936,0.6906361794099212,0.5469215964638741,0.5082217182867577,0.04990301984802305,0,0,0.09416999999999999,False,0,23,2367
1,C,0.3013685299303129,0.3452233672142029,0.3827497042600172,0.44,0.05,0.7992691397666931,0.00894,0.5629572290927172,0.514147911841105,0.5288678127296262,0.04961712458315101,0,0,0.07002900000000001,False,0,23,2367
2,C,0.3648756802297945,0.26472994685173035,0.3827497042600172,0.435,0.05,0.7717386484146118,0.00826,0.35735367983579636,0.4638197688938927,0.4895342369043332,0.04723144705949044,0,0,0.0726195,False,0,23,2367
3,C,0.4363855006179079,0.16507475078105927,0.3827497042600172,0.43,0.05,0.7474952340126038,0.0092,0.09759963117539883,0.40876574367561763,0.4434727657532366,0.045326232550505996,0,0,0.0770955,False,0,23,2367
4,C,0.5049159928988941,0.0690319612622261,0.3827497042600172,0.425,0.05,0.7098150253295898,0.01252,0.0,0.36868842709389754,0.3910952947194163,0.043180937938862594,0,0,0.0826995,False,0,23,2367
5,C,0.5760459730086037,0.010347072966396809,0.3827497042600172,0.42,0.05,0.6809484362602234,0.01902,0.0,0.3446376593170037,0.34427027494599355,0.041125023170433005,0,0,0.0871755,False,0,23,2367
6,C,0.6442350100223561,0.00014462850231211632,0.3827497042600172,0.415,0.05,0.6486093401908875,0.02746,0.0,0.3272808720729806,0.32598850674784907,0.038991123767141714,0,0,0.08956499999999999,False,0,23,2367
7,C,0.7149048554272758,4.2107130866497755e-06,0.3827497042600172,0.41,0.05,0.621279239654541,0.03772,0.0,0.3120877486690369,0.308941247494411,0.03694545265672915,0,0,0.08997,False,0,23,2367
8,C,0.7709831974308713,5.923295134380169e-07,0.3827497042600172,0.45499999999999996,0.05,0.5827868580818176,0.04958,0.0,0.2963631653089063,0.29127378614318106,0.034825357294581555,0,1,0.08997,True,0,23,2367
9,C,0.8025310962588968,0.0,0.3827497042600172,0.5,0.05,0.5593921542167664,0.062,0.0,0.28388564536367933,0.2772542006422822,0.03314300703447369,1,5,0.08997,True,0,23,2367
10,C,0.8291432103345491,0.0,0.3827497042600172,0.545,0.05,0.5434743165969849,0.07522,0.0,0.27686623787444353,0.2693672259352758,0.032196570069632925,6,9,0.08997,True,0,23,2367
11,C,0.853134417325284,0.0,0.3827497042600172,0.5900000000000001,0.05,0.5299078822135925,0.08784,0.0,0.270945042492611,0.26271419741636276,0.031398206647363355,19,22,0.08997,True,0,23,2367
12,C,0.8726878899041796,0.0,0.3827497042600172,0.6,0.05,0.5186062455177307,0.1019,0.0,0.26560699893717243,0.25671639566867904,0.03067847043764131,31,37,0.08997,True,0,23,2367
13,C,0.8864689736114163,0.0,0.3827497042600172,0.6,0.05,0.5060329437255859,0.11996,0.0,0.2612563512883682,0.2518280275239551,0.030091866260274443,42,49,0.08997,True,0,23,2367
14,C,0.8917628172872977,0.0,0.3827497042600172,0.6,0.05,0.4966558516025543,0.1435,0.0,0.25819006016350804,0.24838275659714593,0.02967843374905734,59,62,0.08997,True,0,23,2367
15,C,0.895523316460179,0.0,0.3827497042600172,0.6,0.05,0.49363958835601807,0.17338,0.0,0.2570121799456244,0.24705929567817558,0.029519618438780898,66,74,0.08997,True,0,23,2367
16,C,0.898545039797386,0.0,0.3827497042600172,0.6,0.05,0.497852087020874,0.21434,0.0,0.2561754688796583,0.24611917088495527,0.029406803463594457,79,85,0.08997,True,0,23,2367
17,C,0.900805143135856,0.0,0.3827497042600172,0.6,0.05,0.49197033047676086,0.26754,0.0,0.25550313543712977,0.24536374005065353,0.02931615176347825,94,99,0.08997,True,0,23,2367
18,C,0.9028386662492626,0.0,0.3827497042600172,0.6,0.05,0.4923118054866791,0.33214,0.0,0.25500026244432017,0.244798714216036,0.029248348663324146,99,109,0.08997,True,0,23,2367
19,C,0.9047190069136768,0.0,0.3827497042600172,0.6,0.05,0.49209198355674744,0.4087,0.0,0.2545478035515872,0.24429033343768436,0.029187342969921953,116,116,0.08997,True,0,23,2367
20,C,0.9066176628011017,0.0,0.3827497042600172,0.6,0.05,0.4901805818080902,0.49118,0.0,0.254129427753755,0.24382024827158083,0.029130932749989527,122,122,0.08997,True,0,23,2367
21,C,0.9066944490142566,0.0,0.3827497042600172,0.6,0.05,0.49175557494163513,0.57846,0.0,0.25370697681880305,0.24334558429972458,0.02907397307336678,128,129,0.08997,True,0,23,2367
22,C,0.9071763386911396,0.0,0.3827497042600172,0.6,0.05,0.4919987618923187,0.66232,0.0,0.25368989188637603,0.2433263877464359,0.02907166948697213,129,135,0.08997,True,0,23,2367
23,C,0.9073692620407702,0.0,0.3827497042600172,0.6,0.05,0.4910786747932434,0.7399,0.0,0.25358267143326957,0.24320591532721514,0.029057212796665642,135,138,0.08997,True,0,23,2367
24,C,0.9081914162857817,0.0,0.3827497042600172,0.6,0.05,0.48615777492523193,0.80972,0.0,0.25353974598797674,0.24315768448980746,0.029051425096176725,139,140,0.08997,True,0,23,2367
25,C,0.909589020852908,0.0,0.3827497042600172,0.6,0.05,0.48935696482658386,0.86508,0.0,0.2533568166684617,0.24295214592855457,0.02902676046882638,140,140,0.08997,True,0,23,2367
26,C,0.9109063998438368,0.0,0.3827497042600172,0.6,0.05,0.4876551926136017,0.90842,0.0,0.25304584965227606,0.24260274478677302,0.028984832331812586,141,141,0.08997,True,0,23,2367
27,C,0.9114904391851948,0.0,0.3827497042600172,0.6,0.05,0.4872691333293915,0.93942,0.0,0.25275273282679445,0.2422734000390408,0.028945310962084726,141,142,0.08997,True,0,23,2367
28,C,0.9136970942483689,0.0,0.3827497042600172,0.6,0.05,0.49216920137405396,0.96202,0.0,0.2526227840733423,0.24212739020370133,0.028927789781843988,142,142,0.08997,True,0,23,2367
29,C,0.9144739862939103,0.0,0.3827497042600172,0.6,0.05,0.48675790429115295,0.97714,0.0,0.2521318033217861,0.2415757264379078,0.02886159012994876,142,142,0.08997,True,0,23,2367
30,C,0.9163791340482824,0.0,0.3827497042600172,0.6,0.05,0.49007436633110046,0.98704,0.0,0.2519589448416531,0.24138150342652243,0.028838283368582518,142,142,0.08997,True,0,23,2367
31,C,0.9153465256560379,0.0,0.3827497042600172,0.6,0.05,0.49125656485557556,0.99298,0.0,0.2515350494663053,0.2409052164879294,0.028781128935951354,142,142,0.08997,True,0,23,2367
32,C,0.9155166121623038,0.0,0.3827497042600172,0.6,0.05,0.4800080358982086,0.99616,0.0,0.2517648048335797,0.24116336858599052,0.02881210718771869,142,142,0.08997,True,0,23,2367
33,C,0.917189903033308,0.0,0.3827497042600172,0.6,0.05,0.48831188678741455,0.99808,0.0,0.2517269605859356,0.24112084695942404,0.028807004592530716,142,142,0.08997,True,0,23,2367
34,C,0.9181651376290896,0.0,0.3827497042600172,0.6,0.05,0.4818947911262512,0.99914,0.0,0.2513546533671371,0.240702524241673,0.028756805866400587,142,142,0.08997,True,0,23,2367
35,C,0.9186815946709096,0.0,0.3827497042600172,0.6,0.05,0.48633694648742676,0.99956,0.0,0.2511376636695757,0.24045871559272763,0.02872754882852714,142,142,0.08997,True,0,23,2367
36,C,0.9202826399234291,0.0,0.3827497042600172,0.6,0.05,0.4776105582714081,0.99972,0.0,0.25102275197777074,0.2403296013322726,0.02871205511727254,142,142,0.08997,True,0,23,2367
37,C,0.9211372003072389,0.0,0.3827497042600172,0.6,0.05,0.47769710421562195,0.99988,0.0,0.2506665194090852,0.23992934001914273,0.028664023759696955,142,142,0.08997,True,0,23,2367
38,C,0.9214735533302727,0.0,0.3827497042600172,0.6,0.05,0.4859311282634735,0.99996,0.0,0.2504763797236875,0.2397156999231903,0.02863838694818266,142,142,0.08997,True,0,23,2367
39,C,0.9216282611154074,0.0,0.3827497042600172,0.6,0.05,0.47738760709762573,0.99998,0.0,0.2504015411760625,0.23963161166743185,0.028628296357491645,142,142,0.08997,True,0,23,2367
40,C,0.9223135054463873,0.0,0.3827497042600172,0.6,0.05,0.487770676612854,1.0,0.0,0.25036711869386996,0.23959293472114818,0.028623655123937608,142,142,0.08997,True,0,23,2367
41,C,0.9229202826888124,0.0,0.3827497042600172,0.6,0.05,0.47208309173583984,1.0,0.0,0.25021465183022695,0.2394216236384032,0.028603097794008207,142,142,0.08997,True,0,23,2367
42,C,0.9239876541572803,0.0,0.3827497042600172,0.6,0.05,0.4761457145214081,1.0,0.0,0.25007964389378734,0.2392699293277969,0.028584894476735456,142,142,0.08997,True,0,23,2367
43,C,0.9258336111688935,0.0,0.3827497042600172,0.6,0.05,0.4782196879386902,1.0,0.0,0.24984215374205326,0.23900308646067991,0.028552873332681417,142,142,0.08997,True,0,23,2367
44,C,0.9272257184916178,0.0,0.3827497042600172,0.6,0.05,0.5048123002052307,1.0,0.0,0.24943142830696932,0.23854159720777662,0.028497494622333024,142,142,0.08997,True,0,23,2367
45,C,0.9281252549346807,0.0,0.3827497042600172,0.6,0.05,0.47114473581314087,1.0,0.0,0.2491216844276632,0.23819357037709554,0.028455731402651292,142,142,0.08997,True,0,23,2367
46,C,0.928988168869671,0.0,0.3827497042600172,0.6,0.05,0.58,1.0,0.0,0.2489215375690817,0.23796868626632983,0.028428745309359404,142,142,0.08997,True,0,23,2367
47,C,0.9299676723950712,0.0,0.3827497042600172,0.6,0.05,0.58,1.0,0.0,0.24872953921854635,0.23775295778258226,0.028402857891309696,142,142,0.08997,True,0,23,2367
48,C,0.9297633985733315,0.0,0.3827497042600172,0.6,0.05,0.58,1.0,0.0,0.2485115996841448,0.23750808190123224,0.028373472785547693,142,142,0.08997,True,0,23,2367
49,C,0.9299205098425102,0.0,0.3827497042600172,0.6,0.05,0.58,1.0,0.0,0.24855705060948188,0.23755915035666714,0.028379601000199886,142,142,0.08997,True,0,23,2367
