year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16572824583258217,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,5,567
0,C,0.24754117929096142,0.3860644996166229,0.4476467122682606,0.445,0.05,0.6643175482749939,0.00992,0.681738143786788,0.5368942833965966,0.5055047110015999,0.04962815262502253,0,0,0.09416999999999999,False,0,5,567
1,C,0.32342936761887287,0.3341526687145233,0.4476467122682606,0.44,0.05,0.7918217182159424,0.00944,0.5364024825394154,0.4971382146000431,0.5202865377983572,0.04819729749858855,0,0,0.076095,False,0,5,567
2,C,0.39471487523540355,0.24920925498008728,0.4476467122682606,0.435,0.05,0.763297438621521,0.00944,0.3169940747320652,0.4455707398561824,0.47967703370324916,0.04592065184875121,0,0,0.079077,False,0,5,567
3,C,0.47715954819994133,0.14478030800819397,0.4476467122682606,0.43,0.05,0.7272925972938538,0.01118,0.039337558671832085,0.386279720759697,0.4300794810021309,0.04378208662025529,0,0,0.08383349999999999,False,0,5,567
4,C,0.5532072173130311,0.049735233187675476,0.4476467122682606,0.425,0.05,0.6932745575904846,0.0155,0.0,0.34974526393482636,0.3739034878967281,0.041308746431319154,0,0,0.08971349999999999,False,0,5,567
5,C,0.6280895611898032,0.0037893536500632763,0.4476467122682606,0.42,0.05,0.6579561829566956,0.02324,0.0,0.325932775626522,0.33169819567174225,0.03902731635792646,0,0,0.09379499999999999,False,0,5,567
6,C,0.6901439561930767,3.089610254392028e-05,0.4476467122682606,0.415,0.05,0.6243367791175842,0.0323,0.0,0.3087076854818124,0.31297760970254923,0.0367808460416233,0,0,0.09565799999999999,False,0,5,567
7,C,0.7486666933761474,4.6089471084087563e-07,0.4476467122682606,0.45999999999999996,0.05,0.5930644273757935,0.04326,0.0,0.29489601731240905,0.29746401095173086,0.0349192141915251,0,0,0.09581999999999999,True,0,5,567
8,C,0.7915420220589433,0.0,0.4476467122682606,0.505,0.05,0.5721093416213989,0.05576,0.0,0.2818746391549692,0.28283332665596317,0.033163532076032974,2,2,0.09581999999999999,True,0,5,567
9,C,0.8152475997613576,0.0,0.4476467122682606,0.55,0.05,0.5438916683197021,0.06798,0.0,0.27233487852304705,0.2721144944852642,0.0318772722155491,3,3,0.09581999999999999,True,0,5,567
10,C,0.8332386881796462,0.0,0.4476467122682606,0.5950000000000001,0.05,0.5299695134162903,0.08032,0.0,0.26706038748425986,0.2661881000596606,0.031166104884476662,7,12,0.09581999999999999,True,0,5,567
11,C,0.8489444302998362,0.0,0.4476467122682606,0.6,0.05,0.5221376419067383,0.09418,0.0,0.2630573703111907,0.26169032795508845,0.030626372231928007,12,17,0.09581999999999999,True,0,5,567
12,C,0.864397578351617,0.0,0.4476467122682606,0.6,0.05,0.510587751865387,0.10936,0.0,0.2595628426894484,0.25776389242504094,0.03015519996832231,23,34,0.09581999999999999,True,0,5,567
13,C,0.8739414870111782,0.0,0.4476467122682606,0.6,0.05,0.5115737318992615,0.12872,0.0,0.2561245172479272,0.25390060541209575,0.029691605526768885,51,51,0.09581999999999999,True,0,5,567
14,C,0.8817349895528602,0.0,0.4476467122682606,0.6,0.05,0.49951663613319397,0.1533,0.0,0.2540009975711748,0.25151462824720544,0.029405288266982046,52,64,0.09581999999999999,True,0,5,567
15,C,0.8861384164335003,0.0,0.4476467122682606,0.6,0.05,0.5033538937568665,0.18788,0.0,0.2522669432556506,0.24956625261178494,0.029171483190731585,68,69,0.09581999999999999,True,0,5,567
16,C,0.8901602801319296,0.0,0.4476467122682606,0.6,0.05,0.4997657537460327,0.2341,0.0,0.25128718077470813,0.24846539589162492,0.02903938038431238,74,78,0.09581999999999999,True,0,5,567
17,C,0.893055522933973,0.0,0.4476467122682606,0.6,0.05,0.4940183758735657,0.29364,0.0,0.25039231610180757,0.2474599299670176,0.0289187244733595,82,87,0.09581999999999999,True,0,5,567
18,C,0.8947535005563721,0.0,0.4476467122682606,0.6,0.05,0.4889647960662842,0.36592,0.0,0.249748124578353,0.2467361192665068,0.028831867189298203,87,94,0.09581999999999999,True,0,5,567
19,C,0.8977227997999189,0.0,0.4476467122682606,0.6,0.05,0.49489617347717285,0.44736,0.0,0.24937032455736913,0.24631162486090696,0.028780927860626224,94,98,0.09581999999999999,True,0,5,567
20,C,0.8999175238500579,0.0,0.4476467122682606,0.6,0.05,0.4931693971157074,0.5325,0.0,0.24870965547568005,0.2455693000500203,0.02869184888331983,98,99,0.09581999999999999,True,0,5,567
21,C,0.902632697109255,0.0,0.4476467122682606,0.6,0.05,0.4858957529067993,0.61948,0.0,0.2482213293745241,0.24502061903748557,0.028626007161815657,101,101,0.09581999999999999,True,0,5,567
22,C,0.9038628886198621,0.0,0.4476467122682606,0.6,0.05,0.4889996349811554,0.70148,0.0,0.24761720332435275,0.24434182572268626,0.028544551964039742,103,105,0.09581999999999999,True,0,5,567
23,C,0.9053890561552692,0.0,0.4476467122682606,0.6,0.05,0.49225956201553345,0.77444,0.0,0.24734348571324263,0.2440342778450345,0.028507646218721528,106,106,0.09581999999999999,True,0,5,567
24,C,0.9071470218494351,0.0,0.4476467122682606,0.6,0.05,0.4889407753944397,0.83638,0.0,0.2470039134366146,0.2436527359611827,0.028461861192659314,107,107,0.09581999999999999,True,0,5,567
25,C,0.9075624540888253,0.0,0.4476467122682606,0.6,0.05,0.484844446182251,0.88498,0.0,0.24661276606966265,0.24321324453764126,0.02840912222183434,107,108,0.09581999999999999,True,0,5,567
26,C,0.9100063091762964,0.0,0.4476467122682606,0.6,0.05,0.4857182800769806,0.92322,0.0,0.24652033239639834,0.24310938647779368,0.028396659254652633,108,108,0.09581999999999999,True,0,5,567
27,C,0.9115741964009794,0.0,0.4476467122682606,0.6,0.05,0.4839831590652466,0.95178,0.0,0.245976574639436,0.24249842270592592,0.0283233436020285,108,108,0.09581999999999999,True,0,5,567
28,C,0.9125848455276127,0.0,0.4476467122682606,0.6,0.05,0.48462650179862976,0.97122,0.0,0.24562771973194406,0.2421064508997552,0.02827630698528801,108,108,0.09581999999999999,True,0,5,567
29,C,0.9151422570375828,0.0,0.4476467122682606,0.6,0.05,0.48171266913414,0.9834,0.0,0.24540285030126818,0.24185378861809687,0.028245987511489015,108,108,0.09581999999999999,True,0,5,567
30,C,0.9154484353673924,0.0,0.4476467122682606,0.6,0.05,0.48858287930488586,0.99106,0.0,0.24483382624029978,0.2412144357406043,0.02816926516618991,108,108,0.09581999999999999,True,0,5,567
31,C,0.916727875159362,0.0,0.4476467122682606,0.6,0.05,0.48630350828170776,0.99548,0.0,0.24476570156191715,0.24113789115815193,0.028160079816295622,109,109,0.09581999999999999,True,0,5,567
