year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16157242773886304,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,93,9367
0,C,0.23950929219590902,0.3866015672683716,0.3992280210982564,0.445,0.05,0.6692268252372742,0.01036,0.6844393676146865,0.5430115045700017,0.5066000576284633,0.0497528271678341,0,0,0.09416999999999999,False,0,93,9367
1,C,0.3148722561777344,0.3348733186721802,0.3992280210982564,0.44,0.05,0.7919705510139465,0.00968,0.5408313311636448,0.5046813011355392,0.5225017593923527,0.04892244102314016,0,0,0.07163249999999999,False,0,93,9367
2,C,0.3835417621751044,0.24950234591960907,0.3992280210982564,0.435,0.05,0.766453742980957,0.00944,0.3231930937618017,0.45334357199651304,0.4820236453518095,0.0466615521036854,0,0,0.0745965,False,0,93,9367
3,C,0.46927692837902973,0.14615142345428467,0.3992280210982564,0.43,0.05,0.7322660684585571,0.01112,0.050739847123622894,0.3953166438784817,0.433088533669228,0.0446014669237643,0,0,0.079347,False,0,93,9367
4,C,0.5464802825076205,0.050250351428985596,0.3992280210982564,0.425,0.05,0.6974037289619446,0.0147,0.0,0.3567814238819511,0.3762641535515858,0.042029411937646546,0,0,0.085191,False,0,93,9367
5,C,0.6220191770009726,0.0037939196918159723,0.3992280210982564,0.42,0.05,0.6599743366241455,0.0216,0.0,0.33263521282776426,0.3333799293730949,0.03971331131378882,0,0,0.08938499999999999,False,0,93,9367
6,C,0.6929858083155327,3.182065483997576e-05,0.3992280210982564,0.415,0.05,0.6263576149940491,0.03174,0.0,0.315263493947447,0.31449520574975687,0.037447144478988253,0,0,0.091248,False,0,93,9367
7,C,0.7493420188036743,0.0,0.3992280210982564,0.45999999999999996,0.05,0.5919045209884644,0.04308,0.0,0.2994686453817314,0.29675354792111686,0.035318145539551454,0,0,0.09141,True,0,93,9367
8,C,0.7954963190398033,0.0,0.3992280210982564,0.505,0.05,0.569033145904541,0.05498,0.0,0.2869293885481199,0.28266449529908144,0.0336274592249072,0,0,0.09141,True,0,93,9367
9,C,0.8285001579170053,0.0,0.3992280210982564,0.55,0.05,0.5424960851669312,0.0674,0.0,0.27666005674558114,0.27112592024004917,0.032242830217823336,3,4,0.09141,True,0,93,9367
10,C,0.852384607905736,0.0,0.3992280210982564,0.5950000000000001,0.05,0.5282788276672363,0.08144,0.0,0.26931670259540375,0.2628749605207487,0.03125271505150728,6,7,0.09141,True,0,93,9367
11,C,0.8744922987814648,0.0,0.3992280210982564,0.6,0.05,0.515182375907898,0.09478,0.0,0.2640024124729112,0.25690384802356603,0.030536181551845357,17,17,0.09141,True,0,93,9367
12,C,0.8898825781072193,0.0,0.3992280210982564,0.6,0.05,0.5063591599464417,0.10988,0.0,0.2590834512530615,0.2513769253046338,0.029872950825573487,19,32,0.09141,True,0,93,9367
13,C,0.9042472994956082,0.0,0.3992280210982564,0.6,0.05,0.5012781620025635,0.12798,0.0,0.2556591141030811,0.2475293554731952,0.02941124244580086,33,44,0.09141,True,0,93,9367
14,C,0.9072154585314465,0.0,0.3992280210982564,0.6,0.05,0.4903646409511566,0.15296,0.0,0.2524629635941646,0.24393817512609794,0.028980300804149185,60,62,0.09141,True,0,93,9367
