year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16593811002056058,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,25,2567
0,C,0.2461093937273633,0.386621356010437,0.4335606722196301,0.445,0.05,0.6665917634963989,0.00932,0.6834622016176581,0.5385121268617936,0.5055107148759557,0.049621856699383175,0,0,0.09416999999999999,False,0,25,2567
1,C,0.3137336877038173,0.3342301845550537,0.4335606722196301,0.44,0.05,0.7901430726051331,0.00872,0.5374133922159672,0.49908375453690623,0.5207890531689969,0.0483811114659828,0,0,0.0747885,False,0,25,2567
2,C,0.3832453442444635,0.2528860867023468,0.4335606722196301,0.435,0.05,0.760649561882019,0.00864,0.326681911945343,0.45076258642217665,0.48250601239378027,0.04635238264668918,0,0,0.07781099999999999,False,0,25,2567
3,C,0.4497676503172685,0.15118615329265594,0.4335606722196301,0.43,0.05,0.7329815626144409,0.01036,0.057642288506031036,0.39313729048649815,0.43452030127668795,0.04426703295046979,0,0,0.0823515,False,0,25,2567
4,C,0.5291818507039864,0.059460390359163284,0.4335606722196301,0.425,0.05,0.7041207551956177,0.01406,0.0,0.358812984094672,0.38334203596509575,0.04227136376828564,0,0,0.0880965,False,0,25,2567
5,C,0.6057092524317413,0.0068869623355567455,0.4335606722196301,0.42,0.05,0.6644032001495361,0.02084,0.0,0.33325731030508626,0.3377045373240034,0.03988893775668411,0,0,0.09217049999999999,False,0,25,2567
6,C,0.6734833451002412,7.309646025532857e-05,0.4335606722196301,0.415,0.05,0.6351945400238037,0.03028,0.0,0.3152078835393656,0.3185726868920647,0.03759311570485146,0,0,0.0942765,False,0,25,2567
7,C,0.7362378235281941,1.0159045586988213e-06,0.4335606722196301,0.45999999999999996,0.05,0.6003856658935547,0.04042,0.0,0.3001173358372699,0.3016291637249397,0.035559892924796464,0,0,0.09455999999999999,True,0,25,2567
8,C,0.7861341802549152,0.0,0.4335606722196301,0.505,0.05,0.5744907259941101,0.052,0.0,0.28615431200136654,0.2859405441179515,0.03367725857195788,0,0,0.09455999999999999,True,0,25,2567
9,C,0.8108456645926881,0.0,0.4335606722196301,0.55,0.05,0.5485584735870361,0.06436,0.0,0.27505237262967114,0.2734664549362712,0.03218036787015624,0,0,0.09455999999999999,True,0,25,2567
10,C,0.8351116534820757,0.0,0.4335606722196301,0.5950000000000001,0.05,0.5352697372436523,0.07674,0.0,0.26955406736451665,0.26728858385182797,0.031439023340023055,0,7,0.09455999999999999,True,0,25,2567
11,C,0.8623209594244161,0.0,0.4335606722196301,0.6,0.05,0.5225414037704468,0.08994,0.0,0.2641548848366279,0.2612220866294811,0.030711043673341425,11,17,0.09455999999999999,True,0,25,2567
12,C,0.8823392789427078,0.0,0.4335606722196301,0.6,0.05,0.5118069052696228,0.10442,0.0,0.2581008142644572,0.254419760143896,0.029894764495071217,21,33,0.09455999999999999,True,0,25,2567
13,C,0.8958093709872604,0.0,0.4335606722196301,0.6,0.05,0.49762964248657227,0.1221,0.0,0.25364673817163724,0.24941518026432308,0.029294214909522463,42,45,0.09455999999999999,True,0,25,2567
14,C,0.9051332711588213,0.0,0.4335606722196301,0.6,0.05,0.4940830171108246,0.14616,0.0,0.2506496426917243,0.2460476572531849,0.028890112148185883,46,54,0.09455999999999999,True,0,25,2567
15,C,0.909445925384896,0.0,0.4335606722196301,0.6,0.05,0.48898744583129883,0.1795,0.0,0.24857507490355202,0.2437166822102947,0.028610395143039064,56,63,0.09455999999999999,True,0,25,2567
16,C,0.9120604300899386,0.0,0.4335606722196301,0.6,0.05,0.48895028233528137,0.22466,0.0,0.24761550933825038,0.242638518653776,0.02848101551625682,63,75,0.09455999999999999,True,0,25,2567
17,C,0.9140305564338475,0.0,0.4335606722196301,0.6,0.05,0.4830104112625122,0.28234,0.0,0.24703378204137838,0.24198489247751537,0.02840258037510554,85,87,0.09455999999999999,True,0,25,2567
18,C,0.9152259031096014,0.0,0.4335606722196301,0.6,0.05,0.4835253357887268,0.35426,0.0,0.2465954289298587,0.24149236089153814,0.028343476584788273,89,94,0.09455999999999999,True,0,25,2567
19,C,0.9172076459599273,0.0,0.4335606722196301,0.6,0.05,0.4836844801902771,0.43602,0.0,0.24632946429450342,0.24119352422259965,0.02830761618451566,107,107,0.09455999999999999,True,0,25,2567
20,C,0.9177639284753284,0.0,0.4335606722196301,0.6,0.05,0.4823325276374817,0.52284,0.0,0.2458885265103059,0.24069808851001817,0.028248163899005876,113,117,0.09455999999999999,True,0,25,2567
