year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1707650894201911,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,49,4967
0,C,0.2460067225492494,0.3830461800098419,0.43236228813138866,0.445,0.05,0.6669661998748779,0.00958,0.6763722281903028,0.5363126886113752,0.5039285765459856,0.04947704731739426,0,0,0.09416999999999999,False,0,49,4967
1,C,0.3277771978896027,0.33056023716926575,0.43236228813138866,0.44,0.05,0.7890177965164185,0.00914,0.5300483237951994,0.4979484262135775,0.5195534583678718,0.048396175442208623,0,0,0.0748125,False,0,49,4967
2,C,0.4031248756029097,0.24231332540512085,0.43236228813138866,0.435,0.05,0.7604416012763977,0.00952,0.30382767505943775,0.44389539381215104,0.4769858578016071,0.04594306118199803,0,0,0.0777945,False,0,49,4967
3,C,0.4819450290442646,0.13479895889759064,0.43236228813138866,0.43,0.05,0.7256173491477966,0.01092,0.018319671973586082,0.3824525802362255,0.4252394365077742,0.04368263085059882,0,0,0.082755,False,0,49,4967
4,C,0.5456158576365618,0.04257579147815704,0.43236228813138866,0.425,0.05,0.6911290884017944,0.0153,0.0,0.3492496537852504,0.36950994577405005,0.04131802624735817,0,0,0.0888045,False,0,49,4967
5,C,0.6190163406123791,0.0027845848817378283,0.43236228813138866,0.42,0.05,0.6627299189567566,0.02266,0.0,0.3291142134340014,0.33359603559085954,0.03940790138958926,0,0,0.0926385,False,0,49,4967
6,C,0.6863566954884819,1.0139956430066377e-05,0.43236228813138866,0.415,0.05,0.6248031854629517,0.03222,0.0,0.3123664392330859,0.31524591484690523,0.03720588690031474,0,0,0.09425849999999998,False,0,49,4967
7,C,0.7409996012231528,0.0,0.43236228813138866,0.45999999999999996,0.05,0.5945047736167908,0.0428,0.0,0.29738168927968844,0.29841082612787956,0.035185676254031656,0,0,0.09437999999999999,True,0,49,4967
8,C,0.8048516120365751,0.0,0.43236228813138866,0.505,0.05,0.5666337013244629,0.05476,0.0,0.2852236427537242,0.28475009969421183,0.03354638908199153,1,1,0.09437999999999999,True,0,49,4967
9,C,0.8295335239861492,0.0,0.43236228813138866,0.55,0.05,0.5443105697631836,0.06746,0.0,0.27101657034773774,0.26878709699085623,0.03163082875758886,4,4,0.09437999999999999,True,0,49,4967
10,C,0.8509154782854859,0.0,0.43236228813138866,0.5950000000000001,0.05,0.5238667130470276,0.08074,0.0,0.2655248449389575,0.2626166190034627,0.030890371399101633,7,10,0.09437999999999999,True,0,49,4967
11,C,0.8678785553460728,0.0,0.43236228813138866,0.6,0.05,0.5150961875915527,0.09408,0.0,0.26076736010735513,0.25727113042862854,0.03024891277012154,20,23,0.09437999999999999,True,0,49,4967
12,C,0.8793751615667841,0.0,0.43236228813138866,0.6,0.05,0.5067455768585205,0.11012,0.0,0.2569930754613745,0.2530303611634818,0.02974002045830393,40,41,0.09437999999999999,True,0,49,4967
13,C,0.8845335773778764,0.0,0.43236228813138866,0.6,0.05,0.5020772814750671,0.12946,0.0,0.2544350805772662,0.250156209608304,0.02939512227168259,43,55,0.09437999999999999,True,0,49,4967
14,C,0.8880258223439919,0.0,0.43236228813138866,0.6,0.05,0.4967544972896576,0.15448,0.0,0.2532873330592982,0.24886660565553093,0.02924036979734982,58,63,0.09437999999999999,True,0,49,4967
15,C,0.893887369524473,0.0,0.43236228813138866,0.6,0.05,0.4956969618797302,0.19062,0.0,0.25251030855433754,0.24799354441400207,0.029135602448366354,63,69,0.09437999999999999,True,0,49,4967
16,C,0.8966136531023515,0.0,0.43236228813138866,0.6,0.05,0.4952961504459381,0.23676,0.0,0.25120611430668044,0.24652815761888175,0.028959756032951922,75,77,0.09437999999999999,True,0,49,4967
17,C,0.8999298476166755,0.0,0.43236228813138866,0.6,0.05,0.4890555739402771,0.29686,0.0,0.25059951621060245,0.24584658672441212,0.028877967525615562,78,84,0.09437999999999999,True,0,49,4967
18,C,0.9029548616189248,0.0,0.43236228813138866,0.6,0.05,0.4878472685813904,0.36842,0.0,0.24986166293116538,0.24501753809583116,0.028778481690185848,89,89,0.09437999999999999,True,0,49,4967
19,C,0.9042041925729349,0.0,0.43236228813138866,0.6,0.05,0.489181250333786,0.45042,0.0,0.24918859731566492,0.2442612845952688,0.028687731270118366,91,91,0.09437999999999999,True,0,49,4967
20,C,0.9057279630519793,0.0,0.43236228813138866,0.6,0.05,0.490429162979126,0.53656,0.0,0.24891062117839766,0.2439489518567663,0.02865025134149806,94,94,0.09437999999999999,True,0,49,4967
21,C,0.906582431542787,0.0,0.43236228813138866,0.6,0.05,0.49359190464019775,0.62368,0.0,0.24857158224681028,0.24356800923700517,0.028604538227126733,95,95,0.09437999999999999,True,0,49,4967
22,C,0.9087145027913247,0.0,0.43236228813138866,0.6,0.05,0.4847775995731354,0.70622,0.0,0.24838146300760558,0.24335439211430326,0.028578904172402504,96,97,0.09437999999999999,True,0,49,4967
23,C,0.9094877722618663,0.0,0.43236228813138866,0.6,0.05,0.4925287961959839,0.78056,0.0,0.24790707715480598,0.24282137430216882,0.028514942034946374,100,100,0.09437999999999999,True,0,49,4967
24,C,0.910929857368727,0.0,0.43236228813138866,0.6,0.05,0.4862334430217743,0.8412,0.0,0.24773502469761044,0.24262805693453343,0.028491743950830123,100,100,0.09437999999999999,True,0,49,4967
25,C,0.9124309319285864,0.0,0.43236228813138866,0.6,0.05,0.48262205719947815,0.89044,0.0,0.24741416076133396,0.24226753565781828,0.0284484813976243,100,100,0.09437999999999999,True,0,49,4967
26,C,0.9130462929294436,0.0,0.43236228813138866,0.6,0.05,0.4857049286365509,0.92708,0.0,0.24708017167176521,0.24189226701785344,0.02840344916082852,100,101,0.09437999999999999,True,0,49,4967
27,C,0.9134041334258685,0.0,0.43236228813138866,0.6,0.05,0.47449055314064026,0.95338,0.0,0.24694325384907448,0.24173842676763913,0.0283849883308028,101,101,0.09437999999999999,True,0,49,4967
28,C,0.9148755093503375,0.0,0.43236228813138866,0.6,0.05,0.4844033718109131,0.97178,0.0,0.24686363433861996,0.24164896664353291,0.028374253115910054,102,102,0.09437999999999999,True,0,49,4967
29,C,0.9162051903326427,0.0,0.43236228813138866,0.6,0.05,0.48144081234931946,0.98384,0.0,0.2465362531954256,0.24128112266241564,0.028330111838175985,102,102,0.09437999999999999,True,0,49,4967
30,C,0.9172540097664252,0.0,0.43236228813138866,0.6,0.05,0.4845324754714966,0.99112,0.0,0.2462403991768627,0.24094870241683936,0.02829022140870683,102,102,0.09437999999999999,True,0,49,4967
31,C,0.9203175821491579,0.0,0.43236228813138866,0.6,0.05,0.48110029101371765,0.99518,0.0,0.24600703685284606,0.24068649755839372,0.028258756825693357,102,102,0.09437999999999999,True,0,49,4967
32,C,0.9204594056070198,0.0,0.43236228813138866,0.6,0.05,0.4817664623260498,0.99772,0.0,0.24532539199768805,0.23992060446271052,0.028166849654211373,102,102,0.09437999999999999,True,0,49,4967
33,C,0.9217595560152135,0.0,0.43236228813138866,0.6,0.05,0.4794047772884369,0.9989,0.0,0.24529383627831378,0.23988514859824506,0.028162594950475517,102,102,0.09437999999999999,True,0,49,4967
34,C,0.9227414424063783,0.0,0.43236228813138866,0.6,0.05,0.481065034866333,0.99952,0.0,0.2450045528124907,0.23956011099619662,0.028123590438229706,102,102,0.09437999999999999,True,0,49,4967
35,C,0.9237987781084761,0.0,0.43236228813138866,0.6,0.05,0.4817630350589752,0.99986,0.0,0.24478608309045652,0.23931463939840542,0.028094133846494763,102,102,0.09437999999999999,True,0,49,4967
36,C,0.9260753692318374,0.0,0.43236228813138866,0.6,0.05,0.4882775545120239,0.99994,0.0,0.24455082589673977,0.23905030547288098,0.02806241377543183,102,102,0.09437999999999999,True,0,49,4967
37,C,0.926312950253083,0.0,0.43236228813138866,0.6,0.05,0.4819720387458801,0.99996,0.0,0.24404428437179188,0.23848115769204065,0.027994116041730986,102,102,0.09437999999999999,True,0,49,4967
38,C,0.9270921190447324,0.0,0.43236228813138866,0.6,0.05,0.47592636942863464,1.0,0.0,0.24399142259456472,0.23842176243672925,0.027986988611093618,102,102,0.09437999999999999,True,0,49,4967
39,C,0.9274594018848972,0.0,0.43236228813138866,0.6,0.05,0.48339882493019104,1.0,0.0,0.24381805753842276,0.2382269702388169,0.02796361354734414,102,102,0.09437999999999999,True,0,49,4967
40,C,0.9275064905410139,0.0,0.43236228813138866,0.6,0.05,0.483825147151947,1.0,0.0,0.24373633710648607,0.23813514952877574,0.027952595062139193,102,102,0.09437999999999999,True,0,49,4967
41,C,0.9288796981724872,0.0,0.43236228813138866,0.6,0.05,0.4818662703037262,1.0,0.0,0.24372585988050013,0.23812337736474654,0.0279511824024557,102,102,0.09437999999999999,True,0,49,4967
42,C,0.9301059471944549,0.0,0.43236228813138866,0.6,0.05,0.4790094196796417,1.0,0.0,0.2434203211824973,0.23778007545687824,0.027909986173511495,102,102,0.09437999999999999,True,0,49,4967
43,C,0.9310205464689962,0.0,0.43236228813138866,0.6,0.05,0.47698089480400085,1.0,0.0,0.24314748077510948,0.23747351320138627,0.027873198702852466,102,102,0.09437999999999999,True,0,49,4967
44,C,0.9318235480882163,0.0,0.43236228813138866,0.6,0.05,0.4724748730659485,1.0,0.0,0.24294398243652404,0.23724486338275097,0.027845760724616225,102,102,0.09437999999999999,True,0,49,4967
45,C,0.9337036997635856,0.0,0.43236228813138866,0.6,0.05,0.49531835317611694,1.0,0.0,0.24276531457624756,0.23704411297794592,0.02782167067603962,102,102,0.09437999999999999,True,0,49,4967
46,C,0.9328606604792009,0.0,0.43236228813138866,0.6,0.05,0.58,1.0,0.0,0.2423469808284779,0.2365740750591036,0.027765266125778544,102,102,0.09437999999999999,True,0,49,4967
47,C,0.9333224902927638,0.0,0.43236228813138866,0.6,0.05,0.58,1.0,0.0,0.2425345570692535,0.2367848348801998,0.027790557304310085,102,102,0.09437999999999999,True,0,49,4967
48,C,0.9325762122122473,0.0,0.43236228813138866,0.6,0.05,0.58,1.0,0.0,0.24243179993573574,0.23666937742680905,0.027776702409903195,102,102,0.09437999999999999,True,0,49,4967
49,C,0.9343355648137113,0.0,0.43236228813138866,0.6,0.05,0.58,1.0,0.0,0.24259784680865068,0.23685594694693818,0.027799090752318692,102,102,0.09437999999999999,True,0,49,4967
