year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.14456150768632664,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,72,7267
0,C,0.22903286866192946,0.3960091471672058,0.45412664163877436,0.445,0.05,0.6753451228141785,0.00994,0.702031958848238,0.5444769683358196,0.511840583530975,0.05026315476941019,0,0,0.09416999999999999,False,0,72,7267
1,C,0.3078435021173297,0.3532600700855255,0.45412664163877436,0.44,0.05,0.8007614016532898,0.00924,0.5756299588829279,0.5073485791476741,0.5293563312494632,0.04868774752375437,0,0,0.07611,False,0,72,7267
2,C,0.37621279891261367,0.2749316096305847,0.45412664163877436,0.435,0.05,0.7694019079208374,0.0088,0.3714020475745201,0.4576411530047656,0.4909556606528327,0.04632342852009236,0,0,0.0786075,False,0,72,7267
3,C,0.45313534314971227,0.17420464754104614,0.45412664163877436,0.43,0.05,0.7385110259056091,0.01018,0.108768654987216,0.4010566008956537,0.4440965326231497,0.044272349616233844,0,0,0.08299649999999999,False,0,72,7267
4,C,0.5230361870763526,0.07339318096637726,0.45412664163877436,0.425,0.05,0.6989423036575317,0.01322,0.0,0.3579427493179773,0.3896025868615979,0.04196467328912089,0,0,0.08865899999999999,False,0,72,7267
5,C,0.6022567571913807,0.011100991629064083,0.45412664163877436,0.42,0.05,0.6704908013343811,0.01976,0.0,0.3330459831437029,0.34088788668872605,0.039867647971321675,0,0,0.09340349999999999,False,0,72,7267
6,C,0.6754545260409519,0.00014736033335793763,0.45412664163877436,0.415,0.05,0.6348202228546143,0.0292,0.0,0.3137763615987533,0.3194358107021548,0.03749103086787083,0,0,0.09591449999999999,False,0,72,7267
7,C,0.7393571151415275,0.0,0.45412664163877436,0.45999999999999996,0.05,0.5987071990966797,0.04014,0.0,0.2974677539797199,0.30113636848976205,0.0352950978023837,0,0,0.09635999999999999,True,0,72,7267
8,C,0.7846132824780332,0.0,0.45412664163877436,0.505,0.05,0.5679455399513245,0.05214,0.0,0.28324942790484187,0.28516072121461816,0.03337802012936643,0,0,0.09635999999999999,True,0,72,7267
9,C,0.8223815339916117,0.0,0.45412664163877436,0.55,0.05,0.548754096031189,0.06468,0.0,0.2731799306724693,0.27384667938049173,0.032020335109271256,0,2,0.09635999999999999,True,0,72,7267
10,C,0.8504511579277342,0.0,0.45412664163877436,0.5950000000000001,0.05,0.5292193293571472,0.07772,0.0,0.2647764947106981,0.26440461650209707,0.0308872875638639,2,6,0.09635999999999999,True,0,72,7267
11,C,0.8727460038742216,0.0,0.45412664163877436,0.6,0.05,0.5176613330841064,0.09032,0.0,0.2585310033849109,0.25738721051806646,0.030045198845780233,7,8,0.09635999999999999,True,0,72,7267
12,C,0.8865291792136597,0.0,0.45412664163877436,0.6,0.05,0.5048403739929199,0.10426,0.0,0.2535704001618174,0.2518134990314446,0.029376353467385603,22,29,0.09635999999999999,True,0,72,7267
13,C,0.8979405368573085,0.0,0.45412664163877436,0.6,0.05,0.501200258731842,0.12298,0.0,0.2505036436487924,0.24836770519658508,0.028962858207202465,31,39,0.09635999999999999,True,0,72,7267
14,C,0.9054030695978676,0.0,0.45412664163877436,0.6,0.05,0.4904882609844208,0.14746,0.0,0.2479646165730806,0.2455148657856729,0.028620517477893,43,49,0.09635999999999999,True,0,72,7267
15,C,0.9084159829148287,0.0,0.45412664163877436,0.6,0.05,0.48513108491897583,0.17942,0.0,0.2463042030383062,0.24364923260053312,0.028396641495676223,62,62,0.09635999999999999,True,0,72,7267
16,C,0.9107918288662334,0.0,0.45412664163877436,0.6,0.05,0.48700016736984253,0.2227,0.0,0.24563382982528237,0.24289600427129282,0.028306254096167396,70,74,0.09635999999999999,True,0,72,7267
17,C,0.9121683229933338,0.0,0.45412664163877436,0.6,0.05,0.484029084444046,0.27998,0.0,0.24510520410109482,0.24230204278344164,0.028234978717625252,82,85,0.09635999999999999,True,0,72,7267
18,C,0.9135736970137344,0.0,0.45412664163877436,0.6,0.05,0.4819503724575043,0.34756,0.0,0.24479893415781495,0.24195791925166654,0.028193683893812237,90,101,0.09635999999999999,True,0,72,7267
19,C,0.9151568944843629,0.0,0.45412664163877436,0.6,0.05,0.4792965352535248,0.42786,0.0,0.24448623843827588,0.2416065757465664,0.028151522673200223,104,109,0.09635999999999999,True,0,72,7267
20,C,0.91767653381124,0.0,0.45412664163877436,0.6,0.05,0.47744905948638916,0.51272,0.0,0.24413397700106101,0.2412107763789093,0.02810402674908137,112,112,0.09635999999999999,True,0,72,7267
21,C,0.9189974750513723,0.0,0.45412664163877436,0.6,0.05,0.4825688898563385,0.59998,0.0,0.24357335725083085,0.24058086654719002,0.028028437569275054,112,119,0.09635999999999999,True,0,72,7267
22,C,0.920232276227561,0.0,0.45412664163877436,0.6,0.05,0.4760839641094208,0.6843,0.0,0.2432794478249014,0.24025063123715695,0.027988809332071082,119,126,0.09635999999999999,True,0,72,7267
23,C,0.9219344125680099,0.0,0.45412664163877436,0.6,0.05,0.4760930836200714,0.7618,0.0,0.24300470456319942,0.23994193094310978,0.027951765296785426,128,129,0.09635999999999999,True,0,72,7267
24,C,0.9218154809793899,0.0,0.45412664163877436,0.6,0.05,0.48466309905052185,0.82736,0.0,0.24262597922744955,0.23951639685799753,0.02790070120657196,130,130,0.09635999999999999,True,0,72,7267
25,C,0.922659840323379,0.0,0.45412664163877436,0.6,0.05,0.4762822091579437,0.8798,0.0,0.24265244150591747,0.23954612975515255,0.027904269154230554,131,131,0.09635999999999999,True,0,72,7267
26,C,0.9234640982038149,0.0,0.45412664163877436,0.6,0.05,0.47682616114616394,0.92002,0.0,0.24246457155187992,0.23933503991915528,0.027878938373910887,131,131,0.09635999999999999,True,0,72,7267
27,C,0.9239658444116614,0.0,0.45412664163877436,0.6,0.05,0.47417932748794556,0.94888,0.0,0.24228562417348293,0.2391339754490463,0.027854810637497805,131,131,0.09635999999999999,True,0,72,7267
28,C,0.9242576201109635,0.0,0.45412664163877436,0.6,0.05,0.4740833640098572,0.96948,0.0,0.2421739856422371,0.23900853889708468,0.027839758251262413,131,131,0.09635999999999999,True,0,72,7267
29,C,0.9243632150790939,0.0,0.45412664163877436,0.6,0.05,0.473241925239563,0.98232,0.0,0.24210906554914238,0.23893559497225914,0.027831004980283354,131,131,0.09635999999999999,True,0,72,7267
30,C,0.9248071226549908,0.0,0.45412664163877436,0.6,0.05,0.47915810346603394,0.9906,0.0,0.24208557066873335,0.23890919623022655,0.027827837131239437,131,131,0.09635999999999999,True,0,72,7267
31,C,0.9259049353747815,0.0,0.45412664163877436,0.6,0.05,0.48181989789009094,0.9948,0.0,0.2419868012330963,0.23879821933625234,0.027814519903962533,131,131,0.09635999999999999,True,0,72,7267
32,C,0.9273609267849857,0.0,0.45412664163877436,0.6,0.05,0.4765123128890991,0.99768,0.0,0.24174253790294287,0.23852376615630466,0.027781585522368812,131,131,0.09635999999999999,True,0,72,7267
33,C,0.9265715066512578,0.0,0.45412664163877436,0.6,0.05,0.4695245027542114,0.99906,0.0,0.24141857981417242,0.23815976830375357,0.02773790578006268,131,131,0.09635999999999999,True,0,72,7267
34,C,0.9262433076187199,0.0,0.45412664163877436,0.6,0.05,0.4831346869468689,0.99962,0.0,0.2415942257939269,0.23835712333718556,0.02776158838407452,131,131,0.09635999999999999,True,0,72,7267
35,C,0.9277721658238812,0.0,0.45412664163877436,0.6,0.05,0.476465106010437,0.9999,0.0,0.24166725007866657,0.23843917309532003,0.02777143435505066,131,131,0.09635999999999999,True,0,72,7267
36,C,0.9286183874089544,0.0,0.45412664163877436,0.6,0.05,0.47626155614852905,0.99996,0.0,0.24132707912801818,0.2380569585440297,0.027725568608895815,131,131,0.09635999999999999,True,0,72,7267
37,C,0.9289418432543589,0.0,0.45412664163877436,0.6,0.05,0.47950735688209534,0.99998,0.0,0.2411387948253394,0.23784540314776143,0.02770018196134362,131,131,0.09635999999999999,True,0,72,7267
38,C,0.9294562170099788,0.0,0.45412664163877436,0.6,0.05,0.467467337846756,0.99998,0.0,0.24106682589973688,0.23776453918641027,0.027690478285981486,131,131,0.09635999999999999,True,0,72,7267
39,C,0.9299178372090239,0.0,0.45412664163877436,0.6,0.05,0.4701126515865326,0.99998,0.0,0.24095237773911146,0.2376359457475053,0.02767504707331289,131,131,0.09635999999999999,True,0,72,7267
40,C,0.9304564058593404,0.0,0.45412664163877436,0.6,0.05,0.48383620381355286,1.0,0.0,0.24084966724482393,0.23752054069774403,0.02766119846734154,131,131,0.09635999999999999,True,0,72,7267
41,C,0.9313378243308933,0.0,0.45412664163877436,0.6,0.05,0.4691793620586395,1.0,0.0,0.24072983572012852,0.2373858985351649,0.02764504140783204,131,131,0.09635999999999999,True,0,72,7267
