year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1608022462264549,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,75,7567
0,C,0.2441231046893011,0.3892526626586914,0.46662620637076824,0.445,0.05,0.6691592335700989,0.00992,0.6887555569410324,0.5372723346704439,0.5070709680225489,0.04977593261320635,0,0,0.09416999999999999,False,0,75,7567
1,C,0.31401865738518364,0.3406464755535126,0.46662620637076824,0.44,0.05,0.7936809659004211,0.00952,0.5492763947695494,0.4981199028317548,0.5226040061121728,0.04811004479561328,0,0,0.0776415,False,0,75,7567
2,C,0.38503283210286643,0.2610783576965332,0.46662620637076824,0.435,0.05,0.7626738548278809,0.00924,0.34180611558258533,0.4498858967596775,0.48486694972245065,0.046013178214736807,0,0,0.0804255,False,0,75,7567
3,C,0.4654569398785075,0.15975579619407654,0.46662620637076824,0.43,0.05,0.732685387134552,0.01058,0.07413391582667828,0.3921196386840339,0.43698034821031206,0.043882752973206325,0,0,0.08490749999999998,False,0,75,7567
4,C,0.5411852184938001,0.06202854588627815,0.46662620637076824,0.425,0.05,0.6968708038330078,0.01464,0.0,0.35215279557511625,0.3817889324159811,0.041470029739937096,0,0,0.090606,False,0,75,7567
5,C,0.6318938382736897,0.0070811486802995205,0.46662620637076824,0.42,0.05,0.6641074419021606,0.02182,0.0,0.3270611440023168,0.33470369537655,0.03919818138147831,0,0,0.095019,False,0,75,7567
6,C,0.6980436500796479,6.241236405912787e-05,0.46662620637076824,0.415,0.05,0.6255550980567932,0.03132,0.0,0.30582566565385527,0.31202654043157757,0.03647692278808163,0,0,0.0972465,False,0,75,7567
7,C,0.7587255663558505,9.7647671282175e-07,0.46662620637076824,0.45999999999999996,0.05,0.5855869054794312,0.04346,0.0,0.2910981171439277,0.29548908748008806,0.034492428433902884,0,0,0.09752999999999999,True,0,75,7567
8,C,0.8141282318231376,0.0,0.46662620637076824,0.505,0.05,0.5596768856048584,0.05554,0.0,0.27759624430096563,0.2803186084110374,0.0326719709456168,0,0,0.09752999999999999,True,0,75,7567
9,C,0.8454365716230786,0.0,0.46662620637076824,0.55,0.05,0.5350562930107117,0.06786,0.0,0.26526915123449424,0.2664679420442156,0.03100989098159819,3,3,0.09752999999999999,True,0,75,7567
10,C,0.8654748673713889,0.0,0.46662620637076824,0.5950000000000001,0.05,0.5170115828514099,0.0805,0.0,0.2583030456290074,0.25864085709423035,0.03007064078759996,7,10,0.09752999999999999,True,0,75,7567
11,C,0.8825392501633692,0.0,0.46662620637076824,0.6,0.05,0.5042833685874939,0.09398,0.0,0.2538445248250084,0.2536312831571528,0.02946949191515065,10,18,0.09752999999999999,True,0,75,7567
12,C,0.8957712224313084,0.0,0.46662620637076824,0.6,0.05,0.4990611970424652,0.1099,0.0,0.25004769965379275,0.2493651874591577,0.028957560431391242,27,34,0.09752999999999999,True,0,75,7567
13,C,0.9069055462864709,0.0,0.46662620637076824,0.6,0.05,0.49202877283096313,0.12838,0.0,0.2471035858241763,0.24605719439217294,0.028560601263353066,41,47,0.09752999999999999,True,0,75,7567
14,C,0.9129891188391622,0.0,0.46662620637076824,0.6,0.05,0.4830811619758606,0.1542,0.0,0.24462619876640262,0.24327361342838227,0.02822657154769819,61,70,0.09752999999999999,True,0,75,7567
15,C,0.9162587158916926,0.0,0.46662620637076824,0.6,0.05,0.4839949309825897,0.1899,0.0,0.24327260387342878,0.24175272029020944,0.02804406437111745,76,81,0.09752999999999999,True,0,75,7567
16,C,0.9175927088912116,0.0,0.46662620637076824,0.6,0.05,0.4835525155067444,0.2379,0.0,0.2425451185292408,0.24093532102707688,0.02794597645954154,86,90,0.09752999999999999,True,0,75,7567
17,C,0.918783066873669,0.0,0.46662620637076824,0.6,0.05,0.48120737075805664,0.29754,0.0,0.24224830508684783,0.2406018227771971,0.02790595666955597,99,99,0.09752999999999999,True,0,75,7567
18,C,0.9194915930738424,0.0,0.46662620637076824,0.6,0.05,0.4727954864501953,0.36962,0.0,0.24198345043575106,0.2403042332815828,0.02787024593008225,105,109,0.09752999999999999,True,0,75,7567
19,C,0.9201485322596925,0.0,0.46662620637076824,0.6,0.05,0.484925240278244,0.4541,0.0,0.24182580335621248,0.2401271017315394,0.027848990144077046,119,119,0.09752999999999999,True,0,75,7567
20,C,0.9206173756258087,0.0,0.46662620637076824,0.6,0.05,0.48240718245506287,0.5411,0.0,0.24167963438736081,0.2399628669350769,0.02782928196850154,119,121,0.09752999999999999,True,0,75,7567
21,C,0.9224621635665741,0.0,0.46662620637076824,0.6,0.05,0.48520487546920776,0.62954,0.0,0.24157531673839996,0.23984565609354785,0.02781521666751806,127,127,0.09752999999999999,True,0,75,7567
22,C,0.9233850864479759,0.0,0.46662620637076824,0.6,0.05,0.4810284972190857,0.71088,0.0,0.24116485142157967,0.23938445910835648,0.0277598730292951,127,128,0.09752999999999999,True,0,75,7567
23,C,0.9248413305835986,0.0,0.46662620637076824,0.6,0.05,0.478508859872818,0.78348,0.0,0.24095950108046776,0.23915372838800603,0.027732185342853044,128,128,0.09752999999999999,True,0,75,7567
24,C,0.9269959331015424,0.0,0.46662620637076824,0.6,0.05,0.47453880310058594,0.84632,0.0,0.2406354867602917,0.23878966735410034,0.027688498018784362,128,129,0.09752999999999999,True,0,75,7567
25,C,0.9278467272125962,0.0,0.46662620637076824,0.6,0.05,0.47945326566696167,0.89448,0.0,0.24015608770004923,0.2382510167246144,0.027623859943246044,129,129,0.09752999999999999,True,0,75,7567
26,C,0.9281161303285212,0.0,0.46662620637076824,0.6,0.05,0.47328779101371765,0.93008,0.0,0.23996678601033974,0.23803831819685095,0.027598336119914434,130,130,0.09752999999999999,True,0,75,7567
27,C,0.928399883336339,0.0,0.46662620637076824,0.6,0.05,0.4790489673614502,0.9562,0.0,0.2399068438170464,0.23797096741786972,0.02759025402643668,131,131,0.09752999999999999,True,0,75,7567
28,C,0.9293534093625815,0.0,0.46662620637076824,0.6,0.05,0.47430726885795593,0.9739,0.0,0.23984370877280695,0.23790002916591524,0.027581741436202144,131,131,0.09752999999999999,True,0,75,7567
29,C,0.929227558567066,0.0,0.46662620637076824,0.6,0.05,0.4783560335636139,0.9851,0.0,0.23963154923196803,0.23766164765935466,0.027553135655414875,131,131,0.09752999999999999,True,0,75,7567
30,C,0.9295195619996907,0.0,0.46662620637076824,0.6,0.05,0.4715518355369568,0.99152,0.0,0.23965955103397024,0.23769311035823354,0.027556911179280337,131,131,0.09752999999999999,True,0,75,7567
31,C,0.9296316082729451,0.0,0.46662620637076824,0.6,0.05,0.47941285371780396,0.99568,0.0,0.23959458027021122,0.23762010950007734,0.027548151076301597,131,131,0.09752999999999999,True,0,75,7567
32,C,0.9315589527595126,0.0,0.46662620637076824,0.6,0.05,0.4758418798446655,0.9981,0.0,0.23956964997441213,0.23759209793176372,0.027544789688103963,131,131,0.09752999999999999,True,0,75,7567
33,C,0.9326857373131784,0.0,0.46662620637076824,0.6,0.05,0.4747503697872162,0.99916,0.0,0.23914081582615088,0.23711026181012185,0.02748696935350694,131,131,0.09752999999999999,True,0,75,7567
34,C,0.9323271747111597,0.0,0.46662620637076824,0.6,0.05,0.4770742356777191,0.99958,0.0,0.23889010626296023,0.2368285656717054,0.02745316581689697,131,131,0.09752999999999999,True,0,75,7567
35,C,0.9335642362943418,0.0,0.46662620637076824,0.6,0.05,0.47776830196380615,0.99976,0.0,0.23896988644190936,0.2369182063222101,0.02746392269495753,131,131,0.09752999999999999,True,0,75,7567
36,C,0.9348761923548382,0.0,0.46662620637076824,0.6,0.05,0.4788626432418823,0.99986,0.0,0.23869464023965134,0.23660894092641455,0.02742681084746206,131,131,0.09752999999999999,True,0,75,7567
37,C,0.9357665715337257,0.0,0.46662620637076824,0.6,0.05,0.46034231781959534,0.99998,0.0,0.2384027300161909,0.23628095191129045,0.02738745216564717,131,131,0.09752999999999999,True,0,75,7567
38,C,0.9362843976823356,0.0,0.46662620637076824,0.6,0.05,0.4792642891407013,0.99998,0.0,0.23820462064888842,0.23605835711656858,0.02736074079028055,131,131,0.09752999999999999,True,0,75,7567
39,C,0.936129658115504,0.0,0.46662620637076824,0.6,0.05,0.47502025961875916,1.0,0.0,0.2380894043308227,0.23592890057941612,0.02734520600582225,131,131,0.09752999999999999,True,0,75,7567
40,C,0.937371724937012,0.0,0.46662620637076824,0.6,0.05,0.464336097240448,1.0,0.0,0.23812383388444275,0.235967585471124,0.0273498481928272,131,131,0.09752999999999999,True,0,75,7567
41,C,0.9376914784113936,0.0,0.46662620637076824,0.6,0.05,0.47095435857772827,1.0,0.0,0.23784747401665723,0.235657068765747,0.027312586188181956,131,131,0.09752999999999999,True,0,75,7567
42,C,0.9372220699343179,0.0,0.46662620637076824,0.6,0.05,0.4697827994823456,1.0,0.0,0.23777632886860733,0.2355771303971516,0.02730299358395051,131,131,0.09752999999999999,True,0,75,7567
43,C,0.9387640224919117,0.0,0.46662620637076824,0.6,0.05,0.46685341000556946,1.0,0.0,0.23788077225475668,0.23569448251642056,0.027317075838262782,131,131,0.09752999999999999,True,0,75,7567
44,C,0.9392934023488002,0.0,0.46662620637076824,0.6,0.05,0.47503501176834106,1.0,0.0,0.23753768781069207,0.23530899437702207,0.02727081726153497,131,131,0.09752999999999999,True,0,75,7567
45,C,0.9397930663201687,0.0,0.46662620637076824,0.6,0.05,0.45488372445106506,1.0,0.0,0.23741990079253436,0.23517664941279998,0.027254935865828313,131,131,0.09752999999999999,True,0,75,7567
46,C,0.9401976867502789,0.0,0.46662620637076824,0.6,0.05,0.58,1.0,0.0,0.23730872555890486,0.23505173341995783,0.027239945946687258,131,131,0.09752999999999999,True,0,75,7567
47,C,0.94083305432403,0.0,0.46662620637076824,0.6,0.05,0.58,1.0,0.0,0.23721869751320532,0.23495057831243027,0.02722780733378395,131,131,0.09752999999999999,True,0,75,7567
48,C,0.9412774831613485,0.0,0.46662620637076824,0.6,0.05,0.58,1.0,0.0,0.23707732822804573,0.23479173641899254,0.02720874630657142,131,131,0.09752999999999999,True,0,75,7567
49,C,0.9407303330176126,0.0,0.46662620637076824,0.6,0.05,0.58,1.0,0.0,0.23697844281174235,0.23468062920966287,0.027195413441451863,131,131,0.09752999999999999,True,0,75,7567
