year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16910748212255838,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,86,8667
0,C,0.24914576082594875,0.38337141275405884,0.4326034102926868,0.445,0.05,0.6667007207870483,0.01012,0.6786850653588772,0.5369374626474587,0.5043771278085366,0.049526775536323245,0,0,0.09416999999999999,False,0,86,8667
1,C,0.3207984803820854,0.3292037546634674,0.4326034102926868,0.44,0.05,0.7881399989128113,0.00928,0.5286122914403677,0.4968769939533194,0.5187059501579213,0.04829959307229467,0,0,0.07488449999999999,False,0,86,8667
2,C,0.4018363317304254,0.24442191421985626,0.4326034102926868,0.435,0.05,0.7600811123847961,0.00928,0.3100833632051945,0.4463640949620201,0.47861960079011306,0.04615001148561057,0,0,0.0779715,False,0,86,8667
3,C,0.48450313231192615,0.13733640313148499,0.4326034102926868,0.43,0.05,0.7263592481613159,0.01116,0.025109022855758667,0.38377291233881516,0.4263446083800644,0.04371887594516037,0,0,0.082728,False,0,86,8667
4,C,0.5529674688321181,0.04332772642374039,0.4326034102926868,0.425,0.05,0.6882559657096863,0.01584,0.0,0.3487673454176936,0.36957104696372506,0.041238871927715345,0,0,0.08877149999999999,False,0,86,8667
5,C,0.6280675844773859,0.0028832629323005676,0.4326034102926868,0.42,0.05,0.654413640499115,0.02406,0.0,0.3274673610182349,0.3317581327919705,0.03918494183210959,0,0,0.09272849999999998,False,0,86,8667
6,C,0.6858908901149922,2.0960693291272037e-05,0.4326034102926868,0.415,0.05,0.6220049858093262,0.0337,0.0,0.3103282399513114,0.31298310388065353,0.036931938362751555,0,0,0.09434849999999999,False,0,86,8667
7,C,0.7430922550713381,2.553346689637692e-07,0.4326034102926868,0.45999999999999996,0.05,0.5988829731941223,0.04524,0.0,0.29745944864315077,0.29852727747125196,0.035197239193623366,0,0,0.09447,True,0,86,8667
8,C,0.7926917616432669,0.0,0.4326034102926868,0.505,0.05,0.5670332312583923,0.05748,0.0,0.2847321066401634,0.2842269362321655,0.03348119824493299,0,1,0.09447,True,0,86,8667
9,C,0.8249372472364209,0.0,0.4326034102926868,0.55,0.05,0.5482218265533447,0.0703,0.0,0.2736962164279093,0.2718270595891833,0.031993213047775124,2,5,0.09447,True,0,86,8667
10,C,0.8477037961351744,0.0,0.4326034102926868,0.5950000000000001,0.05,0.5283855199813843,0.08302,0.0,0.2665215958834325,0.2637656881908948,0.03102584847998051,7,16,0.09447,True,0,86,8667
11,C,0.8629545941249008,0.0,0.4326034102926868,0.6,0.05,0.5188820958137512,0.09684,0.0,0.26145603875345985,0.2580740509662064,0.030342852013017903,22,29,0.09447,True,0,86,8667
12,C,0.877534072028814,0.0,0.4326034102926868,0.6,0.05,0.5124696493148804,0.11228,0.0,0.2580627362007457,0.2542613514687748,0.029885328073326105,33,41,0.09447,True,0,86,8667
13,C,0.8845292505560436,0.0,0.4326034102926868,0.6,0.05,0.5026252269744873,0.13224,0.0,0.25481880236712506,0.2506164819927965,0.029447943736208716,43,58,0.09447,True,0,86,8667
14,C,0.8884093468356298,0.0,0.4326034102926868,0.6,0.05,0.4985946714878082,0.15646,0.0,0.2532623751448164,0.24886768736098913,0.029238088380391825,59,63,0.09447,True,0,86,8667
15,C,0.8912025102474812,0.0,0.4326034102926868,0.6,0.05,0.49428096413612366,0.19112,0.0,0.2523990537226085,0.24789766329109258,0.029121685492004237,66,80,0.09447,True,0,86,8667
