year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16566095303972186,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,6,667
0,C,0.23596135969090884,0.38532769680023193,0.45875435813152077,0.445,0.05,0.6680902242660522,0.00918,0.6822035470977426,0.5357345113653189,0.5054441699040939,0.049630171408808335,0,0,0.09416999999999999,False,0,6,667
1,C,0.3131827392359935,0.3400581181049347,0.45875435813152077,0.44,0.05,0.7946624159812927,0.0089,0.5500955879688263,0.5007757804822571,0.5236210481943477,0.048433615627957526,0,0,0.0771255,False,0,6,667
2,C,0.39517499537497525,0.26033496856689453,0.45875435813152077,0.435,0.05,0.7642137408256531,0.00872,0.3426397778093815,0.45088997008682524,0.48485372582623454,0.046116974241604984,0,0,0.07974,False,0,6,667
3,C,0.4794806117189154,0.15407156944274902,0.45875435813152077,0.43,0.05,0.7280266880989075,0.00986,0.06409768760204315,0.38885297420654613,0.433665833246634,0.04365720655743553,0,0,0.08422199999999999,False,0,6,667
4,C,0.546798490447635,0.054966945201158524,0.45875435813152077,0.425,0.05,0.6907499432563782,0.01386,0.0,0.34881951217357665,0.37614891082986635,0.04112803806711733,0,0,0.09018899999999998,False,0,6,667
5,C,0.6130651987765113,0.005158174317330122,0.45875435813152077,0.42,0.05,0.6537036299705505,0.02218,0.0,0.3263699685238622,0.33330037738809126,0.03910850170525574,0,0,0.09458249999999999,False,0,6,667
6,C,0.6788122533347697,4.4253589294385165e-05,0.45875435813152077,0.415,0.05,0.6278786063194275,0.03144,0.0,0.31085853781148187,0.31673370030587217,0.03712050045538945,0,0,0.09660749999999999,False,0,6,667
7,C,0.7447273613219224,0.0,0.45875435813152077,0.45999999999999996,0.05,0.599504292011261,0.04212,0.0,0.2962231801338753,0.3002969366663076,0.0351480888186417,0,0,0.09681,True,0,6,667
8,C,0.7957301682676153,0.0,0.45875435813152077,0.505,0.05,0.5682801008224487,0.05546,0.0,0.28155706860673374,0.2838181596695194,0.033170635579027115,0,0,0.09681,True,0,6,667
9,C,0.826236261111643,0.0,0.45875435813152077,0.55,0.05,0.5414342284202576,0.06822,0.0,0.27020894406131707,0.27106745793309617,0.03164055137065633,1,1,0.09681,True,0,6,667
10,C,0.850865767255032,0.0,0.45875435813152077,0.5950000000000001,0.05,0.5311800241470337,0.08158,0.0,0.26342133840352094,0.2634409347220893,0.030725368585335498,3,4,0.09681,True,0,6,667
11,C,0.8705245693154342,0.0,0.45875435813152077,0.6,0.05,0.5115631818771362,0.09586,0.0,0.25794127328661687,0.257283558186242,0.029986483401033825,6,12,0.09681,True,0,6,667
