year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16721371948923475,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,97,9767
0,C,0.2361770775213459,0.385110467672348,0.3834702041726823,0.445,0.05,0.6673544645309448,0.0098,0.6808990128338337,0.5427543984306127,0.5050331692332879,0.049583588415322954,0,0,0.09416999999999999,False,0,97,9767
1,C,0.3085826039977479,0.3334524631500244,0.3834702041726823,0.44,0.05,0.7937644720077515,0.00926,0.5383252818137407,0.506652950956815,0.5228203038301413,0.049179985632632796,0,0,0.0702915,False,0,97,9767
2,C,0.3892009225417599,0.2503795623779297,0.3834702041726823,0.435,0.05,0.7700017094612122,0.00882,0.32575823925435543,0.4568250819440628,0.4833400565220016,0.047007819838340736,0,0,0.07325549999999999,False,0,97,9767
3,C,0.47255208474105137,0.14342808723449707,0.3834702041726823,0.43,0.05,0.7348585724830627,0.01038,0.045243650674819946,0.39479332593855165,0.43160271130677497,0.04458927028202038,0,0,0.077889,False,0,97,9767
4,C,0.5340782710754928,0.04785012826323509,0.3834702041726823,0.425,0.05,0.6934329271316528,0.01454,0.0,0.35738663343603794,0.3745261236548286,0.042088735416041634,0,0,0.08390850000000001,False,0,97,9767
5,C,0.6024243857131946,0.0038512577302753925,0.3834702041726823,0.42,0.05,0.666399359703064,0.02184,0.0,0.3370972263966808,0.3364804322311268,0.040242949826008394,0,0,0.08802600000000001,False,0,97,9767
6,C,0.6786025224577594,2.5974697564379312e-05,0.3834702041726823,0.415,0.05,0.6388875842094421,0.03142,0.0,0.32131642343488553,0.3193939035717014,0.03819256638687734,0,0,0.089808,False,0,97,9767
7,C,0.7424730983432476,0.0,0.3834702041726823,0.45999999999999996,0.05,0.6041048765182495,0.04216,0.0,0.3043628918045852,0.30034936938556017,0.035907222284540394,1,1,0.08997,True,0,97,9767
8,C,0.7963966736790382,0.0,0.3834702041726823,0.505,0.05,0.5750402212142944,0.05468,0.0,0.290151688670064,0.2843817254141881,0.033991105007975746,1,1,0.08997,True,0,97,9767
9,C,0.8184181494759769,0.0,0.3834702041726823,0.55,0.05,0.5442758202552795,0.0675,0.0,0.27815369315785066,0.2709008315802405,0.03237339774790203,1,1,0.08997,True,0,97,9767
10,C,0.8422152280245491,0.0,0.3834702041726823,0.5950000000000001,0.05,0.5305823683738708,0.08042,0.0,0.2732539147930318,0.2653954626310058,0.03171275347399387,1,10,0.08997,True,0,97,9767
11,C,0.8601234719218486,0.0,0.3834702041726823,0.6,0.05,0.52027827501297,0.0944,0.0,0.2679590648159745,0.25944619299386273,0.030998841117536702,13,20,0.08997,True,0,97,9767
12,C,0.8745690235306478,0.0,0.3834702041726823,0.6,0.05,0.5159774422645569,0.10948,0.0,0.26397448054882533,0.25496913201953786,0.03046159380061772,30,36,0.08997,True,0,97,9767
13,C,0.8867541306313067,0.0,0.3834702041726823,0.6,0.05,0.5006132125854492,0.12802,0.0,0.2607603453158675,0.2513577441173381,0.03002822725235374,36,46,0.08997,True,0,97,9767
14,C,0.8896618263254311,0.0,0.3834702041726823,0.6,0.05,0.49759289622306824,0.15382,0.0,0.2580491589859709,0.24831146734217335,0.029662674039333974,48,56,0.08997,True,0,97,9767
15,C,0.8934932683581307,0.0,0.3834702041726823,0.6,0.05,0.49472150206565857,0.1867,0.0,0.2574021966940282,0.24758454341864222,0.02957544316851024,69,71,0.08997,True,0,97,9767
16,C,0.8981469745472516,0.0,0.3834702041726823,0.6,0.05,0.4945852756500244,0.23196,0.0,0.25654970084175255,0.24662668291046735,0.029460499907529254,85,90,0.08997,True,0,97,9767
17,C,0.9003968863558526,0.0,0.3834702041726823,0.6,0.05,0.4945634603500366,0.2888,0.0,0.2555142512146732,0.2454632563631871,0.029320888721855627,94,97,0.08997,True,0,97,9767
18,C,0.9028489285179628,0.0,0.3834702041726823,0.6,0.05,0.49356094002723694,0.35716,0.0,0.25501364583725944,0.24490077841103686,0.029253391367597595,107,107,0.08997,True,0,97,9767
19,C,0.9042922772788892,0.0,0.3834702041726823,0.6,0.05,0.4909261465072632,0.4367,0.0,0.2544680664561899,0.24428776787050932,0.02917983010273429,116,118,0.08997,True,0,97,9767
20,C,0.9061965859273211,0.0,0.3834702041726823,0.6,0.05,0.49365854263305664,0.5194,0.0,0.25414692135688377,0.2439269306802777,0.029136529639906497,122,123,0.08997,True,0,97,9767
21,C,0.9073289208333852,0.0,0.3834702041726823,0.6,0.05,0.49902212619781494,0.60796,0.0,0.25372321268260767,0.24345085351816975,0.029079400380453542,124,130,0.08997,True,0,97,9767
