year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.169664179017946,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,27,2767
0,C,0.250738449116346,0.38363170623779297,0.49086939035888566,0.445,0.05,0.6674298644065857,0.00996,0.6776210572570562,0.530919642793993,0.5042652844004818,0.049510074629461616,0,0,0.09416999999999999,False,0,27,2767
1,C,0.31997037141802265,0.33411407470703125,0.49086939035888566,0.44,0.05,0.7937310338020325,0.00978,0.535145964473486,0.49164894326143604,0.5188871335934111,0.04766915262292076,0,0,0.08007,False,0,27,2767
2,C,0.40066129850695137,0.25436514616012573,0.49086939035888566,0.435,0.05,0.7606468200683594,0.00968,0.3251426573842764,0.4432821705583563,0.4810736957955302,0.04559219495387046,0,0,0.08295299999999999,False,0,27,2767
3,C,0.4774240854991771,0.1495414823293686,0.49086939035888566,0.43,0.05,0.7245725393295288,0.01142,0.0459115169942379,0.3816817756674522,0.4303559918270767,0.043171467141202596,0,0,0.08745299999999999,False,0,27,2767
4,C,0.5602988234323106,0.05413825809955597,0.49086939035888566,0.425,0.05,0.6890534162521362,0.01562,0.0,0.34570042022778624,0.37546615889635443,0.040868583531435826,0,0,0.093339,False,0,27,2767
5,C,0.6263447547219767,0.004685613326728344,0.49086939035888566,0.42,0.05,0.6549020409584045,0.02306,0.0,0.31984289432173985,0.32992529414192234,0.03838234139344182,0,0,0.09750299999999999,False,0,27,2767
6,C,0.6970231704206453,2.895110083045438e-05,0.49086939035888566,0.415,0.05,0.6254124045372009,0.03316,0.0,0.30444917527590454,0.31341381131950585,0.03640096345475184,0,0,0.09948749999999999,False,0,27,2767
7,C,0.7569248017271258,0.0,0.49086939035888566,0.45999999999999996,0.05,0.5930754542350769,0.04436,0.0,0.2887188851178262,0.2957442073948387,0.03428061098379179,0,0,0.09968999999999999,True,0,27,2767
8,C,0.8015804844087835,0.0,0.49086939035888566,0.505,0.05,0.5624458193778992,0.05806,0.0,0.27539077215213426,0.28076879956821854,0.03248356204459736,0,2,0.09968999999999999,True,0,27,2767
9,C,0.833521503549898,0.0,0.49086939035888566,0.55,0.05,0.543590784072876,0.07094,0.0,0.26545488275546547,0.26960487889780416,0.031143891564147635,4,4,0.09968999999999999,True,0,27,2767
10,C,0.8535948264957474,0.0,0.49086939035888566,0.5950000000000001,0.05,0.5266962647438049,0.0832,0.0,0.2583480059965675,0.26161962411252554,0.030185660989914206,9,10,0.09968999999999999,True,0,27,2767
11,C,0.8696296403767532,0.0,0.49086939035888566,0.6,0.05,0.512389600276947,0.09736,0.0,0.25388169164111596,0.2566012933760632,0.02958346130153872,10,22,0.09968999999999999,True,0,27,2767
12,C,0.8848483716185371,0.0,0.49086939035888566,0.6,0.05,0.5103715062141418,0.11368,0.0,0.25031394555259223,0.25259258990581174,0.029102416885108544,33,38,0.09968999999999999,True,0,27,2767
13,C,0.8929017757459146,0.0,0.49086939035888566,0.6,0.05,0.4936543107032776,0.1336,0.0,0.24692777785129527,0.24878790709536575,0.028645854947855025,41,51,0.09968999999999999,True,0,27,2767
14,C,0.8982613376426019,0.0,0.49086939035888566,0.6,0.05,0.49306145310401917,0.16116,0.0,0.24513589543295378,0.2467745560635214,0.028404252824033704,51,71,0.09968999999999999,True,0,27,2767
15,C,0.901471821045174,0.0,0.49086939035888566,0.6,0.05,0.4887954890727997,0.19828,0.0,0.24394339291094086,0.24543466558934957,0.028243465967133088,76,82,0.09968999999999999,True,0,27,2767
16,C,0.9053181834995077,0.0,0.49086939035888566,0.6,0.05,0.49116507172584534,0.24698,0.0,0.2432290603538686,0.24463204473870653,0.028147151465055923,90,90,0.09968999999999999,True,0,27,2767
17,C,0.9073735075442382,0.0,0.49086939035888566,0.6,0.05,0.49092790484428406,0.30942,0.0,0.2423732447077793,0.24367045412512311,0.028031760591425915,95,98,0.09968999999999999,True,0,27,2767
18,C,0.9095701519764302,0.0,0.49086939035888566,0.6,0.05,0.4856712520122528,0.38646,0.0,0.24191593510782677,0.24315662311394048,0.027970100870084,100,108,0.09968999999999999,True,0,27,2767
19,C,0.911377487752703,0.0,0.49086939035888566,0.6,0.05,0.48478758335113525,0.46964,0.0,0.24142718172166408,0.24260746200589245,0.02790420153711824,116,120,0.09968999999999999,True,0,27,2767
