year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1490216254062159,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,14,1467
0,C,0.22700805770526178,0.39411839842796326,0.457139137939941,0.445,0.05,0.6756872534751892,0.00964,0.7010369813069701,0.5428002324480143,0.5105270254833822,0.050129351237813514,0,0,0.09416999999999999,False,0,14,1467
1,C,0.29745347562204144,0.35292258858680725,0.457139137939941,0.44,0.05,0.8011336326599121,0.00888,0.5778650809079409,0.5076481462108507,0.5293638649901503,0.048718366889442734,0,0,0.076467,False,0,14,1467
2,C,0.3735805150703511,0.2797103226184845,0.457139137939941,0.435,0.05,0.7707714438438416,0.0085,0.3850700743496418,0.46171270017328897,0.4939722491731983,0.046605004351939344,0,0,0.0788655,False,0,14,1467
3,C,0.451748488169727,0.1795787662267685,0.457139137939941,0.43,0.05,0.7350874543190002,0.00946,0.12400669790804386,0.4036483627931229,0.44648967072775164,0.04432119316849006,0,0,0.08298,False,0,14,1467
4,C,0.5236890248971886,0.07763029634952545,0.457139137939941,0.425,0.05,0.7042484283447266,0.01288,0.0,0.3585630485061209,0.3917108567998267,0.04197615397550878,0,0,0.08859600000000001,False,0,14,1467
5,C,0.5965776988791079,0.01275199931114912,0.457139137939941,0.42,0.05,0.6688113212585449,0.01948,0.0,0.3328245345285042,0.34193612630900727,0.039817937873684935,0,0,0.093471,False,0,14,1467
6,C,0.6750538556730094,0.00021328784350771457,0.457139137939941,0.415,0.05,0.6344600319862366,0.02914,0.0,0.314725997847381,0.320855575280223,0.03763127765422735,0,0,0.0961035,False,0,14,1467
7,C,0.7379356378413475,9.634187563278829e-07,0.457139137939941,0.45999999999999996,0.05,0.6035544276237488,0.04018,0.0,0.2972332042970252,0.30123653608174766,0.03527699295041031,0,0,0.09663,True,0,14,1467
8,C,0.786040478096667,0.0,0.457139137939941,0.505,0.05,0.5726516842842102,0.05158,0.0,0.2832418632517565,0.28551609053966315,0.033390539485360166,2,2,0.09663,True,0,14,1467
9,C,0.8161857262000218,0.0,0.457139137939941,0.55,0.05,0.5443254113197327,0.06352,0.0,0.2725385362949479,0.2734898804758333,0.03194739427770058,2,2,0.09663,True,0,14,1467
10,C,0.8381899306674161,0.0,0.457139137939941,0.5950000000000001,0.05,0.5334050059318542,0.07556,0.0,0.26583121859195147,0.26595356844999457,0.03104303683459993,3,5,0.09663,True,0,14,1467
