year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1637200199689071,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,82,8267
0,C,0.24244899588706753,0.38660985231399536,0.44479031180014506,0.445,0.05,0.6683981418609619,0.00948,0.6833838419988751,0.5378731264238905,0.5060640295007428,0.04968839940093278,0,0,0.09416999999999999,False,0,82,8267
1,C,0.3176836887127788,0.33718809485435486,0.44479031180014506,0.44,0.05,0.7899439334869385,0.00912,0.5433934237807989,0.499732696502845,0.5220119148048692,0.048378627005386525,0,0,0.0757785,False,0,82,8267
2,C,0.40699649846550556,0.2542010247707367,0.44479031180014506,0.435,0.05,0.7620096802711487,0.00894,0.32876034639775753,0.4490816090982773,0.4823812686620496,0.046121586220615185,0,0,0.0786435,False,0,82,8267
3,C,0.4795091125523687,0.14387093484401703,0.44479031180014506,0.43,0.05,0.7248181104660034,0.01072,0.03872114233672619,0.38365607503318455,0.4281365746110759,0.04344220192803338,0,0,0.08328899999999999,False,0,82,8267
4,C,0.5395078275207791,0.04861607030034065,0.44479031180014506,0.425,0.05,0.6907103657722473,0.01462,0.0,0.3493616744836334,0.37297578828022776,0.041266823505427486,0,0,0.089484,False,0,82,8267
5,C,0.6211917941600444,0.004096567165106535,0.44479031180014506,0.42,0.05,0.6609137654304504,0.02242,0.0,0.32933403493287705,0.33512304311980523,0.039466862056375174,0,0,0.09356550000000001,False,0,82,8267
6,C,0.6881810214801257,3.4893997508333996e-05,0.44479031180014506,0.415,0.05,0.6286143064498901,0.03146,0.0,0.31055010138050076,0.3147020514599889,0.03701634305719721,0,0,0.09538799999999999,False,0,82,8267
7,C,0.7464914443561124,1.5741795778012602e-07,0.44479031180014506,0.45999999999999996,0.05,0.599004328250885,0.0428,0.0,0.29563978781485006,0.29795474462996857,0.035006666237594776,0,0,0.09555,True,0,82,8267
8,C,0.7905646532049487,0.0,0.44479031180014506,0.505,0.05,0.56961590051651,0.05602,0.0,0.28266569511224937,0.28337713891097194,0.03325735355131518,0,2,0.09555,True,0,82,8267
9,C,0.8194747231944252,0.0,0.44479031180014506,0.55,0.05,0.5439271330833435,0.06742,0.0,0.27285940614338333,0.2723588366987628,0.031935157285850085,5,5,0.09555,True,0,82,8267
10,C,0.849429998002782,0.0,0.44479031180014506,0.5950000000000001,0.05,0.5327681303024292,0.08072,0.0,0.2664269155707248,0.2651313192013937,0.031067855186165796,8,9,0.09555,True,0,82,8267
11,C,0.8682388948422409,0.0,0.44479031180014506,0.6,0.05,0.515019416809082,0.09458,0.0,0.2597618669258654,0.25764250049930454,0.03016919694191509,16,21,0.09555,True,0,82,8267
12,C,0.8838043230805646,0.0,0.44479031180014506,0.6,0.05,0.5055265426635742,0.10892,0.0,0.2555768873790858,0.25294027628943977,0.02960493003673132,29,32,0.09555,True,0,82,8267
13,C,0.8949505852611622,0.0,0.44479031180014506,0.6,0.05,0.49800434708595276,0.1285,0.0,0.2521135795960588,0.2490489192298589,0.029137967189581615,42,45,0.09555,True,0,82,8267
14,C,0.898825596989518,0.0,0.44479031180014506,0.6,0.05,0.49313464760780334,0.15406,0.0,0.2496335362608758,0.24626235368470945,0.028803579324163685,45,49,0.09555,True,0,82,8267
15,C,0.9024031718371474,0.0,0.44479031180014506,0.6,0.05,0.4892522096633911,0.18854,0.0,0.2487713461513166,0.24529360075262052,0.028687328972313006,60,64,0.09555,True,0,82,8267
16,C,0.9041635887224451,0.0,0.44479031180014506,0.6,0.05,0.48875242471694946,0.23492,0.0,0.24797533574771913,0.24439920704071316,0.02858000172688413,68,76,0.09555,True,0,82,8267
17,C,0.906594306605985,0.0,0.44479031180014506,0.6,0.05,0.48660901188850403,0.29524,0.0,0.24758364299074037,0.24395910281938876,0.028527189220325197,76,82,0.09555,True,0,82,8267
18,C,0.9077448221871005,0.0,0.44479031180014506,0.6,0.05,0.48374229669570923,0.36916,0.0,0.24704280826165273,0.2433514233485038,0.028454267683819,97,98,0.09555,True,0,82,8267
19,C,0.9092750431389068,0.0,0.44479031180014506,0.6,0.05,0.4872990548610687,0.44994,0.0,0.24678681854485454,0.2430637944532249,0.028419752216385534,99,103,0.09555,True,0,82,8267
20,C,0.9117116622563791,0.0,0.44479031180014506,0.6,0.05,0.48996999859809875,0.53762,0.0,0.2464463443830776,0.2426812392152733,0.02837384558783134,110,110,0.09555,True,0,82,8267
21,C,0.912735631964678,0.0,0.44479031180014506,0.6,0.05,0.48721131682395935,0.6234,0.0,0.24590419662944005,0.24207208443590522,0.028300747014307175,115,116,0.09555,True,0,82,8267
22,C,0.9138888512128872,0.0,0.44479031180014506,0.6,0.05,0.4822773039340973,0.70774,0.0,0.24567636336934356,0.24181609200883053,0.02827002792305821,120,121,0.09555,True,0,82,8267
23,C,0.9156601767698668,0.0,0.44479031180014506,0.6,0.05,0.48268115520477295,0.7802,0.0,0.245419772086617,0.2415277871967782,0.028235431345611933,123,124,0.09555,True,0,82,8267
24,C,0.9161597983974235,0.0,0.44479031180014506,0.6,0.05,0.4813612997531891,0.84208,0.0,0.24502565215018904,0.2410849558075333,0.028182291578902542,124,125,0.09555,True,0,82,8267
25,C,0.9179399818288169,0.0,0.44479031180014506,0.6,0.05,0.47682860493659973,0.8918,0.0,0.24491448633805768,0.24096005040064417,0.028167302930075848,125,126,0.09555,True,0,82,8267
26,C,0.9185409858045934,0.0,0.44479031180014506,0.6,0.05,0.48324140906333923,0.92818,0.0,0.24451839552457263,0.24051500454279579,0.028113897427134042,129,129,0.09555,True,0,82,8267
27,C,0.9204230223791268,0.0,0.44479031180014506,0.6,0.05,0.47471532225608826,0.95466,0.0,0.24438467213996234,0.24036475354885167,0.028095867307860747,129,129,0.09555,True,0,82,8267
28,C,0.9207499368495405,0.0,0.44479031180014506,0.6,0.05,0.48184019327163696,0.97356,0.0,0.24396591900212866,0.23989424440521834,0.028039406210624743,129,129,0.09555,True,0,82,8267
29,C,0.9211577112493452,0.0,0.44479031180014506,0.6,0.05,0.47324320673942566,0.98518,0.0,0.24389318053246162,0.23981251578761487,0.02802959877651233,129,129,0.09555,True,0,82,8267
30,C,0.9210885988640269,0.0,0.44479031180014506,0.6,0.05,0.4797061085700989,0.99222,0.0,0.2438024507285051,0.23971057218766373,0.02801736554451819,129,129,0.09555,True,0,82,8267
31,C,0.9212805085344072,0.0,0.44479031180014506,0.6,0.05,0.48266464471817017,0.9959,0.0,0.24381782823423842,0.2397278502839933,0.028019438916077742,129,129,0.09555,True,0,82,8267
32,C,0.9222769023818791,0.0,0.44479031180014506,0.6,0.05,0.4795786738395691,0.99808,0.0,0.24377512833257878,0.2396798728663982,0.028013681625966333,129,129,0.09555,True,0,82,8267
33,C,0.9234063269631386,0.0,0.44479031180014506,0.6,0.05,0.48250824213027954,0.99906,0.0,0.24355343070151628,0.23943077440453026,0.027983789810542177,129,129,0.09555,True,0,82,8267
34,C,0.9239588238341745,0.0,0.44479031180014506,0.6,0.05,0.48797333240509033,0.99948,0.0,0.24330213373218604,0.23914841825921535,0.027949907073104387,129,129,0.09555,True,0,82,8267
35,C,0.9234862742727579,0.0,0.44479031180014506,0.6,0.05,0.4808851480484009,0.99972,0.0,0.24317920317838057,0.2390102940414564,0.027933332166973315,129,129,0.09555,True,0,82,8267
36,C,0.9239141265053161,0.0,0.44479031180014506,0.6,0.05,0.48307985067367554,0.99992,0.0,0.24328434545579578,0.23912843143181056,0.02794750865381581,129,129,0.09555,True,0,82,8267
37,C,0.9250550692743981,0.0,0.44479031180014506,0.6,0.05,0.4825723171234131,0.99998,0.0,0.24318914833405156,0.239021468373671,0.027934673086839064,129,129,0.09555,True,0,82,8267
38,C,0.9255853152020124,0.0,0.44479031180014506,0.6,0.05,0.4740538001060486,0.99998,0.0,0.2429352885679308,0.23873623268140048,0.027900444803766605,129,129,0.09555,True,0,82,8267
39,C,0.9259945034601559,0.0,0.44479031180014506,0.6,0.05,0.48152172565460205,1.0,0.0,0.24281730884903663,0.23860367119949694,0.027884537425938175,129,129,0.09555,True,0,82,8267
40,C,0.9269073642056641,0.0,0.44479031180014506,0.6,0.05,0.47060683369636536,1.0,0.0,0.24272626446159973,0.23850137413496103,0.027872261778193873,129,129,0.09555,True,0,82,8267
41,C,0.928252982169614,0.0,0.44479031180014506,0.6,0.05,0.49251753091812134,1.0,0.0,0.24252315294572413,0.23827315894858397,0.027844875955828623,129,129,0.09555,True,0,82,8267
42,C,0.928388264568428,0.0,0.44479031180014506,0.6,0.05,0.47562986612319946,1.0,0.0,0.2422237529487453,0.2379367544575965,0.02780450741691013,129,129,0.09555,True,0,82,8267
43,C,0.9287791511172294,0.0,0.44479031180014506,0.6,0.05,0.46967822313308716,1.0,0.0,0.24219365261500916,0.23790293385789302,0.02780044894494571,129,129,0.09555,True,0,82,8267
44,C,0.9297140665353744,0.0,0.44479031180014506,0.6,0.05,0.4663594365119934,1.0,0.0,0.24210668035790084,0.23780521222069267,0.02778872234848167,129,129,0.09555,True,0,82,8267
45,C,0.9301065485529028,0.0,0.44479031180014506,0.6,0.05,0.4765409529209137,1.0,0.0,0.24189866167736362,0.2375714833661564,0.027760674885937316,129,129,0.09555,True,0,82,8267
46,C,0.929462748193451,0.0,0.44479031180014506,0.6,0.05,0.58,1.0,0.0,0.2418113344284635,0.23747336286177434,0.027748900425411463,129,129,0.09555,True,0,82,8267
47,C,0.9305285924946327,0.0,0.44479031180014506,0.6,0.05,0.58,1.0,0.0,0.24195458000844156,0.23763431295163728,0.027768214436195017,129,129,0.09555,True,0,82,8267
48,C,0.9311123809436376,0.0,0.44479031180014506,0.6,0.05,0.58,1.0,0.0,0.24171742965142862,0.23736785187634185,0.02773623910715957,129,129,0.09555,True,0,82,8267
49,C,0.9323829321534223,0.0,0.44479031180014506,0.6,0.05,0.58,1.0,0.0,0.24158753672152503,0.2372219047640906,0.02771872545368942,129,129,0.09555,True,0,82,8267
