year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.17760769842434085,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,47,4767
0,C,0.26147270769737135,0.37992414832115173,0.4853545570268929,0.445,0.05,0.6660265326499939,0.01076,0.6677073827013373,0.5281561919162013,0.5018901109676357,0.04927176904726977,0,0,0.09416999999999999,False,0,47,4767
1,C,0.3532938582146448,0.32471802830696106,0.4853545570268929,0.44,0.05,0.7813701033592224,0.0102,0.5132830496877432,0.4862577168717624,0.5143086323865702,0.04740227319880993,0,0,0.079752,False,0,47,4767
2,C,0.41766756751325296,0.22920259833335876,0.4853545570268929,0.435,0.05,0.7464030981063843,0.01066,0.2697745729237795,0.42714934870923227,0.4677987252065469,0.044647638683291725,0,0,0.08290949999999998,False,0,47,4767
3,C,0.49190144987695605,0.12293974310159683,0.4853545570268929,0.43,0.05,0.7148249745368958,0.0129,0.0,0.36990931281314976,0.41714641773902733,0.04271642740433348,0,0,0.0882555,False,0,47,4767
4,C,0.5699873734649722,0.036582693457603455,0.4853545570268929,0.425,0.05,0.6791461706161499,0.01804,0.0,0.3404387165406268,0.3634860574037006,0.04048941093342239,0,0,0.09416849999999999,False,0,47,4767
5,C,0.6463224528230845,0.0018908553756773472,0.4853545570268929,0.42,0.05,0.6462717056274414,0.02652,0.0,0.3178608228300043,0.32750315663375695,0.038146833225781905,0,0,0.09765149999999999,False,0,47,4767
6,C,0.7124382783323084,6.5408230511820875e-06,0.4853545570268929,0.415,0.05,0.6161493062973022,0.03636,0.0,0.3005936204899304,0.30841938679422887,0.03585678084503854,0,0,0.09906899999999999,False,0,47,4767
7,C,0.7733900436008302,1.7790138429063518e-07,0.4853545570268929,0.45999999999999996,0.05,0.5854490399360657,0.04788,0.0,0.285881894875878,0.2918904304169229,0.033873306079761814,0,0,0.09914999999999999,True,0,47,4767
8,C,0.8155671810908838,0.0,0.4853545570268929,0.505,0.05,0.5553089380264282,0.06182,0.0,0.2723201004184243,0.27665248909979245,0.03204475312170616,0,0,0.09914999999999999,True,0,47,4767
9,C,0.84573613245303,0.0,0.4853545570268929,0.55,0.05,0.5288729071617126,0.07478,0.0,0.2629356873268874,0.2661082047272791,0.030779438997004555,1,2,0.09914999999999999,True,0,47,4767
10,C,0.8701808035078432,0.0,0.4853545570268929,0.5950000000000001,0.05,0.515119194984436,0.0882,0.0,0.25622309564880985,0.2585659668867425,0.02987437045614017,3,9,0.09914999999999999,True,0,47,4767
11,C,0.8877542590723858,0.0,0.4853545570268929,0.6,0.05,0.5032903552055359,0.1023,0.0,0.2507841563391139,0.2524547991230392,0.029141030324495776,12,14,0.09914999999999999,True,0,47,4767
12,C,0.8967839387149619,0.0,0.4853545570268929,0.6,0.05,0.49359026551246643,0.11896,0.0,0.24687406247600313,0.24806143523190355,0.028613826657559495,36,37,0.09914999999999999,True,0,47,4767
13,C,0.9013998462893071,0.0,0.4853545570268929,0.6,0.05,0.4912046492099762,0.14098,0.0,0.24486495875553,0.24580401532125956,0.028342936268282215,37,52,0.09914999999999999,True,0,47,4767
14,C,0.9050840846038991,0.0,0.4853545570268929,0.6,0.05,0.4889936149120331,0.16998,0.0,0.24383791932023813,0.24465003842767324,0.028204459041051858,57,61,0.09914999999999999,True,0,47,4767
15,C,0.9076858585338051,0.0,0.4853545570268929,0.6,0.05,0.49151772260665894,0.20944,0.0,0.24301817629524144,0.24372897884902522,0.028093931891614098,61,72,0.09914999999999999,True,0,47,4767
16,C,0.9101809879872287,0.0,0.4853545570268929,0.6,0.05,0.48470455408096313,0.26338,0.0,0.24243928159583733,0.24307853536654872,0.028015878673716917,75,79,0.09914999999999999,True,0,47,4767
17,C,0.9116619131353865,0.0,0.4853545570268929,0.6,0.05,0.4809091091156006,0.32864,0.0,0.24188411529245063,0.24245475300319286,0.027941024790114212,87,93,0.09914999999999999,True,0,47,4767
18,C,0.9133672082678187,0.0,0.4853545570268929,0.6,0.05,0.47969305515289307,0.40666,0.0,0.2415546094469855,0.2420845217161534,0.027896597035669476,101,103,0.09914999999999999,True,0,47,4767
19,C,0.9146873235212564,0.0,0.4853545570268929,0.6,0.05,0.4855653941631317,0.49386,0.0,0.24117518128001933,0.24165819793304533,0.027845438181696512,103,110,0.09914999999999999,True,0,47,4767
20,C,0.9156356857134275,0.0,0.4853545570268929,0.6,0.05,0.48129963874816895,0.58058,0.0,0.24088145563612945,0.2413281691196859,0.027805834724093377,110,110,0.09914999999999999,True,0,47,4767
21,C,0.9169804693991371,0.0,0.4853545570268929,0.6,0.05,0.4792291522026062,0.66974,0.0,0.2406704450483714,0.24109107857164314,0.027777383858328245,111,111,0.09914999999999999,True,0,47,4767
22,C,0.9181130962994127,0.0,0.4853545570268929,0.6,0.05,0.4875444769859314,0.74624,0.0,0.240371230678301,0.24075488265021572,0.02773704034775696,111,112,0.09914999999999999,True,0,47,4767
23,C,0.9180262086930426,0.0,0.4853545570268929,0.6,0.05,0.4819144010543823,0.81528,0.0,0.24011922119298965,0.24047172592514682,0.02770306154074869,114,114,0.09914999999999999,True,0,47,4767
24,C,0.921266891082376,0.0,0.4853545570268929,0.6,0.05,0.48200085759162903,0.8702,0.0,0.24013855368540699,0.24049344782673937,0.02770566816893979,115,115,0.09914999999999999,True,0,47,4767
25,C,0.9216179188993135,0.0,0.4853545570268929,0.6,0.05,0.4755862355232239,0.9109,0.0,0.23941750185378033,0.23968327722940602,0.027608447697259793,115,116,0.09914999999999999,True,0,47,4767
26,C,0.9232001619166247,0.0,0.4853545570268929,0.6,0.05,0.4786718785762787,0.94338,0.0,0.23933939816451175,0.23959552027517161,0.027597916862751662,116,117,0.09914999999999999,True,0,47,4767
27,C,0.9230585367457381,0.0,0.4853545570268929,0.6,0.05,0.4809247553348541,0.96538,0.0,0.23898734909316,0.23919995952084383,0.02755044957223233,117,117,0.09914999999999999,True,0,47,4767
