year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16166911854244723,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,67,6767
0,C,0.24541465606607302,0.38693976402282715,0.4452315056890197,0.445,0.05,0.6631555557250977,0.00998,0.6854629991576076,0.5385427350745884,0.506611395586785,0.049749926443726576,0,0,0.09416999999999999,False,0,67,6767
1,C,0.32543918339287436,0.3359890580177307,0.4452315056890197,0.44,0.05,0.7916971445083618,0.00932,0.5412539858371019,0.49863160945009893,0.5212254292609362,0.04828524526112761,0,0,0.07576649999999999,False,0,67,6767
2,C,0.3958947187071744,0.2496124655008316,0.4452315056890197,0.435,0.05,0.7621265053749084,0.00932,0.3192551862448454,0.4456697832831251,0.47966683224371276,0.045884509441323565,0,0,0.078696,False,0,67,6767
3,C,0.4769581076348809,0.14440767467021942,0.4452315056890197,0.43,0.05,0.7235032320022583,0.0105,0.04047796130180359,0.38633498555679735,0.4298441802112832,0.04377084338189457,0,0,0.083511,False,0,67,6767
4,C,0.5609473603281613,0.04976535215973854,0.4452315056890197,0.425,0.05,0.6938306093215942,0.01508,0.0,0.35005423701363014,0.3738657153622561,0.041338941714063375,0,0,0.089478,False,0,67,6767
5,C,0.6385691905232797,0.003558769589290023,0.4452315056890197,0.42,0.05,0.652353823184967,0.02306,0.0,0.324435640903808,0.3297631599179597,0.03881926413326496,0,0,0.09352500000000001,False,0,67,6767
6,C,0.6953478406460131,1.3988654245622456e-05,0.4452315056890197,0.415,0.05,0.6221169829368591,0.03294,0.0,0.3066330665451375,0.3103577023691801,0.03649060922741141,0,0,0.09538799999999999,False,0,67,6767
7,C,0.7492874354449505,0.0,0.4452315056890197,0.45999999999999996,0.05,0.5875393748283386,0.04524,0.0,0.2939977185946924,0.29616303983849673,0.03478724972372941,0,0,0.09555,True,0,67,6767
8,C,0.7982291347492015,0.0,0.4452315056890197,0.505,0.05,0.5682474374771118,0.05734,0.0,0.28199615875192885,0.2826781411387624,0.033169061879761284,0,3,0.09555,True,0,67,6767
9,C,0.8240284466619531,0.0,0.4452315056890197,0.55,0.05,0.5378910303115845,0.07086,0.0,0.271106630656733,0.2704427163126996,0.03170081090063376,5,8,0.09555,True,0,67,6767
10,C,0.8488849569358673,0.0,0.4452315056890197,0.5950000000000001,0.05,0.5274525284767151,0.083,0.0,0.26536628375614585,0.26399288833451173,0.03092683154325121,11,14,0.09555,True,0,67,6767
11,C,0.8653069034231193,0.0,0.4452315056890197,0.6,0.05,0.5137516260147095,0.09654,0.0,0.2598357102201999,0.2577787607660332,0.03018113623503378,18,27,0.09555,True,0,67,6767
12,C,0.8752153959727935,0.0,0.4452315056890197,0.6,0.05,0.507719874382019,0.11304,0.0,0.25618182712678633,0.2536732741442202,0.02968847784041622,36,36,0.09555,True,0,67,6767
13,C,0.8869569599354244,0.0,0.4452315056890197,0.6,0.05,0.49997156858444214,0.13338,0.0,0.25397718753448384,0.25119615100680165,0.029391223063925997,48,58,0.09555,True,0,67,6767
14,C,0.8901175451327327,0.0,0.4452315056890197,0.6,0.05,0.4974464476108551,0.15848,0.0,0.25136468955279845,0.2482607600161439,0.029038976145047066,60,70,0.09555,True,0,67,6767
15,C,0.893498327039065,0.0,0.4452315056890197,0.6,0.05,0.4972876310348511,0.19198,0.0,0.2506614593463974,0.24747061371681683,0.02894415858912782,81,84,0.09555,True,0,67,6767
16,C,0.8961537071345567,0.0,0.4452315056890197,0.6,0.05,0.4896482527256012,0.23882,0.0,0.2499092353722384,0.24662541824023376,0.02884273513193785,90,102,0.09555,True,0,67,6767
17,C,0.8972654740492413,0.0,0.4452315056890197,0.6,0.05,0.4902741312980652,0.29658,0.0,0.24931841330099153,0.24596157321636086,0.0287630737290731,104,114,0.09555,True,0,67,6767
18,C,0.8987068157657482,0.0,0.4452315056890197,0.6,0.05,0.48758888244628906,0.37004,0.0,0.24907104516247416,0.24568363148768968,0.02872972072163256,114,118,0.09555,True,0,67,6767
19,C,0.9001405201571906,0.0,0.4452315056890197,0.6,0.05,0.49290087819099426,0.45118,0.0,0.2487503466305514,0.24532329605856296,0.028686480470137353,125,126,0.09555,True,0,67,6767
20,C,0.9014728055982267,0.0,0.4452315056890197,0.6,0.05,0.4935252368450165,0.5382,0.0,0.2484313474034555,0.24496486996070238,0.02864346933839408,127,129,0.09555,True,0,67,6767
21,C,0.9011271611362662,0.0,0.4452315056890197,0.6,0.05,0.4913424849510193,0.62454,0.0,0.2481349138928249,0.24463179860044332,0.028603500775163,129,130,0.09555,True,0,67,6767
22,C,0.9018847881192135,0.0,0.4452315056890197,0.6,0.05,0.49333280324935913,0.70774,0.0,0.24821181978561113,0.24471820971593344,0.028613870109021812,130,132,0.09555,True,0,67,6767
