year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1636749961552648,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,44,4467
0,C,0.24297592661994583,0.3862694203853607,0.33954209715115535,0.445,0.05,0.665350615978241,0.00976,0.6841188697144389,0.5484304036695861,0.5060395401016466,0.04968975011534205,0,0,0.09416999999999999,False,0,44,4467
1,C,0.3212339872041166,0.3275892436504364,0.33954209715115535,0.44,0.05,0.7902621626853943,0.009,0.5286812465637922,0.5080185920872575,0.5207888969227228,0.04941530122989007,0,0,0.06636299999999999,False,0,44,4467
2,C,0.3893210349993506,0.23547376692295074,0.33954209715115535,0.435,0.05,0.7651877999305725,0.00908,0.298843240365386,0.45380505147831607,0.4771756134202376,0.04706755941236495,0,0,0.069642,False,0,44,4467
3,C,0.4595442695129275,0.12862081825733185,0.33954209715115535,0.43,0.05,0.7349935173988342,0.01056,0.01664915308356285,0.3944083323158514,0.42636600006330516,0.04502494797850793,0,0,0.0747885,False,0,44,4467
4,C,0.5360195163480238,0.040573325008153915,0.33954209715115535,0.425,0.05,0.6998072862625122,0.01426,0.0,0.3639116233408475,0.3733862322206706,0.042918250943100617,0,0,0.0807735,False,0,44,4467
5,C,0.6125080220102519,0.002396558178588748,0.33954209715115535,0.42,0.05,0.6651911735534668,0.02164,0.0,0.34116936589560387,0.33599512091299405,0.04062399353804773,0,0,0.0844395,False,0,44,4467
6,C,0.6780148930239027,6.700378435198218e-06,0.33954209715115535,0.415,0.05,0.6368891000747681,0.031,0.0,0.32379219471573495,0.31687299449743705,0.038329338368180886,0,0,0.086019,False,0,44,4467
7,C,0.7307493066686824,0.0,0.33954209715115535,0.45999999999999996,0.05,0.5997878909111023,0.0419,0.0,0.3092159108584324,0.30049627674402435,0.036364132237771365,1,1,0.08610000000000001,True,0,44,4467
8,C,0.7795894627568282,0.0,0.33954209715115535,0.505,0.05,0.5789721608161926,0.05302,0.0,0.297482503822469,0.2873126733328294,0.034782099828427976,1,1,0.08610000000000001,True,0,44,4467
9,C,0.8072600500661309,0.0,0.33954209715115535,0.55,0.05,0.5551286339759827,0.06592,0.0,0.2866155690928565,0.27510263431079296,0.0333168951457836,1,3,0.08610000000000001,True,0,44,4467
10,C,0.8330768871190091,0.0,0.33954209715115535,0.5950000000000001,0.05,0.5393170714378357,0.07898,0.0,0.2804588634165367,0.2681849874834673,0.03248677752650452,5,11,0.08610000000000001,True,0,44,4467
11,C,0.855247158248207,0.0,0.33954209715115535,0.6,0.05,0.5257976055145264,0.09164,0.0,0.27471461717227125,0.26173077822024776,0.031712272414918176,12,14,0.08610000000000001,True,0,44,4467
12,C,0.8732233851763055,0.0,0.33954209715115535,0.6,0.05,0.5146802663803101,0.1068,0.0,0.2697817318460247,0.25618821043794826,0.03104716428104224,16,24,0.08610000000000001,True,0,44,4467
13,C,0.8867210359550669,0.0,0.33954209715115535,0.6,0.05,0.5081374049186707,0.12484,0.0,0.2657820213545228,0.25169415370592363,0.03050787747319928,27,31,0.08610000000000001,True,0,44,4467
14,C,0.8962248984638891,0.0,0.33954209715115535,0.6,0.05,0.5066105127334595,0.14888,0.0,0.2627787940562484,0.24831974101123327,0.030102947949836437,35,41,0.08610000000000001,True,0,44,4467
15,C,0.9017671978184222,0.0,0.33954209715115535,0.6,0.05,0.49486008286476135,0.18254,0.0,0.2606641846480355,0.24594377538402773,0.029817832074571775,48,50,0.08610000000000001,True,0,44,4467
16,C,0.9043893091965821,0.0,0.33954209715115535,0.6,0.05,0.4949130117893219,0.2263,0.0,0.2594310230416519,0.24455820054539446,0.02965156309393578,57,63,0.08610000000000001,True,0,44,4467
17,C,0.9082951599581456,0.0,0.33954209715115535,0.6,0.05,0.49181923270225525,0.28264,0.0,0.25884760326001127,0.24390267270085447,0.029572899752590982,75,76,0.08610000000000001,True,0,44,4467
18,C,0.9095536360530903,0.0,0.33954209715115535,0.6,0.05,0.4927253723144531,0.3518,0.0,0.25797855146556337,0.2429262100104636,0.02945572422974408,76,89,0.08610000000000001,True,0,44,4467
19,C,0.9107812277735555,0.0,0.33954209715115535,0.6,0.05,0.4880064129829407,0.43072,0.0,0.2576985405344382,0.24261159098672747,0.029417969946895738,90,92,0.08610000000000001,True,0,44,4467
20,C,0.9125896495225158,0.0,0.33954209715115535,0.6,0.05,0.48885995149612427,0.51592,0.0,0.2574254013766347,0.24230469305661112,0.029381142195281783,97,98,0.08610000000000001,True,0,44,4467
21,C,0.9137372363747106,0.0,0.33954209715115535,0.6,0.05,0.49398404359817505,0.60368,0.0,0.257023027537491,0.24185258761937106,0.02932688954281297,99,104,0.08610000000000001,True,0,44,4467
22,C,0.9140615326698828,0.0,0.33954209715115535,0.6,0.05,0.4849849343299866,0.68736,0.0,0.25676768946287765,0.24156569090632235,0.029292461937247126,107,108,0.08610000000000001,True,0,44,4467
23,C,0.9136799631210711,0.0,0.33954209715115535,0.6,0.05,0.49042972922325134,0.76284,0.0,0.25669553353720187,0.2414846168325293,0.029282733048391962,110,111,0.08610000000000001,True,0,44,4467
24,C,0.9145344552948158,0.0,0.33954209715115535,0.6,0.05,0.48841074109077454,0.82736,0.0,0.25678043276181245,0.24158000921973222,0.02929418013485631,112,112,0.08610000000000001,True,0,44,4467
25,C,0.9159179596283133,0.0,0.33954209715115535,0.6,0.05,0.4871726334095001,0.88018,0.0,0.25659030825315426,0.24136638617629608,0.029268545369643968,112,112,0.08610000000000001,True,0,44,4467
26,C,0.9165724476777944,0.0,0.33954209715115535,0.6,0.05,0.4856247901916504,0.9198,0.0,0.25628247853895103,0.2410205100929217,0.029227040239639047,112,112,0.08610000000000001,True,0,44,4467
