year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16546947859355896,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,51,5167
0,C,0.2351609124806719,0.3869536221027374,0.3794639114375131,0.445,0.05,0.6615029573440552,0.0098,0.6831651823595166,0.5440462114205441,0.5056627606723978,0.049635915642193225,0,0,0.09416999999999999,False,0,51,5167
1,C,0.3022035412801525,0.3354278802871704,0.3794639114375131,0.44,0.05,0.7932770848274231,0.00942,0.5414251312613487,0.5079160216627283,0.5237333367251555,0.0492505335112047,0,0,0.0698385,False,0,51,5167
2,C,0.38236518113469087,0.25484374165534973,0.3794639114375131,0.435,0.05,0.7691041231155396,0.00912,0.33463201858103275,0.4602321046920391,0.4858875382241304,0.047239254647220286,0,0,0.0727965,False,0,51,5167
3,C,0.4660699732061536,0.14919130504131317,0.3794639114375131,0.43,0.05,0.7363572716712952,0.01024,0.05966879986226559,0.39905195246042213,0.43501050845122585,0.04483440545158414,0,0,0.0772725,False,0,51,5167
4,C,0.5358467241179449,0.05203055590391159,0.3794639114375131,0.425,0.05,0.7001523375511169,0.01408,0.0,0.3598866438676849,0.37799758480349405,0.042323261689440256,0,0,0.0832155,False,0,51,5167
5,C,0.6153744144804215,0.004213553853332996,0.3794639114375131,0.42,0.05,0.6672177314758301,0.0202,0.0,0.3371887664822245,0.3360383189705138,0.04022995916208652,0,0,0.087504,False,0,51,5167
6,C,0.6864099885713422,1.802438055165112e-05,0.3794639114375131,0.415,0.05,0.6325675845146179,0.03,0.0,0.3188645259556563,0.3161563963798946,0.037844128451212225,0,0,0.08944799999999999,False,0,51,5167
7,C,0.7430220125169303,0.0,0.3794639114375131,0.45999999999999996,0.05,0.5952645540237427,0.04032,0.0,0.3030564070633437,0.2983975028571645,0.0357130612284846,0,0,0.08961000000000001,True,0,51,5167
8,C,0.7936738270741595,0.0,0.3794639114375131,0.505,0.05,0.5707582235336304,0.05216,0.0,0.2904602317354503,0.2842444968707674,0.03401470051011696,0,1,0.08961000000000001,True,0,51,5167
9,C,0.8205103094890953,0.0,0.3794639114375131,0.55,0.05,0.5481505990028381,0.06538,0.0,0.27919020299646685,0.27158154323146017,0.03249514607340008,1,1,0.08961000000000001,True,0,51,5167
10,C,0.8497868422591295,0.0,0.3794639114375131,0.5950000000000001,0.05,0.5338031649589539,0.07846,0.0,0.27321908565914366,0.2648724226277262,0.03169005160095201,4,8,0.08961000000000001,True,0,51,5167
11,C,0.8653149892204116,0.0,0.3794639114375131,0.6,0.05,0.5195049047470093,0.09106,0.0,0.266705057117811,0.25755328943521766,0.030811755617850985,13,17,0.08961000000000001,True,0,51,5167
12,C,0.8797645647435371,0.0,0.3794639114375131,0.6,0.05,0.509406328201294,0.10612,0.0,0.26325004441892574,0.2536712526948971,0.030345911209012522,20,33,0.08961000000000001,True,0,51,5167
13,C,0.8908817460017949,0.0,0.3794639114375131,0.6,0.05,0.5048190355300903,0.125,0.0,0.26003501386503036,0.2500588588141157,0.029912423943318753,40,41,0.08961000000000001,True,0,51,5167
14,C,0.8940182144610356,0.0,0.3794639114375131,0.6,0.05,0.5012032389640808,0.14948,0.0,0.25756144103506795,0.24727956349955127,0.02957890850557102,43,55,0.08961000000000001,True,0,51,5167
15,C,0.8964477677954057,0.0,0.3794639114375131,0.6,0.05,0.5019111633300781,0.18212,0.0,0.2568635768028869,0.24649544638474113,0.0294848144517938,59,63,0.08961000000000001,True,0,51,5167
16,C,0.8986361195014375,0.0,0.3794639114375131,0.6,0.05,0.4924634099006653,0.22532,0.0,0.2563230011859895,0.2458880580511486,0.029411927851762696,74,75,0.08961000000000001,True,0,51,5167
17,C,0.9000163409229439,0.0,0.3794639114375131,0.6,0.05,0.4884248673915863,0.2823,0.0,0.2558360929313975,0.24534097012464062,0.02934627730058174,76,84,0.08961000000000001,True,0,51,5167
