year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.17486252487664938,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,13,1367
0,C,0.25896289175609266,0.3821096420288086,0.45957965567942605,0.445,0.05,0.662061333656311,0.0096,0.6725106239318848,0.5321526313445126,0.5028058811938625,0.04935412425370051,0,0,0.09416999999999999,False,0,13,1367
1,C,0.3399537279346612,0.3260997533798218,0.45957965567942605,0.44,0.05,0.782944917678833,0.00914,0.5182661339640617,0.4902925200021105,0.5156166134629162,0.04773531669052296,0,0,0.077391,False,0,13,1367
2,C,0.4132185461303196,0.23494991660118103,0.45957965567942605,0.435,0.05,0.75343257188797,0.00944,0.2851869948208332,0.43529166952126,0.4720757488375151,0.0453055916051659,0,0,0.080589,False,0,13,1367
3,C,0.4916316042961639,0.127115860581398,0.45957965567942605,0.43,0.05,0.719319760799408,0.0113,0.0,0.3742964395876753,0.42010525839575624,0.04310764705929615,0,0,0.0856725,False,0,13,1367
4,C,0.5618053876657304,0.03763800859451294,0.45957965567942605,0.425,0.05,0.685359537601471,0.01608,0.0,0.34342785634774214,0.3646874756708254,0.04075525531432082,0,0,0.09175649999999999,False,0,13,1367
5,C,0.631829808133872,0.0020632643718272448,0.45957965567942605,0.42,0.05,0.6513742804527283,0.02398,0.0,0.32247797791461075,0.3295486530835674,0.038650041813233824,0,0,0.09536099999999999,False,0,13,1367
6,C,0.6952334475994144,5.928838163526962e-06,0.45957965567942605,0.415,0.05,0.6202957034111023,0.03446,0.0,0.3065889440303997,0.312042547966532,0.03654930919918958,0,0,0.096819,False,0,13,1367
7,C,0.7540760539751986,9.427970439901401e-07,0.45957965567942605,0.45999999999999996,0.05,0.5896139144897461,0.04608,0.0,0.29248088634314856,0.2961916381001464,0.034647200015223305,0,1,0.0969,True,0,13,1367
8,C,0.794977044337825,0.0,0.45957965567942605,0.505,0.05,0.5632666945457458,0.0584,0.0,0.27938826500498,0.28148098650620035,0.03288192182394978,1,1,0.0969,True,0,13,1367
9,C,0.8269166236142902,0.0,0.45957965567942605,0.55,0.05,0.5411860346794128,0.07168,0.0,0.2702877946492956,0.2712557389155438,0.03165489211307099,3,3,0.0969,True,0,13,1367
10,C,0.8518831825065741,0.0,0.45957965567942605,0.5950000000000001,0.05,0.5247741341590881,0.08422,0.0,0.2631812382602821,0.2632708440964275,0.03069670473477703,4,4,0.0969,True,0,13,1367
11,C,0.8733209196824712,0.0,0.45957965567942605,0.6,0.05,0.5124464631080627,0.09776,0.0,0.2576261789067489,0.25702920437335647,0.02994770796800851,13,13,0.0969,True,0,13,1367
