index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
12,11,A,mfu_v7,0.6777,0.5808418527036451,0.55,0.5955056179775281,iig_effectiveness,0.010000000000000044,0.0,0.2646188193725376,0.35,0.7867194636503863,0.5424,0.47778947368421054,0.35,1.0,1,0.6638145626884896,55,5565,50,False,28,0,0.35,1.0
13,12,A,mfu_v7,0.6652,0.5879604224212697,0.55,0.6288659793814433,iig_effectiveness,0.0,0.0,0.2647704486759904,0.35,0.7911088231646752,0.5627,0.5050526315789474,0.35,1.0,2,0.6421439841069706,55,5565,50,False,28,0,0.35,1.0
14,13,A,mfu_v7,0.6527,0.5870839634039617,0.55,0.625,iig_effectiveness,0.0,0.0,0.2655674825971196,0.35,0.7902863878168302,0.583,0.5348421052631579,0.35,1.0,1,0.6204734055254516,55,5565,50,False,28,0,0.35,1.0
15,14,A,mfu_v7,0.6399,0.5999855376933592,0.55,0.6388888888888888,iig_effectiveness,0.0,0.0,0.2662762925705694,0.35,0.8029109961790273,0.6034,0.5598947368421052,0.35,1.0,0,0.5988028269439326,55,5565,50,False,28,0,0.35,1.0
16,15,A,mfu_v7,0.6251,0.6090823442485495,0.55,0.7391304347826086,iig_effectiveness,0.0,0.0,0.2681231441821124,0.35,0.8061343012049111,0.6294,0.5871578947368421,0.35,1.0,0,0.6038028269439326,55,5565,50,False,28,0,0.35,1.0
17,16,A,mfu_v7,0.6097,0.630830656480958,0.55,0.7704918032786885,iig_effectiveness,0.0,0.0,0.268578145976154,0.35,0.8229745390725194,0.6536,0.608421052631579,0.35,1.0,2,0.5974717636118866,55,5565,50,False,28,0,0.35,1.0
18,17,A,mfu_v7,0.5934,0.6382000730898355,0.55,0.8145161290322581,iig_effectiveness,0.0,0.0,0.2692487430408669,0.35,0.8208411937133413,0.6785,0.6330526315789474,0.35,1.0,2,0.5911407002798406,55,5565,50,False,28,0,0.35,1.0
19,18,A,mfu_v7,0.5769,0.6434656742335555,0.55,0.824,iig_effectiveness,0.0,0.0,0.270576402744999,0.35,0.8227483598241467,0.6974,0.6577894736842105,0.35,1.0,2,0.5713943031342648,55,5565,50,False,28,0,0.35,1.0
20,19,A,mfu_v7,0.5601,0.6424964338909467,0.55,0.8412698412698413,iig_effectiveness,0.0,0.0,0.2709621036676588,0.35,0.8196160290183059,0.7248,0.6804210526315789,0.35,1.0,1,0.551647905988689,55,5565,50,False,28,0,0.35,1.0
21,20,A,mfu_v7,0.5429,0.6429832704304819,0.55,0.8615384615384616,iig_effectiveness,0.0,0.0,0.2718127708573636,0.35,0.8204856046747602,0.7463,0.7027368421052631,0.35,1.0,0,0.5319015088431132,55,5565,50,False,28,0,0.35,1.0
22,21,A,mfu_v7,0.5251,0.6605679804183103,0.55,0.8872180451127819,iig_effectiveness,0.0,0.0,0.2728742333077435,0.35,0.8369866078165924,0.7707,0.7238947368421053,0.35,1.0,0,0.5369015088431132,55,5565,50,False,28,0,0.35,1.0
23,22,A,mfu_v7,0.5069,0.658497272250383,0.55,0.9111111111111111,iig_effectiveness,0.0,0.0,0.2728267827697644,0.35,0.8276338568621735,0.7946,0.7461052631578947,0.35,1.0,0,0.5419015088431132,55,5565,50,False,28,0,0.35,1.0
24,23,A,mfu_v7,0.4887,0.6625055087637527,0.55,0.9117647058823529,iig_effectiveness,0.0,0.0,0.27385239706681397,0.35,0.8323113789804042,0.7951,0.767578947368421,0.35,1.0,2,0.5166754243598974,55,5565,50,False,28,0,0.35,1.0
25,24,A,mfu_v7,0.4701,0.6742041958565473,0.55,0.927536231884058,iig_effectiveness,0.0,0.0,0.2749457203884455,0.35,0.8417416723829438,0.7892,0.7877894736842105,0.35,1.0,3,0.4611987275656872,55,5565,50,False,28,0,0.35,1.0
26,25,A,mfu_v7,0.4521,0.6644575180301445,0.55,0.9014084507042254,iig_effectiveness,0.0,0.0,0.2756541516157139,0.35,0.8275688798688874,0.799,0.8064210526315789,0.35,1.0,1,0.40572203077147695,55,5565,50,False,28,0,0.35,1.0
27,26,A,mfu_v7,0.4335,0.6605163799736294,0.55,0.9295774647887324,iig_effectiveness,0.0,0.0,0.2761412150542806,0.35,0.8279184034022873,0.7912,0.8224210526315789,0.35,1.0,0,0.41072203077147695,55,5565,50,False,28,0,0.35,1.0
28,27,A,mfu_v7,0.4149,0.6625466633389,0.55,0.9305555555555556,iig_effectiveness,0.0,0.0,0.2763928020150516,0.35,0.8315024505830306,0.7981,0.8361052631578947,0.35,1.0,1,0.41572203077147696,55,5565,50,False,28,0,0.35,1.0
29,28,A,mfu_v7,0.3963,0.6600595267658966,0.55,0.9305555555555556,iig_effectiveness,0.0,0.0,0.27627440048837987,0.35,0.8282869518252638,0.7874,0.8486315789473684,0.35,1.0,2,0.42072203077147696,55,5565,50,False,28,0,0.35,1.0
30,29,A,mfu_v7,0.3774,0.6527223140132878,0.55,0.9448275862068966,iig_effectiveness,0.0,0.0,0.27629709352189974,0.35,0.8223611970709468,0.7861,0.8587368421052631,0.35,1.0,3,0.4248333254174711,55,5565,50,False,28,0,0.35,1.0
31,30,A,mfu_v7,0.3582,0.6482843265024777,0.55,0.958904109589041,iig_effectiveness,0.0,0.0,0.27623511611706053,0.35,0.8212267382917728,0.7694,0.868,0.35,1.0,4,0.42894462006346523,55,5565,50,False,28,0,0.35,1.0
32,31,A,mfu_v7,0.3386,0.6665657466564094,0.55,0.9794520547945206,iig_effectiveness,0.0,0.0,0.2762198659427042,0.35,0.8404580421925483,0.7609,0.8773684210526316,0.35,1.0,2,0.43305591470945937,55,5565,50,False,28,0,0.35,1.0
33,32,A,mfu_v7,0.3189,0.6740510219196313,0.55,0.9863013698630136,iig_effectiveness,0.0,0.0,0.27624219600098293,0.35,0.8398908572279578,0.743,0.8833684210526316,0.35,1.0,0,0.476953057134638,55,5565,50,False,28,0,0.35,1.0
34,33,A,mfu_v7,0.299,0.6763488998105013,0.55,0.9931506849315068,iig_effectiveness,0.0,0.0,0.2762353468891693,0.35,0.8389300256137311,0.7323,0.8886315789473684,0.35,1.0,0,0.481953057134638,55,5565,50,False,28,0,0.35,1.0
35,34,A,mfu_v7,0.2792,0.6671540305934435,0.55,0.9931506849315068,iig_effectiveness,0.0,0.0,0.2762297372072258,0.35,0.8292297911433608,0.7232,0.8932631578947369,0.35,1.0,1,0.486953057134638,55,5565,50,False,28,0,0.35,1.0
36,35,A,mfu_v7,0.2592,0.6618040777443159,0.55,1.0,iig_effectiveness,0.0,0.0,0.2762425808436339,0.35,0.8280091810078538,0.6979,0.8962105263157895,0.35,1.0,2,0.5214051600295335,55,5565,50,False,28,0,0.35,1.0
37,36,A,mfu_v7,0.2392,0.6608430831649041,0.55,1.0,iig_effectiveness,0.0,0.0,0.2762506403758795,0.35,0.8293432163540462,0.6686,0.8982105263157895,0.35,1.0,3,0.555857262924429,55,5565,50,False,28,0,0.35,1.0
38,37,A,mfu_v7,0.2192,0.6577043629998309,0.55,1.0,iig_effectiveness,0.0,0.0,0.2762620444133835,0.35,0.8267650499205796,0.6813,0.8991578947368422,0.35,1.0,4,0.5298090262335838,55,5565,50,False,28,0,0.35,1.0
39,38,A,mfu_v7,0.1992,0.6690096818112484,0.55,1.0,iig_effectiveness,0.0,0.0,0.27627304296396443,0.35,0.8388233652607568,0.6577,0.9002105263157895,0.35,1.0,3,0.5037607895427386,55,5565,50,False,28,0,0.35,1.0
40,39,A,mfu_v7,0.1792,0.663570055756819,0.55,1.0,iig_effectiveness,0.0,0.0,0.27628415199002365,0.35,0.8289074866082538,0.6596,0.9009473684210526,0.35,1.0,1,0.4777125528518934,55,5565,50,False,28,0,0.35,1.0
41,40,A,mfu_v7,0.1592,0.6618695348798781,0.55,1.0,iig_effectiveness,0.0,0.0,0.27629527801426945,0.35,0.82957663471802,0.6462,0.9017894736842105,0.35,1.0,1,0.4782487990047224,55,5565,50,False,28,0,0.35,1.0
42,41,A,mfu_v7,0.1392,0.6662334879591764,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763062787144855,0.35,0.8344366089116688,0.6462,0.9017894736842105,0.35,1.0,1,0.44933294226265585,55,5565,50,False,28,0,0.35,1.0
43,42,A,mfu_v7,0.1192,0.6792338849040425,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763173154691955,0.35,0.8449541257159863,0.6434,0.9018947368421053,0.35,1.0,0,0.4204170855205893,55,5565,50,False,28,0,0.35,1.0
44,43,A,mfu_v7,0.0992,0.6689498871606513,0.55,1.0,iig_effectiveness,0.0,0.0,0.27632833555787045,0.35,0.8297241611429209,0.6349,0.9022105263157895,0.35,1.0,1,0.4254170855205893,55,5565,50,False,28,0,0.35,1.0
45,44,A,mfu_v7,0.0792,0.6865102721993614,0.55,1.0,iig_effectiveness,0.0,0.0,0.27633933905851193,0.35,0.8452137289741777,0.632,0.9023157894736842,0.35,1.0,1,0.4304170855205893,55,5565,50,False,28,0,0.35,1.0
46,45,A,mfu_v7,0.0598,0.7073027350519545,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763503005799164,0.35,0.8569447914051063,0.632,0.9023157894736842,0.35,1.0,0,0.43541708552058933,55,5565,50,False,28,0,0.35,1.0
47,46,A,mfu_v7,0.0442,0.7164462172968518,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763612195031737,0.35,0.8592280612612087,0.621,0.9024210526315789,0.35,1.0,0,0.44041708552058934,55,5565,50,False,28,0,0.35,1.0
48,47,A,mfu_v7,0.0301,0.7105451325565111,0.55,1.0,iig_effectiveness,0.0,0.0,0.27637209324409445,0.35,0.8527906816120758,0.621,0.9024210526315789,0.35,1.0,1,0.44541708552058934,55,5565,50,False,28,0,0.35,1.0
49,48,A,mfu_v7,0.0188,0.7163507805006529,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763829259873364,0.35,0.8426042858018856,0.6179,0.9025263157894737,0.35,1.0,1,0.45041708552058934,55,5565,50,False,28,0,0.35,1.0
50,49,A,mfu_v7,0.0104,0.7211541617689097,0.55,1.0,iig_effectiveness,0.0,0.0,0.2763937175511004,0.35,0.8447291258701899,0.6148,0.9026315789473685,0.35,1.0,2,0.42806927434537023,55,5565,50,False,28,0,0.35,1.0
