index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
22,21,A,mfu_v7,0.5512,0.6634218438911956,0.55,0.7921348314606742,iig_effectiveness,0.0,0.0,0.2677798096825516,0.35,0.8341884498952303,0.7765,0.7290526315789474,0.35,1.0,0,0.8352564089678044,41,4165,50,False,31,0,0.35,1.0
23,22,A,mfu_v7,0.5343,0.6646462047940045,0.55,0.8491620111731844,iig_effectiveness,0.0,0.0,0.2688436880752397,0.35,0.8322767201200021,0.8081,0.7509473684210526,0.35,1.0,0,0.8402564089678044,41,4165,50,False,31,0,0.35,1.0
24,23,A,mfu_v7,0.5168,0.6660598316493224,0.55,0.875,iig_effectiveness,0.0,0.0,0.2702475742446622,0.35,0.8331054340533743,0.7992,0.7736842105263158,0.35,1.0,0,0.8452564089678044,41,4165,50,False,31,0,0.35,1.0
25,24,A,mfu_v7,0.4989,0.662398718183328,0.55,0.8936170212765957,iig_effectiveness,0.0,0.0,0.2705285100864335,0.35,0.8290336529814462,0.8017,0.7949473684210526,0.35,1.0,1,0.8502564089678044,41,4165,50,False,31,0,0.35,1.0
26,25,A,mfu_v7,0.4805,0.6553671461563336,0.55,0.9206349206349206,iig_effectiveness,0.0,0.0,0.27062049880957073,0.35,0.8238913272115191,0.8022,0.812,0.35,1.0,1,0.8552564089678044,41,4165,50,False,31,0,0.35,1.0
27,26,A,mfu_v7,0.4616,0.6739368650498712,0.55,0.9421052631578948,iig_effectiveness,0.0,0.0,0.2707461028859317,0.35,0.8444858204117174,0.7968,0.8294736842105264,0.35,1.0,1,0.8602564089678044,41,4165,50,False,31,0,0.35,1.0
28,27,A,mfu_v7,0.4426,0.687148546049225,0.55,0.9528795811518325,iig_effectiveness,0.0,0.0,0.27109218791704504,0.35,0.8492376354258178,0.7939,0.8458947368421053,0.35,1.0,1,0.8652564089678044,41,4165,50,False,31,0,0.35,1.0
29,28,A,mfu_v7,0.4232,0.6808341519405772,0.55,0.9685863874345549,iig_effectiveness,0.0,0.0,0.27074887440317724,0.35,0.8376900550028739,0.7905,0.8574736842105263,0.35,1.0,0,0.8702564089678044,41,4165,50,False,31,0,0.35,1.0
30,29,A,mfu_v7,0.4037,0.6939614615640858,0.55,0.9738219895287958,iig_effectiveness,0.0,0.0,0.2707191748334643,0.35,0.8528130446708391,0.7903,0.8663157894736843,0.35,1.0,1,0.8752564089678044,41,4165,50,False,31,0,0.35,1.0
31,30,A,mfu_v7,0.384,0.6936077499747425,0.55,0.9842931937172775,iig_effectiveness,0.0,0.0,0.2708008961331999,0.35,0.8469635486190892,0.775,0.875578947368421,0.35,1.0,1,0.8802564089678044,41,4165,50,False,31,0,0.35,1.0
32,31,A,mfu_v7,0.3642,0.6975553334070341,0.55,0.9895287958115183,iig_effectiveness,0.0,0.0,0.27096644937931036,0.35,0.8508623117472904,0.7709,0.883578947368421,0.35,1.0,2,0.8852564089678044,41,4165,50,False,31,0,0.35,1.0
33,32,A,mfu_v7,0.3444,0.6874767542590996,0.55,0.9947643979057592,iig_effectiveness,0.0,0.0,0.27099847524559456,0.35,0.8396296765151903,0.7677,0.8891578947368421,0.35,1.0,0,0.8902564089678044,41,4165,50,False,31,0,0.35,1.0
34,33,A,mfu_v7,0.3244,0.6854443177856026,0.55,1.0,iig_effectiveness,0.0,0.0,0.271157351078097,0.35,0.8419318651075005,0.746,0.893578947368421,0.35,1.0,1,0.8952564089678045,41,4165,50,False,31,0,0.35,1.0
35,34,A,mfu_v7,0.3045,0.6802788107489167,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.2711787899205953,0.35,0.8378782567415177,0.7075,0.8974736842105263,0.35,1.0,1,0.9002564089678045,41,4165,50,False,31,0,0.35,1.0
36,35,A,mfu_v7,0.2846,0.6926793771818616,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.2712103802034548,0.35,0.8518283078082234,0.6828,0.9,0.35,1.0,2,0.87060930898047,41,4165,50,False,31,0,0.35,1.0
37,36,A,mfu_v7,0.2647,0.694354399486149,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.2712026181544847,0.35,0.8482113410954595,0.6509,0.9016842105263158,0.35,1.0,1,0.8409622089931355,41,4165,50,False,31,0,0.35,1.0
38,37,A,mfu_v7,0.2448,0.6900166166349024,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.2711885920450748,0.35,0.8433869380189747,0.6358,0.9024210526315789,0.35,1.0,0,0.811315109005801,41,4165,50,False,31,0,0.35,1.0
39,38,A,mfu_v7,0.2249,0.6973122988911482,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.27117509628266767,0.35,0.8521397049599317,0.6316,0.9032631578947369,0.35,1.0,3,0.8175575330256812,41,4165,50,False,31,0,0.35,1.0
40,39,A,mfu_v7,0.205,0.6996378231263719,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.2711533597993335,0.35,0.851284766435771,0.6127,0.9043157894736842,0.35,1.0,2,0.8237999570455615,41,4165,50,False,31,0,0.35,1.0
41,40,A,mfu_v7,0.1851,0.68621724142575,0.55,0.9947916666666666,iig_effectiveness,0.0,0.0,0.27113189076602096,0.35,0.8375584936413862,0.6029,0.9049473684210526,0.35,1.0,3,0.8521165949009906,41,4165,50,False,31,0,0.35,1.0
42,41,A,mfu_v7,0.1651,0.6769381939693768,0.55,1.0,iig_effectiveness,0.0,0.0,0.27110988759221943,0.35,0.8343800428720929,0.5846,0.905578947368421,0.35,1.0,4,0.8777983376956024,41,4165,50,False,31,0,0.35,1.0
43,42,A,mfu_v7,0.1451,0.6747935409977408,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710872373847418,0.35,0.8362398224807155,0.5769,0.905578947368421,0.35,1.0,5,0.8758962173728004,41,4165,50,False,31,0,0.35,1.0
44,43,A,mfu_v7,0.1251,0.6899213500417158,0.55,1.0,iig_effectiveness,0.0,0.0,0.27106458337479755,0.35,0.851511995320579,0.5703,0.9056842105263158,0.35,1.0,2,0.8739940970499984,41,4165,50,False,31,0,0.35,1.0
45,44,A,mfu_v7,0.1051,0.701448111331769,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710418364635017,0.35,0.8371087387476599,0.5748,0.9056842105263158,0.35,1.0,3,0.837856828490916,41,4165,50,False,31,0,0.35,1.0
46,45,A,mfu_v7,0.0851,0.7286190378536264,0.55,1.0,iig_effectiveness,0.0,0.0,0.27101912029474523,0.35,0.8546456938972304,0.5748,0.9056842105263158,0.35,1.0,1,0.8293034230492475,41,4165,50,False,31,0,0.35,1.0
47,46,A,mfu_v7,0.0651,0.7327938013959745,0.55,1.0,iig_effectiveness,0.0,0.0,0.27099649171872325,0.35,0.8506341154276527,0.5748,0.9056842105263158,0.35,1.0,1,0.8075134611174952,41,4165,50,False,31,0,0.35,1.0
48,47,A,mfu_v7,0.047,0.7358134646016907,0.55,1.0,iig_effectiveness,0.0,0.0,0.27097398754909324,0.35,0.8517493947852968,0.5748,0.9056842105263158,0.35,1.0,3,0.7830017574999754,41,4165,50,False,31,0,0.35,1.0
49,48,A,mfu_v7,0.0336,0.7571810100018195,0.55,1.0,iig_effectiveness,0.0,0.0,0.2709516131556543,0.35,0.8685067952889927,0.5748,0.9056842105263158,0.35,1.0,4,0.7852800158142078,41,4165,50,False,31,0,0.35,1.0
50,49,A,mfu_v7,0.0243,0.7543631611296101,0.55,1.0,iig_effectiveness,0.0,0.0,0.27092935991727035,0.35,0.8591289788723653,0.5748,0.9056842105263158,0.35,1.0,3,0.7875582741284403,41,4165,50,False,31,0,0.35,1.0
