index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
18,17,A,mfu_v7,0.5964,0.6041496042571579,0.55,0.6929824561403509,iig_effectiveness,0.0,0.0,0.3143336355004128,0.35,0.798487952812835,0.6708,0.6406315789473684,0.35,1.0,1,0.549348208837116,10,1065,50,False,31,0,0.35,1.0
19,18,A,mfu_v7,0.582,0.6086271450199898,0.55,0.71900826446281,iig_effectiveness,0.0,0.0,0.3166753338439992,0.35,0.803952953980984,0.6948,0.6633684210526316,0.35,1.0,1,0.554348208837116,10,1065,50,False,31,0,0.35,1.0
20,19,A,mfu_v7,0.5668,0.6222830009130152,0.55,0.7619047619047619,iig_effectiveness,0.0,0.0,0.3186437567902581,0.35,0.8150454499589688,0.7196,0.6861052631578948,0.35,1.0,0,0.559348208837116,10,1065,50,False,31,0,0.35,1.0
21,20,A,mfu_v7,0.5516,0.6222016505481135,0.55,0.7596899224806202,iig_effectiveness,0.0,0.0,0.32248620225071506,0.35,0.8092327076372414,0.743,0.71,0.35,1.0,0,0.564348208837116,10,1065,50,False,31,0,0.35,1.0
22,21,A,mfu_v7,0.5358,0.6228947485040568,0.55,0.7923076923076923,iig_effectiveness,0.0,0.0,0.32418543016788365,0.35,0.8099253178486463,0.7658,0.7356842105263158,0.35,1.0,0,0.569348208837116,10,1065,50,False,31,0,0.35,1.0
23,22,A,mfu_v7,0.5189,0.6285220245595775,0.55,0.8432835820895522,iig_effectiveness,0.0,0.0,0.3262411993714891,0.35,0.8149801289598946,0.7816,0.7571578947368421,0.35,1.0,1,0.574348208837116,10,1065,50,False,31,0,0.35,1.0
24,23,A,mfu_v7,0.5014,0.6407691387167438,0.55,0.875,iig_effectiveness,0.0,0.0,0.32895277734392164,0.35,0.824251431465884,0.7833,0.7797894736842105,0.35,1.0,0,0.579348208837116,10,1065,50,False,31,0,0.35,1.0
25,24,A,mfu_v7,0.4836,0.6398781190458268,0.55,0.8913043478260869,iig_effectiveness,0.0,0.0,0.33199406928169406,0.35,0.818261174832503,0.7914,0.8011578947368421,0.35,1.0,1,0.584348208837116,10,1065,50,False,31,0,0.35,1.0
26,25,A,mfu_v7,0.4653,0.6473063478452428,0.55,0.9142857142857143,iig_effectiveness,0.0,0.0,0.3338171495436507,0.35,0.8256922204537334,0.7899,0.8191578947368421,0.35,1.0,1,0.589348208837116,10,1065,50,False,31,0,0.35,1.0
27,26,A,mfu_v7,0.4467,0.6506922596828999,0.55,0.9290780141843972,iig_effectiveness,0.0,0.0,0.3373371316708037,0.35,0.8257889806037528,0.7883,0.8353684210526315,0.35,1.0,1,0.6079906682834101,10,1065,50,False,31,0,0.35,1.0
28,27,A,mfu_v7,0.4278,0.6615704884199414,0.55,0.9436619718309859,iig_effectiveness,0.0,0.0,0.3397054436580462,0.35,0.8347012149321262,0.7782,0.8507368421052631,0.35,1.0,1,0.6266331277297041,10,1065,50,False,31,0,0.35,1.0
29,28,A,mfu_v7,0.4088,0.6756615184117258,0.55,0.9507042253521126,iig_effectiveness,0.0,0.0,0.3431560874169957,0.35,0.8435188373547642,0.7694,0.8642105263157894,0.35,1.0,4,0.5765995922399404,10,1065,50,False,31,0,0.35,1.0
30,29,A,mfu_v7,0.3894,0.6792431774522892,0.55,0.972027972027972,iig_effectiveness,0.0,0.0,0.3426873951899684,0.35,0.84100318084675,0.7551,0.8732631578947369,0.35,1.0,4,0.5265660567501766,10,1065,50,False,31,0,0.35,1.0
31,30,A,mfu_v7,0.3698,0.6707544350298065,0.55,0.9790209790209791,iig_effectiveness,0.0,0.0,0.34262337593720665,0.35,0.8314345787483546,0.7467,0.8811578947368421,0.35,1.0,3,0.47653252126041284,10,1065,50,False,31,0,0.35,1.0
32,31,A,mfu_v7,0.3503,0.679846548412021,0.55,0.9722222222222222,iig_effectiveness,0.0,0.0,0.342580986168447,0.35,0.8436373582789012,0.746,0.8888421052631579,0.35,1.0,1,0.49517498070670696,10,1065,50,False,31,0,0.35,1.0
33,32,A,mfu_v7,0.3309,0.6735214323938561,0.55,0.9724137931034482,iig_effectiveness,0.0,0.0,0.34260319014465607,0.35,0.8338098104411145,0.725,0.8941052631578947,0.35,1.0,0,0.500174980706707,10,1065,50,False,31,0,0.35,1.0
34,33,A,mfu_v7,0.3115,0.6852369862619516,0.55,0.9724137931034482,iig_effectiveness,0.0,0.0,0.3425423076980471,0.35,0.8475961353434345,0.6863,0.8985263157894737,0.35,1.0,0,0.505174980706707,10,1065,50,False,31,0,0.35,1.0
35,34,A,mfu_v7,0.2917,0.6808869113772626,0.55,0.9862068965517241,iig_effectiveness,0.0,0.0,0.34255013805609036,0.35,0.8385430315783797,0.6652,0.9025263157894737,0.35,1.0,0,0.510174980706707,10,1065,50,False,31,0,0.35,1.0
36,35,A,mfu_v7,0.2719,0.6782689085167987,0.55,0.993103448275862,iig_effectiveness,0.0,0.0,0.34256029074358807,0.35,0.8378829603125084,0.6396,0.9056842105263158,0.35,1.0,1,0.47835680920501633,10,1065,50,False,31,0,0.35,1.0
37,36,A,mfu_v7,0.252,0.6743296500374242,0.55,0.993103448275862,iig_effectiveness,0.0,0.0,0.34255371466356366,0.35,0.8352402259584975,0.6193,0.907578947368421,0.35,1.0,1,0.4465386377033257,10,1065,50,False,31,0,0.35,1.0
38,37,A,mfu_v7,0.232,0.6725937018669788,0.55,1.0,iig_effectiveness,0.0,0.0,0.3425560197308219,0.35,0.8352455637579117,0.6071,0.9083157894736842,0.35,1.0,0,0.41472046620163505,10,1065,50,False,31,0,0.35,1.0
39,38,A,mfu_v7,0.212,0.6765577647053242,0.55,1.0,iig_effectiveness,0.0,0.0,0.34256435280544384,0.35,0.839740521685927,0.58,0.91,0.35,1.0,1,0.4028283600238065,10,1065,50,False,31,0,0.35,1.0
40,39,A,mfu_v7,0.192,0.6734444349505619,0.55,1.0,iig_effectiveness,0.0,0.0,0.34257601096258167,0.35,0.8351179520267977,0.5704,0.9106315789473685,0.35,1.0,3,0.35809360275327806,10,1065,50,False,31,0,0.35,1.0
41,40,A,mfu_v7,0.172,0.6824898749863341,0.55,1.0,iig_effectiveness,0.0,0.0,0.34258478678761417,0.35,0.8450187185577813,0.5481,0.9113684210526316,0.35,1.0,2,0.3133588454827496,10,1065,50,False,31,0,0.35,1.0
42,41,A,mfu_v7,0.152,0.693060546252245,0.55,1.0,iig_effectiveness,0.0,0.0,0.3425942957535167,0.35,0.8512617714453725,0.5462,0.911578947368421,0.35,1.0,1,0.2855161943900497,10,1065,50,False,31,0,0.35,1.0
43,42,A,mfu_v7,0.132,0.6887411386501978,0.55,1.0,iig_effectiveness,0.0,0.0,0.3426042345527859,0.35,0.8427186522917449,0.5354,0.9118947368421053,0.35,1.0,0,0.2905161943900497,10,1065,50,False,31,0,0.35,1.0
44,43,A,mfu_v7,0.112,0.7124826874204097,0.55,1.0,iig_effectiveness,0.0,0.0,0.34261397039480496,0.35,0.848087274816306,0.5246,0.9124210526315789,0.35,1.0,1,0.2666079419170285,10,1065,50,False,31,0,0.35,1.0
45,44,A,mfu_v7,0.092,0.7413528357789987,0.55,1.0,iig_effectiveness,0.0,0.0,0.3426238102619136,0.35,0.8617684356017588,0.5246,0.9124210526315789,0.35,1.0,3,0.2217432979184494,10,1065,50,False,31,0,0.35,1.0
46,45,A,mfu_v7,0.072,0.7523018900974281,0.55,1.0,iig_effectiveness,0.0,0.0,0.3426337361159743,0.35,0.8636287937016913,0.5246,0.9124210526315789,0.35,1.0,0,0.1768786539198703,10,1065,50,False,31,0,0.35,1.0
47,46,A,mfu_v7,0.0539,0.7628856332550196,0.55,1.0,iig_effectiveness,0.0,0.0,0.3426437348579041,0.35,0.8691578091198304,0.5207,0.9125263157894736,0.35,1.0,2,0.15485781183885128,10,1065,50,False,31,0,0.35,1.0
48,47,A,mfu_v7,0.038,0.7525366483660193,0.55,1.0,iig_effectiveness,0.0,0.0,0.3426538000538158,0.35,0.8549978499806101,0.5207,0.9125263157894736,0.35,1.0,1,0.10636795795952309,10,1065,50,False,31,0,0.35,1.0
49,48,A,mfu_v7,0.0252,0.7486212429376602,0.55,1.0,iig_effectiveness,0.0,0.0,0.34266391840809085,0.35,0.8556247884770489,0.5207,0.9125263157894736,0.35,1.0,2,0.0848989461612139,10,1065,50,False,31,0,0.35,1.0
50,49,A,mfu_v7,0.0141,0.7485600965243722,0.55,1.0,iig_effectiveness,0.0,0.0,0.34267408521671394,0.35,0.8572111696643363,0.5207,0.9125263157894736,0.35,1.0,1,0.06342993436290473,10,1065,50,False,31,0,0.35,1.0
