index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.6831,0.5409934285645467,0.55,0.5,iig_effectiveness,0.050000000000000044,0.0,0.2587889530294804,0.35,0.7587576132697254,0.5017,0.4050526315789474,0.35,1.0,3,0.7657747829098128,22,2265,50,False,31,0,0.35,1.0
11,10,A,mfu_v7,0.6732,0.5590318135136919,0.55,0.4943820224719101,iig_effectiveness,0.030000000000000044,0.0,0.26088069805127106,0.35,0.7683629828408975,0.5222,0.4458947368421053,0.35,1.0,1,0.7720246685495306,22,2265,50,False,31,0,0.35,1.0
12,11,A,mfu_v7,0.6625,0.5715423992312022,0.55,0.5360824742268041,iig_effectiveness,0.010000000000000044,0.0,0.2612604825461844,0.35,0.7786719175938914,0.5409,0.4791578947368421,0.35,1.0,0,0.7601346012527203,22,2265,50,False,31,0,0.35,1.0
13,12,A,mfu_v7,0.6501,0.5765109696844389,0.55,0.62,iig_effectiveness,0.0,0.0,0.26257369760255866,0.35,0.784137613523112,0.565,0.5110526315789473,0.35,1.0,1,0.7319139126410099,22,2265,50,False,31,0,0.35,1.0
14,13,A,mfu_v7,0.6365,0.580701175143778,0.55,0.6822429906542056,iig_effectiveness,0.0,0.0,0.2627153996006414,0.35,0.7890315091191247,0.5856,0.5397894736842105,0.35,1.0,1,0.7036932240292996,22,2265,50,False,31,0,0.35,1.0
15,14,A,mfu_v7,0.6218,0.5954615075300247,0.55,0.7345132743362832,iig_effectiveness,0.0,0.0,0.2640104548943792,0.35,0.8012939385931366,0.6045,0.5657894736842105,0.35,1.0,0,0.6754725354175892,22,2265,50,False,31,0,0.35,1.0
16,15,A,mfu_v7,0.6068,0.6124678557221972,0.55,0.75,iig_effectiveness,0.0,0.0,0.26443831584154515,0.35,0.811250629773477,0.6261,0.5888421052631579,0.35,1.0,1,0.6607341322110127,22,2265,50,False,31,0,0.35,1.0
17,16,A,mfu_v7,0.5911,0.6251948082861285,0.55,0.7851239669421488,iig_effectiveness,0.0,0.0,0.26520726689625207,0.35,0.8161985684684991,0.6519,0.614421052631579,0.35,1.0,1,0.6459957290044362,22,2265,50,False,31,0,0.35,1.0
18,17,A,mfu_v7,0.575,0.635437903623125,0.55,0.8048780487804879,iig_effectiveness,0.0,0.0,0.2658288568418734,0.35,0.8205841889617946,0.6832,0.6383157894736842,0.35,1.0,0,0.6509957290044363,22,2265,50,False,31,0,0.35,1.0
19,18,A,mfu_v7,0.5585,0.6497836501730658,0.55,0.823076923076923,iig_effectiveness,0.0,0.0,0.26586171620047017,0.35,0.8299105481427,0.6957,0.6613684210526316,0.35,1.0,0,0.6559957290044363,22,2265,50,False,31,0,0.35,1.0
20,19,A,mfu_v7,0.5423,0.6437251901070571,0.55,0.8102189781021898,iig_effectiveness,0.0,0.0,0.26677199978189975,0.35,0.8181297975290165,0.7214,0.6836842105263158,0.35,1.0,2,0.6786492834297099,22,2265,50,False,31,0,0.35,1.0
21,20,A,mfu_v7,0.5258,0.6554657579069061,0.55,0.823943661971831,iig_effectiveness,0.0,0.0,0.2675368583025451,0.35,0.8318278901665968,0.7499,0.7072631578947368,0.35,1.0,1,0.7013028378549835,22,2265,50,False,31,0,0.35,1.0
22,21,A,mfu_v7,0.509,0.665501650586549,0.55,0.8413793103448276,iig_effectiveness,0.0,0.0,0.26833910839713354,0.35,0.8364309497363209,0.7754,0.7321052631578947,0.35,1.0,1,0.7515561527135467,22,2265,50,False,31,0,0.35,1.0
23,22,A,mfu_v7,0.4919,0.6569451658912686,0.55,0.8571428571428571,iig_effectiveness,0.0,0.0,0.26841683221769536,0.35,0.8240872143503546,0.8058,0.7529473684210526,0.35,1.0,0,0.8018094675721099,22,2265,50,False,31,0,0.35,1.0
24,23,A,mfu_v7,0.4739,0.6623479753638424,0.55,0.8993288590604027,iig_effectiveness,0.0,0.0,0.2693285321668972,0.35,0.8328136069213175,0.8057,0.7728421052631579,0.35,1.0,1,0.8068094675721099,22,2265,50,False,31,0,0.35,1.0
25,24,A,mfu_v7,0.4559,0.6513634711766805,0.55,0.9013157894736842,iig_effectiveness,0.0,0.0,0.2700185079790196,0.35,0.8201091479650326,0.8082,0.7936842105263158,0.35,1.0,1,0.8011816459231462,22,2265,50,False,31,0,0.35,1.0
26,25,A,mfu_v7,0.4374,0.6669170239930462,0.55,0.922077922077922,iig_effectiveness,0.0,0.0,0.27023544039015784,0.35,0.839498514899188,0.8106,0.8107368421052632,0.35,1.0,1,0.7657916456490358,22,2265,50,False,31,0,0.35,1.0
27,26,A,mfu_v7,0.4187,0.6645661132104285,0.55,0.9354838709677419,iig_effectiveness,0.0,0.0,0.27128247179736065,0.35,0.8307326574728275,0.8017,0.8283157894736842,0.35,1.0,3,0.741029467023889,22,2265,50,False,31,0,0.35,1.0
28,27,A,mfu_v7,0.3997,0.6594089379114748,0.55,0.9483870967741935,iig_effectiveness,0.0,0.0,0.27100728891237524,0.35,0.8268207234675211,0.791,0.8427368421052631,0.35,1.0,2,0.6763409972842461,22,2265,50,False,31,0,0.35,1.0
29,28,A,mfu_v7,0.3805,0.6722774527165524,0.55,0.9617834394904459,iig_effectiveness,0.0,0.0,0.27095517772298844,0.35,0.8412118261579054,0.7839,0.8543157894736843,0.35,1.0,2,0.6414147061697499,22,2265,50,False,31,0,0.35,1.0
30,29,A,mfu_v7,0.3609,0.6650774518122923,0.55,0.9808917197452229,iig_effectiveness,0.0,0.0,0.2710323670748922,0.35,0.8289670490807255,0.7802,0.8648421052631579,0.35,1.0,3,0.5766473692456227,22,2265,50,False,31,0,0.35,1.0
31,30,A,mfu_v7,0.3414,0.6781933444823705,0.55,0.9746835443037974,iig_effectiveness,0.0,0.0,0.27102797157885405,0.35,0.844451147497089,0.7817,0.8738947368421053,0.35,1.0,0,0.5118800323214954,22,2265,50,False,31,0,0.35,1.0
32,31,A,mfu_v7,0.3218,0.6753203270222417,0.55,0.9810126582278481,iig_effectiveness,0.0,0.0,0.2710269484879837,0.35,0.836213105988534,0.7593,0.8814736842105263,0.35,1.0,1,0.4848490056215799,22,2265,50,False,31,0,0.35,1.0
33,32,A,mfu_v7,0.3019,0.6798211921903723,0.55,0.9936708860759493,iig_effectiveness,0.0,0.0,0.2710310782078941,0.35,0.8416955952315122,0.754,0.8872631578947369,0.35,1.0,2,0.49839218376785016,22,2265,50,False,31,0,0.35,1.0
34,33,A,mfu_v7,0.282,0.6777943624070725,0.55,0.9936708860759493,iig_effectiveness,0.0,0.0,0.27102254410295,0.35,0.8378797435667624,0.7463,0.8911578947368421,0.35,1.0,1,0.5119353619141204,22,2265,50,False,31,0,0.35,1.0
35,34,A,mfu_v7,0.2621,0.6687832548018432,0.55,0.9936708860759493,iig_effectiveness,0.0,0.0,0.2710159023032396,0.35,0.8301704598507804,0.7293,0.8952631578947369,0.35,1.0,1,0.557509566760306,22,2265,50,False,31,0,0.35,1.0
36,35,A,mfu_v7,0.2421,0.6810088891633537,0.55,1.0,iig_effectiveness,0.0,0.0,0.27102008650434756,0.35,0.8455694776884117,0.6888,0.8985263157894737,0.35,1.0,0,0.6030837716064918,22,2265,50,False,31,0,0.35,1.0
37,36,A,mfu_v7,0.2221,0.676154551247087,0.55,1.0,iig_effectiveness,0.0,0.0,0.27101818743964445,0.35,0.8358230902361241,0.6705,0.9006315789473684,0.35,1.0,2,0.5503827355439281,22,2265,50,False,31,0,0.35,1.0
38,37,A,mfu_v7,0.2021,0.6873969147589942,0.55,1.0,iig_effectiveness,0.0,0.0,0.27102031779613506,0.35,0.848542157497268,0.6524,0.9016842105263158,0.35,1.0,2,0.46306308539688307,22,2265,50,False,31,0,0.35,1.0
39,38,A,mfu_v7,0.1821,0.6739366764573829,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710247388197203,0.35,0.8310331384357361,0.6405,0.9026315789473685,0.35,1.0,2,0.4090127143646318,22,2265,50,False,31,0,0.35,1.0
40,39,A,mfu_v7,0.1621,0.6641575055256422,0.55,1.0,iig_effectiveness,0.0,0.0,0.27102954369147025,0.35,0.8273962261372592,0.6301,0.9033684210526316,0.35,1.0,4,0.37939410028015047,22,2265,50,False,31,0,0.35,1.0
41,40,A,mfu_v7,0.1421,0.6770324010626758,0.55,1.0,iig_effectiveness,0.0,0.0,0.27103418050083683,0.35,0.8437346286887724,0.6087,0.9041052631578947,0.35,1.0,2,0.3497754861956691,22,2265,50,False,31,0,0.35,1.0
42,41,A,mfu_v7,0.1221,0.6866041173131349,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710387434919308,0.35,0.8474203030011542,0.6074,0.9043157894736842,0.35,1.0,1,0.3255789231823549,22,2265,50,False,31,0,0.35,1.0
43,42,A,mfu_v7,0.1021,0.6761515517253556,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710432321807562,0.35,0.833470244867571,0.6015,0.9045263157894737,0.35,1.0,1,0.30138236016904063,22,2265,50,False,31,0,0.35,1.0
44,43,A,mfu_v7,0.0821,0.6920810547674248,0.55,1.0,iig_effectiveness,0.0,0.0,0.27104769184582794,0.35,0.8478074496959904,0.5814,0.9049473684210526,0.35,1.0,1,0.2771857971557264,22,2265,50,False,31,0,0.35,1.0
45,44,A,mfu_v7,0.0621,0.6883059859052886,0.55,1.0,iig_effectiveness,0.0,0.0,0.27105211717101724,0.35,0.8414716573801329,0.5906,0.9049473684210526,0.35,1.0,1,0.2821857971557264,22,2265,50,False,31,0,0.35,1.0
46,45,A,mfu_v7,0.0436,0.7057338734331535,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710565121321285,0.35,0.8403730881757017,0.576,0.905157894736842,0.35,1.0,1,0.2871857971557264,22,2265,50,False,31,0,0.35,1.0
47,46,A,mfu_v7,0.0264,0.7153468810176498,0.55,1.0,iig_effectiveness,0.0,0.0,0.27106087530127476,0.35,0.8436713101248428,0.5726,0.9052631578947369,0.35,1.0,1,0.2921857971557264,22,2265,50,False,31,0,0.35,1.0
48,47,A,mfu_v7,0.0149,0.7176044070647734,0.55,1.0,iig_effectiveness,0.0,0.0,0.2710652051692032,0.35,0.8417784966841217,0.5772,0.9052631578947369,0.35,1.0,1,0.2971857971557264,22,2265,50,False,31,0,0.35,1.0
49,48,A,mfu_v7,0.0092,0.7410646413250022,0.55,1.0,iig_effectiveness,0.0,0.0,0.27106950127592017,0.35,0.8604255114395014,0.5772,0.9052631578947369,0.35,1.0,2,0.2870133540776887,22,2265,50,False,31,0,0.35,1.0
50,49,A,mfu_v7,0.005,0.7421499646627789,0.55,1.0,iig_effectiveness,0.0,0.0,0.27107376379908094,0.35,0.8542953170731391,0.5738,0.9053684210526316,0.35,1.0,1,0.27684091099965097,22,2265,50,False,31,0,0.35,1.0
