index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,26,2665,50,False,33,0,0.35,1.0
1,0,A,mfu_v7,0.7162,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.0965333326795564,0.35,0.61515,0.363,0.03978947368421053,0.35,1.0,0,0.755,26,2665,50,False,33,0,0.35,1.0
2,1,A,mfu_v7,0.7162,0.3939359598226914,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.21472599889094338,0.35,0.6507591618315569,0.3751,0.07336842105263158,0.35,1.0,0,0.76,26,2665,50,False,33,0,0.35,1.0
3,2,A,mfu_v7,0.7162,0.44922411370332843,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.22809192248520369,0.35,0.6778098048926315,0.3832,0.10705263157894737,0.35,1.0,1,0.765,26,2665,50,False,33,0,0.35,1.0
4,3,A,mfu_v7,0.7162,0.47278021098768763,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2364106308616863,0.35,0.6829670726829054,0.3896,0.14463157894736842,0.35,1.0,1,0.77,26,2665,50,False,33,0,0.35,1.0
5,4,A,mfu_v7,0.7162,0.47523415577830463,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.24371057473094798,0.35,0.6814047593745607,0.3966,0.18452631578947368,0.35,1.0,1,0.775,26,2665,50,False,33,0,0.35,1.0
6,5,A,mfu_v7,0.7153,0.47887633300952465,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2498217375840093,0.35,0.6898341709321605,0.4162,0.22747368421052633,0.35,1.0,1,0.78,26,2665,50,False,33,0,0.35,1.0
7,6,A,mfu_v7,0.7126,0.4829334344741441,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.25444902020964916,0.35,0.6981587028864366,0.4372,0.27042105263157895,0.35,1.0,2,0.7662589303724117,26,2665,50,False,33,0,0.35,1.0
8,7,A,mfu_v7,0.7081,0.48701704099465587,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.25896618557449325,0.35,0.7063341464657824,0.4545,0.31757894736842107,0.35,1.0,2,0.717640006108455,26,2665,50,False,33,0,0.35,1.0
9,8,A,mfu_v7,0.7033,0.5104159228441953,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.26171135768244713,0.35,0.73284796948423,0.474,0.3663157894736842,0.35,1.0,0,0.6690210818444985,26,2665,50,False,33,0,0.35,1.0
10,9,A,mfu_v7,0.6959,0.5117806217696597,0.55,0.3684210526315789,iig_effectiveness,0.050000000000000044,0.0,0.26576012955973805,0.35,0.7303169030866146,0.4945,0.4087368421052632,0.35,1.0,1,0.6413556603462016,26,2665,50,False,33,0,0.35,1.0
11,10,A,mfu_v7,0.6866,0.5158426007025084,0.55,0.4659090909090909,iig_effectiveness,0.030000000000000044,0.0,0.2662248976033504,0.35,0.7396026095241259,0.5179,0.4437894736842105,0.35,1.0,1,0.6136902388479046,26,2665,50,False,33,0,0.35,1.0
12,11,A,mfu_v7,0.676,0.5317448886858955,0.55,0.5306122448979592,iig_effectiveness,0.010000000000000044,0.0,0.26641828705681175,0.35,0.7590037519565471,0.5368,0.4763157894736842,0.35,1.0,3,0.5161983068626744,26,2665,50,False,33,0,0.35,1.0
13,12,A,mfu_v7,0.664,0.562771960339034,0.55,0.6,iig_effectiveness,0.0,0.0,0.26726956102739674,0.35,0.7878005090740061,0.5599,0.5082105263157894,0.35,1.0,4,0.43114859085115265,26,2665,50,False,33,0,0.35,1.0
14,13,A,mfu_v7,0.6515,0.5674712549364822,0.55,0.6228070175438597,iig_effectiveness,0.0,0.0,0.26766314437759114,0.35,0.7822334688472639,0.5825,0.5374736842105263,0.35,1.0,4,0.3716683981296961,26,2665,50,False,33,0,0.35,1.0
15,14,A,mfu_v7,0.6384,0.5848815297995702,0.55,0.6557377049180327,iig_effectiveness,0.0,0.0,0.26770906766908,0.35,0.796799526236269,0.6091,0.5654736842105264,0.35,1.0,0,0.31218820540823955,26,2665,50,False,33,0,0.35,1.0
16,15,A,mfu_v7,0.6244,0.5938920851340687,0.55,0.6976744186046512,iig_effectiveness,0.0,0.0,0.26783233259346856,0.35,0.7980472383615458,0.6282,0.5906315789473684,0.35,1.0,1,0.31718820540823955,26,2665,50,False,33,0,0.35,1.0
17,16,A,mfu_v7,0.6106,0.61592961740433,0.55,0.6934306569343066,iig_effectiveness,0.0,0.0,0.26786317452302094,0.35,0.8151984607778047,0.6553,0.6166315789473684,0.35,1.0,1,0.32218820540823956,26,2665,50,False,33,0,0.35,1.0
18,17,A,mfu_v7,0.5955,0.6083804981747885,0.55,0.7553956834532374,iig_effectiveness,0.0,0.0,0.268395977313162,0.35,0.7987710339562304,0.6815,0.6438947368421053,0.35,1.0,1,0.27577191896328157,26,2665,50,False,33,0,0.35,1.0
19,18,A,mfu_v7,0.5793,0.6256289067932453,0.55,0.8098591549295775,iig_effectiveness,0.0,0.0,0.2689265761777041,0.35,0.8183276522201719,0.701,0.6663157894736842,0.35,1.0,1,0.22935563251832358,26,2665,50,False,33,0,0.35,1.0
20,19,A,mfu_v7,0.5633,0.6271210633212385,0.55,0.8,iig_effectiveness,0.0,0.0,0.2694237354766191,0.35,0.8125008693020135,0.7263,0.6898947368421052,0.35,1.0,1,0.1829393460733656,26,2665,50,False,33,0,0.35,1.0
21,20,A,mfu_v7,0.5464,0.6448051105314156,0.55,0.8456375838926175,iig_effectiveness,0.0,0.0,0.2694204451615152,0.35,0.8286740084099247,0.7555,0.712,0.35,1.0,0,0.1365230596284076,26,2665,50,False,33,0,0.35,1.0
22,21,A,mfu_v7,0.5283,0.6465881602685726,0.55,0.9006622516556292,iig_effectiveness,0.0,0.0,0.26997555520077854,0.35,0.8229406058319493,0.7821,0.7328421052631579,0.35,1.0,0,0.1415230596284076,26,2665,50,False,33,0,0.35,1.0
23,22,A,mfu_v7,0.5104,0.644650894130344,0.55,0.896774193548387,iig_effectiveness,0.0,0.0,0.27050109305479536,0.35,0.8203513221110263,0.8004,0.7553684210526316,0.35,1.0,1,0.14652305962840761,26,2665,50,False,33,0,0.35,1.0
24,23,A,mfu_v7,0.4921,0.6548558510219662,0.55,0.9171974522292994,iig_effectiveness,0.0,0.0,0.2706236244995424,0.35,0.8308596829361232,0.7999,0.7797894736842105,0.35,1.0,2,0.12588727906308297,26,2665,50,False,33,0,0.35,1.0
25,24,A,mfu_v7,0.4738,0.662492993727019,0.55,0.9130434782608695,iig_effectiveness,0.0,0.0,0.27083939193335077,0.35,0.8338288866114423,0.8066,0.8008421052631579,0.35,1.0,3,0.10525149849775833,26,2665,50,False,33,0,0.35,1.0
26,25,A,mfu_v7,0.4554,0.6758714650156031,0.55,0.9197530864197531,iig_effectiveness,0.0,0.0,0.2713867003132665,0.35,0.843330834399475,0.8114,0.8205263157894737,0.35,1.0,0,0.08461571793243369,26,2665,50,False,33,0,0.35,1.0
27,26,A,mfu_v7,0.4369,0.6649236836741776,0.55,0.9263803680981595,iig_effectiveness,0.0,0.0,0.27159718553651113,0.35,0.8273114841839153,0.8125,0.8361052631578947,0.35,1.0,2,0.10649683269495258,26,2665,50,False,33,0,0.35,1.0
28,27,A,mfu_v7,0.4181,0.6570059877183276,0.55,0.9390243902439024,iig_effectiveness,0.0,0.0,0.27150280839057944,0.35,0.8243877411892566,0.8202,0.8525263157894737,0.35,1.0,2,0.12837794745747147,26,2665,50,False,33,0,0.35,1.0
29,28,A,mfu_v7,0.3989,0.6675718823779839,0.55,0.9578313253012049,iig_effectiveness,0.0,0.0,0.2717341069301759,0.35,0.837750773417387,0.8201,0.8641052631578947,0.35,1.0,2,0.15025906221999036,26,2665,50,False,33,0,0.35,1.0
30,29,A,mfu_v7,0.3797,0.6717555462512177,0.55,0.9640718562874252,iig_effectiveness,0.0,0.0,0.27121493739529445,0.35,0.8372875783399034,0.8127,0.8750526315789474,0.35,1.0,2,0.15326830541906256,26,2665,50,False,33,0,0.35,1.0
31,30,A,mfu_v7,0.3604,0.6688209940793541,0.55,0.9642857142857143,iig_effectiveness,0.0,0.0,0.2711233378538214,0.35,0.8327426149498749,0.8089,0.883578947368421,0.35,1.0,2,0.12185673676782771,26,2665,50,False,33,0,0.35,1.0
32,31,A,mfu_v7,0.3408,0.6666288995449507,0.55,0.9761904761904762,iig_effectiveness,0.0,0.0,0.27114530399568626,0.35,0.8318926370543744,0.7849,0.8906315789473684,0.35,1.0,0,0.09044516811659287,26,2665,50,False,33,0,0.35,1.0
33,32,A,mfu_v7,0.3211,0.6761577778085475,0.55,0.9880952380952381,iig_effectiveness,0.0,0.0,0.27114148102710106,0.35,0.8418657511092407,0.7781,0.8962105263157895,0.35,1.0,3,0.05913705628993987,26,2665,50,False,33,0,0.35,1.0
