index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,6,665,50,False,24,0,0.35,1.0
1,0,A,mfu_v7,0.7093,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.19148342771805132,0.35,0.61515,0.3693,0.037894736842105266,0.35,1.0,0,0.755,6,665,50,False,24,0,0.35,1.0
2,1,A,mfu_v7,0.7093,0.38233249077771964,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23199080756647647,0.35,0.6397358662388337,0.3828,0.07,0.35,1.0,0,0.76,6,665,50,False,24,0,0.35,1.0
3,2,A,mfu_v7,0.7093,0.4090507442442876,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24694488950979002,0.35,0.6445185609054309,0.3902,0.10421052631578948,0.35,1.0,2,0.7772758458115745,6,665,50,False,24,0,0.35,1.0
4,3,A,mfu_v7,0.7093,0.44075191659949836,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2638673403242249,0.35,0.6694130081869227,0.3978,0.13989473684210527,0.35,1.0,3,0.818316559362534,6,665,50,False,24,0,0.35,1.0
5,4,A,mfu_v7,0.7093,0.45449080475502535,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.26959842738886775,0.35,0.6751504595454847,0.4036,0.18010526315789474,0.35,1.0,4,0.8708162766036743,6,665,50,False,24,0,0.35,1.0
6,5,A,mfu_v7,0.7093,0.46343664319801087,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.27351045076163233,0.35,0.6838786730409997,0.4222,0.22305263157894736,0.35,1.0,3,0.907009640606072,6,665,50,False,24,0,0.35,1.0
7,6,A,mfu_v7,0.7079,0.4713237300069346,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2770282353316489,0.35,0.6936141533634232,0.4408,0.2671578947368421,0.35,1.0,2,0.9194681551067144,6,665,50,False,24,0,0.35,1.0
8,7,A,mfu_v7,0.7036,0.48793563126896916,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2782920602249895,0.35,0.712082883102608,0.4565,0.31473684210526315,0.35,1.0,2,0.921965830420904,6,665,50,False,24,0,0.35,1.0
9,8,A,mfu_v7,0.696,0.5163631720206179,0.55,0.3793103448275862,iig_effectiveness,0.07000000000000005,0.0,0.27874986097203935,0.35,0.7381120482866199,0.4751,0.3588421052631579,0.35,1.0,1,0.9244635057350935,6,665,50,False,24,0,0.35,1.0
10,9,A,mfu_v7,0.6862,0.5259129601443282,0.55,0.49206349206349204,iig_effectiveness,0.050000000000000044,0.0,0.27920183130815907,0.35,0.7412447798884523,0.5005,0.40242105263157896,0.35,1.0,0,0.903196313309898,6,665,50,False,24,0,0.35,1.0
11,10,A,mfu_v7,0.6752,0.5399054973800627,0.55,0.5492957746478874,iig_effectiveness,0.030000000000000044,0.0,0.28053062413828755,0.35,0.7565267792504418,0.5214,0.4402105263157895,0.35,1.0,0,0.908196313309898,6,665,50,False,24,0,0.35,1.0
12,11,A,mfu_v7,0.6634,0.5599831926312839,0.55,0.5866666666666667,iig_effectiveness,0.010000000000000044,0.0,0.2823800234324146,0.35,0.7757237241000934,0.5418,0.47368421052631576,0.35,1.0,0,0.913196313309898,6,665,50,False,24,0,0.35,1.0
13,12,A,mfu_v7,0.6514,0.5827434378917161,0.55,0.6,iig_effectiveness,0.0,0.0,0.2829538797857745,0.35,0.7949133250919911,0.5666,0.506421052631579,0.35,1.0,0,0.918196313309898,6,665,50,False,24,0,0.35,1.0
14,13,A,mfu_v7,0.638,0.5942893488906303,0.55,0.6705882352941176,iig_effectiveness,0.0,0.0,0.2846742968737631,0.35,0.7993226375315781,0.5839,0.5362105263157895,0.35,1.0,1,0.923196313309898,6,665,50,False,24,0,0.35,1.0
15,14,A,mfu_v7,0.624,0.6013348841546492,0.55,0.7032967032967034,iig_effectiveness,0.0,0.0,0.28466417334953226,0.35,0.8011666134128519,0.606,0.5649473684210526,0.35,1.0,0,0.928196313309898,6,665,50,False,24,0,0.35,1.0
16,15,A,mfu_v7,0.609,0.5995784412550207,0.55,0.75,iig_effectiveness,0.0,0.0,0.2852045923178873,0.35,0.7965388678473169,0.6241,0.5893684210526315,0.35,1.0,0,0.933196313309898,6,665,50,False,24,0,0.35,1.0
17,16,A,mfu_v7,0.5943,0.6245413463751389,0.55,0.7333333333333333,iig_effectiveness,0.0,0.0,0.28545092406945466,0.35,0.8209913337292731,0.6495,0.6161052631578947,0.35,1.0,0,0.9381963133098981,6,665,50,False,24,0,0.35,1.0
18,17,A,mfu_v7,0.5794,0.6174102379433493,0.55,0.7454545454545455,iig_effectiveness,0.0,0.0,0.2863007011994706,0.35,0.8037323605686233,0.6746,0.6405263157894737,0.35,1.0,1,0.9431963133098981,6,665,50,False,24,0,0.35,1.0
19,18,A,mfu_v7,0.5647,0.6328415834849469,0.55,0.7350427350427351,iig_effectiveness,0.0,0.0,0.2870715039178931,0.35,0.8213872043744928,0.6978,0.6650526315789473,0.35,1.0,1,0.9481963133098981,6,665,50,False,24,0,0.35,1.0
20,19,A,mfu_v7,0.5489,0.6295105519158855,0.55,0.7899159663865546,iig_effectiveness,0.0,0.0,0.2871856062397227,0.35,0.8117415592564134,0.7259,0.6891578947368421,0.35,1.0,1,0.9531963133098981,6,665,50,False,24,0,0.35,1.0
21,20,A,mfu_v7,0.5329,0.63018636155093,0.55,0.8,iig_effectiveness,0.0,0.0,0.28823573742213743,0.35,0.8137826116687115,0.7493,0.7131578947368421,0.35,1.0,0,0.9581963133098981,6,665,50,False,24,0,0.35,1.0
22,21,A,mfu_v7,0.5163,0.6392326667074386,0.55,0.828125,iig_effectiveness,0.0,0.0,0.28949775080510626,0.35,0.8220927615206761,0.7728,0.7350526315789474,0.35,1.0,1,1.0,6,665,50,False,24,0,0.35,1.0
23,22,A,mfu_v7,0.4991,0.6546572582737733,0.55,0.8615384615384616,iig_effectiveness,0.0,0.0,0.28963537735560235,0.35,0.8329466753429604,0.8023,0.7573684210526316,0.35,1.0,1,1.0,6,665,50,False,24,0,0.35,1.0
24,23,A,mfu_v7,0.4812,0.6574612778310737,0.55,0.8931297709923665,iig_effectiveness,0.0,0.0,0.28983530753523984,0.35,0.8291321654645352,0.8063,0.7766315789473685,0.35,1.0,3,1.0,6,665,50,False,24,0,0.35,1.0
25,24,A,mfu_v7,0.4626,0.6608952946108851,0.55,0.9318181818181818,iig_effectiveness,0.0,0.0,0.29015965601821264,0.35,0.8312167931912899,0.7977,0.7974736842105263,0.35,1.0,3,0.9780599471836855,6,665,50,False,24,0,0.35,1.0
26,25,A,mfu_v7,0.4434,0.6575425146077584,0.55,0.9621212121212122,iig_effectiveness,0.0,0.0,0.290464829662806,0.35,0.8265893651407985,0.8009,0.8169473684210526,0.35,1.0,3,0.933586466239907,6,665,50,False,24,0,0.35,1.0
