index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
13,12,A,mfu_v7,0.6531,0.5865961780597312,0.55,0.6533333333333333,iig_effectiveness,0.0,0.0,0.27132495617835556,0.35,0.7924209212887419,0.5554,0.5076842105263157,0.35,1.0,1,0.5964120999193264,98,9865,50,False,30,0,0.35,1.0
14,13,A,mfu_v7,0.6398,0.5956439537785033,0.55,0.6666666666666666,iig_effectiveness,0.0,0.0,0.2718785361366739,0.35,0.798991361304491,0.5788,0.5362105263157895,0.35,1.0,1,0.6014120999193264,98,9865,50,False,30,0,0.35,1.0
15,14,A,mfu_v7,0.6262,0.6154127521469858,0.55,0.6818181818181818,iig_effectiveness,0.0,0.0,0.2732414969611164,0.35,0.8139716539526651,0.6067,0.5606315789473684,0.35,1.0,1,0.6064120999193264,98,9865,50,False,30,0,0.35,1.0
16,15,A,mfu_v7,0.6122,0.6218089206413033,0.55,0.6956521739130435,iig_effectiveness,0.0,0.0,0.27366985526802384,0.35,0.8117451187075042,0.6275,0.59,0.35,1.0,1,0.5952589038462174,98,9865,50,False,30,0,0.35,1.0
17,16,A,mfu_v7,0.5975,0.6370635730405959,0.55,0.7395833333333334,iig_effectiveness,0.0,0.0,0.2749714673845735,0.35,0.8235506477192187,0.647,0.6118947368421053,0.35,1.0,4,0.5463557798176901,98,9865,50,False,30,0,0.35,1.0
18,17,A,mfu_v7,0.582,0.6389447789109175,0.55,0.7722772277227723,iig_effectiveness,0.0,0.0,0.2756459289721082,0.35,0.8189308392883212,0.6724,0.6376842105263157,0.35,1.0,3,0.5226721107984439,98,9865,50,False,30,0,0.35,1.0
19,18,A,mfu_v7,0.5659,0.6502316579204577,0.55,0.8076923076923077,iig_effectiveness,0.0,0.0,0.2764244785482189,0.35,0.8288632678818495,0.7008,0.6605263157894737,0.35,1.0,1,0.5151416378523067,98,9865,50,False,30,0,0.35,1.0
20,19,A,mfu_v7,0.5487,0.658474738258699,0.55,0.8571428571428571,iig_effectiveness,0.0,0.0,0.2775311904242422,0.35,0.8319537050191717,0.7279,0.6827368421052632,0.35,1.0,2,0.499210344189061,98,9865,50,False,30,0,0.35,1.0
21,20,A,mfu_v7,0.5313,0.6581611877918959,0.55,0.8691588785046729,iig_effectiveness,0.0,0.0,0.278739032533033,0.35,0.8281937383336475,0.747,0.7095789473684211,0.35,1.0,1,0.48327905052581527,98,9865,50,False,30,0,0.35,1.0
22,21,A,mfu_v7,0.5137,0.6536675419279363,0.55,0.8807339449541285,iig_effectiveness,0.0,0.0,0.27914085206744,0.35,0.8240564659589431,0.7799,0.7307368421052631,0.35,1.0,1,0.44212830185328855,98,9865,50,False,30,0,0.35,1.0
23,22,A,mfu_v7,0.4955,0.6582801721014829,0.55,0.9099099099099099,iig_effectiveness,0.0,0.0,0.27946695145535955,0.35,0.8303257958866754,0.8099,0.7526315789473684,0.35,1.0,0,0.40097755318076184,98,9865,50,False,30,0,0.35,1.0
24,23,A,mfu_v7,0.4773,0.6714029346805093,0.55,0.911504424778761,iig_effectiveness,0.0,0.0,0.2800933165209954,0.35,0.8408551156638608,0.8092,0.7742105263157895,0.35,1.0,1,0.3873782777712568,98,9865,50,False,30,0,0.35,1.0
25,24,A,mfu_v7,0.4596,0.6724512291754705,0.55,0.8823529411764706,iig_effectiveness,0.0,0.0,0.2808870118369099,0.35,0.836339435150883,0.8084,0.7922105263157895,0.35,1.0,1,0.3737790023617517,98,9865,50,False,30,0,0.35,1.0
26,25,A,mfu_v7,0.4421,0.6657906948822157,0.55,0.8770491803278688,iig_effectiveness,0.0,0.0,0.28132210238334004,0.35,0.8295716438844072,0.8035,0.8081052631578948,0.35,1.0,3,0.3518637641223104,98,9865,50,False,30,0,0.35,1.0
27,26,A,mfu_v7,0.4242,0.6743308350162569,0.55,0.8934426229508197,iig_effectiveness,0.0,0.0,0.28136419697052073,0.35,0.8404822014149134,0.8144,0.8238947368421052,0.35,1.0,1,0.34854780129237417,98,9865,50,False,30,0,0.35,1.0
28,27,A,mfu_v7,0.406,0.676165577454069,0.55,0.9105691056910569,iig_effectiveness,0.0,0.0,0.28133731058628964,0.35,0.8386383478745376,0.8027,0.8387368421052631,0.35,1.0,3,0.35011867396390667,98,9865,50,False,30,0,0.35,1.0
29,28,A,mfu_v7,0.3873,0.680978370746063,0.55,0.936,iig_effectiveness,0.0,0.0,0.2813540064263941,0.35,0.8424399096780508,0.7979,0.8507368421052631,0.35,1.0,3,0.35168954663543917,98,9865,50,False,30,0,0.35,1.0
30,29,A,mfu_v7,0.3681,0.6832554459471918,0.55,0.96,iig_effectiveness,0.0,0.0,0.28126965238411544,0.35,0.8425817579364856,0.796,0.8626315789473684,0.35,1.0,3,0.36549585011369523,98,9865,50,False,30,0,0.35,1.0
31,30,A,mfu_v7,0.3486,0.6738493488624567,0.55,0.976,iig_effectiveness,0.0,0.0,0.28122997867696925,0.35,0.8326895941215133,0.7887,0.8716842105263158,0.35,1.0,1,0.3680681438758322,98,9865,50,False,30,0,0.35,1.0
32,31,A,mfu_v7,0.3292,0.6832993079902748,0.55,0.9682539682539683,iig_effectiveness,0.0,0.0,0.28113131214728526,0.35,0.8456176160685291,0.7778,0.8786315789473684,0.35,1.0,2,0.3447792438653436,98,9865,50,False,30,0,0.35,1.0
33,32,A,mfu_v7,0.3095,0.6725342509075156,0.55,0.9841269841269841,iig_effectiveness,0.0,0.0,0.28107235281076753,0.35,0.8314218290062243,0.7802,0.8848421052631579,0.35,1.0,1,0.321490343854855,98,9865,50,False,30,0,0.35,1.0
34,33,A,mfu_v7,0.2897,0.6823004503255728,0.55,0.9920634920634921,iig_effectiveness,0.0,0.0,0.2810457791976334,0.35,0.8452210424281377,0.7778,0.8898947368421053,0.35,1.0,2,0.3020033048356714,98,9865,50,False,30,0,0.35,1.0
35,34,A,mfu_v7,0.2698,0.6731316096256865,0.55,0.9920634920634921,iig_effectiveness,0.0,0.0,0.281016132478816,0.35,0.8324088400076615,0.7489,0.8937894736842106,0.35,1.0,1,0.2825162658164878,98,9865,50,False,30,0,0.35,1.0
36,35,A,mfu_v7,0.25,0.6716036864889533,0.55,0.9920634920634921,iig_effectiveness,0.0,0.0,0.2809939676320684,0.35,0.8348082261217173,0.7437,0.8967368421052632,0.35,1.0,0,0.2630292267973042,98,9865,50,False,30,0,0.35,1.0
37,36,A,mfu_v7,0.2302,0.665991856894577,0.55,0.9920634920634921,iig_effectiveness,0.0,0.0,0.2809743843618202,0.35,0.8301187157244876,0.7238,0.8983157894736842,0.35,1.0,0,0.26802922679730423,98,9865,50,False,30,0,0.35,1.0
38,37,A,mfu_v7,0.2102,0.6595032185825505,0.55,1.0,iig_effectiveness,0.0,0.0,0.28095624557430315,0.35,0.8263114777577005,0.6988,0.8998947368421053,0.35,1.0,1,0.27302922679730424,98,9865,50,False,30,0,0.35,1.0
39,38,A,mfu_v7,0.1902,0.6750287779866686,0.55,1.0,iig_effectiveness,0.0,0.0,0.2809369034930969,0.35,0.8437859872826639,0.6735,0.9018947368421053,0.35,1.0,1,0.27802922679730424,98,9865,50,False,30,0,0.35,1.0
40,39,A,mfu_v7,0.1702,0.6774875548245503,0.55,1.0,iig_effectiveness,0.0,0.0,0.2809185961196229,0.35,0.8396010903289219,0.6594,0.9027368421052632,0.35,1.0,1,0.28302922679730425,98,9865,50,False,30,0,0.35,1.0
41,40,A,mfu_v7,0.1502,0.6867859138963806,0.55,1.0,iig_effectiveness,0.0,0.0,0.2809000992904021,0.35,0.8474018451752503,0.6541,0.9031578947368422,0.35,1.0,2,0.2076349942559173,98,9865,50,False,30,0,0.35,1.0
42,41,A,mfu_v7,0.1302,0.6782672296827017,0.55,1.0,iig_effectiveness,0.0,0.0,0.28088172875923234,0.35,0.8354037843620867,0.6406,0.9036842105263158,0.35,1.0,3,0.13224076171453036,98,9865,50,False,30,0,0.35,1.0
43,42,A,mfu_v7,0.1102,0.6759103433153019,0.55,1.0,iig_effectiveness,0.0,0.0,0.280863537515724,0.35,0.836742589682802,0.6311,0.9041052631578947,0.35,1.0,1,0.05684652917314344,98,9865,50,False,30,0,0.35,1.0
44,43,A,mfu_v7,0.0902,0.6980940374146092,0.55,1.0,iig_effectiveness,0.0,0.0,0.2808454846717384,0.35,0.8373702525315905,0.625,0.9043157894736842,0.35,1.0,0,0.012492442099995595,98,9865,50,False,30,0,0.35,1.0
45,44,A,mfu_v7,0.0702,0.7145772582751283,0.55,1.0,iig_effectiveness,0.0,0.0,0.2808275869520385,0.35,0.8448522554751321,0.6218,0.9044210526315789,0.35,1.0,0,0.017492442099995596,98,9865,50,False,30,0,0.35,1.0
46,45,A,mfu_v7,0.0514,0.7375326935348849,0.55,1.0,iig_effectiveness,0.0,0.0,0.2808098467906064,0.35,0.8584425233306354,0.6186,0.9044210526315789,0.35,1.0,1,0.022492442099995597,98,9865,50,False,30,0,0.35,1.0
47,46,A,mfu_v7,0.0342,0.7327407284890852,0.55,1.0,iig_effectiveness,0.0,0.0,0.2807922693562406,0.35,0.8468399607799793,0.6186,0.9044210526315789,0.35,1.0,1,0.027492442099995597,98,9865,50,False,30,0,0.35,1.0
48,47,A,mfu_v7,0.0191,0.7365771769434902,0.55,1.0,iig_effectiveness,0.0,0.0,0.2807748475660889,0.35,0.8524972121308998,0.6186,0.9044210526315789,0.35,1.0,0,0.0324924420999956,98,9865,50,False,30,0,0.35,1.0
49,48,A,mfu_v7,0.009,0.7364383359658977,0.55,1.0,iig_effectiveness,0.0,0.0,0.2807575614239445,0.35,0.8507540048513369,0.6186,0.9044210526315789,0.35,1.0,0,0.037492442099995596,98,9865,50,False,30,0,0.35,1.0
50,49,A,mfu_v7,0.0032,0.7387788694534118,0.55,1.0,iig_effectiveness,0.0,0.0,0.28074038941001817,0.35,0.853035824875064,0.6186,0.9044210526315789,0.35,1.0,2,0.0033158255369069092,98,9865,50,False,30,0,0.35,1.0
