index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,38,3865,50,False,37,0,0.35,1.0
1,0,A,mfu_v7,0.6938,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.10736138112015794,0.35,0.61515,0.3564,0.039473684210526314,0.35,1.0,1,0.7725460457471003,38,3865,50,False,37,0,0.35,1.0
2,1,A,mfu_v7,0.6938,0.38103594293184,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2241890651377895,0.35,0.6385041457852481,0.3681,0.07063157894736842,0.35,1.0,1,0.7950920914942006,38,3865,50,False,37,0,0.35,1.0
3,2,A,mfu_v7,0.6938,0.4312134315176115,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24624601986814929,0.35,0.6661176639103581,0.3756,0.10410526315789474,0.35,1.0,2,0.8176381372413009,38,3865,50,False,37,0,0.35,1.0
4,3,A,mfu_v7,0.6938,0.4469217731371599,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.253118061956603,0.35,0.6659660432429051,0.3814,0.1391578947368421,0.35,1.0,3,0.8186038837145638,38,3865,50,False,37,0,0.35,1.0
5,4,A,mfu_v7,0.6938,0.4799692899352603,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2610021016570049,0.35,0.6967636807208901,0.3897,0.17968421052631578,0.35,1.0,3,0.8195696301878268,38,3865,50,False,37,0,0.35,1.0
6,5,A,mfu_v7,0.6938,0.49702005286002726,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2642655189859883,0.35,0.7050819484442166,0.4082,0.22473684210526315,0.35,1.0,1,0.8205353766610898,38,3865,50,False,37,0,0.35,1.0
7,6,A,mfu_v7,0.6933,0.5030031560809407,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.267572529468561,0.35,0.7096045760756822,0.4265,0.26989473684210524,0.35,1.0,1,0.8411294668250596,38,3865,50,False,37,0,0.35,1.0
8,7,A,mfu_v7,0.6902,0.5173175316921192,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.27092232457800997,0.35,0.7266903295535181,0.4467,0.31894736842105265,0.35,1.0,2,0.8617235569890295,38,3865,50,False,37,0,0.35,1.0
9,8,A,mfu_v7,0.6857,0.5291249492575243,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.2721073054495801,0.35,0.7378953384839579,0.4629,0.3623157894736842,0.35,1.0,5,0.8698715041243864,38,3865,50,False,37,0,0.35,1.0
