index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
25,24,A,mfu_v7,0.4695,0.6642868730805362,0.55,0.9337349397590361,iig_effectiveness,0.0,0.0,0.2957406623796849,0.35,0.831523338897294,0.8165,0.796,0.35,1.0,1,0.6139945376397367,9,965,50,False,27,0,0.35,1.0
26,25,A,mfu_v7,0.4501,0.663519701826667,0.55,0.9700598802395209,iig_effectiveness,0.0,0.0,0.2961629678044178,0.35,0.8308432300415083,0.8185,0.8145263157894737,0.35,1.0,2,0.5925178403327157,9,965,50,False,27,0,0.35,1.0
27,26,A,mfu_v7,0.4307,0.6765745409438327,0.55,0.9702380952380952,iig_effectiveness,0.0,0.0,0.29689815056195784,0.35,0.8435675391294408,0.8122,0.8302105263157895,0.35,1.0,1,0.5710411430256948,9,965,50,False,27,0,0.35,1.0
28,27,A,mfu_v7,0.4112,0.6729252791179832,0.55,0.9761904761904762,iig_effectiveness,0.0,0.0,0.29684464850700165,0.35,0.8346177079656742,0.8026,0.8446315789473684,0.35,1.0,2,0.5642103109265226,9,965,50,False,27,0,0.35,1.0
29,28,A,mfu_v7,0.3917,0.6840128781594097,0.55,0.9761904761904762,iig_effectiveness,0.0,0.0,0.29685007474270914,0.35,0.8466836170218861,0.7887,0.8591578947368421,0.35,1.0,0,0.5573794788273505,9,965,50,False,27,0,0.35,1.0
30,29,A,mfu_v7,0.3719,0.6775906431258971,0.55,0.9880952380952381,iig_effectiveness,0.0,0.0,0.2970208413356413,0.35,0.83592570214265,0.7979,0.8698947368421053,0.35,1.0,1,0.5751546827747881,9,965,50,False,27,0,0.35,1.0
31,30,A,mfu_v7,0.352,0.6833718067769318,0.55,0.9940828402366864,iig_effectiveness,0.0,0.0,0.2969472654846544,0.35,0.8441151463252083,0.7867,0.8782105263157894,0.35,1.0,2,0.5733343245390029,9,965,50,False,27,0,0.35,1.0
32,31,A,mfu_v7,0.3322,0.696764398480576,0.55,0.9940828402366864,iig_effectiveness,0.0,0.0,0.29694466051475116,0.35,0.8544100197102358,0.7887,0.8856842105263157,0.35,1.0,3,0.5715139663032177,9,965,50,False,27,0,0.35,1.0
33,32,A,mfu_v7,0.3123,0.6960373180341645,0.55,0.9940828402366864,iig_effectiveness,0.0,0.0,0.2969283725966524,0.35,0.8480944047706143,0.7699,0.8923157894736842,0.35,1.0,2,0.5696936080674325,9,965,50,False,27,0,0.35,1.0
34,33,A,mfu_v7,0.2924,0.6869875029925476,0.55,0.9940828402366864,iig_effectiveness,0.0,0.0,0.296921807059956,0.35,0.8398024542685711,0.7509,0.8973684210526316,0.35,1.0,3,0.5594364533256456,9,965,50,False,27,0,0.35,1.0
35,34,A,mfu_v7,0.2724,0.6773256045882894,0.55,1.0,iig_effectiveness,0.0,0.0,0.2969196399134479,0.35,0.8344245731020048,0.7381,0.9005263157894737,0.35,1.0,1,0.5491792985838587,9,965,50,False,27,0,0.35,1.0
36,35,A,mfu_v7,0.2524,0.6732038382493506,0.55,1.0,iig_effectiveness,0.0,0.0,0.2969244878774996,0.35,0.8345668924098015,0.7204,0.9045263157894737,0.35,1.0,0,0.5261469398946342,9,965,50,False,27,0,0.35,1.0
37,36,A,mfu_v7,0.2324,0.6713325353385078,0.55,1.0,iig_effectiveness,0.0,0.0,0.29692587750538163,0.35,0.834520296506855,0.6919,0.907157894736842,0.35,1.0,1,0.5311469398946342,9,965,50,False,27,0,0.35,1.0
38,37,A,mfu_v7,0.2124,0.6816041592256646,0.55,1.0,iig_effectiveness,0.0,0.0,0.2969335774145917,0.35,0.845064286422208,0.6766,0.9088421052631579,0.35,1.0,1,0.5361469398946342,9,965,50,False,27,0,0.35,1.0
39,38,A,mfu_v7,0.1924,0.696005200012978,0.55,1.0,iig_effectiveness,0.0,0.0,0.29693880649356474,0.35,0.8544311931375499,0.6625,0.909578947368421,0.35,1.0,1,0.5411469398946342,9,965,50,False,27,0,0.35,1.0
40,39,A,mfu_v7,0.1724,0.6884906419473893,0.55,1.0,iig_effectiveness,0.0,0.0,0.29694439728998057,0.35,0.841243925844569,0.6333,0.9104210526315789,0.35,1.0,0,0.5461469398946343,9,965,50,False,27,0,0.35,1.0
41,40,A,mfu_v7,0.1524,0.6845492911517045,0.55,1.0,iig_effectiveness,0.0,0.0,0.2969500604079354,0.35,0.8406557569762156,0.625,0.9108421052631579,0.35,1.0,1,0.5511469398946343,9,965,50,False,27,0,0.35,1.0
42,41,A,mfu_v7,0.1324,0.6795315460240723,0.55,1.0,iig_effectiveness,0.0,0.0,0.29695592330825377,0.35,0.8375442664391528,0.617,0.9111578947368421,0.35,1.0,1,0.5561469398946343,9,965,50,False,27,0,0.35,1.0
43,42,A,mfu_v7,0.1124,0.6774570410142091,0.55,1.0,iig_effectiveness,0.0,0.0,0.29696177314267563,0.35,0.8376809396333882,0.6269,0.9114736842105263,0.35,1.0,0,0.5611469398946343,9,965,50,False,27,0,0.35,1.0
44,43,A,mfu_v7,0.0924,0.7013593375556497,0.55,1.0,iig_effectiveness,0.0,0.0,0.2969676482362824,0.35,0.8394789541436112,0.6316,0.911578947368421,0.35,1.0,0,0.5661469398946343,9,965,50,False,27,0,0.35,1.0
45,44,A,mfu_v7,0.0724,0.7370188726738875,0.55,1.0,iig_effectiveness,0.0,0.0,0.2969735262319555,0.35,0.8609651002431726,0.626,0.9117894736842105,0.35,1.0,3,0.5319185343606058,9,965,50,False,27,0,0.35,1.0
46,45,A,mfu_v7,0.0524,0.7352968267608843,0.55,1.0,iig_effectiveness,0.0,0.0,0.29697941817826135,0.35,0.8494840588998072,0.6231,0.9117894736842105,0.35,1.0,1,0.49769012882657726,9,965,50,False,27,0,0.35,1.0
47,46,A,mfu_v7,0.0356,0.7419117594141043,0.55,1.0,iig_effectiveness,0.0,0.0,0.29698532304334135,0.35,0.8564915042038275,0.6231,0.9117894736842105,0.35,1.0,0,0.48291430672601554,9,965,50,False,27,0,0.35,1.0
48,47,A,mfu_v7,0.0225,0.7340035126154506,0.55,1.0,iig_effectiveness,0.0,0.0,0.29699123979308695,0.35,0.8462003980307542,0.6231,0.9117894736842105,0.35,1.0,1,0.48791430672601555,9,965,50,False,27,0,0.35,1.0
49,48,A,mfu_v7,0.0114,0.7329852378674884,0.55,1.0,iig_effectiveness,0.0,0.0,0.29699716670797804,0.35,0.8485545006756245,0.6231,0.9117894736842105,0.35,1.0,2,0.49291430672601555,9,965,50,False,27,0,0.35,1.0
50,49,A,mfu_v7,0.0048,0.7364821994023886,0.55,1.0,iig_effectiveness,0.0,0.0,0.29700310468819996,0.35,0.8523042895279238,0.6231,0.9117894736842105,0.35,1.0,1,0.49791430672601555,9,965,50,False,27,0,0.35,1.0
