index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
14,13,A,mfu_v7,0.6444,0.6006449138301018,0.55,0.6019417475728155,iig_effectiveness,0.0,0.0,0.29049663156053906,0.35,0.8040002840023504,0.5858,0.5378947368421053,0.35,1.0,2,0.7303987614653256,47,4765,50,False,28,0,0.35,1.0
15,14,A,mfu_v7,0.6324,0.6180065721243628,0.55,0.6036036036036037,iig_effectiveness,0.0,0.0,0.2910492965506802,0.35,0.8143353797095019,0.6078,0.5655789473684211,0.35,1.0,2,0.7506267063247632,47,4765,50,False,28,0,0.35,1.0
16,15,A,mfu_v7,0.6199,0.6078443653785724,0.55,0.6218487394957983,iig_effectiveness,0.0,0.0,0.2915840818812281,0.35,0.7973893868174113,0.633,0.5916842105263158,0.35,1.0,2,0.7708546511842009,47,4765,50,False,28,0,0.35,1.0
17,16,A,mfu_v7,0.606,0.6074327821075223,0.55,0.6991869918699187,iig_effectiveness,0.0,0.0,0.29220553869551824,0.35,0.8012665095431457,0.6632,0.6189473684210526,0.35,1.0,1,0.7910825960436386,47,4765,50,False,28,0,0.35,1.0
18,17,A,mfu_v7,0.5914,0.6199131580175529,0.55,0.7293233082706767,iig_effectiveness,0.0,0.0,0.2923023190716686,0.35,0.8132957316315157,0.6826,0.642,0.35,1.0,0,0.8113105409030763,47,4765,50,False,28,0,0.35,1.0
19,18,A,mfu_v7,0.5757,0.627042963292122,0.55,0.7851851851851852,iig_effectiveness,0.0,0.0,0.2924652499906228,0.35,0.8148272887601435,0.7067,0.6664210526315789,0.35,1.0,0,0.8163105409030763,47,4765,50,False,28,0,0.35,1.0
20,19,A,mfu_v7,0.5599,0.6389951100160812,0.55,0.7872340425531915,iig_effectiveness,0.0,0.0,0.29238581842452727,0.35,0.8231873099325859,0.7332,0.6905263157894737,0.35,1.0,0,0.8213105409030763,47,4765,50,False,28,0,0.35,1.0
21,20,A,mfu_v7,0.5435,0.6414699754160879,0.55,0.8206896551724138,iig_effectiveness,0.0,0.0,0.2935946974263235,0.35,0.8205185304385294,0.7643,0.7145263157894737,0.35,1.0,0,0.8263105409030763,47,4765,50,False,28,0,0.35,1.0
22,21,A,mfu_v7,0.5267,0.6356020256844066,0.55,0.8410596026490066,iig_effectiveness,0.0,0.0,0.2946148384550258,0.35,0.8139045347254295,0.793,0.7377894736842106,0.35,1.0,0,0.8313105409030763,47,4765,50,False,28,0,0.35,1.0
23,22,A,mfu_v7,0.5102,0.6478468737911023,0.55,0.8258064516129032,iig_effectiveness,0.0,0.0,0.2949558160688467,0.35,0.8280016793140963,0.8134,0.7602105263157894,0.35,1.0,0,0.8363105409030763,47,4765,50,False,28,0,0.35,1.0
24,23,A,mfu_v7,0.4927,0.6522625339268625,0.55,0.8709677419354839,iig_effectiveness,0.0,0.0,0.2955122060633806,0.35,0.8270537202382564,0.8139,0.7813684210526316,0.35,1.0,3,0.7856144280865729,47,4765,50,False,28,0,0.35,1.0
25,24,A,mfu_v7,0.4748,0.6586229957648779,0.55,0.8980891719745223,iig_effectiveness,0.0,0.0,0.29593774640632425,0.35,0.8312415817273517,0.8172,0.7989473684210526,0.35,1.0,1,0.7349183152700695,47,4765,50,False,28,0,0.35,1.0
26,25,A,mfu_v7,0.4561,0.6563766983646636,0.55,0.9367088607594937,iig_effectiveness,0.0,0.0,0.29675270895708483,0.35,0.8264362052251817,0.8104,0.8173684210526316,0.35,1.0,0,0.7179149356350105,47,4765,50,False,28,0,0.35,1.0
27,26,A,mfu_v7,0.4369,0.6580559579402319,0.55,0.9556962025316456,iig_effectiveness,0.0,0.0,0.29756157120675086,0.35,0.8289749467300616,0.7985,0.8358947368421052,0.35,1.0,2,0.7126215789922558,47,4765,50,False,28,0,0.35,1.0
28,27,A,mfu_v7,0.4174,0.6560916599566028,0.55,0.9746835443037974,iig_effectiveness,0.0,0.0,0.29848391034249033,0.35,0.8264035746238751,0.7967,0.8514736842105263,0.35,1.0,2,0.6767359156889304,47,4765,50,False,28,0,0.35,1.0
29,28,A,mfu_v7,0.3981,0.6612964498701317,0.55,0.9685534591194969,iig_effectiveness,0.0,0.0,0.29947675498824566,0.35,0.8321731301948518,0.795,0.8628421052631579,0.35,1.0,2,0.6511436090283599,47,4765,50,False,28,0,0.35,1.0
30,29,A,mfu_v7,0.3786,0.6720514493543208,0.55,0.975,iig_effectiveness,0.0,0.0,0.3005267042808087,0.35,0.8402043679411495,0.7888,0.8741052631578947,0.35,1.0,0,0.6255513023677893,47,4765,50,False,28,0,0.35,1.0
31,30,A,mfu_v7,0.3592,0.6716160313669682,0.55,0.968944099378882,iig_effectiveness,0.0,0.0,0.3005803987350378,0.35,0.8352736210698051,0.7825,0.882,0.35,1.0,1,0.6305513023677893,47,4765,50,False,28,0,0.35,1.0
32,31,A,mfu_v7,0.3396,0.667168663838343,0.55,0.9813664596273292,iig_effectiveness,0.0,0.0,0.3005931375302603,0.35,0.8312314974722992,0.7728,0.8903157894736842,0.35,1.0,0,0.6355513023677893,47,4765,50,False,28,0,0.35,1.0
33,32,A,mfu_v7,0.3198,0.6641200956607081,0.55,0.9875776397515528,iig_effectiveness,0.0,0.0,0.3005882499992922,0.35,0.8302032520655687,0.77,0.8970526315789473,0.35,1.0,4,0.6128477963126407,47,4765,50,False,28,0,0.35,1.0
34,33,A,mfu_v7,0.3001,0.6639639197409141,0.55,0.9875776397515528,iig_effectiveness,0.0,0.0,0.3006353253707307,0.35,0.831335283576371,0.7605,0.9018947368421053,0.35,1.0,3,0.5901442902574922,47,4765,50,False,28,0,0.35,1.0
35,34,A,mfu_v7,0.2802,0.6676278237523812,0.55,0.9937888198757764,iig_effectiveness,0.0,0.0,0.3006437849367209,0.35,0.8348815862735781,0.7249,0.9054736842105263,0.35,1.0,3,0.629431286128695,47,4765,50,False,28,0,0.35,1.0
36,35,A,mfu_v7,0.2603,0.6765377028990577,0.55,0.9937888198757764,iig_effectiveness,0.0,0.0,0.3006681676283825,0.35,0.8418071317781046,0.6959,0.9090526315789473,0.35,1.0,2,0.6966572529031576,47,4765,50,False,28,0,0.35,1.0
37,36,A,mfu_v7,0.2404,0.6868222255044487,0.55,0.9937888198757764,iig_effectiveness,0.0,0.0,0.30068842598006634,0.35,0.8478352790116219,0.6875,0.9106315789473685,0.35,1.0,2,0.7638832196776202,47,4765,50,False,28,0,0.35,1.0
38,37,A,mfu_v7,0.2204,0.697982844594139,0.55,1.0,iig_effectiveness,0.0,0.0,0.30071264803198405,0.35,0.8541183676525634,0.6832,0.9121052631578948,0.35,1.0,0,0.8311091864520828,47,4765,50,False,28,0,0.35,1.0
39,38,A,mfu_v7,0.2004,0.6947966712534062,0.55,1.0,iig_effectiveness,0.0,0.0,0.300735732031439,0.35,0.8464040429611974,0.6554,0.9134736842105263,0.35,1.0,0,0.8361091864520828,47,4765,50,False,28,0,0.35,1.0
40,39,A,mfu_v7,0.1804,0.6862434888520885,0.55,1.0,iig_effectiveness,0.0,0.0,0.30075534977744206,0.35,0.8396167124830536,0.6454,0.9142105263157895,0.35,1.0,1,0.8411091864520828,47,4765,50,False,28,0,0.35,1.0
41,40,A,mfu_v7,0.1604,0.6929440762641464,0.55,1.0,iig_effectiveness,0.0,0.0,0.30077682198642997,0.35,0.8495746071330619,0.635,0.9146315789473685,0.35,1.0,2,0.8461091864520828,47,4765,50,False,28,0,0.35,1.0
42,41,A,mfu_v7,0.1404,0.6840569289774594,0.55,1.0,iig_effectiveness,0.0,0.0,0.3007970094676246,0.35,0.8383175704976449,0.6324,0.9147368421052632,0.35,1.0,2,0.8511091864520828,47,4765,50,False,28,0,0.35,1.0
43,42,A,mfu_v7,0.1204,0.674031569331348,0.55,1.0,iig_effectiveness,0.0,0.0,0.3008169802548806,0.35,0.8325260806942476,0.6269,0.9149473684210526,0.35,1.0,0,0.8561091864520828,47,4765,50,False,28,0,0.35,1.0
44,43,A,mfu_v7,0.1004,0.6882382242409911,0.55,1.0,iig_effectiveness,0.0,0.0,0.3008367839576871,0.35,0.8502330539097753,0.6212,0.9151578947368421,0.35,1.0,0,0.8611091864520828,47,4765,50,False,28,0,0.35,1.0
45,44,A,mfu_v7,0.0804,0.6908343813226838,0.55,1.0,iig_effectiveness,0.0,0.0,0.30085649271028436,0.35,0.8442133766589948,0.6183,0.9152631578947369,0.35,1.0,0,0.8661091864520828,47,4765,50,False,28,0,0.35,1.0
46,45,A,mfu_v7,0.0613,0.704380931363383,0.55,1.0,iig_effectiveness,0.0,0.0,0.3008760980450646,0.35,0.8538021346315467,0.6032,0.9157894736842105,0.35,1.0,1,0.8402767950739132,47,4765,50,False,28,0,0.35,1.0
47,46,A,mfu_v7,0.0432,0.7047071720795646,0.55,1.0,iig_effectiveness,0.0,0.0,0.300895613250667,0.35,0.8510665741597292,0.6032,0.9157894736842105,0.35,1.0,1,0.784557315697902,47,4765,50,False,28,0,0.35,1.0
48,47,A,mfu_v7,0.0278,0.7294942221857943,0.55,1.0,iig_effectiveness,0.0,0.0,0.3009150393514819,0.35,0.8545850887818414,0.5968,0.916,0.35,1.0,1,0.7596702277000604,47,4765,50,False,28,0,0.35,1.0
49,48,A,mfu_v7,0.0155,0.7369849211543023,0.55,1.0,iig_effectiveness,0.0,0.0,0.30093438875570117,0.35,0.8542481017785535,0.5935,0.9161052631578948,0.35,1.0,1,0.7347831397022189,47,4765,50,False,28,0,0.35,1.0
50,49,A,mfu_v7,0.0077,0.7545546508066499,0.55,1.0,iig_effectiveness,0.0,0.0,0.3009536639184444,0.35,0.8662793054510407,0.5935,0.9161052631578948,0.35,1.0,2,0.7397831397022189,47,4765,50,False,28,0,0.35,1.0
