index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
17,16,A,mfu_v7,0.5975,0.60501180596601,0.55,0.7416666666666667,iig_effectiveness,0.0,0.0,0.254727108902156,0.35,0.7984744168797413,0.6484,0.6150526315789474,0.35,1.0,1,0.7854929351447479,73,7365,50,False,29,0,0.35,1.0
18,17,A,mfu_v7,0.5824,0.6135428615880587,0.55,0.7583333333333333,iig_effectiveness,0.0,0.0,0.2556902098595963,0.35,0.8082607600029315,0.6722,0.6373684210526316,0.35,1.0,0,0.7700986525932492,73,7365,50,False,29,0,0.35,1.0
19,18,A,mfu_v7,0.5661,0.6294182008290399,0.55,0.8114754098360656,iig_effectiveness,0.0,0.0,0.25634332780671387,0.35,0.8197592889206031,0.7094,0.6574736842105263,0.35,1.0,1,0.751284442500481,73,7365,50,False,29,0,0.35,1.0
20,19,A,mfu_v7,0.5495,0.6458738283102794,0.55,0.8306451612903226,iig_effectiveness,0.0,0.0,0.25776816625695514,0.35,0.8287244925465687,0.7382,0.6809473684210526,0.35,1.0,2,0.7324702324077128,73,7365,50,False,29,0,0.35,1.0
21,20,A,mfu_v7,0.5322,0.6465410196397647,0.55,0.864,iig_effectiveness,0.0,0.0,0.257955285560122,0.35,0.8224469607674592,0.7674,0.7071578947368421,0.35,1.0,0,0.7136560223149446,73,7365,50,False,29,0,0.35,1.0
22,21,A,mfu_v7,0.5144,0.657073111142085,0.55,0.889763779527559,iig_effectiveness,0.0,0.0,0.25833044007938805,0.35,0.8321722273362795,0.7975,0.7312631578947368,0.35,1.0,1,0.7186560223149446,73,7365,50,False,29,0,0.35,1.0
23,22,A,mfu_v7,0.4958,0.6498310365665725,0.55,0.9296875,iig_effectiveness,0.0,0.0,0.2585378299535397,0.35,0.8208687780585682,0.8218,0.752421052631579,0.35,1.0,3,0.7652805188998271,73,7365,50,False,29,0,0.35,1.0
24,23,A,mfu_v7,0.4769,0.6538870812520287,0.55,0.9453125,iig_effectiveness,0.0,0.0,0.25852508624582604,0.35,0.8277636918314666,0.8205,0.7758947368421053,0.35,1.0,2,0.8119050154847095,73,7365,50,False,29,0,0.35,1.0
25,24,A,mfu_v7,0.4577,0.6676103276266769,0.55,0.9612403100775194,iig_effectiveness,0.0,0.0,0.2584344190600385,0.35,0.8390972371194909,0.8194,0.797578947368421,0.35,1.0,1,0.8585295120695919,73,7365,50,False,29,0,0.35,1.0
26,25,A,mfu_v7,0.4383,0.6741609292110974,0.55,0.9692307692307692,iig_effectiveness,0.0,0.0,0.25841350342248876,0.35,0.8395565451473381,0.8115,0.8145263157894737,0.35,1.0,1,0.9332094096942415,73,7365,50,False,29,0,0.35,1.0
27,26,A,mfu_v7,0.4189,0.6640993850191559,0.55,0.9694656488549618,iig_effectiveness,0.0,0.0,0.2583119221950541,0.35,0.8272468254995371,0.8134,0.8326315789473684,0.35,1.0,1,0.9662648107340086,73,7365,50,False,29,0,0.35,1.0
28,27,A,mfu_v7,0.4,0.6803410660626491,0.55,0.9477611940298507,iig_effectiveness,0.0,0.0,0.2586627293267921,0.35,0.8469022710514711,0.804,0.8481052631578947,0.35,1.0,1,0.9993202117737757,73,7365,50,False,29,0,0.35,1.0
29,28,A,mfu_v7,0.381,0.6683941909147363,0.55,0.9481481481481482,iig_effectiveness,0.0,0.0,0.258602917784143,0.35,0.8287312336226869,0.8158,0.8602105263157894,0.35,1.0,3,0.9563609145591829,73,7365,50,False,29,0,0.35,1.0
30,29,A,mfu_v7,0.3622,0.6791499600581036,0.55,0.9411764705882353,iig_effectiveness,0.0,0.0,0.2586822032101107,0.35,0.843966901871009,0.8117,0.8707368421052631,0.35,1.0,3,0.945777230158133,73,7365,50,False,29,0,0.35,1.0
31,30,A,mfu_v7,0.3432,0.6845436676806395,0.55,0.948905109489051,iig_effectiveness,0.0,0.0,0.25873348172646937,0.35,0.844573501072204,0.7956,0.8809473684210526,0.35,1.0,0,0.935193545757083,73,7365,50,False,29,0,0.35,1.0
32,31,A,mfu_v7,0.3241,0.6740867169791431,0.55,0.9562043795620438,iig_effectiveness,0.0,0.0,0.25870657601535946,0.35,0.8323740407043172,0.7802,0.8885263157894737,0.35,1.0,2,0.9500023948403865,73,7365,50,False,29,0,0.35,1.0
33,32,A,mfu_v7,0.3047,0.6695431864026735,0.55,0.9708029197080292,iig_effectiveness,0.0,0.0,0.25869561633362687,0.35,0.8324496059512996,0.7591,0.8951578947368422,0.35,1.0,2,0.96481124392369,73,7365,50,False,29,0,0.35,1.0
34,33,A,mfu_v7,0.2851,0.6612032570809093,0.55,0.9781021897810219,iig_effectiveness,0.0,0.0,0.2587184100914106,0.35,0.8264349559377409,0.7344,0.899578947368421,0.35,1.0,1,0.9796200930069935,73,7365,50,False,29,0,0.35,1.0
35,34,A,mfu_v7,0.2653,0.6699481104310399,0.55,0.9927007299270073,iig_effectiveness,0.0,0.0,0.25871703074004654,0.35,0.8382453369355058,0.7207,0.9024210526315789,0.35,1.0,0,1.0,73,7365,50,False,29,0,0.35,1.0
36,35,A,mfu_v7,0.2454,0.671546242666289,0.55,0.9927007299270073,iig_effectiveness,0.0,0.0,0.25870346202008904,0.35,0.8360907241519377,0.701,0.9050526315789473,0.35,1.0,2,0.9782757306634118,73,7365,50,False,29,0,0.35,1.0
37,36,A,mfu_v7,0.2256,0.6702178114072299,0.55,0.9927007299270073,iig_effectiveness,0.0,0.0,0.2587010439418923,0.35,0.8341574989170268,0.6743,0.9070526315789473,0.35,1.0,0,0.9615514613268235,73,7365,50,False,29,0,0.35,1.0
38,37,A,mfu_v7,0.2057,0.6864865187476602,0.55,0.9927007299270073,iig_effectiveness,0.0,0.0,0.2586987565605547,0.35,0.8501707120192405,0.6564,0.9083157894736842,0.35,1.0,2,0.9665514613268235,73,7365,50,False,29,0,0.35,1.0
39,38,A,mfu_v7,0.1857,0.6865552924291143,0.55,1.0,iig_effectiveness,0.0,0.0,0.2586945805494176,0.35,0.8434031899336412,0.6275,0.9093684210526316,0.35,1.0,1,0.9715514613268235,73,7365,50,False,29,0,0.35,1.0
40,39,A,mfu_v7,0.1657,0.6954812448892553,0.55,1.0,iig_effectiveness,0.0,0.0,0.25869199402502613,0.35,0.8518539598245645,0.6096,0.9101052631578948,0.35,1.0,0,0.9765514613268235,73,7365,50,False,29,0,0.35,1.0
41,40,A,mfu_v7,0.1457,0.6863337631052959,0.55,1.0,iig_effectiveness,0.0,0.0,0.25868897728656226,0.35,0.8394149520965437,0.5839,0.9110526315789473,0.35,1.0,0,0.9815514613268235,73,7365,50,False,29,0,0.35,1.0
42,41,A,mfu_v7,0.1257,0.6899648072549437,0.55,1.0,iig_effectiveness,0.0,0.0,0.2586860592275803,0.35,0.8467063863879722,0.5789,0.9114736842105263,0.35,1.0,1,0.9306186284145801,73,7365,50,False,29,0,0.35,1.0
43,42,A,mfu_v7,0.1057,0.677897481883598,0.55,1.0,iig_effectiveness,0.0,0.0,0.25868299903791503,0.35,0.8337173887423417,0.5725,0.9116842105263158,0.35,1.0,1,0.8796857955023367,73,7365,50,False,29,0,0.35,1.0
44,43,A,mfu_v7,0.0857,0.6808957451120083,0.55,1.0,iig_effectiveness,0.0,0.0,0.25867992791274236,0.35,0.8390343628196146,0.5669,0.9121052631578948,0.35,1.0,1,0.8287529625900933,73,7365,50,False,29,0,0.35,1.0
45,44,A,mfu_v7,0.0657,0.6976259996991803,0.55,1.0,iig_effectiveness,0.0,0.0,0.25867680007326055,0.35,0.8359224358497432,0.5565,0.9124210526315789,0.35,1.0,1,0.77782012967785,73,7365,50,False,29,0,0.35,1.0
46,45,A,mfu_v7,0.0463,0.729888581362554,0.55,1.0,iig_effectiveness,0.0,0.0,0.25867365228893396,0.35,0.8564387160880957,0.5565,0.9124210526315789,0.35,1.0,2,0.78282012967785,73,7365,50,False,29,0,0.35,1.0
47,46,A,mfu_v7,0.0331,0.7280542383997963,0.55,1.0,iig_effectiveness,0.0,0.0,0.25867047017254274,0.35,0.8455983223075338,0.5528,0.9125263157894736,0.35,1.0,2,0.78782012967785,73,7365,50,False,29,0,0.35,1.0
48,47,A,mfu_v7,0.0222,0.7298614569101921,0.55,1.0,iig_effectiveness,0.0,0.0,0.258667260699972,0.35,0.8480856039367679,0.5528,0.9125263157894736,0.35,1.0,1,0.79282012967785,73,7365,50,False,29,0,0.35,1.0
49,48,A,mfu_v7,0.014,0.7368669890940408,0.55,1.0,iig_effectiveness,0.0,0.0,0.258664025293436,0.35,0.8539818277370579,0.5528,0.9125263157894736,0.35,1.0,0,0.79782012967785,73,7365,50,False,29,0,0.35,1.0
50,49,A,mfu_v7,0.0076,0.7384340404925173,0.55,1.0,iig_effectiveness,0.0,0.0,0.25866076415835654,0.35,0.8525282030483943,0.5528,0.9125263157894736,0.35,1.0,1,0.8200028504507565,73,7365,50,False,29,0,0.35,1.0
