index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
22,21,A,mfu_v7,0.5478,0.6327672062116134,0.55,0.875,iig_effectiveness,0.0,0.0,0.29630599803548957,0.35,0.8143269315624708,0.7831,0.7318947368421053,0.35,1.0,1,0.6445146511740996,56,5665,50,False,27,0,0.35,1.0
23,22,A,mfu_v7,0.5295,0.6515038748184606,0.55,0.9112426035502958,iig_effectiveness,0.0,0.0,0.2967787644322379,0.35,0.83266645446866,0.816,0.7531578947368421,0.35,1.0,1,0.6784251549717896,56,5665,50,False,27,0,0.35,1.0
24,23,A,mfu_v7,0.5107,0.6585729450242723,0.55,0.9411764705882353,iig_effectiveness,0.0,0.0,0.29748344167872914,0.35,0.8315126703493052,0.8177,0.7749473684210526,0.35,1.0,3,0.6992453324958063,56,5665,50,False,27,0,0.35,1.0
25,24,A,mfu_v7,0.4919,0.6580582383672665,0.55,0.9415204678362573,iig_effectiveness,0.0,0.0,0.29780246867316007,0.35,0.8280546895387089,0.8185,0.794,0.35,1.0,1,0.720065510019823,56,5665,50,False,27,0,0.35,1.0
26,25,A,mfu_v7,0.4728,0.670809545731524,0.55,0.9534883720930233,iig_effectiveness,0.0,0.0,0.29831412406944874,0.35,0.8403846083306958,0.8198,0.81,0.35,1.0,0,0.753976013817513,56,5665,50,False,27,0,0.35,1.0
27,26,A,mfu_v7,0.4536,0.6741938859107321,0.55,0.9595375722543352,iig_effectiveness,0.0,0.0,0.299415282076495,0.35,0.8382441824079554,0.816,0.8263157894736842,0.35,1.0,0,0.758976013817513,56,5665,50,False,27,0,0.35,1.0
28,27,A,mfu_v7,0.4344,0.6800498398641759,0.55,0.9597701149425287,iig_effectiveness,0.0,0.0,0.3000927585921783,0.35,0.8423859157884594,0.8123,0.8417894736842105,0.35,1.0,1,0.763976013817513,56,5665,50,False,27,0,0.35,1.0
29,28,A,mfu_v7,0.4152,0.6717782345068639,0.55,0.9602272727272727,iig_effectiveness,0.0,0.0,0.3005788686187031,0.35,0.8320683900385668,0.7938,0.8549473684210527,0.35,1.0,1,0.768976013817513,56,5665,50,False,27,0,0.35,1.0
30,29,A,mfu_v7,0.396,0.6704905009981228,0.55,0.96045197740113,iig_effectiveness,0.0,0.0,0.3014493084176556,0.35,0.8343191174553337,0.7938,0.8673684210526316,0.35,1.0,3,0.7398609166669758,56,5665,50,False,27,0,0.35,1.0
31,30,A,mfu_v7,0.3769,0.6801808200967381,0.55,0.9550561797752809,iig_effectiveness,0.0,0.0,0.30120560978039007,0.35,0.8440657686726896,0.7718,0.8773684210526316,0.35,1.0,2,0.7303668239245127,56,5665,50,False,27,0,0.35,1.0
32,31,A,mfu_v7,0.3576,0.686769310789261,0.55,0.9662921348314607,iig_effectiveness,0.0,0.0,0.3013394294397038,0.35,0.8462549008091678,0.7664,0.883578947368421,0.35,1.0,4,0.7242745750202702,56,5665,50,False,27,0,0.35,1.0
33,32,A,mfu_v7,0.3382,0.6765653613677591,0.55,0.9719101123595506,iig_effectiveness,0.0,0.0,0.3012835516448704,0.35,0.8337939827678815,0.7654,0.8892631578947369,0.35,1.0,2,0.7181823261160276,56,5665,50,False,27,0,0.35,1.0
34,33,A,mfu_v7,0.3185,0.6801253908189908,0.55,0.9831460674157303,iig_effectiveness,0.0,0.0,0.3012808555270906,0.35,0.8414616695035824,0.7491,0.893578947368421,0.35,1.0,3,0.7057925850190193,56,5665,50,False,27,0,0.35,1.0
35,34,A,mfu_v7,0.2986,0.6783727834192541,0.55,0.9943820224719101,iig_effectiveness,0.0,0.0,0.30123073690917135,0.35,0.8383014801043154,0.7087,0.8983157894736842,0.35,1.0,3,0.7141039071658595,56,5665,50,False,27,0,0.35,1.0
36,35,A,mfu_v7,0.2787,0.6836755851783407,0.55,0.9943820224719101,iig_effectiveness,0.0,0.0,0.3012293102939752,0.35,0.8440752368833369,0.715,0.9004210526315789,0.35,1.0,1,0.7224152293126996,56,5665,50,False,27,0,0.35,1.0
37,36,A,mfu_v7,0.2587,0.6920030576295749,0.55,1.0,iig_effectiveness,0.0,0.0,0.30123149450133274,0.35,0.849759158973193,0.6919,0.9026315789473685,0.35,1.0,1,0.7481162925565481,56,5665,50,False,27,0,0.35,1.0
38,37,A,mfu_v7,0.2387,0.6799706344028774,0.55,1.0,iig_effectiveness,0.0,0.0,0.3012420969472853,0.35,0.834830818478312,0.6687,0.9044210526315789,0.35,1.0,0,0.7738173558003966,56,5665,50,False,27,0,0.35,1.0
39,38,A,mfu_v7,0.2187,0.6849258867747107,0.55,1.0,iig_effectiveness,0.0,0.0,0.30125245146354723,0.35,0.8445919259867665,0.6382,0.905578947368421,0.35,1.0,0,0.7788173558003966,56,5665,50,False,27,0,0.35,1.0
40,39,A,mfu_v7,0.1987,0.6923428566787253,0.55,1.0,iig_effectiveness,0.0,0.0,0.30126123476717415,0.35,0.8495568413994106,0.6115,0.9069473684210526,0.35,1.0,0,0.7838173558003966,56,5665,50,False,27,0,0.35,1.0
41,40,A,mfu_v7,0.1787,0.6985250822731142,0.55,1.0,iig_effectiveness,0.0,0.0,0.3012718965732494,0.35,0.8523148283543938,0.594,0.907578947368421,0.35,1.0,0,0.7888173558003966,56,5665,50,False,27,0,0.35,1.0
42,41,A,mfu_v7,0.1587,0.7061070079930956,0.55,1.0,iig_effectiveness,0.0,0.0,0.30128350587566377,0.35,0.8569211230387328,0.5827,0.9081052631578947,0.35,1.0,1,0.7629677863656013,56,5665,50,False,27,0,0.35,1.0
43,42,A,mfu_v7,0.1387,0.6973866513863205,0.55,1.0,iig_effectiveness,0.0,0.0,0.30129507710183445,0.35,0.8454523754599041,0.5726,0.9084210526315789,0.35,1.0,1,0.7371182169308059,56,5665,50,False,27,0,0.35,1.0
44,43,A,mfu_v7,0.1187,0.6856882925765051,0.55,1.0,iig_effectiveness,0.0,0.0,0.3013066628762266,0.35,0.8380014843654251,0.5726,0.9084210526315789,0.35,1.0,1,0.6905360681659505,56,5665,50,False,27,0,0.35,1.0
45,44,A,mfu_v7,0.0987,0.6976063536431334,0.55,1.0,iig_effectiveness,0.0,0.0,0.3013184791880548,0.35,0.8348533408655188,0.5691,0.9085263157894737,0.35,1.0,2,0.6493626421320984,56,5665,50,False,27,0,0.35,1.0
46,45,A,mfu_v7,0.0787,0.7190629347229023,0.55,1.0,iig_effectiveness,0.0,0.0,0.301330378248088,0.35,0.8483238032406872,0.561,0.9085263157894737,0.35,1.0,3,0.6289217954283064,56,5665,50,False,27,0,0.35,1.0
47,46,A,mfu_v7,0.0587,0.7215563410053392,0.55,1.0,iig_effectiveness,0.0,0.0,0.30134232704299324,0.35,0.8439720913714532,0.562,0.9086315789473685,0.35,1.0,2,0.5758912609531504,56,5665,50,False,27,0,0.35,1.0
48,47,A,mfu_v7,0.0387,0.7346161477313617,0.55,1.0,iig_effectiveness,0.0,0.0,0.30135433834504166,0.35,0.8547197157773467,0.562,0.9086315789473685,0.35,1.0,2,0.5238289351565382,56,5665,50,False,27,0,0.35,1.0
49,48,A,mfu_v7,0.0219,0.7481474496803961,0.55,1.0,iig_effectiveness,0.0,0.0,0.3013664005732332,0.35,0.8619950347593974,0.562,0.9086315789473685,0.35,1.0,1,0.471766609359926,56,5665,50,False,27,0,0.35,1.0
50,49,A,mfu_v7,0.0105,0.7524891921000063,0.55,1.0,iig_effectiveness,0.0,0.0,0.30137851081581835,0.35,0.8611428036292397,0.562,0.9086315789473685,0.35,1.0,1,0.44417692158856187,56,5665,50,False,27,0,0.35,1.0
