index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,53,5365,50,False,34,0,0.35,1.0
1,0,A,mfu_v7,0.7075,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.10984743572804737,0.35,0.61515,0.3543,0.03810526315789474,0.35,1.0,0,0.755,53,5365,50,False,34,0,0.35,1.0
2,1,A,mfu_v7,0.7075,0.3974382211349883,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2031031692128956,0.35,0.6540863100782388,0.3658,0.07189473684210526,0.35,1.0,3,0.7442194194711813,53,5365,50,False,34,0,0.35,1.0
3,2,A,mfu_v7,0.7075,0.43679621626558146,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23556895046840892,0.35,0.6645323525756073,0.3742,0.10389473684210526,0.35,1.0,2,0.7334388389423626,53,5365,50,False,34,0,0.35,1.0
4,3,A,mfu_v7,0.7075,0.46070080674818853,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2397634364302621,0.35,0.6767113555792348,0.3829,0.13621052631578948,0.35,1.0,1,0.7226582584135439,53,5365,50,False,34,0,0.35,1.0
5,4,A,mfu_v7,0.7075,0.4782651449918755,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.24843002423198762,0.35,0.6893575489080426,0.3911,0.17494736842105263,0.35,1.0,0,0.7276582584135439,53,5365,50,False,34,0,0.35,1.0
6,5,A,mfu_v7,0.7067,0.4875849714167468,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2539648768424031,0.35,0.6968343619493218,0.4111,0.22189473684210526,0.35,1.0,1,0.7164074774498287,53,5365,50,False,34,0,0.35,1.0
7,6,A,mfu_v7,0.7055,0.49897958083915483,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2582297117165107,0.35,0.7097449138021634,0.4304,0.26894736842105266,0.35,1.0,2,0.6830918634471222,53,5365,50,False,34,0,0.35,1.0
8,7,A,mfu_v7,0.7028,0.5119932840154526,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.26146209493854106,0.35,0.7233221958622349,0.4533,0.31673684210526315,0.35,1.0,1,0.6497762494444158,53,5365,50,False,34,0,0.35,1.0
9,8,A,mfu_v7,0.6976,0.5128472538964636,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.26429324678908783,0.35,0.7246677119151501,0.4732,0.35989473684210527,0.35,1.0,1,0.6547762494444158,53,5365,50,False,34,0,0.35,1.0
10,9,A,mfu_v7,0.6911,0.5348968482075845,0.55,0.3269230769230769,iig_effectiveness,0.050000000000000044,0.0,0.2662525050606927,0.35,0.7512561591606906,0.4933,0.40242105263157896,0.35,1.0,2,0.6597762494444158,53,5365,50,False,34,0,0.35,1.0
11,10,A,mfu_v7,0.6833,0.549308142662723,0.55,0.3898305084745763,iig_effectiveness,0.030000000000000044,0.0,0.26735813335494935,0.35,0.7616860592824013,0.512,0.43842105263157893,0.35,1.0,3,0.6410587342310703,53,5365,50,False,34,0,0.35,1.0
12,11,A,mfu_v7,0.6752,0.5501443019417729,0.55,0.40625,iig_effectiveness,0.010000000000000044,0.0,0.2688358658675144,0.35,0.7624276669263406,0.5349,0.47389473684210526,0.35,1.0,1,0.6223412190177248,53,5365,50,False,34,0,0.35,1.0
13,12,A,mfu_v7,0.6656,0.5718487079585524,0.55,0.4782608695652174,iig_effectiveness,0.0,0.0,0.2689164874309333,0.35,0.7886956657450801,0.5614,0.5073684210526316,0.35,1.0,1,0.6036237038043792,53,5365,50,False,34,0,0.35,1.0
14,13,A,mfu_v7,0.6547,0.5886851942296842,0.55,0.5466666666666666,iig_effectiveness,0.0,0.0,0.26936940112027746,0.35,0.798574477175608,0.5803,0.5388421052631579,0.35,1.0,0,0.6086237038043792,53,5365,50,False,34,0,0.35,1.0
15,14,A,mfu_v7,0.6425,0.5885218628193987,0.55,0.6075949367088608,iig_effectiveness,0.0,0.0,0.2693920029552021,0.35,0.7913479881019612,0.6015,0.5631578947368421,0.35,1.0,1,0.6136237038043793,53,5365,50,False,34,0,0.35,1.0
16,15,A,mfu_v7,0.6302,0.5910652855040631,0.55,0.6144578313253012,iig_effectiveness,0.0,0.0,0.26987342744522386,0.35,0.7938328388447125,0.6297,0.5897894736842105,0.35,1.0,1,0.6418962196029243,53,5365,50,False,34,0,0.35,1.0
17,16,A,mfu_v7,0.6172,0.6078113781907,0.55,0.6511627906976745,iig_effectiveness,0.0,0.0,0.27010254206557677,0.35,0.8086733893694584,0.6498,0.6173684210526316,0.35,1.0,4,0.6995443790679297,53,5365,50,False,34,0,0.35,1.0
18,17,A,mfu_v7,0.6028,0.6004124207546768,0.55,0.7222222222222222,iig_effectiveness,0.0,0.0,0.2701707335008983,0.35,0.7946110208768489,0.6715,0.6431578947368422,0.35,1.0,3,0.757192538532935,53,5365,50,False,34,0,0.35,1.0
19,18,A,mfu_v7,0.5873,0.6018086579284061,0.55,0.7741935483870968,iig_effectiveness,0.0,0.0,0.2714154978311254,0.35,0.7990450083150213,0.7024,0.668,0.35,1.0,2,0.7799396381770074,53,5365,50,False,34,0,0.35,1.0
20,19,A,mfu_v7,0.5716,0.6176754958530895,0.55,0.7857142857142857,iig_effectiveness,0.0,0.0,0.2714176830698316,0.35,0.8135320847305043,0.7278,0.6892631578947368,0.35,1.0,3,0.7794142220225347,53,5365,50,False,34,0,0.35,1.0
21,20,A,mfu_v7,0.5562,0.6268499407699228,0.55,0.7669902912621359,iig_effectiveness,0.0,0.0,0.27171739415002727,0.35,0.815583735473129,0.7549,0.7130526315789474,0.35,1.0,3,0.7553215565359469,53,5365,50,False,34,0,0.35,1.0
22,21,A,mfu_v7,0.5397,0.6355359864639073,0.55,0.8269230769230769,iig_effectiveness,0.0,0.0,0.27141591610350063,0.35,0.8199822120173443,0.7847,0.736421052631579,0.35,1.0,1,0.7312288910493591,53,5365,50,False,34,0,0.35,1.0
23,22,A,mfu_v7,0.5229,0.643137894801312,0.55,0.839622641509434,iig_effectiveness,0.0,0.0,0.2716250120623338,0.35,0.8235558857464054,0.8126,0.7593684210526316,0.35,1.0,1,0.7126616417172439,53,5365,50,False,34,0,0.35,1.0
24,23,A,mfu_v7,0.5052,0.6529933373662598,0.55,0.8867924528301887,iig_effectiveness,0.0,0.0,0.2716013601702224,0.35,0.8297257546813956,0.8145,0.7821052631578947,0.35,1.0,0,0.7176616417172439,53,5365,50,False,34,0,0.35,1.0
25,24,A,mfu_v7,0.487,0.6513612348666526,0.55,0.9065420560747663,iig_effectiveness,0.0,0.0,0.2713567495513073,0.35,0.8240359714294909,0.8101,0.8048421052631579,0.35,1.0,1,0.7037994681086158,53,5365,50,False,34,0,0.35,1.0
26,25,A,mfu_v7,0.4689,0.6585377567780101,0.55,0.908256880733945,iig_effectiveness,0.0,0.0,0.2720435940497797,0.35,0.8315391502951155,0.8136,0.8227368421052632,0.35,1.0,1,0.6899372944999878,53,5365,50,False,34,0,0.35,1.0
27,26,A,mfu_v7,0.4507,0.6620510624788896,0.55,0.9099099099099099,iig_effectiveness,0.0,0.0,0.27243320113354424,0.35,0.8318626515081808,0.8071,0.8394736842105263,0.35,1.0,0,0.6760751208913597,53,5365,50,False,34,0,0.35,1.0
28,27,A,mfu_v7,0.4326,0.6605866186343663,0.55,0.9017857142857143,iig_effectiveness,0.0,0.0,0.2729313463543706,0.35,0.8289958414615142,0.8,0.8541052631578947,0.35,1.0,1,0.6445548381876103,53,5365,50,False,34,0,0.35,1.0
29,28,A,mfu_v7,0.4141,0.6678420624132566,0.55,0.9285714285714286,iig_effectiveness,0.0,0.0,0.27335109554039155,0.35,0.8365035794661599,0.796,0.8661052631578947,0.35,1.0,1,0.613034555483861,53,5365,50,False,34,0,0.35,1.0
30,29,A,mfu_v7,0.395,0.6583579663578721,0.55,0.9553571428571429,iig_effectiveness,0.0,0.0,0.2738493391144275,0.35,0.8244464018264108,0.793,0.8757894736842106,0.35,1.0,0,0.5815142727801117,53,5365,50,False,34,0,0.35,1.0
31,30,A,mfu_v7,0.3755,0.669308917831619,0.55,0.9732142857142857,iig_effectiveness,0.0,0.0,0.2737796002500438,0.35,0.8388331260697317,0.7862,0.8851578947368421,0.35,1.0,1,0.5865142727801117,53,5365,50,False,34,0,0.35,1.0
32,31,A,mfu_v7,0.3555,0.6770770435452782,0.55,1.0,iig_effectiveness,0.0,0.0,0.2738660699345336,0.35,0.8416134458787343,0.7704,0.8917894736842106,0.35,1.0,1,0.5915142727801117,53,5365,50,False,34,0,0.35,1.0
33,32,A,mfu_v7,0.3357,0.6806881951005418,0.55,0.9911504424778761,iig_effectiveness,0.0,0.0,0.27382545641796063,0.35,0.8417814270564978,0.7585,0.8969473684210526,0.35,1.0,1,0.5604259578006511,53,5365,50,False,34,0,0.35,1.0
34,33,A,mfu_v7,0.3159,0.6743719548250834,0.55,0.9911504424778761,iig_effectiveness,0.0,0.0,0.2738455128945945,0.35,0.8342643151416016,0.7296,0.9023157894736842,0.35,1.0,2,0.5153152663801063,53,5365,50,False,34,0,0.35,1.0
35,34,A,mfu_v7,0.296,0.6672835173306115,0.55,0.9911504424778761,iig_effectiveness,0.0,0.0,0.27382870373091944,0.35,0.8301831204375458,0.694,0.906,0.35,1.0,1,0.4702045749595614,53,5365,50,False,34,0,0.35,1.0
36,35,A,mfu_v7,0.2764,0.674771258654138,0.55,0.9824561403508771,iig_effectiveness,0.0,0.0,0.2738184940678868,0.35,0.8402736184425743,0.6634,0.9086315789473685,0.35,1.0,3,0.4752045749595614,53,5365,50,False,34,0,0.35,1.0
37,36,A,mfu_v7,0.2566,0.678120039646901,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.2738240778028775,0.35,0.840310109029818,0.6448,0.9108421052631579,0.35,1.0,1,0.4802045749595614,53,5365,50,False,34,0,0.35,1.0
38,37,A,mfu_v7,0.2367,0.6713783188007547,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.27383099212627804,0.35,0.8324989862090184,0.6257,0.9121052631578948,0.35,1.0,3,0.4742067722203638,53,5365,50,False,34,0,0.35,1.0
39,38,A,mfu_v7,0.2169,0.6641960674679587,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.273835996676357,0.35,0.8285073701982437,0.5949,0.9133684210526316,0.35,1.0,1,0.500199547994892,53,5365,50,False,34,0,0.35,1.0
40,39,A,mfu_v7,0.1971,0.6615106697178401,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.27384549033662003,0.35,0.8289727878954054,0.5789,0.914,0.35,1.0,1,0.5371901265086179,53,5365,50,False,34,0,0.35,1.0
41,40,A,mfu_v7,0.1773,0.6763612460099236,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.2738529690688548,0.35,0.8442087024279346,0.5625,0.9146315789473685,0.35,1.0,1,0.5741807050223438,53,5365,50,False,34,0,0.35,1.0
42,41,A,mfu_v7,0.1574,0.6833781931146237,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.2738614985254725,0.35,0.8446375601347245,0.55,0.9150526315789473,0.35,1.0,1,0.6111712835360696,53,5365,50,False,34,0,0.35,1.0
43,42,A,mfu_v7,0.1376,0.6796336499473398,0.55,0.9912280701754386,iig_effectiveness,0.0,0.0,0.2738697797629344,0.35,0.8381331263418308,0.5474,0.9153684210526316,0.35,1.0,1,0.6161712835360696,53,5365,50,False,34,0,0.35,1.0
44,43,A,mfu_v7,0.1176,0.6739960949886179,0.55,1.0,iig_effectiveness,0.0,0.0,0.2738779869728361,0.35,0.8343501572613043,0.5338,0.9156842105263158,0.35,1.0,1,0.6211712835360697,53,5365,50,False,34,0,0.35,1.0
45,44,A,mfu_v7,0.0976,0.6845481416671136,0.55,1.0,iig_effectiveness,0.0,0.0,0.2738862347201634,0.35,0.8426319653528391,0.5231,0.916,0.35,1.0,1,0.6261712835360697,53,5365,50,False,34,0,0.35,1.0
46,45,A,mfu_v7,0.0776,0.6913941919296802,0.55,1.0,iig_effectiveness,0.0,0.0,0.2738943912458626,0.35,0.8454450527804951,0.5194,0.9161052631578948,0.35,1.0,3,0.6336944623788874,53,5365,50,False,34,0,0.35,1.0
47,46,A,mfu_v7,0.0579,0.7034894948278954,0.55,1.0,iig_effectiveness,0.0,0.0,0.27390250764857477,0.35,0.8380103988963918,0.504,0.9165263157894736,0.35,1.0,1,0.641217641221705,53,5365,50,False,34,0,0.35,1.0
48,47,A,mfu_v7,0.0399,0.7304011084405541,0.55,1.0,iig_effectiveness,0.0,0.0,0.27391058886537595,0.35,0.8555331424682784,0.504,0.9165263157894736,0.35,1.0,1,0.6798448003749745,53,5365,50,False,34,0,0.35,1.0
49,48,A,mfu_v7,0.024,0.7388020246452118,0.55,1.0,iig_effectiveness,0.0,0.0,0.27391863114457154,0.35,0.8555934578679185,0.504,0.9165263157894736,0.35,1.0,0,0.718471959528244,53,5365,50,False,34,0,0.35,1.0
50,49,A,mfu_v7,0.0124,0.7411562967519868,0.55,1.0,iig_effectiveness,0.0,0.0,0.27392663423769903,0.35,0.8543016315633984,0.5,0.9166315789473685,0.35,1.0,0,0.7234719595282441,53,5365,50,False,34,0,0.35,1.0
