index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
28,27,A,mfu_v7,0.4205,0.6620709514760986,0.55,0.9433962264150944,iig_effectiveness,0.0,0.0,0.2862833711613007,0.35,0.8332105811157404,0.7949,0.8571578947368421,0.35,1.0,2,0.301402265356481,74,7465,50,False,30,0,0.35,1.0
29,28,A,mfu_v7,0.4012,0.6634597012794547,0.55,0.9622641509433962,iig_effectiveness,0.0,0.0,0.286888416974497,0.35,0.8317169165955205,0.7914,0.870421052631579,0.35,1.0,1,0.2738926668184649,74,7465,50,False,30,0,0.35,1.0
30,29,A,mfu_v7,0.3816,0.6646076063006524,0.55,0.9811320754716981,iig_effectiveness,0.0,0.0,0.28712554205922153,0.35,0.8322241514482487,0.7862,0.8802105263157894,0.35,1.0,1,0.2788926668184649,74,7465,50,False,30,0,0.35,1.0
31,30,A,mfu_v7,0.3618,0.664034833417856,0.55,0.9874213836477987,iig_effectiveness,0.0,0.0,0.28717577271335404,0.35,0.831197897100689,0.7726,0.8881052631578947,0.35,1.0,1,0.2520007454769439,74,7465,50,False,30,0,0.35,1.0
32,31,A,mfu_v7,0.342,0.6796028215800447,0.55,0.9937106918238994,iig_effectiveness,0.0,0.0,0.28720879380738756,0.35,0.8462280504655428,0.7522,0.8944210526315789,0.35,1.0,1,0.22510882413542285,74,7465,50,False,30,0,0.35,1.0
33,32,A,mfu_v7,0.322,0.682313981748806,0.55,1.0,iig_effectiveness,0.0,0.0,0.2873064722721606,0.35,0.8422650975977468,0.742,0.8997894736842105,0.35,1.0,0,0.1982169027939018,74,7465,50,False,30,0,0.35,1.0
34,33,A,mfu_v7,0.302,0.6938527561646961,0.55,1.0,iig_effectiveness,0.0,0.0,0.2872932688824211,0.35,0.8520882460219628,0.7265,0.9032631578947369,0.35,1.0,1,0.2032169027939018,74,7465,50,False,30,0,0.35,1.0
35,34,A,mfu_v7,0.282,0.6830118431085479,0.55,1.0,iig_effectiveness,0.0,0.0,0.2872542800429137,0.35,0.8369430933639481,0.719,0.9067368421052632,0.35,1.0,2,0.2247228502450841,74,7465,50,False,30,0,0.35,1.0
36,35,A,mfu_v7,0.262,0.6844218867442319,0.55,1.0,iig_effectiveness,0.0,0.0,0.2872426286948461,0.35,0.8428358183014302,0.7173,0.9085263157894737,0.35,1.0,2,0.24622879769626638,74,7465,50,False,30,0,0.35,1.0
37,36,A,mfu_v7,0.242,0.6953005121666365,0.55,1.0,iig_effectiveness,0.0,0.0,0.28722338308883283,0.35,0.8525782941257272,0.6824,0.9107368421052632,0.35,1.0,2,0.23860517380588053,74,7465,50,False,30,0,0.35,1.0
38,37,A,mfu_v7,0.222,0.6842544465059202,0.55,1.0,iig_effectiveness,0.0,0.0,0.2872113205341177,0.35,0.8375155090706368,0.6497,0.912,0.35,1.0,1,0.2309815499154947,74,7465,50,False,30,0,0.35,1.0
39,38,A,mfu_v7,0.202,0.6765428516384436,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871992984822026,0.35,0.834828841524035,0.6382,0.9124210526315789,0.35,1.0,2,0.22145529998984134,74,7465,50,False,30,0,0.35,1.0
40,39,A,mfu_v7,0.182,0.6844387268293345,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871898777506155,0.35,0.8455687927997213,0.6197,0.9134736842105263,0.35,1.0,3,0.1812933066741112,74,7465,50,False,30,0,0.35,1.0
41,40,A,mfu_v7,0.162,0.6935283810596999,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871806394657629,0.35,0.8508876967383945,0.6,0.9142105263157895,0.35,1.0,3,0.12462536590719875,74,7465,50,False,30,0,0.35,1.0
42,41,A,mfu_v7,0.142,0.689908268361453,0.55,1.0,iig_effectiveness,0.0,0.0,0.28717116895282657,0.35,0.8436309348983064,0.5814,0.9147368421052632,0.35,1.0,1,0.09898962251712193,74,7465,50,False,30,0,0.35,1.0
43,42,A,mfu_v7,0.122,0.6897903615753005,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871621413821445,0.35,0.8450393707847252,0.5748,0.9149473684210526,0.35,1.0,1,0.10398962251712193,74,7465,50,False,30,0,0.35,1.0
44,43,A,mfu_v7,0.102,0.7057107158256737,0.55,1.0,iig_effectiveness,0.0,0.0,0.28715314047965795,0.35,0.8412132281727638,0.5714,0.9150526315789473,0.35,1.0,0,0.10898962251712194,74,7465,50,False,30,0,0.35,1.0
45,44,A,mfu_v7,0.082,0.7166490198290356,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871442319070858,0.35,0.8447304073901285,0.568,0.9151578947368421,0.35,1.0,1,0.11398962251712194,74,7465,50,False,30,0,0.35,1.0
46,45,A,mfu_v7,0.0622,0.7433340593226805,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871354261218378,0.35,0.8623377601296225,0.5645,0.9151578947368421,0.35,1.0,1,0.11898962251712195,74,7465,50,False,30,0,0.35,1.0
47,46,A,mfu_v7,0.0438,0.7427547648734908,0.55,1.0,iig_effectiveness,0.0,0.0,0.28712674153337364,0.35,0.8539167217142904,0.5645,0.9151578947368421,0.35,1.0,3,0.13122930877539796,74,7465,50,False,30,0,0.35,1.0
48,47,A,mfu_v7,0.0282,0.7574983556045665,0.55,1.0,iig_effectiveness,0.0,0.0,0.28711817728603123,0.35,0.8672177184312568,0.561,0.9151578947368421,0.35,1.0,2,0.14346899503367397,74,7465,50,False,30,0,0.35,1.0
49,48,A,mfu_v7,0.0164,0.7580370053082589,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871097366187728,0.35,0.8624858456889279,0.561,0.9151578947368421,0.35,1.0,1,0.15570868129194998,74,7465,50,False,30,0,0.35,1.0
50,49,A,mfu_v7,0.0063,0.7478899836694171,0.55,1.0,iig_effectiveness,0.0,0.0,0.2871014170747553,0.35,0.8526199422564773,0.561,0.9151578947368421,0.35,1.0,2,0.18985241541499587,74,7465,50,False,30,0,0.35,1.0
