index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,87,8765,50,False,27,0,0.35,1.0
1,0,A,mfu_v7,0.7222,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.17584308979514213,0.35,0.61515,0.3606,0.038,0.35,1.0,0,0.755,87,8765,50,False,27,0,0.35,1.0
2,1,A,mfu_v7,0.7222,0.3923009007167359,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.21104793373310599,0.35,0.6492058556808991,0.3722,0.07157894736842105,0.35,1.0,0,0.76,87,8765,50,False,27,0,0.35,1.0
3,2,A,mfu_v7,0.7222,0.43950766076504283,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23473825388847983,0.35,0.6692658994257616,0.38,0.10494736842105264,0.35,1.0,1,0.7333824125938053,87,8765,50,False,27,0,0.35,1.0
4,3,A,mfu_v7,0.7222,0.45587980740678624,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.23984807038063657,0.35,0.6709925995151289,0.3882,0.13789473684210526,0.35,1.0,1,0.6841902444754764,87,8765,50,False,27,0,0.35,1.0
5,4,A,mfu_v7,0.7222,0.47164176128680607,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2467553495776895,0.35,0.6850901541116156,0.3952,0.182,0.35,1.0,1,0.6666156637633421,87,8765,50,False,27,0,0.35,1.0
6,5,A,mfu_v7,0.7222,0.49342461230568546,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2529203760601359,0.35,0.7051638419499426,0.4134,0.22557894736842105,0.35,1.0,0,0.6490410830512079,87,8765,50,False,27,0,0.35,1.0
7,6,A,mfu_v7,0.7192,0.48915766314560005,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2548402618847454,0.35,0.6979614428199321,0.434,0.27157894736842103,0.35,1.0,1,0.6313733820872038,87,8765,50,False,27,0,0.35,1.0
8,7,A,mfu_v7,0.7127,0.5067795279569962,0.55,0.32558139534883723,iig_effectiveness,0.09000000000000005,0.0,0.2560953384210953,0.35,0.7224943330379943,0.4484,0.31873684210526315,0.35,1.0,2,0.6586621980507522,87,8765,50,False,27,0,0.35,1.0
9,8,A,mfu_v7,0.7038,0.5275228340122108,0.55,0.4489795918367347,iig_effectiveness,0.07000000000000005,0.0,0.2555350484359442,0.35,0.7407992905696617,0.4739,0.3665263157894737,0.35,1.0,2,0.7086187149783046,87,8765,50,False,27,0,0.35,1.0
10,9,A,mfu_v7,0.6943,0.5516628007646994,0.55,0.4727272727272727,iig_effectiveness,0.050000000000000044,0.0,0.2561307165106523,0.35,0.7610200704413359,0.4923,0.4091578947368421,0.35,1.0,3,0.7195735398126537,87,8765,50,False,27,0,0.35,1.0
11,10,A,mfu_v7,0.684,0.5524336130304004,0.55,0.5166666666666667,iig_effectiveness,0.030000000000000044,0.0,0.256459216473991,0.35,0.7576135560577066,0.514,0.44263157894736843,0.35,1.0,4,0.7138704687711294,87,8765,50,False,27,0,0.35,1.0
12,11,A,mfu_v7,0.6737,0.5667259542553904,0.55,0.5142857142857142,iig_effectiveness,0.010000000000000044,0.0,0.256533076040061,0.35,0.7768675390698527,0.5345,0.4745263157894737,0.35,1.0,6,0.6613201345929206,87,8765,50,False,27,0,0.35,1.0
13,12,A,mfu_v7,0.6627,0.5692642347852258,0.55,0.5512820512820513,iig_effectiveness,0.0,0.0,0.2573031636515891,0.35,0.7792761222587006,0.5559,0.5053684210526316,0.35,1.0,2,0.631369395105222,87,8765,50,False,27,0,0.35,1.0
14,13,A,mfu_v7,0.6502,0.5932783431535953,0.55,0.6235294117647059,iig_effectiveness,0.0,0.0,0.2579119514232271,0.35,0.8040234473861205,0.5831,0.5329473684210526,0.35,1.0,2,0.6199672977025289,87,8765,50,False,27,0,0.35,1.0
15,14,A,mfu_v7,0.6365,0.6075799199229258,0.55,0.686046511627907,iig_effectiveness,0.0,0.0,0.2580031179935932,0.35,0.8075240198022695,0.6041,0.5621052631578948,0.35,1.0,1,0.6085652002998357,87,8765,50,False,27,0,0.35,1.0
16,15,A,mfu_v7,0.6224,0.61645826499657,0.55,0.7021276595744681,iig_effectiveness,0.0,0.0,0.2578017629044395,0.35,0.8099517853791125,0.6294,0.5871578947368421,0.35,1.0,1,0.6135652002998357,87,8765,50,False,27,0,0.35,1.0
17,16,A,mfu_v7,0.6065,0.61765809008181,0.55,0.7978723404255319,iig_effectiveness,0.0,0.0,0.2582876910933885,0.35,0.8073627142791602,0.6479,0.6110526315789474,0.35,1.0,1,0.6185652002998357,87,8765,50,False,27,0,0.35,1.0
18,17,A,mfu_v7,0.5903,0.6351721199180489,0.55,0.8080808080808081,iig_effectiveness,0.0,0.0,0.25876230619583435,0.35,0.8234971160877862,0.671,0.633578947368421,0.35,1.0,0,0.6235652002998358,87,8765,50,False,27,0,0.35,1.0
19,18,A,mfu_v7,0.5741,0.6326500839664005,0.55,0.8095238095238095,iig_effectiveness,0.0,0.0,0.2590682133342079,0.35,0.8137452894024999,0.698,0.6572631578947369,0.35,1.0,2,0.5624208062517804,87,8765,50,False,27,0,0.35,1.0
20,19,A,mfu_v7,0.5571,0.6495427580729566,0.55,0.8518518518518519,iig_effectiveness,0.0,0.0,0.2598668542912619,0.35,0.8308525849034205,0.722,0.6822105263157895,0.35,1.0,1,0.501276412203725,87,8765,50,False,27,0,0.35,1.0
21,20,A,mfu_v7,0.5403,0.6556375054789804,0.55,0.8363636363636363,iig_effectiveness,0.0,0.0,0.2608217937913036,0.35,0.8295476718143895,0.7396,0.7096842105263158,0.35,1.0,1,0.4583421030980035,87,8765,50,False,27,0,0.35,1.0
22,21,A,mfu_v7,0.5235,0.6582729201024081,0.55,0.8421052631578947,iig_effectiveness,0.0,0.0,0.2618884042455747,0.35,0.8294915217961158,0.7646,0.7346315789473684,0.35,1.0,0,0.415407793992282,87,8765,50,False,27,0,0.35,1.0
23,22,A,mfu_v7,0.5057,0.6539752714887317,0.55,0.8879310344827587,iig_effectiveness,0.0,0.0,0.2632229383558447,0.35,0.8243018814712837,0.789,0.7557894736842106,0.35,1.0,0,0.420407793992282,87,8765,50,False,27,0,0.35,1.0
24,23,A,mfu_v7,0.4881,0.6687582229333526,0.55,0.8823529411764706,iig_effectiveness,0.0,0.0,0.2649513339310387,0.35,0.8401506977614177,0.7944,0.7757894736842105,0.35,1.0,1,0.46926372601019706,87,8765,50,False,27,0,0.35,1.0
25,24,A,mfu_v7,0.4699,0.6568373813165161,0.55,0.9083333333333333,iig_effectiveness,0.0,0.0,0.26662399082490845,0.35,0.8226170586186821,0.792,0.796,0.35,1.0,1,0.5181196580281121,87,8765,50,False,27,0,0.35,1.0
26,25,A,mfu_v7,0.4517,0.6583908490278156,0.55,0.9098360655737705,iig_effectiveness,0.0,0.0,0.26845656571538157,0.35,0.8290996064234881,0.7905,0.8131578947368421,0.35,1.0,2,0.5863817418824953,87,8765,50,False,27,0,0.35,1.0
27,26,A,mfu_v7,0.4332,0.6597724574045948,0.55,0.926829268292683,iig_effectiveness,0.0,0.0,0.2703754290197247,0.35,0.8297596779426823,0.7816,0.8301052631578948,0.35,1.0,1,0.6546438257368784,87,8765,50,False,27,0,0.35,1.0
28,27,A,mfu_v7,0.4143,0.6756196514704862,0.55,0.9435483870967742,iig_effectiveness,0.0,0.0,0.2721116705549568,0.35,0.8442342367870321,0.7788,0.8457894736842105,0.35,1.0,1,0.6790499775733465,87,8765,50,False,27,0,0.35,1.0
29,28,A,mfu_v7,0.3954,0.6764244673109342,0.55,0.9444444444444444,iig_effectiveness,0.0,0.0,0.2720202296749556,0.35,0.8383429903277833,0.7769,0.8587368421052631,0.35,1.0,1,0.7034561294098146,87,8765,50,False,27,0,0.35,1.0
