index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,35,3565,50,False,20,0,0.35,1.0
1,0,A,mfu_v7,0.732,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.20116995113256655,0.35,0.61515,0.3612,0.03978947368421053,0.35,1.0,2,0.7709429935382307,35,3565,50,False,20,0,0.35,1.0
2,1,A,mfu_v7,0.732,0.39694025022564067,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2269243281101166,0.35,0.6536132377143586,0.3733,0.06989473684210526,0.35,1.0,1,0.7918859870764614,35,3565,50,False,20,0,0.35,1.0
3,2,A,mfu_v7,0.732,0.4309113991614074,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24540110814719687,0.35,0.659150924108568,0.3836,0.10389473684210526,0.35,1.0,2,0.8128289806146921,35,3565,50,False,20,0,0.35,1.0
4,3,A,mfu_v7,0.732,0.4566808630366087,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2522000007636424,0.35,0.6753640322369872,0.3917,0.13705263157894737,0.35,1.0,1,0.8337719741529228,35,3565,50,False,20,0,0.35,1.0
5,4,A,mfu_v7,0.732,0.46653350470232224,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.25335092223609107,0.35,0.6799008669918305,0.3968,0.1754736842105263,0.35,1.0,1,0.8547149676911535,35,3565,50,False,20,0,0.35,1.0
6,5,A,mfu_v7,0.7315,0.48203945077018573,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.25775037616471935,0.35,0.6964934062567012,0.418,0.21905263157894736,0.35,1.0,0,0.8756579612293842,35,3565,50,False,20,0,0.35,1.0
7,6,A,mfu_v7,0.7305,0.48369339480327206,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26225699242883255,0.35,0.6975521557396305,0.4337,0.2651578947368421,0.35,1.0,0,0.8806579612293842,35,3565,50,False,20,0,0.35,1.0
8,7,A,mfu_v7,0.7271,0.49104116012014754,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2636232761084033,0.35,0.7098378762967659,0.454,0.31442105263157893,0.35,1.0,1,0.9215952065416554,35,3565,50,False,20,0,0.35,1.0
9,8,A,mfu_v7,0.7201,0.5013536353672424,0.55,0.3466666666666667,iig_effectiveness,0.07000000000000005,0.0,0.2655808020724824,0.35,0.7225486663484184,0.4744,0.35957894736842105,0.35,1.0,1,0.9625324518539266,35,3565,50,False,20,0,0.35,1.0
10,9,A,mfu_v7,0.7118,0.522445742443505,0.55,0.41975308641975306,iig_effectiveness,0.050000000000000044,0.0,0.2669153831766947,0.35,0.7442549284670879,0.4961,0.4013684210526316,0.35,1.0,1,1.0,35,3565,50,False,20,0,0.35,1.0
11,10,A,mfu_v7,0.7019,0.5407674139068408,0.55,0.4943820224719101,iig_effectiveness,0.030000000000000044,0.0,0.2669805208623766,0.35,0.7588018313852267,0.5184,0.4414736842105263,0.35,1.0,0,1.0,35,3565,50,False,20,0,0.35,1.0
12,11,A,mfu_v7,0.6905,0.5485442401066791,0.55,0.57,iig_effectiveness,0.010000000000000044,0.0,0.2667279474147306,0.35,0.7644947142604719,0.5394,0.4747368421052632,0.35,1.0,0,1.0,35,3565,50,False,20,0,0.35,1.0
13,12,A,mfu_v7,0.6781,0.5731624406723461,0.55,0.6190476190476191,iig_effectiveness,0.0,0.0,0.2677584155064789,0.35,0.7906157377939236,0.5627,0.5048421052631579,0.35,1.0,2,0.9851985476043025,35,3565,50,False,20,0,0.35,1.0
14,13,A,mfu_v7,0.6646,0.5960339809192424,0.55,0.6727272727272727,iig_effectiveness,0.0,0.0,0.2691221322598343,0.35,0.8050040567908949,0.5882,0.5333684210526316,0.35,1.0,2,0.975397095208605,35,3565,50,False,20,0,0.35,1.0
