index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,12,1265,50,False,36,0,0.35,1.0
1,0,A,mfu_v7,0.731,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.07807829993466316,0.35,0.61515,0.3631,0.0428421052631579,0.35,1.0,2,0.70736698629345,12,1265,50,False,36,0,0.35,1.0
2,1,A,mfu_v7,0.731,0.39262167015361665,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23066299707225138,0.35,0.6495105866459359,0.3762,0.07526315789473684,0.35,1.0,3,0.6429736695852523,12,1265,50,False,36,0,0.35,1.0
3,2,A,mfu_v7,0.731,0.4228351289025472,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2430895555015011,0.35,0.6532922709929009,0.3874,0.10726315789473684,0.35,1.0,3,0.5785803528770546,12,1265,50,False,36,0,0.35,1.0
4,3,A,mfu_v7,0.731,0.4576238998881234,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.24880907837091729,0.35,0.6796519507546475,0.3945,0.14126315789473684,0.35,1.0,0,0.5141870361688569,12,1265,50,False,36,0,0.35,1.0
5,4,A,mfu_v7,0.731,0.4810073427609861,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.25844373581160746,0.35,0.6932549376699249,0.4024,0.1831578947368421,0.35,1.0,1,0.5191870361688569,12,1265,50,False,36,0,0.35,1.0
6,5,A,mfu_v7,0.7298,0.503396456238366,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2625126785894983,0.35,0.7107035494668335,0.4196,0.22557894736842105,0.35,1.0,1,0.5241870361688569,12,1265,50,False,36,0,0.35,1.0
7,6,A,mfu_v7,0.7271,0.5216155779145637,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26657211878496684,0.35,0.7246082873987216,0.4398,0.2712631578947368,0.35,1.0,1,0.5291870361688569,12,1265,50,False,36,0,0.35,1.0
8,7,A,mfu_v7,0.7214,0.5377418425508964,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2701739253719722,0.35,0.7382762076992349,0.4613,0.31684210526315787,0.35,1.0,0,0.5341870361688569,12,1265,50,False,36,0,0.35,1.0
9,8,A,mfu_v7,0.7131,0.5494220037242974,0.55,0.4107142857142857,iig_effectiveness,0.07000000000000005,0.0,0.2739389200840648,0.35,0.748599329666706,0.4822,0.36378947368421055,0.35,1.0,1,0.5391870361688569,12,1265,50,False,36,0,0.35,1.0
10,9,A,mfu_v7,0.7045,0.5645663828571628,0.55,0.43283582089552236,iig_effectiveness,0.050000000000000044,0.0,0.2755487193063764,0.35,0.7640808221500996,0.5012,0.40621052631578947,0.35,1.0,2,0.5825684883293625,12,1265,50,False,36,0,0.35,1.0
11,10,A,mfu_v7,0.6951,0.5791223383409899,0.55,0.4714285714285714,iig_effectiveness,0.030000000000000044,0.0,0.27959096477593864,0.35,0.7775483406239321,0.5216,0.4435789473684211,0.35,1.0,2,0.6259499404898681,12,1265,50,False,36,0,0.35,1.0
12,11,A,mfu_v7,0.6854,0.5836759599210356,0.55,0.4810126582278481,iig_effectiveness,0.010000000000000044,0.0,0.2808475245079985,0.35,0.7817607798217681,0.541,0.4782105263157895,0.35,1.0,3,0.6375114691597723,12,1265,50,False,36,0,0.35,1.0
13,12,A,mfu_v7,0.6754,0.5806775268982188,0.55,0.5,iig_effectiveness,0.0,0.0,0.2820213036492105,0.35,0.7829997473864729,0.562,0.5107368421052632,0.35,1.0,0,0.6490729978296765,12,1265,50,False,36,0,0.35,1.0
14,13,A,mfu_v7,0.6642,0.5933452331777965,0.55,0.5604395604395604,iig_effectiveness,0.0,0.0,0.28314205508730633,0.35,0.7992934102216547,0.5862,0.5385263157894736,0.35,1.0,0,0.6540729978296765,12,1265,50,False,36,0,0.35,1.0
15,14,A,mfu_v7,0.6516,0.6000371126323546,0.55,0.631578947368421,iig_effectiveness,0.0,0.0,0.2845695051741435,0.35,0.8003302590660624,0.605,0.5658947368421052,0.35,1.0,0,0.6590729978296765,12,1265,50,False,36,0,0.35,1.0
16,15,A,mfu_v7,0.6374,0.608504694793337,0.55,0.7070707070707071,iig_effectiveness,0.0,0.0,0.28427060172798885,0.35,0.8055638727480812,0.6345,0.590842105263158,0.35,1.0,2,0.5788437694350631,12,1265,50,False,36,0,0.35,1.0
17,16,A,mfu_v7,0.6216,0.618301366149137,0.55,0.79,iig_effectiveness,0.0,0.0,0.2847595859013828,0.35,0.8113143260284785,0.6632,0.6176842105263158,0.35,1.0,2,0.49861454104044967,12,1265,50,False,36,0,0.35,1.0
18,17,A,mfu_v7,0.6052,0.6343180178328082,0.55,0.8235294117647058,iig_effectiveness,0.0,0.0,0.28622956669165883,0.35,0.8224155431585303,0.6847,0.6402105263157895,0.35,1.0,1,0.4183853126458363,12,1265,50,False,36,0,0.35,1.0
19,18,A,mfu_v7,0.5886,0.637069165810578,0.55,0.8285714285714286,iig_effectiveness,0.0,0.0,0.2865434040000871,0.35,0.8183021400302697,0.7007,0.6645263157894736,0.35,1.0,0,0.37398041908354784,12,1265,50,False,36,0,0.35,1.0
20,19,A,mfu_v7,0.571,0.6537296156669625,0.55,0.8785046728971962,iig_effectiveness,0.0,0.0,0.28693769662664603,0.35,0.8329740852431715,0.7181,0.6853684210526316,0.35,1.0,2,0.32102561456750434,12,1265,50,False,36,0,0.35,1.0
21,20,A,mfu_v7,0.5529,0.6643496789113357,0.55,0.9074074074074074,iig_effectiveness,0.0,0.0,0.28672907214280513,0.35,0.8360657563856446,0.754,0.7103157894736842,0.35,1.0,2,0.26807081005146083,12,1265,50,False,36,0,0.35,1.0
22,21,A,mfu_v7,0.5347,0.6632008608233866,0.55,0.908256880733945,iig_effectiveness,0.0,0.0,0.2879893067919811,0.35,0.8305139526394563,0.7886,0.733578947368421,0.35,1.0,2,0.20796695961762732,12,1265,50,False,36,0,0.35,1.0
23,22,A,mfu_v7,0.5167,0.6679788750747123,0.55,0.9017857142857143,iig_effectiveness,0.0,0.0,0.28847531712533137,0.35,0.8355355697751543,0.811,0.7530526315789474,0.35,1.0,3,0.1517270198198177,12,1265,50,False,36,0,0.35,1.0
24,23,A,mfu_v7,0.4985,0.6706107858466075,0.55,0.911504424778761,iig_effectiveness,0.0,0.0,0.2893458971405784,0.35,0.8360291190228979,0.8062,0.7723157894736842,0.35,1.0,0,0.09548708002200809,12,1265,50,False,36,0,0.35,1.0
25,24,A,mfu_v7,0.4801,0.6786977560941225,0.55,0.9203539823008849,iig_effectiveness,0.0,0.0,0.29040525358896246,0.35,0.8426063382338411,0.8006,0.7921052631578948,0.35,1.0,2,0.07921803479397112,12,1265,50,False,36,0,0.35,1.0
26,25,A,mfu_v7,0.4615,0.6731872091711911,0.55,0.9292035398230089,iig_effectiveness,0.0,0.0,0.29145435263418856,0.35,0.8339747911531001,0.8002,0.8089473684210526,0.35,1.0,2,0.06294898956593414,12,1265,50,False,36,0,0.35,1.0
27,26,A,mfu_v7,0.4427,0.6837079286642505,0.55,0.9396551724137931,iig_effectiveness,0.0,0.0,0.29288479542429574,0.35,0.8462839043791377,0.8045,0.8283157894736842,0.35,1.0,2,0.018245888301302044,12,1265,50,False,36,0,0.35,1.0
28,27,A,mfu_v7,0.4235,0.6864205275484263,0.55,0.9568965517241379,iig_effectiveness,0.0,0.0,0.294285613370379,0.35,0.8444421711320198,0.8022,0.8414736842105263,0.35,1.0,1,0.0,12,1265,50,False,36,0,0.35,1.0
29,28,A,mfu_v7,0.4042,0.6907562470246299,0.55,0.9655172413793104,iig_effectiveness,0.0,0.0,0.2941869600265064,0.35,0.8474218131030593,0.7962,0.8555789473684211,0.35,1.0,3,0.0,12,1265,50,False,36,0,0.35,1.0
30,29,A,mfu_v7,0.3847,0.6943549106804703,0.55,0.9741379310344828,iig_effectiveness,0.0,0.0,0.2939585208096123,0.35,0.8490195413961021,0.7954,0.8669473684210526,0.35,1.0,2,0.021219762400712182,12,1265,50,False,36,0,0.35,1.0
31,30,A,mfu_v7,0.3653,0.696478328254889,0.55,0.9741379310344828,iig_effectiveness,0.0,0.0,0.2937871827713466,0.35,0.849525349356347,0.7819,0.8767368421052631,0.35,1.0,2,0.04743952480142437,12,1265,50,False,36,0,0.35,1.0
32,31,A,mfu_v7,0.3453,0.6863070964696885,0.55,1.0,iig_effectiveness,0.0,0.0,0.29364156992976687,0.35,0.8389708437791505,0.7658,0.8849473684210526,0.35,1.0,1,0.07365928720213655,12,1265,50,False,36,0,0.35,1.0
33,32,A,mfu_v7,0.3253,0.6834721940546209,0.55,1.0,iig_effectiveness,0.0,0.0,0.29363144642929984,0.35,0.8405496038346207,0.746,0.8914736842105263,0.35,1.0,1,0.09987904960284874,12,1265,50,False,36,0,0.35,1.0
34,33,A,mfu_v7,0.3053,0.6769412483582029,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936117290793202,0.35,0.8355358644373521,0.7148,0.8969473684210526,0.35,1.0,2,0.11358430875837137,12,1265,50,False,36,0,0.35,1.0
35,34,A,mfu_v7,0.2853,0.6839330261146997,0.55,1.0,iig_effectiveness,0.0,0.0,0.29359417717678704,0.35,0.8449210504985194,0.7061,0.9001052631578947,0.35,1.0,1,0.127289567913894,12,1265,50,False,36,0,0.35,1.0
36,35,A,mfu_v7,0.2653,0.6794581480824776,0.55,1.0,iig_effectiveness,0.0,0.0,0.29360076813615993,0.35,0.8377333697101799,0.6769,0.9034736842105263,0.35,1.0,0,0.132289567913894,12,1265,50,False,36,0,0.35,1.0
37,36,A,mfu_v7,0.2453,0.6744441678916799,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936095087054764,0.35,0.8348495373024554,0.6488,0.9061052631578947,0.35,1.0,4,0.16422069951407434,12,1265,50,False,36,0,0.35,1.0
38,37,A,mfu_v7,0.2253,0.6874177425961095,0.55,1.0,iig_effectiveness,0.0,0.0,0.29361585181000976,0.35,0.8492803049517985,0.6242,0.907157894736842,0.35,1.0,3,0.19615183111425466,12,1265,50,False,36,0,0.35,1.0
39,38,A,mfu_v7,0.2053,0.6981810663701832,0.55,1.0,iig_effectiveness,0.0,0.0,0.2936219701363233,0.35,0.854056561161308,0.5845,0.9083157894736842,0.35,1.0,2,0.22808296271443498,12,1265,50,False,36,0,0.35,1.0
