index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,82,8265,50,False,34,0,0.35,1.0
1,0,A,mfu_v7,0.7185,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.05789086044196755,0.35,0.61515,0.3692,0.038526315789473686,0.35,1.0,3,0.7158675423110731,82,8265,50,False,34,0,0.35,1.0
2,1,A,mfu_v7,0.712,0.3989750719306781,0.55,0.3202,iig_effectiveness,0.21000000000000002,0.0,0.22123916196306792,0.35,0.6555463183341442,0.3805,0.07305263157894737,0.35,1.0,3,0.6817350846221462,82,8265,50,False,34,0,0.35,1.0
3,2,A,mfu_v7,0.712,0.4522592315929014,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23318034779136743,0.35,0.6785767398023715,0.3908,0.10547368421052632,0.35,1.0,1,0.6476026269332192,82,8265,50,False,34,0,0.35,1.0
4,3,A,mfu_v7,0.712,0.4999633901463777,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.24084968480134,0.35,0.7075163433700402,0.3983,0.14021052631578948,0.35,1.0,0,0.6526026269332192,82,8265,50,False,34,0,0.35,1.0
5,4,A,mfu_v7,0.712,0.5111336452282276,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.24237228157209195,0.35,0.7040923391053375,0.4041,0.17726315789473684,0.35,1.0,2,0.6385920306953132,82,8265,50,False,34,0,0.35,1.0
6,5,A,mfu_v7,0.712,0.5176520842470955,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2436553242090574,0.35,0.711593349038885,0.4224,0.22094736842105264,0.35,1.0,3,0.6096914622101978,82,8265,50,False,34,0,0.35,1.0
7,6,A,mfu_v7,0.7108,0.5178231832160596,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.24417029257778752,0.35,0.7150181486714764,0.4436,0.2676842105263158,0.35,1.0,1,0.5807908937250824,82,8265,50,False,34,0,0.35,1.0
8,7,A,mfu_v7,0.7068,0.5186168439404075,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.24395188145287963,0.35,0.721700264792642,0.4664,0.3103157894736842,0.35,1.0,0,0.5857908937250824,82,8265,50,False,34,0,0.35,1.0
9,8,A,mfu_v7,0.7016,0.5199277750904848,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.24337099335295628,0.35,0.7286123118809893,0.4834,0.35936842105263156,0.35,1.0,1,0.5907908937250824,82,8265,50,False,34,0,0.35,1.0
10,9,A,mfu_v7,0.6944,0.52622313165408,0.55,0.36065573770491804,iig_effectiveness,0.050000000000000044,0.0,0.24285277268529606,0.35,0.7400423095333724,0.5034,0.40442105263157896,0.35,1.0,2,0.5957908937250824,82,8265,50,False,34,0,0.35,1.0
11,10,A,mfu_v7,0.6863,0.5473996799284248,0.55,0.4057971014492754,iig_effectiveness,0.030000000000000044,0.0,0.2441267659011703,0.35,0.7635159806372898,0.523,0.44105263157894736,0.35,1.0,1,0.6007908937250824,82,8265,50,False,34,0,0.35,1.0
12,11,A,mfu_v7,0.6768,0.5689379942278234,0.55,0.47368421052631576,iig_effectiveness,0.010000000000000044,0.0,0.2438495388204862,0.35,0.7810832289464937,0.5427,0.4785263157894737,0.35,1.0,2,0.5726793612150821,82,8265,50,False,34,0,0.35,1.0
13,12,A,mfu_v7,0.6664,0.5667262632593406,0.55,0.5185185185185185,iig_effectiveness,0.0,0.0,0.24527720297190678,0.35,0.7759359925206877,0.5641,0.5065263157894737,0.35,1.0,1,0.5445678287050818,82,8265,50,False,34,0,0.35,1.0
14,13,A,mfu_v7,0.6563,0.5862503200162222,0.55,0.5052631578947369,iig_effectiveness,0.0,0.0,0.24630380502957738,0.35,0.7984127734464881,0.5849,0.5348421052631579,0.35,1.0,0,0.5164562961950815,82,8265,50,False,34,0,0.35,1.0
15,14,A,mfu_v7,0.6442,0.5824360667351394,0.55,0.6082474226804123,iig_effectiveness,0.0,0.0,0.24687951559646448,0.35,0.786589128991569,0.6036,0.5629473684210526,0.35,1.0,0,0.5214562961950815,82,8265,50,False,34,0,0.35,1.0
16,15,A,mfu_v7,0.6316,0.6049168271222106,0.55,0.6285714285714286,iig_effectiveness,0.0,0.0,0.2474520586734771,0.35,0.8095478377373415,0.6269,0.5878947368421052,0.35,1.0,0,0.5264562961950815,82,8265,50,False,34,0,0.35,1.0
17,16,A,mfu_v7,0.6182,0.6073084629482706,0.55,0.6696428571428571,iig_effectiveness,0.0,0.0,0.24863034316584345,0.35,0.8023779724095286,0.6553,0.6114736842105263,0.35,1.0,0,0.5314562961950815,82,8265,50,False,34,0,0.35,1.0
18,17,A,mfu_v7,0.6043,0.6200898878628225,0.55,0.6949152542372882,iig_effectiveness,0.0,0.0,0.24824229499655986,0.35,0.8135158390314077,0.6793,0.6337894736842106,0.35,1.0,0,0.5364562961950815,82,8265,50,False,34,0,0.35,1.0
