index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,65,6565,50,False,40,0,0.35,1.0
1,0,A,mfu_v7,0.7332,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.09002619658696567,0.35,0.61515,0.3684,0.03989473684210526,0.35,1.0,1,0.755,65,6565,50,False,40,0,0.35,1.0
2,1,A,mfu_v7,0.7332,0.383032229399172,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23771174145832372,0.35,0.6404006179292134,0.3795,0.07505263157894737,0.35,1.0,4,0.7045988391018251,65,6565,50,False,40,0,0.35,1.0
3,2,A,mfu_v7,0.7332,0.41563750163276164,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2520468956979493,0.35,0.6504820902034714,0.3879,0.10547368421052632,0.35,1.0,4,0.6143417008002142,65,6565,50,False,40,0,0.35,1.0
4,3,A,mfu_v7,0.7332,0.45247693242277043,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2573046241886838,0.35,0.677785335115872,0.3973,0.14242105263157895,0.35,1.0,3,0.5424605873548646,65,6565,50,False,40,0,0.35,1.0
5,4,A,mfu_v7,0.7332,0.4759210411288826,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2676689524682922,0.35,0.690584677454875,0.4083,0.1803157894736842,0.35,1.0,2,0.44768626969630654,65,6565,50,False,40,0,0.35,1.0
6,5,A,mfu_v7,0.7328,0.4817007586609149,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2741403647383628,0.35,0.6922288834537385,0.4203,0.22326315789473683,0.35,1.0,1,0.44889001545160334,65,6565,50,False,40,0,0.35,1.0
7,6,A,mfu_v7,0.7312,0.5010657653826828,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.28016253348457965,0.35,0.7141981584759642,0.4387,0.27021052631578946,0.35,1.0,2,0.44062404329078997,65,6565,50,False,40,0,0.35,1.0
8,7,A,mfu_v7,0.7279,0.5225928592357836,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.28320823805374534,0.35,0.7325155948132676,0.4618,0.3176842105263158,0.35,1.0,2,0.4132611211614713,65,6565,50,False,40,0,0.35,1.0
9,8,A,mfu_v7,0.723,0.5185569327169208,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.2881180860067269,0.35,0.7256400852020455,0.4881,0.36494736842105263,0.35,1.0,1,0.3858981990321526,65,6565,50,False,40,0,0.35,1.0
10,9,A,mfu_v7,0.7158,0.539529919114929,0.55,0.35526315789473684,iig_effectiveness,0.050000000000000044,0.0,0.29174291861687834,0.35,0.7532595114180758,0.5054,0.4072631578947368,0.35,1.0,3,0.36139833569201707,65,6565,50,False,40,0,0.35,1.0
11,10,A,mfu_v7,0.7062,0.5522134777734184,0.55,0.4827586206896552,iig_effectiveness,0.030000000000000044,0.0,0.2929508467123033,0.35,0.7625002378564774,0.5205,0.44294736842105265,0.35,1.0,3,0.33689847235188153,65,6565,50,False,40,0,0.35,1.0
12,11,A,mfu_v7,0.6951,0.5562483936563571,0.55,0.5555555555555556,iig_effectiveness,0.010000000000000044,0.0,0.2943889409340512,0.35,0.7670063133087035,0.5435,0.48042105263157897,0.35,1.0,3,0.33785515264851407,65,6565,50,False,40,0,0.35,1.0
13,12,A,mfu_v7,0.6832,0.5639589282920373,0.55,0.5918367346938775,iig_effectiveness,0.0,0.0,0.2968593932451609,0.35,0.7786366565417655,0.565,0.5128421052631579,0.35,1.0,1,0.3709200908046094,65,6565,50,False,40,0,0.35,1.0
14,13,A,mfu_v7,0.67,0.5929304381699572,0.55,0.6634615384615384,iig_effectiveness,0.0,0.0,0.29687185460430826,0.35,0.8059211663788035,0.5861,0.5413684210526316,0.35,1.0,2,0.3556180227812823,65,6565,50,False,40,0,0.35,1.0
15,14,A,mfu_v7,0.6566,0.6037615873557626,0.55,0.6696428571428571,iig_effectiveness,0.0,0.0,0.2988972686254954,0.35,0.8040427239565924,0.61,0.5684210526315789,0.35,1.0,2,0.36623099891158545,65,6565,50,False,40,0,0.35,1.0
16,15,A,mfu_v7,0.6419,0.619388939036588,0.55,0.7350427350427351,iig_effectiveness,0.0,0.0,0.29914190310348066,0.35,0.8143396253953383,0.6413,0.5921052631578947,0.35,1.0,1,0.3768439750418886,65,6565,50,False,40,0,0.35,1.0
17,16,A,mfu_v7,0.6275,0.6386784601723228,0.55,0.72,iig_effectiveness,0.0,0.0,0.30059414832520837,0.35,0.8261011827683395,0.6669,0.614,0.35,1.0,3,0.3891086075787209,65,6565,50,False,40,0,0.35,1.0
18,17,A,mfu_v7,0.6124,0.6378833810932528,0.55,0.7538461538461538,iig_effectiveness,0.0,0.0,0.3017132586659205,0.35,0.8172442587662145,0.6891,0.6378947368421053,0.35,1.0,3,0.4013732401155532,65,6565,50,False,40,0,0.35,1.0
19,18,A,mfu_v7,0.5971,0.6510490773524409,0.55,0.7647058823529411,iig_effectiveness,0.0,0.0,0.3035367695593795,0.35,0.8300856034256525,0.7149,0.6602105263157895,0.35,1.0,2,0.38772282849875517,65,6565,50,False,40,0,0.35,1.0
20,19,A,mfu_v7,0.5815,0.6631101666524527,0.55,0.7785714285714286,iig_effectiveness,0.0,0.0,0.3048264134027941,0.35,0.8360140458318048,0.7413,0.6826315789473684,0.35,1.0,0,0.39272282849875517,65,6565,50,False,40,0,0.35,1.0
21,20,A,mfu_v7,0.566,0.6683153898411825,0.55,0.7762237762237763,iig_effectiveness,0.0,0.0,0.3063732462416776,0.35,0.8358933503550932,0.7596,0.7038947368421052,0.35,1.0,0,0.3977228284987552,65,6565,50,False,40,0,0.35,1.0
22,21,A,mfu_v7,0.5497,0.6707438322312278,0.55,0.815068493150685,iig_effectiveness,0.0,0.0,0.30803720063447393,0.35,0.8360141768863696,0.782,0.7308421052631578,0.35,1.0,1,0.4230807119061937,65,6565,50,False,40,0,0.35,1.0
23,22,A,mfu_v7,0.5328,0.665691041818624,0.55,0.8466666666666667,iig_effectiveness,0.0,0.0,0.3094978005899963,0.35,0.8301940801905772,0.8033,0.7561052631578947,0.35,1.0,1,0.44843859531363217,65,6565,50,False,40,0,0.35,1.0
24,23,A,mfu_v7,0.515,0.662847779242767,0.55,0.8874172185430463,iig_effectiveness,0.0,0.0,0.3108161083657353,0.35,0.8296151527168065,0.8063,0.7768421052631579,0.35,1.0,1,0.47379647872107067,65,6565,50,False,40,0,0.35,1.0
25,24,A,mfu_v7,0.4966,0.6782267014782577,0.55,0.9205298013245033,iig_effectiveness,0.0,0.0,0.3122971326946525,0.35,0.8454192991223826,0.8063,0.7973684210526316,0.35,1.0,1,0.49915436212850917,65,6565,50,False,40,0,0.35,1.0
26,25,A,mfu_v7,0.4779,0.6824380889937487,0.55,0.9337748344370861,iig_effectiveness,0.0,0.0,0.31363791605260255,0.35,0.842960969923193,0.806,0.816,0.35,1.0,2,0.4825575570494478,65,6565,50,False,40,0,0.35,1.0
27,26,A,mfu_v7,0.4587,0.67340663217513,0.55,0.9602649006622517,iig_effectiveness,0.0,0.0,0.3143470046284144,0.35,0.8326123031889989,0.8063,0.8325263157894737,0.35,1.0,2,0.46596075197038644,65,6565,50,False,40,0,0.35,1.0
28,27,A,mfu_v7,0.4394,0.6817966495864309,0.55,0.9673202614379085,iig_effectiveness,0.0,0.0,0.31537343645577975,0.35,0.8443760315935549,0.8084,0.8452631578947368,0.35,1.0,0,0.4493639468913251,65,6565,50,False,40,0,0.35,1.0
29,28,A,mfu_v7,0.42,0.6907549929396517,0.55,0.9675324675324676,iig_effectiveness,0.0,0.0,0.31458743588795796,0.35,0.849362650466368,0.8168,0.8576842105263158,0.35,1.0,0,0.4543639468913251,65,6565,50,False,40,0,0.35,1.0
30,29,A,mfu_v7,0.4009,0.6826724374490236,0.55,0.9551282051282052,iig_effectiveness,0.0,0.0,0.31440296817891333,0.35,0.8379217185419188,0.8096,0.8685263157894737,0.35,1.0,0,0.4593639468913251,65,6565,50,False,40,0,0.35,1.0
31,30,A,mfu_v7,0.3818,0.6865240645144837,0.55,0.9556962025316456,iig_effectiveness,0.0,0.0,0.3142468069848726,0.35,0.8449754375601695,0.8036,0.8777894736842106,0.35,1.0,1,0.4372816633509229,65,6565,50,False,40,0,0.35,1.0
32,31,A,mfu_v7,0.3627,0.6845089868782197,0.55,0.9559748427672956,iig_effectiveness,0.0,0.0,0.31409885396491605,0.35,0.8414434304382254,0.7859,0.8852631578947369,0.35,1.0,2,0.4151993798105207,65,6565,50,False,40,0,0.35,1.0
33,32,A,mfu_v7,0.3435,0.6768091134050152,0.55,0.9622641509433962,iig_effectiveness,0.0,0.0,0.3140404820519353,0.35,0.8349748832459121,0.7727,0.8910526315789473,0.35,1.0,2,0.3666811763926477,65,6565,50,False,40,0,0.35,1.0
34,33,A,mfu_v7,0.3238,0.6827538198311238,0.55,0.9811320754716981,iig_effectiveness,0.0,0.0,0.31398346920245834,0.35,0.8438563012094611,0.7672,0.895578947368421,0.35,1.0,2,0.3452452565151769,65,6565,50,False,40,0,0.35,1.0
35,34,A,mfu_v7,0.3041,0.6909836681768649,0.55,0.9874213836477987,iig_effectiveness,0.0,0.0,0.31393269730188755,0.35,0.8491778804389496,0.7522,0.8983157894736842,0.35,1.0,1,0.34951541396635366,65,6565,50,False,40,0,0.35,1.0
36,35,A,mfu_v7,0.2841,0.7032705339828238,0.55,1.0,iig_effectiveness,0.0,0.0,0.31387547409480326,0.35,0.8573938666493992,0.7056,0.901578947368421,0.35,1.0,2,0.3802214912950012,65,6565,50,False,40,0,0.35,1.0
37,36,A,mfu_v7,0.2641,0.7072258057526488,0.55,1.0,iig_effectiveness,0.0,0.0,0.31382017776888477,0.35,0.8559908911922303,0.6983,0.9031578947368422,0.35,1.0,2,0.41092756862364876,65,6565,50,False,40,0,0.35,1.0
38,37,A,mfu_v7,0.2441,0.7057729504858068,0.55,1.0,iig_effectiveness,0.0,0.0,0.313761108618484,0.35,0.8529494645454039,0.673,0.9048421052631579,0.35,1.0,1,0.4416336459522963,65,6565,50,False,40,0,0.35,1.0
39,38,A,mfu_v7,0.2241,0.6955041066882032,0.55,1.0,iig_effectiveness,0.0,0.0,0.3137023439377295,0.35,0.8438042621497541,0.6622,0.906,0.35,1.0,2,0.42491961416711865,65,6565,50,False,40,0,0.35,1.0
40,39,A,mfu_v7,0.2041,0.6909235005301422,0.55,1.0,iig_effectiveness,0.0,0.0,0.3136443579482811,0.35,0.8437656006945897,0.6549,0.9065263157894737,0.35,1.0,2,0.3893912248975536,65,6565,50,False,40,0,0.35,1.0
41,40,A,mfu_v7,0.1841,0.7039555202193603,0.55,1.0,iig_effectiveness,0.0,0.0,0.31358604327461176,0.35,0.8580698739857324,0.6466,0.9074736842105263,0.35,1.0,3,0.31198773701184845,65,6565,50,False,40,0,0.35,1.0
42,41,A,mfu_v7,0.1641,0.7079918947074304,0.55,1.0,iig_effectiveness,0.0,0.0,0.3135274487349854,0.35,0.8564309814799276,0.6406,0.9078947368421053,0.35,1.0,2,0.23458424912614326,65,6565,50,False,40,0,0.35,1.0
43,42,A,mfu_v7,0.1441,0.7132233083072248,0.55,1.0,iig_effectiveness,0.0,0.0,0.3134688039346232,0.35,0.8597055471147428,0.64,0.9081052631578947,0.35,1.0,0,0.17599511872482546,65,6565,50,False,40,0,0.35,1.0
44,43,A,mfu_v7,0.1241,0.7165044567129708,0.55,1.0,iig_effectiveness,0.0,0.0,0.3134102872340283,0.35,0.8606254443882879,0.6281,0.9085263157894737,0.35,1.0,2,0.14767989922278316,65,6565,50,False,40,0,0.35,1.0
45,44,A,mfu_v7,0.1041,0.7082348172486946,0.55,1.0,iig_effectiveness,0.0,0.0,0.3133519387764701,0.35,0.8513912045668122,0.6281,0.9085263157894737,0.35,1.0,2,0.11936467972074086,65,6565,50,False,40,0,0.35,1.0
46,45,A,mfu_v7,0.0842,0.7122211159789322,0.55,1.0,iig_effectiveness,0.0,0.0,0.3132938063068545,0.35,0.8396514369355339,0.6186,0.9088421052631579,0.35,1.0,1,0.12436467972074086,65,6565,50,False,40,0,0.35,1.0
47,46,A,mfu_v7,0.0657,0.7193353627508411,0.55,1.0,iig_effectiveness,0.0,0.0,0.3132359240029944,0.35,0.8447357259021475,0.6154,0.9089473684210526,0.35,1.0,3,0.07337232543588477,65,6565,50,False,40,0,0.35,1.0
48,47,A,mfu_v7,0.0471,0.7382202118990908,0.55,1.0,iig_effectiveness,0.0,0.0,0.31317830233243543,0.35,0.8579113791191328,0.6121,0.9089473684210526,0.35,1.0,3,0.02237997115102868,65,6565,50,False,40,0,0.35,1.0
49,48,A,mfu_v7,0.0323,0.7333374782962929,0.55,1.0,iig_effectiveness,0.0,0.0,0.3131209285364045,0.35,0.8471181153838601,0.6087,0.9090526315789473,0.35,1.0,1,0.033574541816150244,65,6565,50,False,40,0,0.35,1.0
50,49,A,mfu_v7,0.0192,0.7539391950554439,0.55,1.0,iig_effectiveness,0.0,0.0,0.31306383036502966,0.35,0.8666201510663984,0.6087,0.9090526315789473,0.35,1.0,2,0.07074652223399001,65,6565,50,False,40,0,0.35,1.0
