index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
15,14,A,mfu_v7,0.622,0.6104995686188626,0.55,0.6349206349206349,iig_effectiveness,0.0,0.0,0.25196878923308713,0.35,0.80919192293853,0.6037,0.5655789473684211,0.35,1.0,3,0.5293793035976684,14,1465,50,False,22,0,0.35,1.0
16,15,A,mfu_v7,0.609,0.6013761497966363,0.55,0.6492537313432836,iig_effectiveness,0.0,0.0,0.25094724042637273,0.35,0.7943975234868823,0.6259,0.5894736842105263,0.35,1.0,1,0.4983216653125168,14,1465,50,False,22,0,0.35,1.0
17,16,A,mfu_v7,0.5946,0.6179058620215033,0.55,0.7226277372262774,iig_effectiveness,0.0,0.0,0.25018709491622354,0.35,0.8139325860058408,0.6456,0.6151578947368421,0.35,1.0,1,0.5148895687053567,14,1465,50,False,22,0,0.35,1.0
18,17,A,mfu_v7,0.5801,0.6284623861967862,0.55,0.7253521126760564,iig_effectiveness,0.0,0.0,0.24963745191914996,0.35,0.8170188048379154,0.6719,0.6388421052631579,0.35,1.0,2,0.5795257657773314,14,1465,50,False,22,0,0.35,1.0
19,18,A,mfu_v7,0.5651,0.628992410959311,0.55,0.7482993197278912,iig_effectiveness,0.0,0.0,0.24964629871692945,0.35,0.8130885882086951,0.6943,0.6633684210526316,0.35,1.0,2,0.644161962849306,14,1465,50,False,22,0,0.35,1.0
20,19,A,mfu_v7,0.5489,0.6355769628136975,0.55,0.8108108108108109,iig_effectiveness,0.0,0.0,0.24896457082212595,0.35,0.819121302070102,0.715,0.6866315789473684,0.35,1.0,2,0.7087981599212807,14,1465,50,False,22,0,0.35,1.0
21,20,A,mfu_v7,0.532,0.6351739727607087,0.55,0.8421052631578947,iig_effectiveness,0.0,0.0,0.24883189900950176,0.35,0.8159729497409203,0.7459,0.7082105263157895,0.35,1.0,1,0.7439044972449157,14,1465,50,False,22,0,0.35,1.0
22,21,A,mfu_v7,0.5151,0.6358952368613283,0.55,0.8471337579617835,iig_effectiveness,0.0,0.0,0.24842957036653654,0.35,0.8168274064587642,0.7651,0.7329473684210527,0.35,1.0,0,0.730942540889416,14,1465,50,False,22,0,0.35,1.0
23,22,A,mfu_v7,0.498,0.6458567316253114,0.55,0.8553459119496856,iig_effectiveness,0.0,0.0,0.24850624366722954,0.35,0.8259878955622879,0.8005,0.7594736842105263,0.35,1.0,0,0.735942540889416,14,1465,50,False,22,0,0.35,1.0
24,23,A,mfu_v7,0.4802,0.6589300703214267,0.55,0.8867924528301887,iig_effectiveness,0.0,0.0,0.24883645530619414,0.35,0.8342237395227245,0.8077,0.7794736842105263,0.35,1.0,0,0.740942540889416,14,1465,50,False,22,0,0.35,1.0
25,24,A,mfu_v7,0.4624,0.6555507825382022,0.55,0.89375,iig_effectiveness,0.0,0.0,0.2495046071060891,0.35,0.8255226138762928,0.8117,0.798,0.35,1.0,0,0.745942540889416,14,1465,50,False,22,0,0.35,1.0
26,25,A,mfu_v7,0.4445,0.6625002440680472,0.55,0.8950617283950617,iig_effectiveness,0.0,0.0,0.25007582705135895,0.35,0.8335439031985998,0.8079,0.8162105263157895,0.35,1.0,0,0.750942540889416,14,1465,50,False,22,0,0.35,1.0
27,26,A,mfu_v7,0.4261,0.6655968160537781,0.55,0.9197530864197531,iig_effectiveness,0.0,0.0,0.25019094446791124,0.35,0.8335668727425094,0.8057,0.8312631578947368,0.35,1.0,0,0.755942540889416,14,1465,50,False,22,0,0.35,1.0
28,27,A,mfu_v7,0.4073,0.6542246072624274,0.55,0.9382716049382716,iig_effectiveness,0.0,0.0,0.25025497948842607,0.35,0.8214627141567192,0.8087,0.8463157894736842,0.35,1.0,0,0.760942540889416,14,1465,50,False,22,0,0.35,1.0
29,28,A,mfu_v7,0.3882,0.660002448216852,0.55,0.9567901234567902,iig_effectiveness,0.0,0.0,0.2504022653870874,0.35,0.8317279907557897,0.8078,0.8575789473684211,0.35,1.0,0,0.765942540889416,14,1465,50,False,22,0,0.35,1.0
30,29,A,mfu_v7,0.3689,0.655784895394687,0.55,0.9631901840490797,iig_effectiveness,0.0,0.0,0.25039521989890356,0.35,0.8252946223738749,0.805,0.8681052631578947,0.35,1.0,1,0.770942540889416,14,1465,50,False,22,0,0.35,1.0
31,30,A,mfu_v7,0.3495,0.670561572450775,0.55,0.9693251533742331,iig_effectiveness,0.0,0.0,0.25039084434861775,0.35,0.8411038377624676,0.8013,0.8782105263157894,0.35,1.0,1,0.775942540889416,14,1465,50,False,22,0,0.35,1.0
32,31,A,mfu_v7,0.3299,0.6820433931793883,0.55,0.9815950920245399,iig_effectiveness,0.0,0.0,0.2504439914833752,0.35,0.8458053630910933,0.7793,0.8857894736842106,0.35,1.0,0,0.7809425408894161,14,1465,50,False,22,0,0.35,1.0
33,32,A,mfu_v7,0.3103,0.6783068614631085,0.55,0.9815950920245399,iig_effectiveness,0.0,0.0,0.25049333350480724,0.35,0.83743329325461,0.77,0.8917894736842106,0.35,1.0,0,0.7859425408894161,14,1465,50,False,22,0,0.35,1.0
34,33,A,mfu_v7,0.2905,0.6895474704520081,0.55,0.9877300613496932,iig_effectiveness,0.0,0.0,0.250507208936616,0.35,0.8496812151149022,0.7529,0.8962105263157895,0.35,1.0,0,0.7909425408894161,14,1465,50,False,22,0,0.35,1.0
35,34,A,mfu_v7,0.2705,0.687361521911487,0.55,1.0,iig_effectiveness,0.0,0.0,0.25053367678645694,0.35,0.8428835082260693,0.7389,0.9,0.35,1.0,0,0.7959425408894161,14,1465,50,False,22,0,0.35,1.0
36,35,A,mfu_v7,0.2505,0.6960535456193416,0.55,1.0,iig_effectiveness,0.0,0.0,0.2505548332667254,0.35,0.8520590291355499,0.7363,0.9024210526315789,0.35,1.0,0,0.8009425408894161,14,1465,50,False,22,0,0.35,1.0
37,36,A,mfu_v7,0.2305,0.6853463949050864,0.55,1.0,iig_effectiveness,0.0,0.0,0.2505706558921276,0.35,0.8382365859997085,0.7059,0.905578947368421,0.35,1.0,0,0.8059425408894161,14,1465,50,False,22,0,0.35,1.0
38,37,A,mfu_v7,0.2105,0.6861791209840862,0.55,1.0,iig_effectiveness,0.0,0.0,0.250588512163573,0.35,0.8435246790747455,0.6879,0.9065263157894737,0.35,1.0,0,0.8109425408894161,14,1465,50,False,22,0,0.35,1.0
39,38,A,mfu_v7,0.1905,0.6760022474110384,0.55,1.0,iig_effectiveness,0.0,0.0,0.25060610792920984,0.35,0.8335069042271703,0.6824,0.9074736842105263,0.35,1.0,0,0.8159425408894161,14,1465,50,False,22,0,0.35,1.0
40,39,A,mfu_v7,0.1705,0.6836807423206097,0.55,1.0,iig_effectiveness,0.0,0.0,0.2506243979702005,0.35,0.8450757612919431,0.669,0.9081052631578947,0.35,1.0,2,0.8595161116424185,14,1465,50,False,22,0,0.35,1.0
41,40,A,mfu_v7,0.1505,0.6811421871315047,0.55,1.0,iig_effectiveness,0.0,0.0,0.2506429903974461,0.35,0.8394391660002734,0.6569,0.9086315789473685,0.35,1.0,2,0.9030896823954209,14,1465,50,False,22,0,0.35,1.0
42,41,A,mfu_v7,0.1305,0.6696076891852714,0.55,1.0,iig_effectiveness,0.0,0.0,0.250661608665407,0.35,0.8295475861307757,0.6439,0.9090526315789473,0.35,1.0,2,0.9466632531484233,14,1465,50,False,22,0,0.35,1.0
43,42,A,mfu_v7,0.1105,0.6769105801185943,0.55,1.0,iig_effectiveness,0.0,0.0,0.2506802116675549,0.35,0.8413298216548506,0.6357,0.9092631578947369,0.35,1.0,2,0.932611739347888,14,1465,50,False,22,0,0.35,1.0
44,43,A,mfu_v7,0.0905,0.6665423096578027,0.55,1.0,iig_effectiveness,0.0,0.0,0.2506987147049283,0.35,0.8284127505251029,0.6357,0.9092631578947369,0.35,1.0,1,0.8799866547943503,14,1465,50,False,22,0,0.35,1.0
45,44,A,mfu_v7,0.0705,0.6628689513987522,0.55,1.0,iig_effectiveness,0.0,0.0,0.25071709694430394,0.35,0.8280124054243474,0.6328,0.9093684210526316,0.35,1.0,2,0.8597110302112586,14,1465,50,False,22,0,0.35,1.0
46,45,A,mfu_v7,0.0535,0.7047889501901019,0.55,1.0,iig_effectiveness,0.0,0.0,0.2507353334939014,0.35,0.8452605433348508,0.627,0.909578947368421,0.35,1.0,2,0.8322626924977143,14,1465,50,False,22,0,0.35,1.0
47,46,A,mfu_v7,0.0393,0.7112255107946026,0.55,1.0,iig_effectiveness,0.0,0.0,0.2507534209457361,0.35,0.8401528761750297,0.627,0.909578947368421,0.35,1.0,1,0.8048143547841701,14,1465,50,False,22,0,0.35,1.0
48,47,A,mfu_v7,0.0264,0.7266222556147086,0.55,1.0,iig_effectiveness,0.0,0.0,0.2507713569399056,0.35,0.8509970793362187,0.627,0.909578947368421,0.35,1.0,0,0.7773660170706258,14,1465,50,False,22,0,0.35,1.0
49,48,A,mfu_v7,0.0157,0.7467738182057746,0.55,1.0,iig_effectiveness,0.0,0.0,0.25078914504690747,0.35,0.8627234674190949,0.624,0.9096842105263158,0.35,1.0,1,0.7823660170706258,14,1465,50,False,22,0,0.35,1.0
50,49,A,mfu_v7,0.009,0.7522501705566029,0.55,1.0,iig_effectiveness,0.0,0.0,0.2508067978798404,0.35,0.8614926583823475,0.624,0.9096842105263158,0.35,1.0,2,0.7547422367041244,14,1465,50,False,22,0,0.35,1.0
