index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,24,2465,50,False,32,0,0.35,1.0
1,0,A,mfu_v7,0.724,0.319,0.55,0.3,iig_effectiveness,0.23,0.0,0.14437755699281238,0.35,0.61515,0.3629,0.03831578947368421,0.35,1.0,0,0.755,24,2465,50,False,32,0,0.35,1.0
2,1,A,mfu_v7,0.724,0.3773042510861008,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.22260238585787248,0.35,0.6349590385317958,0.376,0.07389473684210526,0.35,1.0,0,0.76,24,2465,50,False,32,0,0.35,1.0
3,2,A,mfu_v7,0.724,0.41609198300326605,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24627396008741492,0.35,0.6533195983969404,0.3859,0.10947368421052632,0.35,1.0,2,0.7402787941708766,24,2465,50,False,32,0,0.35,1.0
4,3,A,mfu_v7,0.724,0.4569816729348935,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2582661255450808,0.35,0.6818739564267771,0.3952,0.142,0.35,1.0,1,0.7205575883417532,24,2465,50,False,32,0,0.35,1.0
5,4,A,mfu_v7,0.724,0.4697234282089619,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.26159667041794366,0.35,0.6828049541658585,0.4015,0.17989473684210527,0.35,1.0,1,0.7255575883417532,24,2465,50,False,32,0,0.35,1.0
6,5,A,mfu_v7,0.7213,0.47764117298981595,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2683988574359383,0.35,0.6909752744925612,0.4209,0.2211578947368421,0.35,1.0,1,0.7305575883417532,24,2465,50,False,32,0,0.35,1.0
7,6,A,mfu_v7,0.7179,0.4868173732785373,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.27026177957506176,0.35,0.7023672119588877,0.4411,0.2694736842105263,0.35,1.0,0,0.7355575883417532,24,2465,50,False,32,0,0.35,1.0
8,7,A,mfu_v7,0.7112,0.5100095604694965,0.55,0.3333333333333333,iig_effectiveness,0.09000000000000005,0.0,0.2707456767810076,0.35,0.726545785669036,0.4595,0.31905263157894737,0.35,1.0,1,0.7008094621543424,24,2465,50,False,32,0,0.35,1.0
9,8,A,mfu_v7,0.7016,0.5398223423285645,0.55,0.48,iig_effectiveness,0.07000000000000005,0.0,0.2730807557048901,0.35,0.7511272098149477,0.4814,0.36494736842105263,0.35,1.0,1,0.6660613359669315,24,2465,50,False,32,0,0.35,1.0
