index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,96,9665,50,False,19,0,0.35,1.0
1,0,A,mfu_v7,0.7254,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.15375594044200283,0.35,0.61515,0.3581,0.040842105263157895,0.35,1.0,0,0.755,96,9665,50,False,19,0,0.35,1.0
2,1,A,mfu_v7,0.7254,0.4051060159728828,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2044776216920397,0.35,0.6613707151742387,0.3698,0.07421052631578948,0.35,1.0,0,0.76,96,9665,50,False,19,0,0.35,1.0
3,2,A,mfu_v7,0.7254,0.46421802939098394,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24120965905871455,0.35,0.687362601212824,0.3792,0.10663157894736842,0.35,1.0,1,0.8128051394887627,96,9665,50,False,19,0,0.35,1.0
4,3,A,mfu_v7,0.7254,0.48244935089497654,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2423254850152023,0.35,0.6858553110060144,0.3864,0.14189473684210527,0.35,1.0,1,0.8656102789775253,96,9665,50,False,19,0,0.35,1.0
5,4,A,mfu_v7,0.7254,0.48427874809314714,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.24433309159349742,0.35,0.6859360833125996,0.396,0.1794736842105263,0.35,1.0,2,0.9184154184662879,96,9665,50,False,19,0,0.35,1.0
6,5,A,mfu_v7,0.7246,0.4909407881683955,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.24983059972013957,0.35,0.697496674560854,0.4149,0.22421052631578947,0.35,1.0,1,0.9712205579550506,96,9665,50,False,19,0,0.35,1.0
7,6,A,mfu_v7,0.724,0.5054082659931266,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.24887401979402654,0.35,0.714442721662744,0.4349,0.26957894736842103,0.35,1.0,0,0.9762205579550506,96,9665,50,False,19,0,0.35,1.0
8,7,A,mfu_v7,0.7215,0.510185447886144,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2500904436272471,0.35,0.7189047037747236,0.4551,0.3197894736842105,0.35,1.0,0,0.9812205579550506,96,9665,50,False,19,0,0.35,1.0
9,8,A,mfu_v7,0.7175,0.5141864840420651,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.25114188441157265,0.35,0.7266992717277814,0.4703,0.36747368421052634,0.35,1.0,0,0.9862205579550506,96,9665,50,False,19,0,0.35,1.0
