index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,76,7665,50,False,26,0,0.35,1.0
1,0,A,mfu_v7,0.7135,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.13883946952031795,0.35,0.61515,0.3627,0.034842105263157896,0.35,1.0,2,0.7110173690111212,76,7665,50,False,26,0,0.35,1.0
2,1,A,mfu_v7,0.7071,0.38953405122601564,0.55,0.3202,iig_effectiveness,0.21000000000000002,0.0,0.24116816513491668,0.35,0.6465773486647148,0.375,0.06578947368421052,0.35,1.0,1,0.6720347380222425,76,7665,50,False,26,0,0.35,1.0
3,2,A,mfu_v7,0.7071,0.43990492217327004,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.26994813968011283,0.35,0.67080537454968,0.384,0.09947368421052631,0.35,1.0,0,0.651880271240747,76,7665,50,False,26,0,0.35,1.0
4,3,A,mfu_v7,0.7071,0.46062206971526154,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2810301405709099,0.35,0.675330898916725,0.3932,0.13515789473684212,0.35,1.0,0,0.656880271240747,76,7665,50,False,26,0,0.35,1.0
5,4,A,mfu_v7,0.7071,0.4874244979581646,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2905096414817759,0.35,0.6980920037798466,0.4021,0.17378947368421052,0.35,1.0,0,0.661880271240747,76,7665,50,False,26,0,0.35,1.0
6,5,A,mfu_v7,0.7071,0.5044790781519187,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2978288449299439,0.35,0.7090368351018936,0.4193,0.21778947368421053,0.35,1.0,1,0.666880271240747,76,7665,50,False,26,0,0.35,1.0
7,6,A,mfu_v7,0.7055,0.5127597869727011,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.304977880243769,0.35,0.71574058480026,0.4404,0.26452631578947366,0.35,1.0,2,0.6480556051680241,76,7665,50,False,26,0,0.35,1.0
8,7,A,mfu_v7,0.7001,0.5223330297782363,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.30923099061221526,0.35,0.7273572677607898,0.4557,0.31305263157894736,0.35,1.0,2,0.6292309390953011,76,7665,50,False,26,0,0.35,1.0
9,8,A,mfu_v7,0.6912,0.5262712068924779,0.55,0.44680851063829785,iig_effectiveness,0.07000000000000005,0.0,0.3146584125384037,0.35,0.7330777740409946,0.474,0.36305263157894735,0.35,1.0,0,0.6342309390953011,76,7665,50,False,26,0,0.35,1.0
