index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,31,3165,50,False,42,0,0.35,1.0
1,0,A,mfu_v7,0.716,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.10780450087962196,0.35,0.61515,0.3638,0.03810526315789474,0.35,1.0,0,0.755,31,3165,50,False,42,0,0.35,1.0
2,1,A,mfu_v7,0.7094,0.3947787791823997,0.55,0.3302,iig_effectiveness,0.21000000000000002,0.0,0.22762043018556494,0.35,0.6515598402232796,0.3746,0.07368421052631578,0.35,1.0,2,0.7425770466778429,31,3165,50,False,42,0,0.35,1.0
3,2,A,mfu_v7,0.7094,0.44981947921706117,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2500145883994174,0.35,0.6780214179996003,0.3814,0.10642105263157894,0.35,1.0,1,0.7301540933556857,31,3165,50,False,42,0,0.35,1.0
4,3,A,mfu_v7,0.7094,0.47984425215249016,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2652234930483316,0.35,0.6894278582736999,0.3897,0.1436842105263158,0.35,1.0,1,0.7351540933556857,31,3165,50,False,42,0,0.35,1.0
5,4,A,mfu_v7,0.7094,0.4812514546273511,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.27159625004317595,0.35,0.6841542959919377,0.3958,0.18578947368421053,0.35,1.0,0,0.7401540933556857,31,3165,50,False,42,0,0.35,1.0
6,5,A,mfu_v7,0.7085,0.48684012367414686,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.27718240928034393,0.35,0.6948725065469521,0.4125,0.22547368421052633,0.35,1.0,1,0.7590420975269394,31,3165,50,False,42,0,0.35,1.0
7,6,A,mfu_v7,0.7063,0.500861271706386,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2822949974881902,0.35,0.711845356177925,0.4318,0.27463157894736845,0.35,1.0,2,0.7398064702035412,31,3165,50,False,42,0,0.35,1.0
8,7,A,mfu_v7,0.7023,0.5201622114617633,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.28505698723499884,0.35,0.7302923667719929,0.4503,0.32210526315789473,0.35,1.0,3,0.720570842880143,31,3165,50,False,42,0,0.35,1.0
9,8,A,mfu_v7,0.6963,0.5305175242990374,0.55,0.3026315789473684,iig_effectiveness,0.07000000000000005,0.0,0.2872154284062803,0.35,0.738023519270145,0.472,0.36694736842105263,0.35,1.0,3,0.7013352155567447,31,3165,50,False,42,0,0.35,1.0
