index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.6911,0.5454033622063788,0.55,0.47435897435897434,iig_effectiveness,0.050000000000000044,0.0,0.27998350154642726,0.35,0.7556316932792688,0.4895,0.40610526315789475,0.35,1.0,2,0.6525847347256098,44,4465,50,False,21,0,0.35,1.0
11,10,A,mfu_v7,0.6797,0.5493605646172914,0.55,0.5714285714285714,iig_effectiveness,0.030000000000000044,0.0,0.2803382950612207,0.35,0.7573231242597478,0.5129,0.4451578947368421,0.35,1.0,2,0.6590923767098907,44,4465,50,False,21,0,0.35,1.0
12,11,A,mfu_v7,0.6678,0.5762231919394813,0.55,0.5957446808510638,iig_effectiveness,0.010000000000000044,0.0,0.28167610736583554,0.35,0.7871805952032449,0.5336,0.47578947368421054,0.35,1.0,4,0.6459000083222523,44,4465,50,False,21,0,0.35,1.0
13,12,A,mfu_v7,0.6551,0.5936683152218327,0.55,0.6363636363636364,iig_effectiveness,0.0,0.0,0.2833592849087236,0.35,0.7984711588461588,0.5582,0.5073684210526316,0.35,1.0,2,0.6327076399346138,44,4465,50,False,21,0,0.35,1.0
14,13,A,mfu_v7,0.6402,0.6034684416235703,0.55,0.7450980392156863,iig_effectiveness,0.0,0.0,0.28311280519463716,0.35,0.803454327149222,0.5819,0.5374736842105263,0.35,1.0,1,0.6180076295626944,44,4465,50,False,21,0,0.35,1.0
15,14,A,mfu_v7,0.6247,0.618468359717053,0.55,0.7735849056603774,iig_effectiveness,0.0,0.0,0.28435235995417324,0.35,0.8135881962493008,0.6049,0.5637894736842105,0.35,1.0,0,0.6230076295626944,44,4465,50,False,21,0,0.35,1.0
16,15,A,mfu_v7,0.608,0.614977952271596,0.55,0.8333333333333334,iig_effectiveness,0.0,0.0,0.28530322407081443,0.35,0.803972343576854,0.6293,0.5896842105263158,0.35,1.0,1,0.607330330082043,44,4465,50,False,21,0,0.35,1.0
17,16,A,mfu_v7,0.5906,0.6289304624281975,0.55,0.8738738738738738,iig_effectiveness,0.0,0.0,0.28644498953019026,0.35,0.8186931993527173,0.6577,0.6126315789473684,0.35,1.0,1,0.5916530306013915,44,4465,50,False,21,0,0.35,1.0
18,17,A,mfu_v7,0.573,0.6303122171318576,0.55,0.8782608695652174,iig_effectiveness,0.0,0.0,0.28745210961461237,0.35,0.8141458120554217,0.6777,0.6356842105263157,0.35,1.0,0,0.5759757311207401,44,4465,50,False,21,0,0.35,1.0
19,18,A,mfu_v7,0.5552,0.6299201544141854,0.55,0.8879310344827587,iig_effectiveness,0.0,0.0,0.28864795115388897,0.35,0.8131930154980958,0.7012,0.6593684210526316,0.35,1.0,1,0.5582256354528532,44,4465,50,False,21,0,0.35,1.0
20,19,A,mfu_v7,0.5374,0.6328603943287204,0.55,0.8907563025210085,iig_effectiveness,0.0,0.0,0.2898886880660017,0.35,0.8161509097583266,0.7294,0.6847368421052632,0.35,1.0,1,0.5404755397849663,44,4465,50,False,21,0,0.35,1.0
21,20,A,mfu_v7,0.5192,0.6431164036144217,0.55,0.9083333333333333,iig_effectiveness,0.0,0.0,0.2903382815634508,0.35,0.824659217815638,0.7597,0.7055789473684211,0.35,1.0,0,0.5227254441170794,44,4465,50,False,21,0,0.35,1.0
22,21,A,mfu_v7,0.5013,0.6557087784532785,0.55,0.8951612903225806,iig_effectiveness,0.0,0.0,0.2917924409158091,0.35,0.8323144500125574,0.7869,0.7287368421052631,0.35,1.0,0,0.5277254441170794,44,4465,50,False,21,0,0.35,1.0
23,22,A,mfu_v7,0.4832,0.6584205888425023,0.55,0.9047619047619048,iig_effectiveness,0.0,0.0,0.29263980884207946,0.35,0.82960187245,0.8125,0.7498947368421053,0.35,1.0,0,0.5327254441170794,44,4465,50,False,21,0,0.35,1.0
24,23,A,mfu_v7,0.4648,0.6659107495755835,0.55,0.9212598425196851,iig_effectiveness,0.0,0.0,0.2942572542295977,0.35,0.8355785647829532,0.8014,0.7731578947368422,0.35,1.0,0,0.5377254441170795,44,4465,50,False,21,0,0.35,1.0
25,24,A,mfu_v7,0.4462,0.6772447655168436,0.55,0.9296875,iig_effectiveness,0.0,0.0,0.29529196102439415,0.35,0.8432000124192562,0.8125,0.7911578947368421,0.35,1.0,1,0.5427254441170795,44,4465,50,False,21,0,0.35,1.0
26,25,A,mfu_v7,0.4273,0.681828168846367,0.55,0.9453125,iig_effectiveness,0.0,0.0,0.29540684580869425,0.35,0.8427939588869742,0.815,0.8093684210526316,0.35,1.0,1,0.5477254441170795,44,4465,50,False,21,0,0.35,1.0
27,26,A,mfu_v7,0.4079,0.6778333133434171,0.55,0.96875,iig_effectiveness,0.0,0.0,0.29537621301911593,0.35,0.8370738167607721,0.8173,0.8275789473684211,0.35,1.0,1,0.5527254441170795,44,4465,50,False,21,0,0.35,1.0
28,27,A,mfu_v7,0.3887,0.6820068446173688,0.55,0.9615384615384616,iig_effectiveness,0.0,0.0,0.2953561038014733,0.35,0.8427165107822652,0.8085,0.842842105263158,0.35,1.0,1,0.5335938897068198,44,4465,50,False,21,0,0.35,1.0
29,28,A,mfu_v7,0.3692,0.6887606982266528,0.55,0.9770992366412213,iig_effectiveness,0.0,0.0,0.29547051916229955,0.35,0.8473797885760253,0.8066,0.8556842105263158,0.35,1.0,1,0.51446233529656,44,4465,50,False,21,0,0.35,1.0
30,29,A,mfu_v7,0.3496,0.6719047226382087,0.55,0.9770992366412213,iig_effectiveness,0.0,0.0,0.2954695182380605,0.35,0.8285299932511041,0.8004,0.8658947368421053,0.35,1.0,1,0.49533078088630034,44,4465,50,False,21,0,0.35,1.0
31,30,A,mfu_v7,0.3304,0.6773325047852574,0.55,0.9624060150375939,iig_effectiveness,0.0,0.0,0.2955122311645685,0.35,0.8407658960379467,0.7894,0.8745263157894737,0.35,1.0,1,0.5003307808863003,44,4465,50,False,21,0,0.35,1.0
32,31,A,mfu_v7,0.311,0.6812740307341678,0.55,0.9699248120300752,iig_effectiveness,0.0,0.0,0.2955668063398732,0.35,0.8422306771876513,0.776,0.8827368421052632,0.35,1.0,1,0.5053307808863003,44,4465,50,False,21,0,0.35,1.0
33,32,A,mfu_v7,0.2914,0.6779553341411108,0.55,0.9774436090225563,iig_effectiveness,0.0,0.0,0.2955860366533732,0.35,0.8374224745257046,0.7531,0.8887368421052632,0.35,1.0,1,0.5103307808863004,44,4465,50,False,21,0,0.35,1.0
34,33,A,mfu_v7,0.2717,0.6722957105657608,0.55,0.9849624060150376,iig_effectiveness,0.0,0.0,0.2956017242965815,0.35,0.8334396846982062,0.7303,0.894,0.35,1.0,1,0.5153307808863004,44,4465,50,False,21,0,0.35,1.0
35,34,A,mfu_v7,0.2519,0.6776076449186389,0.55,0.9924812030075187,iig_effectiveness,0.0,0.0,0.29560852509772906,0.35,0.8408630642350874,0.7074,0.8978947368421053,0.35,1.0,1,0.5203307808863004,44,4465,50,False,21,0,0.35,1.0
36,35,A,mfu_v7,0.2319,0.6795098534689208,0.55,1.0,iig_effectiveness,0.0,0.0,0.29561485470259125,0.35,0.8404391499296464,0.6943,0.9011578947368422,0.35,1.0,1,0.5253307808863004,44,4465,50,False,21,0,0.35,1.0
37,36,A,mfu_v7,0.2119,0.6834365434608302,0.55,1.0,iig_effectiveness,0.0,0.0,0.2956227266410412,0.35,0.8433705778308418,0.6796,0.9022105263157895,0.35,1.0,0,0.5303307808863004,44,4465,50,False,21,0,0.35,1.0
38,37,A,mfu_v7,0.1919,0.690363870270414,0.55,1.0,iig_effectiveness,0.0,0.0,0.29563179880598944,0.35,0.8483023285033446,0.6584,0.9038947368421053,0.35,1.0,0,0.5353307808863004,44,4465,50,False,21,0,0.35,1.0
39,38,A,mfu_v7,0.1719,0.6901789440379927,0.55,1.0,iig_effectiveness,0.0,0.0,0.295640376835077,0.35,0.8452171713225192,0.6424,0.9048421052631579,0.35,1.0,1,0.5403307808863004,44,4465,50,False,21,0,0.35,1.0
40,39,A,mfu_v7,0.1519,0.689374564728267,0.55,1.0,iig_effectiveness,0.0,0.0,0.2956485448311922,0.35,0.8445306799958967,0.6345,0.9054736842105263,0.35,1.0,1,0.5453307808863004,44,4465,50,False,21,0,0.35,1.0
41,40,A,mfu_v7,0.1319,0.6787195927726486,0.55,1.0,iig_effectiveness,0.0,0.0,0.2956571339626202,0.35,0.834746295948144,0.6176,0.9064210526315789,0.35,1.0,2,0.5696052408877855,44,4465,50,False,21,0,0.35,1.0
42,41,A,mfu_v7,0.1119,0.6863020939532756,0.55,1.0,iig_effectiveness,0.0,0.0,0.2956656623987816,0.35,0.8464247602910995,0.6077,0.9067368421052632,0.35,1.0,1,0.5938797008892707,44,4465,50,False,21,0,0.35,1.0
43,42,A,mfu_v7,0.0919,0.701245814733111,0.55,1.0,iig_effectiveness,0.0,0.0,0.295674148807389,0.35,0.8524479003801124,0.6016,0.9069473684210526,0.35,1.0,3,0.5831920831185807,44,4465,50,False,21,0,0.35,1.0
44,43,A,mfu_v7,0.0719,0.6906249963566005,0.55,1.0,iig_effectiveness,0.0,0.0,0.29568258988467794,0.35,0.8410705043508637,0.592,0.9072631578947369,0.35,1.0,2,0.5725044653478908,44,4465,50,False,21,0,0.35,1.0
45,44,A,mfu_v7,0.0534,0.7111481653929861,0.55,1.0,iig_effectiveness,0.0,0.0,0.2956909795208271,0.35,0.8439236248462874,0.582,0.907578947368421,0.35,1.0,1,0.5967789253493759,44,4465,50,False,21,0,0.35,1.0
46,45,A,mfu_v7,0.038,0.7207177511550891,0.55,1.0,iig_effectiveness,0.0,0.0,0.2956993147209954,0.35,0.8464996341322804,0.5785,0.9076842105263158,0.35,1.0,0,0.6210533853508611,44,4465,50,False,21,0,0.35,1.0
47,46,A,mfu_v7,0.0257,0.7367735488367941,0.55,1.0,iig_effectiveness,0.0,0.0,0.29570759745049696,0.35,0.8565222563734758,0.5785,0.9076842105263158,0.35,1.0,0,0.6260533853508611,44,4465,50,False,21,0,0.35,1.0
48,47,A,mfu_v7,0.0152,0.7439408831431197,0.55,1.0,iig_effectiveness,0.0,0.0,0.2957158286873641,0.35,0.8577989484745101,0.5785,0.9076842105263158,0.35,1.0,1,0.6310533853508611,44,4465,50,False,21,0,0.35,1.0
49,48,A,mfu_v7,0.0067,0.7338484092939558,0.55,1.0,iig_effectiveness,0.0,0.0,0.29572401446061614,0.35,0.8452008179091477,0.575,0.9077894736842105,0.35,1.0,0,0.6360533853508611,44,4465,50,False,21,0,0.35,1.0
50,49,A,mfu_v7,0.0016,0.7333222866947673,0.55,1.0,iig_effectiveness,0.0,0.0,0.2957321591635636,0.35,0.8489398404565676,0.575,0.9077894736842105,0.35,1.0,1,0.6844457142965186,44,4465,50,False,21,0,0.35,1.0
