index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
10,9,A,mfu_v7,0.6754,0.5384775110029746,0.55,0.4305555555555556,iig_effectiveness,0.050000000000000044,0.0,0.2506212426766362,0.35,0.7550026578099078,0.4996,0.40821052631578947,0.35,1.0,2,0.8255431522133594,8,865,50,False,27,0,0.35,1.0
11,10,A,mfu_v7,0.6649,0.5570510091470808,0.55,0.5256410256410257,iig_effectiveness,0.030000000000000044,0.0,0.2537370203717786,0.35,0.7675379040684773,0.5231,0.44810526315789473,0.35,1.0,2,0.8423363773913182,8,865,50,False,27,0,0.35,1.0
12,11,A,mfu_v7,0.6544,0.5561117190682102,0.55,0.5232558139534884,iig_effectiveness,0.010000000000000044,0.0,0.25618815329177697,0.35,0.7648447092730257,0.5452,0.48157894736842105,0.35,1.0,3,0.859129602569277,8,865,50,False,27,0,0.35,1.0
13,12,A,mfu_v7,0.6423,0.5622778882224488,0.55,0.6067415730337079,iig_effectiveness,0.0,0.0,0.2592911398177288,0.35,0.7770970718026782,0.5717,0.5098947368421053,0.35,1.0,4,0.8575254826912823,8,865,50,False,27,0,0.35,1.0
14,13,A,mfu_v7,0.6295,0.5886392477804236,0.55,0.6382978723404256,iig_effectiveness,0.0,0.0,0.2619170862223221,0.35,0.802550572337974,0.5958,0.538,0.35,1.0,3,0.8559213628132876,8,865,50,False,27,0,0.35,1.0
15,14,A,mfu_v7,0.6153,0.5991460594124504,0.55,0.711340206185567,iig_effectiveness,0.0,0.0,0.2632594216081576,0.35,0.8014602723740498,0.6197,0.5642105263157895,0.35,1.0,1,0.8247771740423072,8,865,50,False,27,0,0.35,1.0
16,15,A,mfu_v7,0.5995,0.617981547645362,0.55,0.7878787878787878,iig_effectiveness,0.0,0.0,0.26554776876550046,0.35,0.8149411253098646,0.6428,0.5912631578947368,0.35,1.0,1,0.8412804245238297,8,865,50,False,27,0,0.35,1.0
17,16,A,mfu_v7,0.5834,0.6195498368780331,0.55,0.8058252427184466,iig_effectiveness,0.0,0.0,0.2671409914783952,0.35,0.8085200950230793,0.6624,0.6138947368421053,0.35,1.0,1,0.8873237438983378,8,865,50,False,27,0,0.35,1.0
18,17,A,mfu_v7,0.5672,0.6395942680477464,0.55,0.8113207547169812,iig_effectiveness,0.0,0.0,0.26782632980241816,0.35,0.8269036231565852,0.6816,0.6354736842105263,0.35,1.0,1,0.9333670632728459,8,865,50,False,27,0,0.35,1.0
19,18,A,mfu_v7,0.5502,0.6530898623185395,0.55,0.8504672897196262,iig_effectiveness,0.0,0.0,0.2702011628671862,0.35,0.8313057766225589,0.7069,0.6613684210526316,0.35,1.0,0,0.979410382647354,8,865,50,False,27,0,0.35,1.0
20,19,A,mfu_v7,0.5325,0.6552891737980253,0.55,0.8828828828828829,iig_effectiveness,0.0,0.0,0.2720143142771143,0.35,0.8277269729343373,0.7358,0.684,0.35,1.0,1,0.984410382647354,8,865,50,False,27,0,0.35,1.0
21,20,A,mfu_v7,0.5145,0.6557489431334181,0.55,0.9009009009009009,iig_effectiveness,0.0,0.0,0.2743907216758113,0.35,0.8272400429815765,0.7538,0.7078947368421052,0.35,1.0,1,0.989410382647354,8,865,50,False,27,0,0.35,1.0
22,21,A,mfu_v7,0.4963,0.6474627866335163,0.55,0.9107142857142857,iig_effectiveness,0.0,0.0,0.2764299278075246,0.35,0.8191750911858049,0.7808,0.7307368421052631,0.35,1.0,2,0.9479938636168883,8,865,50,False,27,0,0.35,1.0
23,22,A,mfu_v7,0.4782,0.645342573224758,0.55,0.9035087719298246,iig_effectiveness,0.0,0.0,0.27831723605536435,0.35,0.8206410741774433,0.8029,0.7514736842105263,0.35,1.0,1,0.9065773445864226,8,865,50,False,27,0,0.35,1.0
24,23,A,mfu_v7,0.4593,0.6641370286859541,0.55,0.9478260869565217,iig_effectiveness,0.0,0.0,0.2808696083746511,0.35,0.839386296497258,0.7995,0.7757894736842105,0.35,1.0,1,0.8890079872910445,8,865,50,False,27,0,0.35,1.0
25,24,A,mfu_v7,0.4401,0.6543284056809686,0.55,0.9568965517241379,iig_effectiveness,0.0,0.0,0.28254726341415726,0.35,0.8221744333488192,0.7982,0.7950526315789473,0.35,1.0,2,0.9417696477478279,8,865,50,False,27,0,0.35,1.0
26,25,A,mfu_v7,0.4212,0.6593484649318475,0.55,0.9487179487179487,iig_effectiveness,0.0,0.0,0.2821255646244477,0.35,0.8310631112992484,0.7867,0.8129473684210526,0.35,1.0,2,0.9717317772430375,8,865,50,False,27,0,0.35,1.0
27,26,A,mfu_v7,0.4019,0.6763592311910749,0.55,0.9658119658119658,iig_effectiveness,0.0,0.0,0.28185865405909805,0.35,0.8451149143601451,0.7978,0.8296842105263158,0.35,1.0,4,0.9614715828222424,8,865,50,False,27,0,0.35,1.0
28,27,A,mfu_v7,0.3827,0.6670693821284353,0.55,0.9576271186440678,iig_effectiveness,0.0,0.0,0.28163414836828865,0.35,0.829145035921762,0.802,0.8422105263157895,0.35,1.0,1,0.9614715828222424,8,865,50,False,27,0,0.35,1.0
29,28,A,mfu_v7,0.3634,0.6767982148688871,0.55,0.9663865546218487,iig_effectiveness,0.0,0.0,0.2813827597865042,0.35,0.8422891636315,0.7889,0.8530526315789474,0.35,1.0,2,0.9664715828222424,8,865,50,False,27,0,0.35,1.0
30,29,A,mfu_v7,0.3439,0.6868139805928449,0.55,0.9747899159663865,iig_effectiveness,0.0,0.0,0.2812099133003734,0.35,0.84771803131827,0.7772,0.8647368421052631,0.35,1.0,0,0.9714715828222424,8,865,50,False,27,0,0.35,1.0
31,30,A,mfu_v7,0.3244,0.6779675910257272,0.55,0.9747899159663865,iig_effectiveness,0.0,0.0,0.281204143753407,0.35,0.835107339625446,0.7588,0.8749473684210526,0.35,1.0,0,0.9764715828222424,8,865,50,False,27,0,0.35,1.0
32,31,A,mfu_v7,0.3047,0.6739653411367867,0.55,0.9831932773109243,iig_effectiveness,0.0,0.0,0.28115048613077304,0.35,0.835020685849142,0.741,0.8812631578947369,0.35,1.0,0,0.9814715828222424,8,865,50,False,27,0,0.35,1.0
33,32,A,mfu_v7,0.2851,0.686762421579941,0.55,0.9831932773109243,iig_effectiveness,0.0,0.0,0.28114062760279085,0.35,0.8488588572234934,0.7344,0.887578947368421,0.35,1.0,1,0.9649756102410805,8,865,50,False,27,0,0.35,1.0
34,33,A,mfu_v7,0.2654,0.6836068604436484,0.55,0.9831932773109243,iig_effectiveness,0.0,0.0,0.28112053354567995,0.35,0.8404863003578906,0.7253,0.8918947368421053,0.35,1.0,1,0.9484796376599185,8,865,50,False,27,0,0.35,1.0
35,34,A,mfu_v7,0.2457,0.672052695567178,0.55,0.9833333333333333,iig_effectiveness,0.0,0.0,0.28110419468612086,0.35,0.8308351794024866,0.7162,0.896,0.35,1.0,1,0.9534796376599185,8,865,50,False,27,0,0.35,1.0
36,35,A,mfu_v7,0.2259,0.6770500062956787,0.55,0.9916666666666667,iig_effectiveness,0.0,0.0,0.28109615869371857,0.35,0.84043537384268,0.6834,0.8987368421052632,0.35,1.0,0,0.9584796376599185,8,865,50,False,27,0,0.35,1.0
37,36,A,mfu_v7,0.2061,0.6669984452185247,0.55,0.9916666666666667,iig_effectiveness,0.0,0.0,0.2810877243320501,0.35,0.8287875203134134,0.6685,0.9005263157894737,0.35,1.0,1,0.9634796376599185,8,865,50,False,27,0,0.35,1.0
38,37,A,mfu_v7,0.1862,0.6807562000100242,0.55,0.9916666666666667,iig_effectiveness,0.0,0.0,0.2810841693837675,0.35,0.8460790430177425,0.6407,0.9018947368421053,0.35,1.0,0,0.9684796376599185,8,865,50,False,27,0,0.35,1.0
39,38,A,mfu_v7,0.1664,0.6872715649773113,0.55,0.9916666666666667,iig_effectiveness,0.0,0.0,0.281079803827315,0.35,0.8464903827242356,0.6226,0.9027368421052632,0.35,1.0,0,0.9734796376599185,8,865,50,False,27,0,0.35,1.0
40,39,A,mfu_v7,0.1466,0.682710546691028,0.55,0.9916666666666667,iig_effectiveness,0.0,0.0,0.281076435421028,0.35,0.8394209620660058,0.5973,0.9036842105263158,0.35,1.0,0,0.9784796376599185,8,865,50,False,27,0,0.35,1.0
41,40,A,mfu_v7,0.1267,0.6798720891256078,0.55,0.9916666666666667,iig_effectiveness,0.0,0.0,0.28107344044319466,0.35,0.8386400550590956,0.5714,0.9045263157894737,0.35,1.0,1,0.9645594134895491,8,865,50,False,27,0,0.35,1.0
42,41,A,mfu_v7,0.1067,0.6844347292101027,0.55,1.0,iig_effectiveness,0.0,0.0,0.28107034328205055,0.35,0.8441667153168422,0.5662,0.9049473684210526,0.35,1.0,0,0.9506391893191797,8,865,50,False,27,0,0.35,1.0
43,42,A,mfu_v7,0.0867,0.6739056722459655,0.55,1.0,iig_effectiveness,0.0,0.0,0.28106728666104236,0.35,0.8322478023654241,0.5564,0.9052631578947369,0.35,1.0,1,0.9451960333946746,8,865,50,False,27,0,0.35,1.0
44,43,A,mfu_v7,0.0667,0.6936585480065532,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810642329588941,0.35,0.8494846631108024,0.5496,0.9054736842105263,0.35,1.0,0,0.9397528774701696,8,865,50,False,27,0,0.35,1.0
45,44,A,mfu_v7,0.0483,0.6812485112795332,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810611679622271,0.35,0.835349495552804,0.5426,0.9056842105263158,0.35,1.0,0,0.9447528774701696,8,865,50,False,27,0,0.35,1.0
46,45,A,mfu_v7,0.0336,0.683970255009037,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810580870156248,0.35,0.8406030187752804,0.5426,0.9056842105263158,0.35,1.0,1,0.9497528774701696,8,865,50,False,27,0,0.35,1.0
47,46,A,mfu_v7,0.0235,0.7058171094706717,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810549960695138,0.35,0.8563893760010155,0.5354,0.9058947368421053,0.35,1.0,1,0.9547528774701696,8,865,50,False,27,0,0.35,1.0
48,47,A,mfu_v7,0.0144,0.720310648720623,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810518955770094,0.35,0.8474532224569193,0.5317,0.906,0.35,1.0,2,0.9246257861240683,8,865,50,False,27,0,0.35,1.0
49,48,A,mfu_v7,0.0083,0.7264417400761359,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810487857356554,0.35,0.8480891806096673,0.5242,0.9062105263157895,0.35,1.0,1,0.8944986947779671,8,865,50,False,27,0,0.35,1.0
50,49,A,mfu_v7,0.0037,0.7401218888940369,0.55,1.0,iig_effectiveness,0.0,0.0,0.2810456661951034,0.35,0.8577742338537777,0.5242,0.9062105263157895,0.35,1.0,0,0.8643716034318658,8,865,50,False,27,0,0.35,1.0
