index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,52,5265,50,False,34,0,0.35,1.0
1,0,A,mfu_v7,0.727,0.319,0.55,0.3,iig_effectiveness,0.23,0.0,0.13740451509177923,0.35,0.61515,0.3626,0.03757894736842105,0.35,1.0,2,0.755,52,5265,50,False,34,0,0.35,1.0
2,1,A,mfu_v7,0.727,0.3682230288014058,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.21899824090049316,0.35,0.6263318773613356,0.3752,0.07157894736842105,0.35,1.0,2,0.76,52,5265,50,False,34,0,0.35,1.0
3,2,A,mfu_v7,0.727,0.4139823134908452,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23643392114203615,0.35,0.6551295257197125,0.3845,0.10431578947368421,0.35,1.0,1,0.765,52,5265,50,False,34,0,0.35,1.0
4,3,A,mfu_v7,0.727,0.4432504350473245,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.24862788367825747,0.35,0.6697153416288033,0.3931,0.14105263157894737,0.35,1.0,1,0.77,52,5265,50,False,34,0,0.35,1.0
5,4,A,mfu_v7,0.725,0.4554132089921879,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.25849698245753194,0.35,0.6749773658227023,0.3996,0.18368421052631578,0.35,1.0,0,0.775,52,5265,50,False,34,0,0.35,1.0
6,5,A,mfu_v7,0.723,0.48022254053678265,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2601283873567539,0.35,0.6994378657332245,0.4175,0.22473684210526315,0.35,1.0,1,0.78,52,5265,50,False,34,0,0.35,1.0
7,6,A,mfu_v7,0.7201,0.49386104237746487,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2615198193666073,0.35,0.7079745232331429,0.4373,0.27242105263157895,0.35,1.0,2,0.7516289675708074,52,5265,50,False,34,0,0.35,1.0
8,7,A,mfu_v7,0.7168,0.5125367802072651,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.26402670108369136,0.35,0.7259883033983665,0.4568,0.31894736842105265,0.35,1.0,1,0.7232579351416148,52,5265,50,False,34,0,0.35,1.0
9,8,A,mfu_v7,0.7099,0.5165475760523425,0.55,0.3442622950819672,iig_effectiveness,0.07000000000000005,0.0,0.26579893986854053,0.35,0.7279547495626739,0.4747,0.36178947368421055,0.35,1.0,0,0.7282579351416149,52,5265,50,False,34,0,0.35,1.0
10,9,A,mfu_v7,0.7016,0.5416244288621748,0.55,0.4166666666666667,iig_effectiveness,0.050000000000000044,0.0,0.26567939564766757,0.35,0.756093225477082,0.4948,0.4067368421052632,0.35,1.0,0,0.7332579351416149,52,5265,50,False,34,0,0.35,1.0
11,10,A,mfu_v7,0.6929,0.5441973862808286,0.55,0.43373493975903615,iig_effectiveness,0.030000000000000044,0.0,0.266261873921862,0.35,0.7540052568446738,0.5169,0.44852631578947366,0.35,1.0,1,0.7182929120053021,52,5265,50,False,34,0,0.35,1.0
12,11,A,mfu_v7,0.682,0.5597865982991345,0.55,0.5454545454545454,iig_effectiveness,0.010000000000000044,0.0,0.2669749015034476,0.35,0.7737343661462297,0.5379,0.4828421052631579,0.35,1.0,0,0.7033278888689893,52,5265,50,False,34,0,0.35,1.0
