index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,43,4365,50,False,29,0,0.35,1.0
1,0,A,mfu_v7,0.7203,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.19978746003735387,0.35,0.61515,0.3507,0.03694736842105263,0.35,1.0,1,0.755,43,4365,50,False,29,0,0.35,1.0
2,1,A,mfu_v7,0.7203,0.3838503406261842,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2115756631133046,0.35,0.6411778235948751,0.3639,0.0688421052631579,0.35,1.0,2,0.8051246074037873,43,4365,50,False,29,0,0.35,1.0
3,2,A,mfu_v7,0.7203,0.44189597660413543,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24006208503189547,0.35,0.6750840347109313,0.3725,0.10463157894736842,0.35,1.0,3,0.8552492148075747,43,4365,50,False,29,0,0.35,1.0
4,3,A,mfu_v7,0.7203,0.47034756018530327,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.24726411299373874,0.35,0.6837338720023012,0.3811,0.14126315789473684,0.35,1.0,2,0.905373822211362,43,4365,50,False,29,0,0.35,1.0
5,4,A,mfu_v7,0.7203,0.484761094763895,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2546126714337298,0.35,0.691477064747873,0.3881,0.18126315789473685,0.35,1.0,2,0.9554984296151493,43,4365,50,False,29,0,0.35,1.0
6,5,A,mfu_v7,0.7198,0.4878502401218301,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2599445761524125,0.35,0.6943580683149027,0.4099,0.22726315789473683,0.35,1.0,1,0.9604984296151493,43,4365,50,False,29,0,0.35,1.0
7,6,A,mfu_v7,0.7174,0.5009808992283123,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2633776454707813,0.35,0.7115347534157279,0.4265,0.2756842105263158,0.35,1.0,1,0.9654984296151493,43,4365,50,False,29,0,0.35,1.0
8,7,A,mfu_v7,0.7125,0.500969558048062,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.26634773335942724,0.35,0.7120091024697677,0.446,0.32305263157894737,0.35,1.0,2,1.0,43,4365,50,False,29,0,0.35,1.0
9,8,A,mfu_v7,0.7045,0.5200416161818874,0.55,0.4,iig_effectiveness,0.07000000000000005,0.0,0.2669294569274416,0.35,0.736132320992607,0.4651,0.3668421052631579,0.35,1.0,2,1.0,43,4365,50,False,29,0,0.35,1.0
10,9,A,mfu_v7,0.6962,0.5505105619825164,0.55,0.4166666666666667,iig_effectiveness,0.050000000000000044,0.0,0.2692207803167935,0.35,0.7630675550869979,0.4863,0.40821052631578947,0.35,1.0,1,1.0,43,4365,50,False,29,0,0.35,1.0
