index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,63,6365,50,False,28,0,0.35,1.0
1,0,A,mfu_v7,0.7147,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.07219674947347775,0.35,0.61515,0.3494,0.03915789473684211,0.35,1.0,2,0.7556022238647524,63,6365,50,False,28,0,0.35,1.0
2,1,A,mfu_v7,0.7147,0.393663177874667,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.22025491070938358,0.35,0.6505000189809336,0.3641,0.07494736842105264,0.35,1.0,2,0.7612044477295048,63,6365,50,False,28,0,0.35,1.0
3,2,A,mfu_v7,0.7147,0.4563030845893086,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.23375299100021338,0.35,0.6846493956524831,0.371,0.10642105263157894,0.35,1.0,1,0.7668066715942572,63,6365,50,False,28,0,0.35,1.0
4,3,A,mfu_v7,0.7147,0.46612864512082547,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2434561532169263,0.35,0.6736749173372745,0.3777,0.14357894736842106,0.35,1.0,2,0.7830910940129587,63,6365,50,False,28,0,0.35,1.0
5,4,A,mfu_v7,0.7147,0.47775692486603294,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2522348424383876,0.35,0.6865950476719846,0.386,0.18073684210526317,0.35,1.0,4,0.8142883915245829,63,6365,50,False,28,0,0.35,1.0
6,5,A,mfu_v7,0.7141,0.4801311130004343,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2608431740818373,0.35,0.6899666489066788,0.4061,0.22547368421052633,0.35,1.0,1,0.845485689036207,63,6365,50,False,28,0,0.35,1.0
7,6,A,mfu_v7,0.7127,0.4977344918268236,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26657734350413614,0.35,0.7116926997752999,0.4223,0.2717894736842105,0.35,1.0,1,0.8786744392295678,63,6365,50,False,28,0,0.35,1.0
8,7,A,mfu_v7,0.7094,0.5038753431512968,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2718155739915357,0.35,0.7161330894264659,0.4468,0.32294736842105265,0.35,1.0,1,0.9118631894229285,63,6365,50,False,28,0,0.35,1.0
9,8,A,mfu_v7,0.7024,0.5204486564339889,0.55,0.35185185185185186,iig_effectiveness,0.07000000000000005,0.0,0.27528842504282486,0.35,0.7352985794887448,0.4683,0.3664210526315789,0.35,1.0,1,0.9168631894229285,63,6365,50,False,28,0,0.35,1.0
10,9,A,mfu_v7,0.6917,0.5372812715715507,0.55,0.5333333333333333,iig_effectiveness,0.050000000000000044,0.0,0.27824272327934124,0.35,0.7503287722906977,0.4929,0.4072631578947368,0.35,1.0,1,0.9218631894229286,63,6365,50,False,28,0,0.35,1.0
11,10,A,mfu_v7,0.68,0.5580668564844632,0.55,0.5846153846153846,iig_effectiveness,0.030000000000000044,0.0,0.28278718592426677,0.35,0.7690053796001888,0.5129,0.4476842105263158,0.35,1.0,1,0.9268631894229286,63,6365,50,False,28,0,0.35,1.0
12,11,A,mfu_v7,0.6666,0.5748670577889687,0.55,0.6714285714285714,iig_effectiveness,0.010000000000000044,0.0,0.285875796162334,0.35,0.7822356251760456,0.5369,0.48305263157894734,0.35,1.0,0,0.9318631894229286,63,6365,50,False,28,0,0.35,1.0
13,12,A,mfu_v7,0.6523,0.5846281043724542,0.55,0.7162162162162162,iig_effectiveness,0.0,0.0,0.2883368164458078,0.35,0.7904525348824645,0.5605,0.5142105263157895,0.35,1.0,1,0.9029523056929868,63,6365,50,False,28,0,0.35,1.0
14,13,A,mfu_v7,0.6386,0.5992337253697788,0.55,0.6829268292682927,iig_effectiveness,0.0,0.0,0.2928263215152359,0.35,0.803228235264859,0.5829,0.5394736842105263,0.35,1.0,1,0.874041421963045,63,6365,50,False,28,0,0.35,1.0
15,14,A,mfu_v7,0.6245,0.6040557578445598,0.55,0.7045454545454546,iig_effectiveness,0.0,0.0,0.29663260767074723,0.35,0.8016748052970246,0.6112,0.5674736842105264,0.35,1.0,2,0.8466297152388935,63,6365,50,False,28,0,0.35,1.0
16,15,A,mfu_v7,0.6114,0.6167389376278372,0.55,0.65625,iig_effectiveness,0.0,0.0,0.2989229752161235,0.35,0.8116985724517303,0.6379,0.594842105263158,0.35,1.0,2,0.819218008514742,63,6365,50,False,28,0,0.35,1.0
17,16,A,mfu_v7,0.597,0.6208214933836513,0.55,0.72,iig_effectiveness,0.0,0.0,0.30239959036466846,0.35,0.8102500649107771,0.6558,0.6177894736842106,0.35,1.0,0,0.7918063017905905,63,6365,50,False,28,0,0.35,1.0
18,17,A,mfu_v7,0.5822,0.6271415155298374,0.55,0.7403846153846154,iig_effectiveness,0.0,0.0,0.30450841471964224,0.35,0.8145394125322121,0.6762,0.644,0.35,1.0,0,0.7968063017905905,63,6365,50,False,28,0,0.35,1.0
19,18,A,mfu_v7,0.5666,0.6416597704912579,0.55,0.7777777777777778,iig_effectiveness,0.0,0.0,0.30878285732930716,0.35,0.8256773454441633,0.7106,0.6658947368421053,0.35,1.0,1,0.8018063017905905,63,6365,50,False,28,0,0.35,1.0
20,19,A,mfu_v7,0.5512,0.630986731199914,0.55,0.7739130434782608,iig_effectiveness,0.0,0.0,0.3103133448617496,0.35,0.8094402910335898,0.7345,0.6888421052631579,0.35,1.0,1,0.8068063017905905,63,6365,50,False,28,0,0.35,1.0
21,20,A,mfu_v7,0.5358,0.6269680034819416,0.55,0.7704918032786885,iig_effectiveness,0.0,0.0,0.31463692371617896,0.35,0.8101051762038807,0.7575,0.7108421052631579,0.35,1.0,1,0.8118063017905905,63,6365,50,False,28,0,0.35,1.0
22,21,A,mfu_v7,0.52,0.6419955091084408,0.55,0.7857142857142857,iig_effectiveness,0.0,0.0,0.31705335714417654,0.35,0.8260691721906033,0.7842,0.7332631578947368,0.35,1.0,0,0.8168063017905905,63,6365,50,False,28,0,0.35,1.0
23,22,A,mfu_v7,0.5044,0.6492309927279389,0.55,0.7846153846153846,iig_effectiveness,0.0,0.0,0.3213076737406255,0.35,0.8266313292659968,0.7986,0.7582105263157894,0.35,1.0,0,0.8218063017905906,63,6365,50,False,28,0,0.35,1.0
24,23,A,mfu_v7,0.4884,0.6389022249233052,0.55,0.7954545454545454,iig_effectiveness,0.0,0.0,0.32546481239496644,0.35,0.8137800967314055,0.8022,0.778,0.35,1.0,1,0.8126447031353057,63,6365,50,False,28,0,0.35,1.0
25,24,A,mfu_v7,0.472,0.6418633837357584,0.55,0.8222222222222222,iig_effectiveness,0.0,0.0,0.32713113986221004,0.35,0.8209312800811821,0.8018,0.7981052631578948,0.35,1.0,0,0.8034831044800208,63,6365,50,False,28,0,0.35,1.0
26,25,A,mfu_v7,0.4549,0.6502001142223198,0.55,0.8540145985401459,iig_effectiveness,0.0,0.0,0.33053288472302533,0.35,0.8276074873421853,0.8017,0.8141052631578948,0.35,1.0,1,0.756706222892548,63,6365,50,False,28,0,0.35,1.0
27,26,A,mfu_v7,0.4367,0.6544710157904421,0.55,0.9130434782608695,iig_effectiveness,0.0,0.0,0.3337224190838689,0.35,0.8281634170275456,0.7984,0.8309473684210527,0.35,1.0,2,0.7382883293561603,63,6365,50,False,28,0,0.35,1.0
28,27,A,mfu_v7,0.4181,0.6638058597957814,0.55,0.927536231884058,iig_effectiveness,0.0,0.0,0.3329452656487893,0.35,0.8352377401740065,0.7978,0.8456842105263158,0.35,1.0,4,0.6964268197462735,63,6365,50,False,28,0,0.35,1.0
29,28,A,mfu_v7,0.3991,0.6660178753465729,0.55,0.9492753623188406,iig_effectiveness,0.0,0.0,0.33246854685750094,0.35,0.833418520465016,0.7822,0.8602105263157894,0.35,1.0,4,0.6377913193987375,63,6365,50,False,28,0,0.35,1.0
30,29,A,mfu_v7,0.3801,0.6636024227233712,0.55,0.9496402877697842,iig_effectiveness,0.0,0.0,0.3322605842372022,0.35,0.8301947939416421,0.7792,0.8709473684210526,0.35,1.0,2,0.6309327006386742,63,6365,50,False,28,0,0.35,1.0
31,30,A,mfu_v7,0.3607,0.6675197690493601,0.55,0.9716312056737588,iig_effectiveness,0.0,0.0,0.3321419105738002,0.35,0.834930763053076,0.766,0.8802105263157894,0.35,1.0,1,0.619158709901025,63,6365,50,False,28,0,0.35,1.0
32,31,A,mfu_v7,0.3415,0.6826600501636133,0.55,0.958041958041958,iig_effectiveness,0.0,0.0,0.3320251207670982,0.35,0.8476687446547013,0.7379,0.8876842105263157,0.35,1.0,2,0.5946643965329785,63,6365,50,False,28,0,0.35,1.0
33,32,A,mfu_v7,0.3222,0.6764172427301809,0.55,0.965034965034965,iig_effectiveness,0.0,0.0,0.3319056255294314,0.35,0.8353791595249542,0.713,0.8934736842105263,0.35,1.0,2,0.5973583400122582,63,6365,50,False,28,0,0.35,1.0
34,33,A,mfu_v7,0.3028,0.6723621800242651,0.55,0.972027972027972,iig_effectiveness,0.0,0.0,0.3318679935762018,0.35,0.8341488290763759,0.7004,0.8987368421052632,0.35,1.0,1,0.6000522834915378,63,6365,50,False,28,0,0.35,1.0
35,34,A,mfu_v7,0.2831,0.675018967143173,0.55,0.986013986013986,iig_effectiveness,0.0,0.0,0.3318314809828301,0.35,0.8383759031758229,0.6709,0.9029473684210526,0.35,1.0,1,0.6322405403388639,63,6365,50,False,28,0,0.35,1.0
36,35,A,mfu_v7,0.2632,0.6840343046732091,0.55,0.993006993006993,iig_effectiveness,0.0,0.0,0.33181824052043474,0.35,0.845824623239416,0.652,0.9058947368421053,0.35,1.0,2,0.66442879718619,63,6365,50,False,28,0,0.35,1.0
37,36,A,mfu_v7,0.2435,0.6729125021518565,0.55,0.9861111111111112,iig_effectiveness,0.0,0.0,0.3318026945418577,0.35,0.8314724690815158,0.6304,0.9077894736842105,0.35,1.0,3,0.6706083871267071,63,6365,50,False,28,0,0.35,1.0
38,37,A,mfu_v7,0.2238,0.6777205541631088,0.55,0.9862068965517241,iig_effectiveness,0.0,0.0,0.3317892468616507,0.35,0.8407112755511736,0.6105,0.9088421052631579,0.35,1.0,0,0.6767879770672243,63,6365,50,False,28,0,0.35,1.0
39,38,A,mfu_v7,0.2042,0.678816958152471,0.55,0.9794520547945206,iig_effectiveness,0.0,0.0,0.33177871070205234,0.35,0.8397334774963416,0.5926,0.9098947368421053,0.35,1.0,2,0.7150139926388346,63,6365,50,False,28,0,0.35,1.0
40,39,A,mfu_v7,0.1846,0.6821649337646812,0.55,0.9794520547945206,iig_effectiveness,0.0,0.0,0.3317669620039353,0.35,0.8424535646524092,0.5658,0.9107368421052632,0.35,1.0,2,0.7532400082104449,63,6365,50,False,28,0,0.35,1.0
41,40,A,mfu_v7,0.1651,0.6798837192209675,0.55,0.9727891156462585,iig_effectiveness,0.0,0.0,0.33175610025230157,0.35,0.8388802610787529,0.5646,0.9111578947368421,0.35,1.0,3,0.765794762901069,63,6365,50,False,28,0,0.35,1.0
42,41,A,mfu_v7,0.1455,0.689227728524738,0.55,0.9795918367346939,iig_effectiveness,0.0,0.0,0.33174530207700165,0.35,0.8487151800256947,0.5532,0.911578947368421,0.35,1.0,1,0.7783495175916931,63,6365,50,False,28,0,0.35,1.0
43,42,A,mfu_v7,0.1258,0.6953038851964648,0.55,0.9863945578231292,iig_effectiveness,0.0,0.0,0.3317345776072564,0.35,0.8505630449562516,0.5441,0.912,0.35,1.0,1,0.7576782567107069,63,6365,50,False,28,0,0.35,1.0
