index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,51,5165,50,False,27,0,0.35,1.0
1,0,A,mfu_v7,0.7276,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.2078245935986438,0.35,0.61515,0.3612,0.03673684210526316,0.35,1.0,0,0.755,51,5165,50,False,27,0,0.35,1.0
2,1,A,mfu_v7,0.7276,0.39500476657445954,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23468360929259696,0.35,0.6517745282457366,0.3738,0.074,0.35,1.0,2,0.7069286820986985,51,5165,50,False,27,0,0.35,1.0
3,2,A,mfu_v7,0.7276,0.45832226106812807,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2500405581297008,0.35,0.6860041460534487,0.3887,0.10684210526315789,0.35,1.0,1,0.658857364197397,51,5165,50,False,27,0,0.35,1.0
4,3,A,mfu_v7,0.7276,0.4674966928700383,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.26452897188782376,0.35,0.6741265085779227,0.3985,0.1454736842105263,0.35,1.0,1,0.6342794254651876,51,5165,50,False,27,0,0.35,1.0
5,4,A,mfu_v7,0.7269,0.4727527718974276,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2635756655781459,0.35,0.6812665222971401,0.4066,0.18157894736842106,0.35,1.0,0,0.6392794254651876,51,5165,50,False,27,0,0.35,1.0
6,5,A,mfu_v7,0.7263,0.47664463068851487,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2724577259882006,0.35,0.6887562349571695,0.4199,0.22757894736842105,0.35,1.0,0,0.6442794254651876,51,5165,50,False,27,0,0.35,1.0
7,6,A,mfu_v7,0.7238,0.49031529017982434,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.27130510964883586,0.35,0.7061087807816568,0.4399,0.27389473684210525,0.35,1.0,1,0.6982018342074856,51,5165,50,False,27,0,0.35,1.0
8,7,A,mfu_v7,0.7178,0.5113757282105952,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.27404870693396677,0.35,0.7263745199245393,0.4551,0.3208421052631579,0.35,1.0,2,0.7412946577185455,51,5165,50,False,27,0,0.35,1.0
9,8,A,mfu_v7,0.7111,0.5211982773255727,0.55,0.3387096774193548,iig_effectiveness,0.07000000000000005,0.0,0.2745361551743412,0.35,0.732860557610844,0.4692,0.37326315789473685,0.35,1.0,2,0.7651398561941636,51,5165,50,False,27,0,0.35,1.0
