index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,40,4065,50,False,31,0,0.35,1.0
1,0,A,mfu_v7,0.7234,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.19444980829466837,0.35,0.61515,0.3551,0.04294736842105263,0.35,1.0,0,0.755,40,4065,50,False,31,0,0.35,1.0
2,1,A,mfu_v7,0.7234,0.3879994346428643,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23189043495547712,0.35,0.6451194629107211,0.3677,0.07736842105263157,0.35,1.0,1,0.7369857221958888,40,4065,50,False,31,0,0.35,1.0
3,2,A,mfu_v7,0.7234,0.4195711508611518,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2560867681904124,0.35,0.6521328307680911,0.3801,0.10978947368421052,0.35,1.0,1,0.694454663208651,40,4065,50,False,31,0,0.35,1.0
4,3,A,mfu_v7,0.7234,0.4535706972555634,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2651833411888161,0.35,0.6771722790311014,0.389,0.14526315789473684,0.35,1.0,1,0.6749378820255245,40,4065,50,False,31,0,0.35,1.0
5,4,A,mfu_v7,0.7234,0.46879901581787875,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2688231445169854,0.35,0.6833593721796483,0.4001,0.18157894736842106,0.35,1.0,0,0.655421100842398,40,4065,50,False,31,0,0.35,1.0
6,5,A,mfu_v7,0.7227,0.4967332576468695,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2724756795464622,0.35,0.7095010081210169,0.4183,0.22347368421052632,0.35,1.0,1,0.660421100842398,40,4065,50,False,31,0,0.35,1.0
7,6,A,mfu_v7,0.7203,0.5101893955629081,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.27658513193687273,0.35,0.7165519575730774,0.4327,0.2674736842105263,0.35,1.0,2,0.6456899029762503,40,4065,50,False,31,0,0.35,1.0
8,7,A,mfu_v7,0.7172,0.5294027541237247,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.27955290736101807,0.35,0.7351530702811171,0.4498,0.31873684210526315,0.35,1.0,0,0.6309587051101025,40,4065,50,False,31,0,0.35,1.0
9,8,A,mfu_v7,0.7122,0.5451975678023675,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.28183247894376395,0.35,0.7480885326802846,0.4666,0.3623157894736842,0.35,1.0,0,0.6359587051101026,40,4065,50,False,31,0,0.35,1.0
