index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
23,22,A,mfu_v7,0.5338,0.6508457232196375,0.55,0.8322147651006712,iig_effectiveness,0.0,0.0,0.2692583257314311,0.35,0.8288787920993179,0.7992,0.7561052631578947,0.35,1.0,3,0.8274199207121765,2,265,50,False,28,0,0.35,1.0
24,23,A,mfu_v7,0.5165,0.641789152516332,0.55,0.8675496688741722,iig_effectiveness,0.0,0.0,0.2694625707074005,0.35,0.8158444911382676,0.7986,0.778,0.35,1.0,3,0.7396904452831822,2,265,50,False,28,0,0.35,1.0
25,24,A,mfu_v7,0.4984,0.6539159460955231,0.55,0.9013157894736842,iig_effectiveness,0.0,0.0,0.27014131877271275,0.35,0.8311687047338874,0.7994,0.7982105263157895,0.35,1.0,1,0.6519609698541878,2,265,50,False,28,0,0.35,1.0
26,25,A,mfu_v7,0.4801,0.6456474202473226,0.55,0.9144736842105263,iig_effectiveness,0.0,0.0,0.2701803953857276,0.35,0.8182203518748368,0.8129,0.8187368421052632,0.35,1.0,0,0.6223157856445132,2,265,50,False,28,0,0.35,1.0
27,26,A,mfu_v7,0.4612,0.6462385551924203,0.55,0.9477124183006536,iig_effectiveness,0.0,0.0,0.26973438772413383,0.35,0.8222547109289238,0.8114,0.8358947368421052,0.35,1.0,0,0.6273157856445132,2,265,50,False,28,0,0.35,1.0
28,27,A,mfu_v7,0.4418,0.649083223576522,0.55,0.9675324675324676,iig_effectiveness,0.0,0.0,0.2697319255731623,0.35,0.8247088692168794,0.8165,0.8494736842105263,0.35,1.0,1,0.5995147085726219,2,265,50,False,28,0,0.35,1.0
29,28,A,mfu_v7,0.4225,0.6522457973521537,0.55,0.967741935483871,iig_effectiveness,0.0,0.0,0.2696885709447692,0.35,0.8265185535824067,0.8163,0.8611578947368421,0.35,1.0,1,0.5717136315007306,2,265,50,False,28,0,0.35,1.0
30,29,A,mfu_v7,0.403,0.6561164439072089,0.55,0.9741935483870968,iig_effectiveness,0.0,0.0,0.2693980428697589,0.35,0.8288673868239438,0.7996,0.8718947368421053,0.35,1.0,1,0.5439125544288393,2,265,50,False,28,0,0.35,1.0
31,30,A,mfu_v7,0.3836,0.6582026271865542,0.55,0.967948717948718,iig_effectiveness,0.0,0.0,0.26926418401495267,0.35,0.8292235893861988,0.7936,0.8797894736842106,0.35,1.0,2,0.5197562524500979,2,265,50,False,28,0,0.35,1.0
32,31,A,mfu_v7,0.364,0.6660504255190306,0.55,0.9807692307692307,iig_effectiveness,0.0,0.0,0.2693500166424176,0.35,0.8358028008247262,0.7843,0.8871578947368421,0.35,1.0,2,0.5248871683948982,2,265,50,False,28,0,0.35,1.0
33,32,A,mfu_v7,0.3443,0.6755361567746236,0.55,0.9871794871794872,iig_effectiveness,0.0,0.0,0.26941042280523436,0.35,0.8415181702178995,0.7652,0.8937894736842106,0.35,1.0,1,0.5300180843396985,2,265,50,False,28,0,0.35,1.0
34,33,A,mfu_v7,0.3245,0.6704969163957407,0.55,0.9871794871794872,iig_effectiveness,0.0,0.0,0.26946061836253743,0.35,0.8327468847306116,0.7401,0.8984210526315789,0.35,1.0,1,0.5643053022632403,2,265,50,False,28,0,0.35,1.0
35,34,A,mfu_v7,0.3048,0.6839276200469376,0.55,0.9871794871794872,iig_effectiveness,0.0,0.0,0.2694424523695997,0.35,0.8476225341583796,0.721,0.9022105263157895,0.35,1.0,2,0.5816053771748094,2,265,50,False,28,0,0.35,1.0
36,35,A,mfu_v7,0.2848,0.671926581162726,0.55,1.0,iig_effectiveness,0.0,0.0,0.26945150733254974,0.35,0.8305806516848759,0.6943,0.906,0.35,1.0,3,0.5716991604734509,2,265,50,False,28,0,0.35,1.0
37,36,A,mfu_v7,0.2648,0.6679027999386604,0.55,1.0,iig_effectiveness,0.0,0.0,0.26942503044302385,0.35,0.8317984958533824,0.6566,0.9086315789473685,0.35,1.0,1,0.5617929437720924,2,265,50,False,28,0,0.35,1.0
38,37,A,mfu_v7,0.2448,0.6724060269213796,0.55,1.0,iig_effectiveness,0.0,0.0,0.26940767937115256,0.35,0.8377665496010731,0.641,0.909578947368421,0.35,1.0,2,0.529791632819853,2,265,50,False,28,0,0.35,1.0
39,38,A,mfu_v7,0.2248,0.6782725505260232,0.55,1.0,iig_effectiveness,0.0,0.0,0.26938439812452813,0.35,0.8414483916927427,0.619,0.9103157894736842,0.35,1.0,2,0.4977903218676135,2,265,50,False,28,0,0.35,1.0
40,39,A,mfu_v7,0.2048,0.6724386861174791,0.55,1.0,iig_effectiveness,0.0,0.0,0.26936261804076367,0.35,0.8334422805906754,0.6143,0.9109473684210526,0.35,1.0,0,0.46578901091537406,2,265,50,False,28,0,0.35,1.0
41,40,A,mfu_v7,0.1848,0.6841283453144787,0.55,1.0,iig_effectiveness,0.0,0.0,0.2693447728281587,0.35,0.8469976798794137,0.6136,0.9117894736842105,0.35,1.0,2,0.4388147252008655,2,265,50,False,28,0,0.35,1.0
42,41,A,mfu_v7,0.1648,0.6820705118581256,0.55,1.0,iig_effectiveness,0.0,0.0,0.2693260749322427,0.35,0.8401330812331382,0.6047,0.9121052631578948,0.35,1.0,4,0.41184043948635696,2,265,50,False,28,0,0.35,1.0
43,42,A,mfu_v7,0.1448,0.6919030927959997,0.55,1.0,iig_effectiveness,0.0,0.0,0.2693069800845782,0.35,0.8503383231757868,0.5906,0.9123157894736842,0.35,1.0,2,0.3848661537718484,2,265,50,False,28,0,0.35,1.0
44,43,A,mfu_v7,0.1248,0.6850461444979321,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692881522664162,0.35,0.8396945382987155,0.5873,0.9124210526315789,0.35,1.0,0,0.3898661537718484,2,265,50,False,28,0,0.35,1.0
45,44,A,mfu_v7,0.1048,0.6938791038640857,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692691672162397,0.35,0.8319657679817498,0.584,0.9125263157894736,0.35,1.0,1,0.3613849570689463,2,265,50,False,28,0,0.35,1.0
46,45,A,mfu_v7,0.0848,0.6998038300227507,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692501578974401,0.35,0.833884414898697,0.5887,0.9125263157894736,0.35,1.0,1,0.3329037603660442,2,265,50,False,28,0,0.35,1.0
47,46,A,mfu_v7,0.0659,0.7131237867252052,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692311475658745,0.35,0.8433859974388986,0.5887,0.9125263157894736,0.35,1.0,0,0.3044225636631421,2,265,50,False,28,0,0.35,1.0
48,47,A,mfu_v7,0.0474,0.7188896890679842,0.55,1.0,iig_effectiveness,0.0,0.0,0.2692121390452173,0.35,0.8439332141899989,0.5854,0.9126315789473685,0.35,1.0,0,0.3094225636631421,2,265,50,False,28,0,0.35,1.0
49,48,A,mfu_v7,0.0321,0.7401336452895246,0.55,1.0,iig_effectiveness,0.0,0.0,0.2691931420761222,0.35,0.8594445023721868,0.5854,0.9126315789473685,0.35,1.0,0,0.3144225636631421,2,265,50,False,28,0,0.35,1.0
50,49,A,mfu_v7,0.0199,0.7422697817424757,0.55,1.0,iig_effectiveness,0.0,0.0,0.2691741549614234,0.35,0.8548001616337515,0.5854,0.9126315789473685,0.35,1.0,0,0.3194225636631421,2,265,50,False,28,0,0.35,1.0
