index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,68,6865,50,False,34,0,0.35,1.0
1,0,A,mfu_v7,0.7144,0.319,0.55,0.32,iig_effectiveness,0.23,0.0,0.18113124515936632,0.35,0.61515,0.3633,0.03926315789473684,0.35,1.0,0,0.755,68,6865,50,False,34,0,0.35,1.0
2,1,A,mfu_v7,0.7144,0.40253386386696116,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23462218992673614,0.35,0.6589271706736131,0.3746,0.07347368421052632,0.35,1.0,0,0.76,68,6865,50,False,34,0,0.35,1.0
3,2,A,mfu_v7,0.7144,0.4462106007525278,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2405878346980502,0.35,0.6713358478907777,0.3836,0.10610526315789473,0.35,1.0,1,0.765,68,6865,50,False,34,0,0.35,1.0
4,3,A,mfu_v7,0.7144,0.46342673600754763,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.250682027548396,0.35,0.6753469468911086,0.3951,0.1408421052631579,0.35,1.0,2,0.7549872981304434,68,6865,50,False,34,0,0.35,1.0
5,4,A,mfu_v7,0.7144,0.4724040938394521,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.260867308944392,0.35,0.6826446600243095,0.3979,0.1808421052631579,0.35,1.0,2,0.7449745962608868,68,6865,50,False,34,0,0.35,1.0
6,5,A,mfu_v7,0.7144,0.475787732968833,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.26529456105935495,0.35,0.6880886269078215,0.4135,0.22663157894736843,0.35,1.0,0,0.7499745962608868,68,6865,50,False,34,0,0.35,1.0
7,6,A,mfu_v7,0.7109,0.4982917875778484,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26666055505764524,0.35,0.714046350352046,0.4311,0.2717894736842105,0.35,1.0,0,0.7549745962608868,68,6865,50,False,34,0,0.35,1.0
8,7,A,mfu_v7,0.7046,0.5143160626140066,0.55,0.3148148148148148,iig_effectiveness,0.09000000000000005,0.0,0.26999904316558326,0.35,0.7258177087006099,0.4489,0.3176842105263158,0.35,1.0,1,0.733396693114386,68,6865,50,False,34,0,0.35,1.0
9,8,A,mfu_v7,0.6952,0.5262412617482822,0.55,0.46551724137931033,iig_effectiveness,0.07000000000000005,0.0,0.2719852364632994,0.35,0.7364164523629853,0.4732,0.36305263157894735,0.35,1.0,3,0.7326117490638577,68,6865,50,False,34,0,0.35,1.0
10,9,A,mfu_v7,0.6833,0.5418186502652964,0.55,0.5967741935483871,iig_effectiveness,0.050000000000000044,0.0,0.27455885849277256,0.35,0.752206387817753,0.4903,0.4054736842105263,0.35,1.0,4,0.694662690961047,68,6865,50,False,34,0,0.35,1.0
11,10,A,mfu_v7,0.6705,0.5561587241617119,0.55,0.6428571428571429,iig_effectiveness,0.030000000000000044,0.0,0.27644856386485167,0.35,0.7652869548422017,0.509,0.4442105263157895,0.35,1.0,4,0.6224787604982336,68,6865,50,False,34,0,0.35,1.0
12,11,A,mfu_v7,0.6575,0.5740459911252027,0.55,0.6493506493506493,iig_effectiveness,0.010000000000000044,0.0,0.2787885518969161,0.35,0.7822570274210234,0.5312,0.47905263157894734,0.35,1.0,1,0.5742900983680072,68,6865,50,False,34,0,0.35,1.0
13,12,A,mfu_v7,0.6443,0.5829550804893393,0.55,0.6585365853658537,iig_effectiveness,0.0,0.0,0.28024517290479367,0.35,0.7892080101922871,0.5544,0.5087368421052632,0.35,1.0,0,0.5450552260080043,68,6865,50,False,34,0,0.35,1.0
14,13,A,mfu_v7,0.6308,0.5910296377943848,0.55,0.6741573033707865,iig_effectiveness,0.0,0.0,0.2821870097527317,0.35,0.796137022099143,0.5755,0.5378947368421053,0.35,1.0,0,0.5500552260080043,68,6865,50,False,34,0,0.35,1.0
15,14,A,mfu_v7,0.617,0.591393530990346,0.55,0.6914893617021277,iig_effectiveness,0.0,0.0,0.2836281284230731,0.35,0.793091406567187,0.6024,0.5638947368421052,0.35,1.0,0,0.5550552260080043,68,6865,50,False,34,0,0.35,1.0
16,15,A,mfu_v7,0.6022,0.5978984203047363,0.55,0.7373737373737373,iig_effectiveness,0.0,0.0,0.2842048289678945,0.35,0.7991182162735542,0.6263,0.5894736842105263,0.35,1.0,0,0.5600552260080043,68,6865,50,False,34,0,0.35,1.0
17,16,A,mfu_v7,0.5879,0.6028720682088553,0.55,0.7184466019417476,iig_effectiveness,0.0,0.0,0.2865117985087173,0.35,0.8011111282704233,0.6521,0.615578947368421,0.35,1.0,3,0.5293913358015103,68,6865,50,False,34,0,0.35,1.0
18,17,A,mfu_v7,0.5726,0.6150009244215817,0.55,0.7641509433962265,iig_effectiveness,0.0,0.0,0.28652426656695,0.35,0.8105446095527833,0.6741,0.6406315789473684,0.35,1.0,1,0.4987274455950164,68,6865,50,False,34,0,0.35,1.0
19,18,A,mfu_v7,0.5566,0.623409675385844,0.55,0.7981651376146789,iig_effectiveness,0.0,0.0,0.2886426151564016,0.35,0.8134388033594875,0.6954,0.6623157894736842,0.35,1.0,1,0.47870248558698086,68,6865,50,False,34,0,0.35,1.0
20,19,A,mfu_v7,0.5397,0.6262870532004849,0.55,0.8482142857142857,iig_effectiveness,0.0,0.0,0.29094533262778005,0.35,0.812640636878406,0.7198,0.6871578947368421,0.35,1.0,2,0.4614193712435944,68,6865,50,False,34,0,0.35,1.0
21,20,A,mfu_v7,0.5221,0.6403721099794989,0.55,0.8771929824561403,iig_effectiveness,0.0,0.0,0.29231104472808017,0.35,0.8248129421363202,0.7396,0.7116842105263158,0.35,1.0,2,0.4441362569002079,68,6865,50,False,34,0,0.35,1.0
22,21,A,mfu_v7,0.5045,0.6531145623286845,0.55,0.8813559322033898,iig_effectiveness,0.0,0.0,0.2940868291545691,0.35,0.8310025480208607,0.7646,0.734,0.35,1.0,0,0.42685314255682144,68,6865,50,False,34,0,0.35,1.0
23,22,A,mfu_v7,0.4869,0.6460662253179972,0.55,0.8770491803278688,iig_effectiveness,0.0,0.0,0.2957525164296901,0.35,0.8189547978740497,0.7931,0.7563157894736842,0.35,1.0,0,0.43185314255682145,68,6865,50,False,34,0,0.35,1.0
24,23,A,mfu_v7,0.4699,0.6610260043350544,0.55,0.8503937007874016,iig_effectiveness,0.0,0.0,0.29789708103742757,0.35,0.8361268894847429,0.7981,0.7767368421052632,0.35,1.0,0,0.43685314255682145,68,6865,50,False,34,0,0.35,1.0
25,24,A,mfu_v7,0.4526,0.6524516278268645,0.55,0.8671875,iig_effectiveness,0.0,0.0,0.3002011850639423,0.35,0.8216981246147983,0.8,0.7961052631578948,0.35,1.0,1,0.4217955738292473,68,6865,50,False,34,0,0.35,1.0
26,25,A,mfu_v7,0.4348,0.6600575995812998,0.55,0.890625,iig_effectiveness,0.0,0.0,0.30277111004373997,0.35,0.8325250359149516,0.8004,0.8168421052631579,0.35,1.0,0,0.4067380051016732,68,6865,50,False,34,0,0.35,1.0
27,26,A,mfu_v7,0.4159,0.6594927357323561,0.55,0.9453125,iig_effectiveness,0.0,0.0,0.3023506065962259,0.35,0.8287939071215924,0.8022,0.8329473684210527,0.35,1.0,2,0.38740359467470814,68,6865,50,False,34,0,0.35,1.0
28,27,A,mfu_v7,0.3963,0.6613946550796308,0.55,0.9765625,iig_effectiveness,0.0,0.0,0.301806729976401,0.35,0.8308379733180595,0.7929,0.846,0.35,1.0,1,0.3680691842477431,68,6865,50,False,34,0,0.35,1.0
29,28,A,mfu_v7,0.3768,0.6558262070891662,0.55,0.9765625,iig_effectiveness,0.0,0.0,0.3016968847162918,0.35,0.8247491416012629,0.7799,0.8577894736842105,0.35,1.0,1,0.33424248914752896,68,6865,50,False,34,0,0.35,1.0
30,29,A,mfu_v7,0.357,0.6650512396060217,0.55,0.9921875,iig_effectiveness,0.0,0.0,0.3013758286301465,0.35,0.8358516706482708,0.7736,0.8656842105263158,0.35,1.0,2,0.3004157940473148,68,6865,50,False,34,0,0.35,1.0
31,30,A,mfu_v7,0.337,0.6687022610070676,0.55,1.0,iig_effectiveness,0.0,0.0,0.30136671875783944,0.35,0.8354456273221851,0.7553,0.874,0.35,1.0,1,0.2665890989471006,68,6865,50,False,34,0,0.35,1.0
32,31,A,mfu_v7,0.317,0.6613924522846838,0.55,1.0,iig_effectiveness,0.0,0.0,0.3012540349255986,0.35,0.8269678800474811,0.757,0.8811578947368421,0.35,1.0,2,0.2715890989471006,68,6865,50,False,34,0,0.35,1.0
33,32,A,mfu_v7,0.297,0.6560593850670308,0.55,1.0,iig_effectiveness,0.0,0.0,0.3011828254216923,0.35,0.824971585854112,0.7508,0.8871578947368421,0.35,1.0,0,0.2765890989471006,68,6865,50,False,34,0,0.35,1.0
34,33,A,mfu_v7,0.277,0.6549237530799948,0.55,1.0,iig_effectiveness,0.0,0.0,0.3011621551072929,0.35,0.8261326236978421,0.7276,0.8923157894736842,0.35,1.0,2,0.27054896592833527,68,6865,50,False,34,0,0.35,1.0
35,34,A,mfu_v7,0.257,0.6675118243801144,0.55,1.0,iig_effectiveness,0.0,0.0,0.3011203284501838,0.35,0.8385682568675108,0.7124,0.8956842105263157,0.35,1.0,1,0.26450883290956995,68,6865,50,False,34,0,0.35,1.0
