index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,94,9465,50,False,21,0,0.35,1.0
1,0,A,mfu_v7,0.7243,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.1876163216727178,0.35,0.61515,0.3659,0.03978947368421053,0.35,1.0,0,0.755,94,9465,50,False,21,0,0.35,1.0
2,1,A,mfu_v7,0.7179,0.39004907900476826,0.55,0.3202,iig_effectiveness,0.21000000000000002,0.0,0.21531973472891533,0.35,0.6470666250545298,0.3782,0.07231578947368421,0.35,1.0,0,0.76,94,9465,50,False,21,0,0.35,1.0
3,2,A,mfu_v7,0.7179,0.44369098925334177,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.254160310696229,0.35,0.674185826608672,0.3847,0.10389473684210526,0.35,1.0,0,0.765,94,9465,50,False,21,0,0.35,1.0
4,3,A,mfu_v7,0.7179,0.47616264073639863,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2585600322976037,0.35,0.6885042932131751,0.3923,0.13631578947368422,0.35,1.0,0,0.77,94,9465,50,False,21,0,0.35,1.0
5,4,A,mfu_v7,0.7179,0.48493450305128577,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2669791781537757,0.35,0.689199468789434,0.4033,0.17705263157894738,0.35,1.0,0,0.775,94,9465,50,False,21,0,0.35,1.0
6,5,A,mfu_v7,0.7179,0.4977149709418248,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.26949219822478937,0.35,0.7036567311131936,0.4238,0.22094736842105264,0.35,1.0,0,0.78,94,9465,50,False,21,0,0.35,1.0
7,6,A,mfu_v7,0.717,0.4987132384514489,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.2710328911267583,0.35,0.7052372887333098,0.4455,0.2670526315789474,0.35,1.0,1,0.7573069544023485,94,9465,50,False,21,0,0.35,1.0
8,7,A,mfu_v7,0.7143,0.49627969001994177,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2739018988026721,0.35,0.7085061453693362,0.463,0.3145263157894737,0.35,1.0,0,0.734613908804697,94,9465,50,False,21,0,0.35,1.0
9,8,A,mfu_v7,0.7081,0.5110321568574899,0.55,0.3114754098360656,iig_effectiveness,0.07000000000000005,0.0,0.2754426414156665,0.35,0.7295430792062398,0.4858,0.36094736842105263,0.35,1.0,1,0.7226446203751721,94,9465,50,False,21,0,0.35,1.0
10,9,A,mfu_v7,0.7006,0.5137189170816087,0.55,0.37681159420289856,iig_effectiveness,0.050000000000000044,0.0,0.27690795589782025,0.35,0.7318994653473825,0.5027,0.40231578947368424,0.35,1.0,0,0.7106753319456471,94,9465,50,False,21,0,0.35,1.0
11,10,A,mfu_v7,0.691,0.522082936045688,0.55,0.48,iig_effectiveness,0.030000000000000044,0.0,0.2795296437801423,0.35,0.7447168440691279,0.5253,0.44263157894736843,0.35,1.0,1,0.6922193187318201,94,9465,50,False,21,0,0.35,1.0
