index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,36,3665,50,False,32,0,0.35,1.0
1,0,A,mfu_v7,0.7154,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.17522595912602798,0.35,0.61515,0.3709,0.03968421052631579,0.35,1.0,1,0.755,36,3665,50,False,32,0,0.35,1.0
2,1,A,mfu_v7,0.7154,0.3911075214281414,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.20028704773787928,0.35,0.6480721453567344,0.3837,0.07221052631578948,0.35,1.0,1,0.76,36,3665,50,False,32,0,0.35,1.0
3,2,A,mfu_v7,0.7154,0.43466499184619617,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2404897116143989,0.35,0.665166583254067,0.3924,0.10673684210526316,0.35,1.0,2,0.7329120116607882,36,3665,50,False,32,0,0.35,1.0
4,3,A,mfu_v7,0.7154,0.45043785530235997,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.24693616147409186,0.35,0.6678566659618396,0.4034,0.1406315789473684,0.35,1.0,0,0.7058240233215765,36,3665,50,False,32,0,0.35,1.0
5,4,A,mfu_v7,0.7154,0.47498960566412235,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.24926144205906223,0.35,0.6905562261539251,0.4108,0.17905263157894738,0.35,1.0,1,0.6882580578735922,36,3665,50,False,32,0,0.35,1.0
6,5,A,mfu_v7,0.7154,0.49101091941532093,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2539842010394253,0.35,0.7014647390656235,0.4239,0.22578947368421054,0.35,1.0,1,0.6706920924256079,36,3665,50,False,32,0,0.35,1.0
7,6,A,mfu_v7,0.7142,0.48886626755055596,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.25526374989225314,0.35,0.6986983680185934,0.4414,0.27157894736842103,0.35,1.0,0,0.6531261269776236,36,3665,50,False,32,0,0.35,1.0
8,7,A,mfu_v7,0.7115,0.5051707572573494,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.25881913506756943,0.35,0.7210883870232483,0.4545,0.3191578947368421,0.35,1.0,0,0.6581261269776236,36,3665,50,False,32,0,0.35,1.0
9,8,A,mfu_v7,0.7043,0.521948661462429,0.55,0.3582089552238806,iig_effectiveness,0.07000000000000005,0.0,0.26098278074048936,0.35,0.7361795103412208,0.4777,0.36105263157894735,0.35,1.0,1,0.6326911997361955,36,3665,50,False,32,0,0.35,1.0
10,9,A,mfu_v7,0.6954,0.5350286949812308,0.55,0.4444444444444444,iig_effectiveness,0.050000000000000044,0.0,0.2629724086539188,0.35,0.747558822417949,0.4975,0.4031578947368421,0.35,1.0,3,0.5398146209290242,36,3665,50,False,32,0,0.35,1.0
11,10,A,mfu_v7,0.6862,0.5457215625391771,0.55,0.46153846153846156,iig_effectiveness,0.030000000000000044,0.0,0.2643123465517584,0.35,0.7582234325201012,0.5212,0.4382105263157895,0.35,1.0,4,0.4168322546222945,36,3665,50,False,32,0,0.35,1.0
12,11,A,mfu_v7,0.6765,0.5594784412685736,0.55,0.48514851485148514,iig_effectiveness,0.010000000000000044,0.0,0.2644190103975039,0.35,0.7728014629386906,0.5446,0.47578947368421054,0.35,1.0,3,0.3541056938939461,36,3665,50,False,32,0,0.35,1.0
13,12,A,mfu_v7,0.6665,0.5629519194925405,0.55,0.5,iig_effectiveness,0.0,0.0,0.2667014912119589,0.35,0.7763233781851127,0.5668,0.506,0.35,1.0,2,0.35027924099025737,36,3665,50,False,32,0,0.35,1.0
14,13,A,mfu_v7,0.6551,0.5771823413900938,0.55,0.5677966101694916,iig_effectiveness,0.0,0.0,0.2675167556424088,0.35,0.791383418133722,0.5856,0.5348421052631579,0.35,1.0,3,0.33757512742534423,36,3665,50,False,32,0,0.35,1.0
15,14,A,mfu_v7,0.6427,0.5883442139976491,0.55,0.624,iig_effectiveness,0.0,0.0,0.2682909910062038,0.35,0.7960104199139273,0.6085,0.5610526315789474,0.35,1.0,3,0.28837485627823817,36,3665,50,False,32,0,0.35,1.0
16,15,A,mfu_v7,0.6289,0.5941927716573063,0.55,0.6875,iig_effectiveness,0.0,0.0,0.26731115432004326,0.35,0.7968785631954283,0.6348,0.5894736842105263,0.35,1.0,5,0.2391745851311321,36,3665,50,False,32,0,0.35,1.0
17,16,A,mfu_v7,0.6142,0.599679564692612,0.55,0.7348484848484849,iig_effectiveness,0.0,0.0,0.2678603745496421,0.35,0.7996346223619126,0.6517,0.6147368421052631,0.35,1.0,1,0.18997431398402603,36,3665,50,False,32,0,0.35,1.0
18,17,A,mfu_v7,0.5986,0.6188744350647369,0.55,0.7777777777777778,iig_effectiveness,0.0,0.0,0.2672276204790794,0.35,0.815565296140603,0.6766,0.6391578947368421,0.35,1.0,1,0.19497431398402604,36,3665,50,False,32,0,0.35,1.0
19,18,A,mfu_v7,0.5818,0.6154026862813085,0.55,0.841726618705036,iig_effectiveness,0.0,0.0,0.26718711803420964,0.35,0.8042052892400535,0.7005,0.663578947368421,0.35,1.0,2,0.15450085346777187,36,3665,50,False,32,0,0.35,1.0
20,19,A,mfu_v7,0.5648,0.6237661787738109,0.55,0.852112676056338,iig_effectiveness,0.0,0.0,0.26512694489739447,0.35,0.8136087415969708,0.7302,0.6894736842105263,0.35,1.0,1,0.1140273929515177,36,3665,50,False,32,0,0.35,1.0
21,20,A,mfu_v7,0.5479,0.6398912475386687,0.55,0.8424657534246576,iig_effectiveness,0.0,0.0,0.2643042166451678,0.35,0.8254148900767346,0.7599,0.7143157894736842,0.35,1.0,1,0.0870460402616183,36,3665,50,False,32,0,0.35,1.0
