index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,84,8465,50,False,25,0,0.35,1.0
1,0,A,mfu_v7,0.7193,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.17919624607571752,0.35,0.61515,0.3668,0.03936842105263158,0.35,1.0,0,0.755,84,8465,50,False,25,0,0.35,1.0
2,1,A,mfu_v7,0.7193,0.4009146438205627,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.2166706614370609,0.35,0.6573889116295346,0.3773,0.07368421052631578,0.35,1.0,0,0.76,84,8465,50,False,25,0,0.35,1.0
3,2,A,mfu_v7,0.7193,0.4474880119162597,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.24989689843433702,0.35,0.6732294609158105,0.387,0.10842105263157895,0.35,1.0,0,0.765,84,8465,50,False,25,0,0.35,1.0
4,3,A,mfu_v7,0.7193,0.47629063077827166,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2669519447276514,0.35,0.687031134234529,0.3936,0.14494736842105263,0.35,1.0,1,0.7462470698156856,84,8465,50,False,25,0,0.35,1.0
5,4,A,mfu_v7,0.7193,0.48424767532448926,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2740656969397595,0.35,0.6884932266313908,0.3998,0.1828421052631579,0.35,1.0,2,0.727494139631371,84,8465,50,False,25,0,0.35,1.0
6,5,A,mfu_v7,0.7178,0.49409939036683426,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.27846319637909195,0.35,0.7005103972122071,0.4162,0.2268421052631579,0.35,1.0,1,0.7087412094470564,84,8465,50,False,25,0,0.35,1.0
7,6,A,mfu_v7,0.7145,0.5155482108049448,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.28203998639566824,0.35,0.7227490563106271,0.4346,0.2745263157894737,0.35,1.0,1,0.7137412094470564,84,8465,50,False,25,0,0.35,1.0
8,7,A,mfu_v7,0.7087,0.5196871142244478,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2858292686602679,0.35,0.7236725099751484,0.4579,0.3203157894736842,0.35,1.0,2,0.7187412094470564,84,8465,50,False,25,0,0.35,1.0
9,8,A,mfu_v7,0.7006,0.5374132497827746,0.55,0.4057971014492754,iig_effectiveness,0.07000000000000005,0.0,0.28770848401959986,0.35,0.7447739993193678,0.4776,0.36378947368421055,0.35,1.0,2,0.7237412094470564,84,8465,50,False,25,0,0.35,1.0
10,9,A,mfu_v7,0.6921,0.5610317203548094,0.55,0.4266666666666667,iig_effectiveness,0.050000000000000044,0.0,0.28861606641463716,0.35,0.7657665694283036,0.5007,0.41157894736842104,0.35,1.0,0,0.7287412094470564,84,8465,50,False,25,0,0.35,1.0
11,10,A,mfu_v7,0.682,0.5748997237179454,0.55,0.5058823529411764,iig_effectiveness,0.030000000000000044,0.0,0.28936683322555085,0.35,0.7750214149830281,0.5251,0.44863157894736844,0.35,1.0,2,0.6994918801862967,84,8465,50,False,25,0,0.35,1.0
12,11,A,mfu_v7,0.6712,0.5918802982024554,0.55,0.5376344086021505,iig_effectiveness,0.010000000000000044,0.0,0.28911549954998617,0.35,0.7913283993307954,0.5435,0.4845263157894737,0.35,1.0,1,0.670242550925537,84,8465,50,False,25,0,0.35,1.0
13,12,A,mfu_v7,0.659,0.5976377314624475,0.55,0.6122448979591837,iig_effectiveness,0.0,0.0,0.2898069726349946,0.35,0.7956661196442938,0.5609,0.5161052631578947,0.35,1.0,0,0.6549070915333988,84,8465,50,False,25,0,0.35,1.0
14,13,A,mfu_v7,0.6458,0.6035610417011121,0.55,0.6571428571428571,iig_effectiveness,0.0,0.0,0.29064820639956873,0.35,0.8018751424018284,0.5852,0.5444210526315789,0.35,1.0,0,0.6599070915333988,84,8465,50,False,25,0,0.35,1.0
15,14,A,mfu_v7,0.6316,0.6152475320185207,0.55,0.7117117117117117,iig_effectiveness,0.0,0.0,0.2906746791434293,0.35,0.8104895179031275,0.605,0.5710526315789474,0.35,1.0,2,0.64305367937954,84,8465,50,False,25,0,0.35,1.0
16,15,A,mfu_v7,0.6169,0.6125589179848667,0.55,0.7327586206896551,iig_effectiveness,0.0,0.0,0.29125679516372166,0.35,0.8030270086378446,0.6197,0.5950526315789474,0.35,1.0,2,0.6262002672256815,84,8465,50,False,25,0,0.35,1.0
17,16,A,mfu_v7,0.6025,0.6232847256197298,0.55,0.7235772357723578,iig_effectiveness,0.0,0.0,0.29137704353526744,0.35,0.8143457437850992,0.6433,0.618,0.35,1.0,2,0.6047486654150451,84,8465,50,False,25,0,0.35,1.0
18,17,A,mfu_v7,0.5876,0.6366640132846901,0.55,0.7441860465116279,iig_effectiveness,0.0,0.0,0.2907429699108732,0.35,0.822551227860169,0.6652,0.6424210526315789,0.35,1.0,2,0.5832970636044088,84,8465,50,False,25,0,0.35,1.0
19,18,A,mfu_v7,0.5721,0.627071779560785,0.55,0.7761194029850746,iig_effectiveness,0.0,0.0,0.2907241057315604,0.35,0.8078193050031759,0.6882,0.6653684210526316,0.35,1.0,0,0.5618454617937725,84,8465,50,False,25,0,0.35,1.0
20,19,A,mfu_v7,0.5552,0.6453305007648268,0.55,0.8444444444444444,iig_effectiveness,0.0,0.0,0.29059420910859124,0.35,0.8291938283110558,0.725,0.6898947368421052,0.35,1.0,1,0.5272122120158874,84,8465,50,False,25,0,0.35,1.0
21,20,A,mfu_v7,0.538,0.6566183819676961,0.55,0.8602941176470589,iig_effectiveness,0.0,0.0,0.29029240501964987,0.35,0.8322486525480839,0.7495,0.7152631578947368,0.35,1.0,1,0.4925789622380024,84,8465,50,False,25,0,0.35,1.0
22,21,A,mfu_v7,0.5209,0.64685441024011,0.55,0.851063829787234,iig_effectiveness,0.0,0.0,0.2910522309981918,0.35,0.8182319693016722,0.7757,0.7373684210526316,0.35,1.0,1,0.4284688622732143,84,8465,50,False,25,0,0.35,1.0
23,22,A,mfu_v7,0.5032,0.6524764950363207,0.55,0.8881118881118881,iig_effectiveness,0.0,0.0,0.29115623234487836,0.35,0.8276738179836585,0.8134,0.7591578947368421,0.35,1.0,1,0.4039920120863112,84,8465,50,False,25,0,0.35,1.0
24,23,A,mfu_v7,0.485,0.6635390300560049,0.55,0.9097222222222222,iig_effectiveness,0.0,0.0,0.29127117417952364,0.35,0.8358219506379501,0.8042,0.7798947368421053,0.35,1.0,0,0.3795151618994081,84,8465,50,False,25,0,0.35,1.0
25,24,A,mfu_v7,0.4666,0.6699445950903533,0.55,0.9172413793103448,iig_effectiveness,0.0,0.0,0.29233346984016373,0.35,0.8372609727123135,0.8054,0.7997894736842105,0.35,1.0,0,0.3845151618994081,84,8465,50,False,25,0,0.35,1.0
26,25,A,mfu_v7,0.4476,0.6686668472429604,0.55,0.9517241379310345,iig_effectiveness,0.0,0.0,0.29265273470249087,0.35,0.8333567749428641,0.8127,0.8170526315789474,0.35,1.0,1,0.3895151618994081,84,8465,50,False,25,0,0.35,1.0
27,26,A,mfu_v7,0.4283,0.6742444218682644,0.55,0.9657534246575342,iig_effectiveness,0.0,0.0,0.2923483566462287,0.35,0.8391921249328078,0.8087,0.834421052631579,0.35,1.0,2,0.3735873926539376,84,8465,50,False,25,0,0.35,1.0
28,27,A,mfu_v7,0.4088,0.6764690739414303,0.55,0.972972972972973,iig_effectiveness,0.0,0.0,0.2922660532971056,0.35,0.8389629630596878,0.8008,0.8507368421052631,0.35,1.0,2,0.37176677437134387,84,8465,50,False,25,0,0.35,1.0
29,28,A,mfu_v7,0.3894,0.6813349008001316,0.55,0.9731543624161074,iig_effectiveness,0.0,0.0,0.29220461203746007,0.35,0.8426511447047242,0.7968,0.8623157894736843,0.35,1.0,1,0.36994615608875014,84,8465,50,False,25,0,0.35,1.0
30,29,A,mfu_v7,0.3699,0.6783664212372438,0.55,0.9731543624161074,iig_effectiveness,0.0,0.0,0.2921466297313105,0.35,0.8377874418393263,0.7857,0.8718947368421053,0.35,1.0,1,0.3890533070516269,84,8465,50,False,25,0,0.35,1.0
31,30,A,mfu_v7,0.3504,0.6690951310490943,0.55,0.9731543624161074,iig_effectiveness,0.0,0.0,0.2921199226407006,0.35,0.8302264775769972,0.7768,0.8796842105263157,0.35,1.0,1,0.4081604580145036,84,8465,50,False,25,0,0.35,1.0
32,31,A,mfu_v7,0.3308,0.6745245212743427,0.55,0.9798657718120806,iig_effectiveness,0.0,0.0,0.2921187795811736,0.35,0.8392783401700059,0.7768,0.8871578947368421,0.35,1.0,1,0.42726760897738036,84,8465,50,False,25,0,0.35,1.0
33,32,A,mfu_v7,0.3112,0.67334116903204,0.55,0.98,iig_effectiveness,0.0,0.0,0.2921365262494469,0.35,0.835873811645214,0.7582,0.892,0.35,1.0,1,0.4463747599402571,84,8465,50,False,25,0,0.35,1.0
34,33,A,mfu_v7,0.2915,0.6710608911458806,0.55,0.9866666666666667,iig_effectiveness,0.0,0.0,0.2921675001702688,0.35,0.8342045555951296,0.7414,0.8963157894736842,0.35,1.0,1,0.4513747599402571,84,8465,50,False,25,0,0.35,1.0
35,34,A,mfu_v7,0.2718,0.6684344626259815,0.55,0.9866666666666667,iig_effectiveness,0.0,0.0,0.2921821662957764,0.35,0.8326671652134126,0.7336,0.8996842105263158,0.35,1.0,1,0.43528526943189083,84,8465,50,False,25,0,0.35,1.0
36,35,A,mfu_v7,0.2519,0.6658030283996661,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.29219972818843665,0.35,0.8312704026767705,0.7035,0.9026315789473685,0.35,1.0,1,0.41919577892352455,84,8465,50,False,25,0,0.35,1.0
37,36,A,mfu_v7,0.232,0.6758208754788375,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.29221821016346616,0.35,0.8418925597770359,0.6686,0.905157894736842,0.35,1.0,0,0.4031062884151583,84,8465,50,False,25,0,0.35,1.0
38,37,A,mfu_v7,0.2122,0.686849290744488,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.2922370167177582,0.35,0.8481620585061518,0.646,0.9066315789473685,0.35,1.0,1,0.4081062884151583,84,8465,50,False,25,0,0.35,1.0
39,38,A,mfu_v7,0.1923,0.678439769367992,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.2922568951421068,0.35,0.8355410787869075,0.6382,0.9074736842105263,0.35,1.0,2,0.4131062884151583,84,8465,50,False,25,0,0.35,1.0
40,39,A,mfu_v7,0.1724,0.6791658333004595,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.29227709539448804,0.35,0.8397628385008797,0.6241,0.9084210526315789,0.35,1.0,2,0.43485469136765104,84,8465,50,False,25,0,0.35,1.0
41,40,A,mfu_v7,0.1526,0.690425177667674,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.2922974162019708,0.35,0.8501542687980972,0.609,0.909157894736842,0.35,1.0,1,0.4566030943201438,84,8465,50,False,25,0,0.35,1.0
42,41,A,mfu_v7,0.1327,0.6798385415425272,0.55,0.9933333333333333,iig_effectiveness,0.0,0.0,0.29231781893570785,0.35,0.8353680398449777,0.5969,0.909578947368421,0.35,1.0,2,0.46283094041174533,84,8465,50,False,25,0,0.35,1.0
43,42,A,mfu_v7,0.1127,0.700953053003613,0.55,1.0,iig_effectiveness,0.0,0.0,0.29233826421221554,0.35,0.8408732129055709,0.5906,0.9097894736842105,0.35,1.0,2,0.46905878650334687,84,8465,50,False,25,0,0.35,1.0
44,43,A,mfu_v7,0.0927,0.7260591912758625,0.55,1.0,iig_effectiveness,0.0,0.0,0.29235870762408606,0.35,0.8528347217961019,0.584,0.91,0.35,1.0,1,0.4752866325949484,84,8465,50,False,25,0,0.35,1.0
45,44,A,mfu_v7,0.0727,0.7466985947172187,0.55,1.0,iig_effectiveness,0.0,0.0,0.29237914013917954,0.35,0.8627909239572242,0.5806,0.9101052631578948,0.35,1.0,0,0.49703503554744116,84,8465,50,False,25,0,0.35,1.0
46,45,A,mfu_v7,0.0538,0.7630272339174956,0.55,1.0,iig_effectiveness,0.0,0.0,0.2923995595930432,0.35,0.8704967346003336,0.5806,0.9101052631578948,0.35,1.0,0,0.5020350355474411,84,8465,50,False,25,0,0.35,1.0
47,46,A,mfu_v7,0.0371,0.747703499122082,0.55,1.0,iig_effectiveness,0.0,0.0,0.2924199480220867,0.35,0.8503468859206296,0.5806,0.9101052631578948,0.35,1.0,1,0.47709481826626365,84,8465,50,False,25,0,0.35,1.0
48,47,A,mfu_v7,0.0234,0.7537411715073852,0.55,1.0,iig_effectiveness,0.0,0.0,0.2924403120958734,0.35,0.8625186433007415,0.5772,0.9102105263157895,0.35,1.0,1,0.4521546009850862,84,8465,50,False,25,0,0.35,1.0
49,48,A,mfu_v7,0.0131,0.7507716106815038,0.55,1.0,iig_effectiveness,0.0,0.0,0.292460650141963,0.35,0.8571617381143268,0.5772,0.9102105263157895,0.35,1.0,1,0.3917377642607609,84,8465,50,False,25,0,0.35,1.0
50,49,A,mfu_v7,0.0063,0.7527607846710396,0.55,1.0,iig_effectiveness,0.0,0.0,0.2924809672920353,0.35,0.860298668951256,0.5772,0.9102105263157895,0.35,1.0,3,0.36126114481761307,84,8465,50,False,25,0,0.35,1.0
