index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
13,12,A,mfu_v7,0.667,0.5744530448307883,0.55,0.5980392156862745,iig_effectiveness,0.0,0.0,0.26243802015495754,0.35,0.7890689989499535,0.5441,0.5068421052631579,0.35,1.0,1,0.5851249034380295,62,6265,50,False,29,0,0.35,1.0
14,13,A,mfu_v7,0.6546,0.5892414595310703,0.55,0.6181818181818182,iig_effectiveness,0.0,0.0,0.2631957339845492,0.35,0.7980091077255858,0.5651,0.5376842105263158,0.35,1.0,2,0.5725489740382558,62,6265,50,False,29,0,0.35,1.0
15,14,A,mfu_v7,0.6416,0.6095303328278663,0.55,0.6495726495726496,iig_effectiveness,0.0,0.0,0.26295150189404076,0.35,0.8110724031834233,0.5881,0.5628421052631579,0.35,1.0,3,0.5430502188812497,62,6265,50,False,29,0,0.35,1.0
16,15,A,mfu_v7,0.6273,0.6245813330188785,0.55,0.7154471544715447,iig_effectiveness,0.0,0.0,0.2632840268577554,0.35,0.8168495265802307,0.6186,0.5869473684210527,0.35,1.0,2,0.4807914115147086,62,6265,50,False,29,0,0.35,1.0
17,16,A,mfu_v7,0.613,0.6368602425884916,0.55,0.7164179104477612,iig_effectiveness,0.0,0.0,0.26269509998307666,0.35,0.822193070591138,0.6441,0.6125263157894737,0.35,1.0,1,0.3852625902155098,62,6265,50,False,29,0,0.35,1.0
18,17,A,mfu_v7,0.5978,0.6311796324643211,0.55,0.7573529411764706,iig_effectiveness,0.0,0.0,0.26276688122353,0.35,0.8116393489539386,0.6653,0.634421052631579,0.35,1.0,3,0.3178268311942756,62,6265,50,False,29,0,0.35,1.0
19,18,A,mfu_v7,0.5821,0.6224485880341282,0.55,0.7857142857142857,iig_effectiveness,0.0,0.0,0.2629867578495272,0.35,0.8057307129974067,0.6898,0.657157894736842,0.35,1.0,5,0.2763730903377762,62,6265,50,False,29,0,0.35,1.0
20,19,A,mfu_v7,0.5656,0.6291652352658127,0.55,0.8251748251748252,iig_effectiveness,0.0,0.0,0.26357803240370237,0.35,0.8157785665281883,0.7232,0.6806315789473685,0.35,1.0,3,0.23491934948127674,62,6265,50,False,29,0,0.35,1.0
21,20,A,mfu_v7,0.5485,0.6271229996652204,0.55,0.8571428571428571,iig_effectiveness,0.0,0.0,0.26274922724615035,0.35,0.8110174508703181,0.7438,0.7047368421052631,0.35,1.0,2,0.2815480727182582,62,6265,50,False,29,0,0.35,1.0
22,21,A,mfu_v7,0.531,0.6478348799005527,0.55,0.8733333333333333,iig_effectiveness,0.0,0.0,0.2625971124891766,0.35,0.8315514760461324,0.7741,0.7281052631578947,0.35,1.0,2,0.3281767959552397,62,6265,50,False,29,0,0.35,1.0
23,22,A,mfu_v7,0.5131,0.6543314833832579,0.55,0.8947368421052632,iig_effectiveness,0.0,0.0,0.26364378369032326,0.35,0.8290242596558628,0.7979,0.751578947368421,0.35,1.0,2,0.39140876705666044,62,6265,50,False,29,0,0.35,1.0
24,23,A,mfu_v7,0.4949,0.6702048419019263,0.55,0.9090909090909091,iig_effectiveness,0.0,0.0,0.2635138465060736,0.35,0.8413753767858616,0.8027,0.7752631578947369,0.35,1.0,2,0.43899403308583446,62,6265,50,False,29,0,0.35,1.0
25,24,A,mfu_v7,0.4765,0.6629188583435335,0.55,0.9225806451612903,iig_effectiveness,0.0,0.0,0.2633765653081125,0.35,0.8277868818275478,0.799,0.7972631578947369,0.35,1.0,1,0.48657929911500847,62,6265,50,False,29,0,0.35,1.0
26,25,A,mfu_v7,0.4577,0.654540403180542,0.55,0.9419354838709677,iig_effectiveness,0.0,0.0,0.26368984295691156,0.35,0.8228874625172309,0.7967,0.8147368421052632,0.35,1.0,0,0.5341645651441824,62,6265,50,False,29,0,0.35,1.0
27,26,A,mfu_v7,0.4388,0.6576454828782877,0.55,0.9423076923076923,iig_effectiveness,0.0,0.0,0.2635917187051081,0.35,0.8293562393985456,0.7904,0.832421052631579,0.35,1.0,0,0.5391645651441824,62,6265,50,False,29,0,0.35,1.0
28,27,A,mfu_v7,0.4193,0.6659059092739206,0.55,0.9745222929936306,iig_effectiveness,0.0,0.0,0.26334368110110284,0.35,0.8358995110013436,0.7864,0.846,0.35,1.0,0,0.5441645651441824,62,6265,50,False,29,0,0.35,1.0
29,28,A,mfu_v7,0.3998,0.6654438597495642,0.55,0.9746835443037974,iig_effectiveness,0.0,0.0,0.2631588369083679,0.35,0.8319911848670394,0.7922,0.859578947368421,0.35,1.0,2,0.53294670018499,62,6265,50,False,29,0,0.35,1.0
30,29,A,mfu_v7,0.3802,0.6610313235382013,0.55,0.9810126582278481,iig_effectiveness,0.0,0.0,0.26311800906225047,0.35,0.8279933362664742,0.7724,0.8701052631578947,0.35,1.0,0,0.5217288352257976,62,6265,50,False,29,0,0.35,1.0
31,30,A,mfu_v7,0.3605,0.6659184101610641,0.55,0.9873417721518988,iig_effectiveness,0.0,0.0,0.2630574740247128,0.35,0.8344893337669663,0.7617,0.8788421052631579,0.35,1.0,1,0.5267288352257976,62,6265,50,False,29,0,0.35,1.0
32,31,A,mfu_v7,0.3405,0.6684322314612334,0.55,1.0,iig_effectiveness,0.0,0.0,0.26304093793658145,0.35,0.8348248876205246,0.7565,0.8868421052631579,0.35,1.0,1,0.5317288352257976,62,6265,50,False,29,0,0.35,1.0
33,32,A,mfu_v7,0.3205,0.6643824230994703,0.55,1.0,iig_effectiveness,0.0,0.0,0.26296134362130913,0.35,0.8299217647307786,0.7462,0.892,0.35,1.0,0,0.5367288352257976,62,6265,50,False,29,0,0.35,1.0
34,33,A,mfu_v7,0.3005,0.6813295747650976,0.55,1.0,iig_effectiveness,0.0,0.0,0.2629320111367982,0.35,0.8477224783250652,0.7256,0.8970526315789473,0.35,1.0,0,0.5417288352257976,62,6265,50,False,29,0,0.35,1.0
35,34,A,mfu_v7,0.2805,0.6712645818099023,0.55,1.0,iig_effectiveness,0.0,0.0,0.2628931592693142,0.35,0.8310429313180663,0.7126,0.9,0.35,1.0,2,0.5158938520303379,62,6265,50,False,29,0,0.35,1.0
36,35,A,mfu_v7,0.2605,0.666487236456909,0.55,1.0,iig_effectiveness,0.0,0.0,0.2628550687334676,0.35,0.8307317502739044,0.6776,0.9030526315789473,0.35,1.0,1,0.4900588688348781,62,6265,50,False,29,0,0.35,1.0
37,36,A,mfu_v7,0.2405,0.6789280575602272,0.55,1.0,iig_effectiveness,0.0,0.0,0.26281472168360637,0.35,0.8445570153703139,0.6409,0.9062105263157895,0.35,1.0,1,0.4950588688348781,62,6265,50,False,29,0,0.35,1.0
38,37,A,mfu_v7,0.2205,0.6832073118939621,0.55,1.0,iig_effectiveness,0.0,0.0,0.2627765747862238,0.35,0.8433971621239684,0.6265,0.9077894736842105,0.35,1.0,0,0.500058868834878,62,6265,50,False,29,0,0.35,1.0
39,38,A,mfu_v7,0.2005,0.6915687961158293,0.55,1.0,iig_effectiveness,0.0,0.0,0.26273811670948405,0.35,0.8495432853145737,0.6178,0.9087368421052632,0.35,1.0,0,0.505058868834878,62,6265,50,False,29,0,0.35,1.0
40,39,A,mfu_v7,0.1805,0.6787459120106649,0.55,1.0,iig_effectiveness,0.0,0.0,0.26269950801686753,0.35,0.8338497220414833,0.604,0.9094736842105263,0.35,1.0,1,0.49242804307558863,62,6265,50,False,29,0,0.35,1.0
41,40,A,mfu_v7,0.1605,0.6788602344612549,0.55,1.0,iig_effectiveness,0.0,0.0,0.26266081179517364,0.35,0.8393439396937128,0.5797,0.9105263157894737,0.35,1.0,2,0.4797972173162992,62,6265,50,False,29,0,0.35,1.0
42,41,A,mfu_v7,0.1405,0.6896217301251342,0.55,1.0,iig_effectiveness,0.0,0.0,0.2626221647770787,0.35,0.8495193451451504,0.5746,0.9108421052631579,0.35,1.0,2,0.4671663915570098,62,6265,50,False,29,0,0.35,1.0
43,42,A,mfu_v7,0.1205,0.686192815581419,0.55,1.0,iig_effectiveness,0.0,0.0,0.26258361271769703,0.35,0.8417420481497917,0.5649,0.9111578947368421,0.35,1.0,2,0.4721663915570098,62,6265,50,False,29,0,0.35,1.0
44,43,A,mfu_v7,0.1005,0.7158764884592337,0.55,1.0,iig_effectiveness,0.0,0.0,0.262545250030348,0.35,0.8523816814920759,0.5547,0.9113684210526316,0.35,1.0,0,0.4771663915570098,62,6265,50,False,29,0,0.35,1.0
45,44,A,mfu_v7,0.0805,0.7373618850036906,0.55,1.0,iig_effectiveness,0.0,0.0,0.2625071143755041,0.35,0.8580285862917365,0.5512,0.9114736842105263,0.35,1.0,0,0.4821663915570098,62,6265,50,False,29,0,0.35,1.0
46,45,A,mfu_v7,0.0609,0.7584770373322094,0.55,1.0,iig_effectiveness,0.0,0.0,0.2624691942783051,0.35,0.869138163298345,0.5512,0.9114736842105263,0.35,1.0,1,0.4871663915570098,62,6265,50,False,29,0,0.35,1.0
47,46,A,mfu_v7,0.0429,0.7679832140873141,0.55,1.0,iig_effectiveness,0.0,0.0,0.2624315318136191,0.35,0.8715236977034204,0.5476,0.911578947368421,0.35,1.0,3,0.47524376305729743,62,6265,50,False,29,0,0.35,1.0
48,47,A,mfu_v7,0.027,0.7759001370171825,0.55,1.0,iig_effectiveness,0.0,0.0,0.2623941350978694,0.35,0.8750521802496514,0.5476,0.911578947368421,0.35,1.0,3,0.4431314802584605,62,6265,50,False,29,0,0.35,1.0
49,48,A,mfu_v7,0.0147,0.7791310719545416,0.55,1.0,iig_effectiveness,0.0,0.0,0.26235701507451875,0.35,0.8747964608095977,0.5476,0.911578947368421,0.35,1.0,2,0.3936551017608466,62,6265,50,False,29,0,0.35,1.0
50,49,A,mfu_v7,0.0078,0.7825909727423608,0.55,1.0,iig_effectiveness,0.0,0.0,0.2623201549079412,0.35,0.8767263738843352,0.5476,0.911578947368421,0.35,1.0,1,0.34417872326323273,62,6265,50,False,29,0,0.35,1.0
