index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
19,18,A,mfu_v7,0.6024,0.6027569328735037,0.55,0.7905405405405406,iig_effectiveness,0.0,0.0,0.2825876522687081,0.35,0.8058648734969638,0.697,0.6667368421052632,0.35,1.0,1,0.4757570835110074,48,4865,50,False,31,0,0.35,1.0
20,19,A,mfu_v7,0.5861,0.6264547405088978,0.55,0.8145695364238411,iig_effectiveness,0.0,0.0,0.28206030542088006,0.35,0.8214740916765813,0.7195,0.6888421052631579,0.35,1.0,2,0.4635866672867216,48,4865,50,False,31,0,0.35,1.0
21,20,A,mfu_v7,0.5698,0.6331911126687169,0.55,0.8152866242038217,iig_effectiveness,0.0,0.0,0.2815735256310772,0.35,0.8179205660215438,0.7412,0.7115789473684211,0.35,1.0,3,0.4240178822011718,48,4865,50,False,31,0,0.35,1.0
22,21,A,mfu_v7,0.5532,0.6469901255393532,0.55,0.8322981366459627,iig_effectiveness,0.0,0.0,0.28113346123880634,0.35,0.8282003519415244,0.7591,0.7334736842105263,0.35,1.0,0,0.3662492674457034,48,4865,50,False,31,0,0.35,1.0
23,22,A,mfu_v7,0.5361,0.6429724234164539,0.55,0.8509316770186336,iig_effectiveness,0.0,0.0,0.2805853469976162,0.35,0.8185879495191029,0.7872,0.7565263157894737,0.35,1.0,1,0.3712492674457034,48,4865,50,False,31,0,0.35,1.0
24,23,A,mfu_v7,0.518,0.6600888147562951,0.55,0.9079754601226994,iig_effectiveness,0.0,0.0,0.28013323750249314,0.35,0.8365359561835697,0.7926,0.7769473684210526,0.35,1.0,1,0.3762492674457034,48,4865,50,False,31,0,0.35,1.0
25,24,A,mfu_v7,0.4994,0.6758913199044555,0.55,0.927710843373494,iig_effectiveness,0.0,0.0,0.27983900223585895,0.35,0.8443594517115887,0.7886,0.7977894736842105,0.35,1.0,1,0.3812492674457034,48,4865,50,False,31,0,0.35,1.0
26,25,A,mfu_v7,0.4805,0.6755981082024508,0.55,0.9461077844311377,iig_effectiveness,0.0,0.0,0.2798755793570414,0.35,0.8374438484324569,0.7826,0.8163157894736842,0.35,1.0,1,0.3862492674457034,48,4865,50,False,31,0,0.35,1.0
27,26,A,mfu_v7,0.4616,0.6829160136036969,0.55,0.9464285714285714,iig_effectiveness,0.0,0.0,0.27917118731933144,0.35,0.8445190074784827,0.7735,0.834421052631579,0.35,1.0,2,0.39124926744570343,48,4865,50,False,31,0,0.35,1.0
28,27,A,mfu_v7,0.4426,0.6894534434766315,0.55,0.9467455621301775,iig_effectiveness,0.0,0.0,0.27865880466219506,0.35,0.8476560455892472,0.7741,0.8478947368421053,0.35,1.0,0,0.39624926744570343,48,4865,50,False,31,0,0.35,1.0
29,28,A,mfu_v7,0.4232,0.6945544525196947,0.55,0.9704142011834319,iig_effectiveness,0.0,0.0,0.278476159847266,0.35,0.8497562836335246,0.7706,0.8610526315789474,0.35,1.0,0,0.40124926744570344,48,4865,50,False,31,0,0.35,1.0
30,29,A,mfu_v7,0.4039,0.7029607132186502,0.55,0.9647058823529412,iig_effectiveness,0.0,0.0,0.27823217983680115,0.35,0.8555998074994458,0.778,0.8706315789473684,0.35,1.0,0,0.40624926744570344,48,4865,50,False,31,0,0.35,1.0
31,30,A,mfu_v7,0.3844,0.7044671182316531,0.55,0.9766081871345029,iig_effectiveness,0.0,0.0,0.27821736653636364,0.35,0.8535002627682373,0.7757,0.878421052631579,0.35,1.0,0,0.41124926744570345,48,4865,50,False,31,0,0.35,1.0
32,31,A,mfu_v7,0.3648,0.7062147814331831,0.55,0.9824561403508771,iig_effectiveness,0.0,0.0,0.27827019174833606,0.35,0.8545278527042295,0.7652,0.8858947368421053,0.35,1.0,1,0.4636964129766413,48,4865,50,False,31,0,0.35,1.0
33,32,A,mfu_v7,0.3451,0.6920711727083744,0.55,0.9824561403508771,iig_effectiveness,0.0,0.0,0.2781661508074074,0.35,0.8403574058710188,0.7685,0.8917894736842106,0.35,1.0,2,0.4775038513705892,48,4865,50,False,31,0,0.35,1.0
34,33,A,mfu_v7,0.3253,0.6961824740172089,0.55,0.9883040935672515,iig_effectiveness,0.0,0.0,0.2781996111576592,0.35,0.8502034577788311,0.7472,0.8947368421052632,0.35,1.0,3,0.49131128976453703,48,4865,50,False,31,0,0.35,1.0
35,34,A,mfu_v7,0.3056,0.6834646715307752,0.55,0.9883040935672515,iig_effectiveness,0.0,0.0,0.27819750230959744,0.35,0.8363947988670086,0.7269,0.8986315789473684,0.35,1.0,2,0.5051187281584848,48,4865,50,False,31,0,0.35,1.0
36,35,A,mfu_v7,0.2856,0.6877834074557304,0.55,1.0,iig_effectiveness,0.0,0.0,0.2781963944285432,0.35,0.8458390750400182,0.7313,0.9010526315789473,0.35,1.0,2,0.4714790210214948,48,4865,50,False,31,0,0.35,1.0
37,36,A,mfu_v7,0.2656,0.699333849108251,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782043304689947,0.35,0.8549981255214316,0.7167,0.9030526315789473,0.35,1.0,3,0.4567609153066477,48,4865,50,False,31,0,0.35,1.0
38,37,A,mfu_v7,0.2456,0.6879185181411328,0.55,1.0,iig_effectiveness,0.0,0.0,0.27822499864389383,0.35,0.8393023756086107,0.7108,0.9045263157894737,0.35,1.0,2,0.4844240934253843,48,4865,50,False,31,0,0.35,1.0
39,38,A,mfu_v7,0.2256,0.6856674237310498,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782278181240011,0.35,0.8419582749252215,0.6993,0.9058947368421053,0.35,1.0,2,0.5120872715441209,48,4865,50,False,31,0,0.35,1.0
40,39,A,mfu_v7,0.2056,0.68189886338771,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782363269006082,0.35,0.8393236022512836,0.6763,0.9072631578947369,0.35,1.0,2,0.5594685553777046,48,4865,50,False,31,0,0.35,1.0
41,40,A,mfu_v7,0.1856,0.6722823409841472,0.55,1.0,iig_effectiveness,0.0,0.0,0.27824173533898616,0.35,0.8317707013121016,0.6642,0.9077894736842105,0.35,1.0,2,0.6292242738301712,48,4865,50,False,31,0,0.35,1.0
42,41,A,mfu_v7,0.1656,0.6892698247517601,0.55,1.0,iig_effectiveness,0.0,0.0,0.27824865157902834,0.35,0.8519477503008301,0.6565,0.9081052631578947,0.35,1.0,1,0.6565987084490542,48,4865,50,False,31,0,0.35,1.0
43,42,A,mfu_v7,0.1456,0.6791133585068229,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782545125546897,0.35,0.8351643641857425,0.6512,0.9083157894736842,0.35,1.0,1,0.6839731430679372,48,4865,50,False,31,0,0.35,1.0
44,43,A,mfu_v7,0.1256,0.6847531305021531,0.55,1.0,iig_effectiveness,0.0,0.0,0.27826017522405583,0.35,0.8447878634041799,0.6429,0.9086315789473685,0.35,1.0,2,0.7113475776868202,48,4865,50,False,31,0,0.35,1.0
45,44,A,mfu_v7,0.1056,0.6940582135725523,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782657699366075,0.35,0.8512589880830204,0.6429,0.9086315789473685,0.35,1.0,1,0.7387220123057032,48,4865,50,False,31,0,0.35,1.0
46,45,A,mfu_v7,0.0856,0.7015499365090255,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782714612561746,0.35,0.8354679899831021,0.648,0.9087368421052632,0.35,1.0,0,0.7660964469245862,48,4865,50,False,31,0,0.35,1.0
47,46,A,mfu_v7,0.0657,0.7057285924421901,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782771102700094,0.35,0.8362911894862899,0.6423,0.9089473684210526,0.35,1.0,2,0.7330302536448451,48,4865,50,False,31,0,0.35,1.0
48,47,A,mfu_v7,0.0489,0.7125633543545201,0.55,1.0,iig_effectiveness,0.0,0.0,0.278282744796877,0.35,0.8410291778110741,0.6423,0.9089473684210526,0.35,1.0,2,0.699964060365104,48,4865,50,False,31,0,0.35,1.0
49,48,A,mfu_v7,0.0348,0.7231629056738748,0.55,1.0,iig_effectiveness,0.0,0.0,0.27828835470108343,0.35,0.8481082412974115,0.6393,0.9090526315789473,0.35,1.0,2,0.6668978670853628,48,4865,50,False,31,0,0.35,1.0
50,49,A,mfu_v7,0.0222,0.7254726623881599,0.55,1.0,iig_effectiveness,0.0,0.0,0.2782939377122721,0.35,0.8459706088857244,0.6393,0.9090526315789473,0.35,1.0,1,0.6718978670853628,48,4865,50,False,31,0,0.35,1.0
