index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,75,7565,50,False,23,0,0.35,1.0
1,0,A,mfu_v7,0.7174,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.06086952727747606,0.35,0.61515,0.367,0.038526315789473686,0.35,1.0,1,0.755,75,7565,50,False,23,0,0.35,1.0
2,1,A,mfu_v7,0.711,0.40236235038565077,0.55,0.3202,iig_effectiveness,0.21000000000000002,0.0,0.23753556241821244,0.35,0.6587642328663682,0.3756,0.07273684210526316,0.35,1.0,2,0.7282083318387093,75,7565,50,False,23,0,0.35,1.0
3,2,A,mfu_v7,0.711,0.44515118852564173,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.25370852042068576,0.35,0.6704014419373863,0.3835,0.10252631578947369,0.35,1.0,1,0.7014166636774185,75,7565,50,False,23,0,0.35,1.0
4,3,A,mfu_v7,0.711,0.47369156225181813,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.26643085016662765,0.35,0.6855434849584576,0.3919,0.1405263157894737,0.35,1.0,0,0.6746249955161278,75,7565,50,False,23,0,0.35,1.0
5,4,A,mfu_v7,0.711,0.49107567766569893,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.27444370945091634,0.35,0.6960714376366504,0.3999,0.18410526315789474,0.35,1.0,0,0.6796249955161278,75,7565,50,False,23,0,0.35,1.0
6,5,A,mfu_v7,0.7104,0.5064619790674076,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2806738955636588,0.35,0.7093870954944437,0.4195,0.2276842105263158,0.35,1.0,0,0.6846249955161278,75,7565,50,False,23,0,0.35,1.0
7,6,A,mfu_v7,0.7081,0.5097239717996711,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.28513979388803623,0.35,0.7120237420013762,0.4379,0.27221052631578946,0.35,1.0,2,0.6747942119998942,75,7565,50,False,23,0,0.35,1.0
8,7,A,mfu_v7,0.7029,0.5107755311424169,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2900603387058379,0.35,0.7176526864294341,0.4554,0.31863157894736843,0.35,1.0,2,0.6649634284836606,75,7565,50,False,23,0,0.35,1.0
9,8,A,mfu_v7,0.6942,0.5337865767835059,0.55,0.43478260869565216,iig_effectiveness,0.07000000000000005,0.0,0.292916505556578,0.35,0.7450715248645154,0.4779,0.36905263157894735,0.35,1.0,1,0.6699634284836606,75,7565,50,False,23,0,0.35,1.0
