index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,89,8965,50,False,36,0,0.35,1.0
1,0,A,mfu_v7,0.725,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.06582455420385559,0.35,0.61515,0.3644,0.038526315789473686,0.35,1.0,0,0.755,89,8965,50,False,36,0,0.35,1.0
2,1,A,mfu_v7,0.725,0.4026332603217434,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.23520384162881866,0.35,0.6590215973056562,0.3792,0.07536842105263158,0.35,1.0,1,0.8041941555761212,89,8965,50,False,36,0,0.35,1.0
3,2,A,mfu_v7,0.725,0.4615801837142537,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.2579080530237058,0.35,0.6858952051934089,0.3905,0.1051578947368421,0.35,1.0,2,0.8533883111522423,89,8965,50,False,36,0,0.35,1.0
4,3,A,mfu_v7,0.725,0.4830636269511888,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.2668189975891262,0.35,0.6875467684436429,0.3984,0.13936842105263159,0.35,1.0,2,0.9025824667283635,89,8965,50,False,36,0,0.35,1.0
5,4,A,mfu_v7,0.724,0.4983955922683788,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2761347612058808,0.35,0.6990890893354607,0.403,0.18010526315789474,0.35,1.0,1,0.9517766223044847,89,8965,50,False,36,0,0.35,1.0
6,5,A,mfu_v7,0.7227,0.5132298451855639,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.28018992796215114,0.35,0.7127422041735665,0.4218,0.22452631578947368,0.35,1.0,1,0.9567766223044847,89,8965,50,False,36,0,0.35,1.0
7,6,A,mfu_v7,0.72,0.5269508232648056,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.28462650917125,0.35,0.7255467471236283,0.441,0.27557894736842103,0.35,1.0,1,0.9617766223044847,89,8965,50,False,36,0,0.35,1.0
8,7,A,mfu_v7,0.7156,0.5307413289629201,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.28821506067883884,0.35,0.7293849167435558,0.4588,0.3228421052631579,0.35,1.0,1,0.9493091843122491,89,8965,50,False,36,0,0.35,1.0
9,8,A,mfu_v7,0.7104,0.5283160019253373,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.2931246820520159,0.35,0.7314888436646438,0.4765,0.36705263157894735,0.35,1.0,2,0.9590050577941645,89,8965,50,False,36,0,0.35,1.0
10,9,A,mfu_v7,0.7028,0.5327847981471429,0.55,0.38095238095238093,iig_effectiveness,0.050000000000000044,0.0,0.2958965413325172,0.35,0.7427528374311441,0.4957,0.41021052631578947,0.35,1.0,1,0.9687009312760798,89,8965,50,False,36,0,0.35,1.0
11,10,A,mfu_v7,0.6953,0.5478137051482223,0.55,0.375,iig_effectiveness,0.030000000000000044,0.0,0.2992884335914568,0.35,0.7611534046690112,0.5175,0.44821052631578945,0.35,1.0,2,1.0,89,8965,50,False,36,0,0.35,1.0
12,11,A,mfu_v7,0.6857,0.5648968026949384,0.55,0.4805194805194805,iig_effectiveness,0.010000000000000044,0.0,0.3025660066413736,0.35,0.777070206397938,0.5414,0.4831578947368421,0.35,1.0,2,1.0,89,8965,50,False,36,0,0.35,1.0
13,12,A,mfu_v7,0.6755,0.5731308239853503,0.55,0.5061728395061729,iig_effectiveness,0.0,0.0,0.3040986463829594,0.35,0.7837176256542087,0.5642,0.5128421052631579,0.35,1.0,4,0.9410598069881184,89,8965,50,False,36,0,0.35,1.0
14,13,A,mfu_v7,0.6636,0.574627361042382,0.55,0.5977011494252874,iig_effectiveness,0.0,0.0,0.3064108583967822,0.35,0.7846810469164158,0.588,0.5414736842105263,0.35,1.0,4,0.8974760418557204,89,8965,50,False,36,0,0.35,1.0
15,14,A,mfu_v7,0.6515,0.5764730752682943,0.55,0.6020408163265306,iig_effectiveness,0.0,0.0,0.3087559541374248,0.35,0.7858059298670792,0.6088,0.5691578947368421,0.35,1.0,2,0.8538922767233224,89,8965,50,False,36,0,0.35,1.0
16,15,A,mfu_v7,0.6384,0.5903584386598627,0.55,0.6565656565656566,iig_effectiveness,0.0,0.0,0.30859110201597867,0.35,0.7982218251141859,0.633,0.5941052631578947,0.35,1.0,1,0.833332794407693,89,8965,50,False,36,0,0.35,1.0
17,16,A,mfu_v7,0.6248,0.6039006488115041,0.55,0.6826923076923077,iig_effectiveness,0.0,0.0,0.3111694669143359,0.35,0.8052550721337866,0.6565,0.618421052631579,0.35,1.0,1,0.838332794407693,89,8965,50,False,36,0,0.35,1.0
18,17,A,mfu_v7,0.6105,0.6204902073352025,0.55,0.7117117117117117,iig_effectiveness,0.0,0.0,0.31122878624857236,0.35,0.8153274244676105,0.6757,0.6445263157894737,0.35,1.0,2,0.843332794407693,89,8965,50,False,36,0,0.35,1.0
19,18,A,mfu_v7,0.5956,0.6163542632822308,0.55,0.7478260869565218,iig_effectiveness,0.0,0.0,0.3134826602535026,0.35,0.8044306630373341,0.7003,0.6701052631578948,0.35,1.0,1,0.848332794407693,89,8965,50,False,36,0,0.35,1.0
20,19,A,mfu_v7,0.5805,0.6160530005510414,0.55,0.7542372881355932,iig_effectiveness,0.0,0.0,0.3159048591153353,0.35,0.8058815599449523,0.7217,0.6914736842105264,0.35,1.0,0,0.853332794407693,89,8965,50,False,36,0,0.35,1.0
21,20,A,mfu_v7,0.564,0.6197645701785341,0.55,0.8235294117647058,iig_effectiveness,0.0,0.0,0.31723419217749094,0.35,0.80953408143817,0.7451,0.7138947368421052,0.35,1.0,1,0.8469556475711362,89,8965,50,False,36,0,0.35,1.0
22,21,A,mfu_v7,0.5471,0.636470045586345,0.55,0.8442622950819673,iig_effectiveness,0.0,0.0,0.31933096885249457,0.35,0.8238454238320434,0.7724,0.7341052631578947,0.35,1.0,0,0.8405785007345793,89,8965,50,False,36,0,0.35,1.0
23,22,A,mfu_v7,0.5286,0.634012301169576,0.55,0.9262295081967213,iig_effectiveness,0.0,0.0,0.322089413382961,0.35,0.8144942669648323,0.8012,0.756421052631579,0.35,1.0,1,0.8161142433143006,89,8965,50,False,36,0,0.35,1.0
24,23,A,mfu_v7,0.5099,0.6538218787904686,0.55,0.936,iig_effectiveness,0.0,0.0,0.3235677621796788,0.35,0.8343456183597231,0.8019,0.7754736842105263,0.35,1.0,1,0.8021228127531838,89,8965,50,False,36,0,0.35,1.0
25,24,A,mfu_v7,0.491,0.6535832432781704,0.55,0.9444444444444444,iig_effectiveness,0.0,0.0,0.32510858044180063,0.35,0.825798892022265,0.8004,0.795578947368421,0.35,1.0,1,0.8175956396123456,89,8965,50,False,36,0,0.35,1.0
26,25,A,mfu_v7,0.4724,0.6692207402701147,0.55,0.9307692307692308,iig_effectiveness,0.0,0.0,0.327315348839116,0.35,0.8407547410797773,0.7892,0.8165263157894737,0.35,1.0,3,0.799309313666573,89,8965,50,False,36,0,0.35,1.0
27,26,A,mfu_v7,0.454,0.6635629295363121,0.55,0.9172932330827067,iig_effectiveness,0.0,0.0,0.32960696196084976,0.35,0.8288120721460484,0.7902,0.8346315789473684,0.35,1.0,3,0.7503060211891642,89,8965,50,False,36,0,0.35,1.0
28,27,A,mfu_v7,0.4361,0.6589896819779195,0.55,0.8970588235294118,iig_effectiveness,0.0,0.0,0.3316775567109534,0.35,0.8268437674737723,0.793,0.8485263157894737,0.35,1.0,5,0.7610542416777428,89,8965,50,False,36,0,0.35,1.0
29,28,A,mfu_v7,0.4178,0.6686480872535914,0.55,0.9124087591240876,iig_effectiveness,0.0,0.0,0.3344909669405565,0.35,0.8379400164601856,0.7915,0.8643157894736843,0.35,1.0,5,0.6777283040476522,89,8965,50,False,36,0,0.35,1.0
30,29,A,mfu_v7,0.3999,0.677863707155602,0.55,0.8992805755395683,iig_effectiveness,0.0,0.0,0.33680550576094115,0.35,0.8426383251513134,0.8018,0.8753684210526316,0.35,1.0,4,0.6290010470997209,89,8965,50,False,36,0,0.35,1.0
31,30,A,mfu_v7,0.3817,0.6732899812525606,0.55,0.9078014184397163,iig_effectiveness,0.0,0.0,0.33658522816621694,0.35,0.8344227251845797,0.7924,0.8845263157894737,0.35,1.0,2,0.5624142510381093,89,8965,50,False,36,0,0.35,1.0
32,31,A,mfu_v7,0.363,0.6714216146380048,0.55,0.9361702127659575,iig_effectiveness,0.0,0.0,0.3363072067178874,0.35,0.8345687417800289,0.7707,0.8918947368421053,0.35,1.0,1,0.4910965026976987,89,8965,50,False,36,0,0.35,1.0
33,32,A,mfu_v7,0.3441,0.6737738370534596,0.55,0.9432624113475178,iig_effectiveness,0.0,0.0,0.3361984232911829,0.35,0.8375880670528246,0.769,0.8974736842105263,0.35,1.0,0,0.47823696358401835,89,8965,50,False,36,0,0.35,1.0
34,33,A,mfu_v7,0.3247,0.6840746418108026,0.55,0.9716312056737588,iig_effectiveness,0.0,0.0,0.33617213009498875,0.35,0.8463858981578094,0.7416,0.9023157894736842,0.35,1.0,1,0.48323696358401835,89,8965,50,False,36,0,0.35,1.0
35,34,A,mfu_v7,0.305,0.6819577567516244,0.55,0.9858156028368794,iig_effectiveness,0.0,0.0,0.3361849985422885,0.35,0.8400485193535061,0.7156,0.9061052631578947,0.35,1.0,0,0.48823696358401836,89,8965,50,False,36,0,0.35,1.0
36,35,A,mfu_v7,0.285,0.6882979644256255,0.55,1.0,iig_effectiveness,0.0,0.0,0.33618586892739666,0.35,0.8469608083686619,0.7073,0.908,0.35,1.0,1,0.49323696358401836,89,8965,50,False,36,0,0.35,1.0
37,36,A,mfu_v7,0.265,0.6866979367538174,0.55,1.0,iig_effectiveness,0.0,0.0,0.3361812526137178,0.35,0.8427778948573637,0.6957,0.9102105263157895,0.35,1.0,3,0.5094176905783453,89,8965,50,False,36,0,0.35,1.0
38,37,A,mfu_v7,0.245,0.686379701954416,0.55,1.0,iig_effectiveness,0.0,0.0,0.3361964762384307,0.35,0.8431475834200919,0.6747,0.912,0.35,1.0,3,0.5255984175726722,89,8965,50,False,36,0,0.35,1.0
39,38,A,mfu_v7,0.225,0.6836794431660492,0.55,1.0,iig_effectiveness,0.0,0.0,0.33620699191995884,0.35,0.840715996186892,0.6556,0.9133684210526316,0.35,1.0,3,0.5524085824851053,89,8965,50,False,36,0,0.35,1.0
40,39,A,mfu_v7,0.205,0.6720141614965728,0.55,1.0,iig_effectiveness,0.0,0.0,0.3362351380027979,0.35,0.8307680872920034,0.6429,0.9144210526315789,0.35,1.0,2,0.5566281908359367,89,8965,50,False,36,0,0.35,1.0
41,40,A,mfu_v7,0.185,0.6825599301556768,0.55,1.0,iig_effectiveness,0.0,0.0,0.336255246562798,0.35,0.8456859858193324,0.6324,0.9148421052631579,0.35,1.0,1,0.5608477991867682,89,8965,50,False,36,0,0.35,1.0
42,41,A,mfu_v7,0.165,0.6894524633784147,0.55,1.0,iig_effectiveness,0.0,0.0,0.3362807087077307,0.35,0.8478046695441097,0.6183,0.9150526315789473,0.35,1.0,1,0.5876579640992012,89,8965,50,False,36,0,0.35,1.0
43,42,A,mfu_v7,0.145,0.691392895601452,0.55,1.0,iig_effectiveness,0.0,0.0,0.3363053317132291,0.35,0.8467532162024451,0.6183,0.9150526315789473,0.35,1.0,1,0.5926579640992012,89,8965,50,False,36,0,0.35,1.0
44,43,A,mfu_v7,0.125,0.691199862583676,0.55,1.0,iig_effectiveness,0.0,0.0,0.3363304666333711,0.35,0.8457548533018824,0.6094,0.9153684210526316,0.35,1.0,3,0.5897581009881927,89,8965,50,False,36,0,0.35,1.0
45,44,A,mfu_v7,0.105,0.6870704367598736,0.55,1.0,iig_effectiveness,0.0,0.0,0.3363560429936372,0.35,0.8419129726367358,0.6063,0.9154736842105263,0.35,1.0,3,0.6158107854807734,89,8965,50,False,36,0,0.35,1.0
46,45,A,mfu_v7,0.085,0.705099795151217,0.55,1.0,iig_effectiveness,0.0,0.0,0.3363819009161091,0.35,0.8401693502762406,0.6,0.9156842105263158,0.35,1.0,2,0.6418634699733541,89,8965,50,False,36,0,0.35,1.0
47,46,A,mfu_v7,0.065,0.7070349089374779,0.55,1.0,iig_effectiveness,0.0,0.0,0.3364080334769892,0.35,0.8360412495270928,0.5968,0.9157894736842105,0.35,1.0,1,0.7056937872770112,89,8965,50,False,36,0,0.35,1.0
48,47,A,mfu_v7,0.0453,0.7236567988617018,0.55,1.0,iig_effectiveness,0.0,0.0,0.33643442462401063,0.35,0.8496949191800311,0.5935,0.9158947368421053,0.35,1.0,1,0.7396463348806004,89,8965,50,False,36,0,0.35,1.0
49,48,A,mfu_v7,0.0277,0.7302012293072342,0.55,1.0,iig_effectiveness,0.0,0.0,0.3364610528599707,0.35,0.8502553123199577,0.5935,0.9158947368421053,0.35,1.0,1,0.7735988824841896,89,8965,50,False,36,0,0.35,1.0
50,49,A,mfu_v7,0.0126,0.748782103834217,0.55,1.0,iig_effectiveness,0.0,0.0,0.3364879156693742,0.35,0.863442307428071,0.5935,0.9158947368421053,0.35,1.0,1,0.8075514300877789,89,8965,50,False,36,0,0.35,1.0
