index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,66,6665,50,False,33,0,0.35,1.0
1,0,A,mfu_v7,0.7349,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.20914409642665047,0.35,0.61515,0.3631,0.03821052631578947,0.35,1.0,0,0.755,66,6665,50,False,33,0,0.35,1.0
2,1,A,mfu_v7,0.7349,0.3991143030815248,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.22262844213640395,0.35,0.6556785879274485,0.374,0.07536842105263158,0.35,1.0,0,0.76,66,6665,50,False,33,0,0.35,1.0
3,2,A,mfu_v7,0.7349,0.4210336659636839,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.25139037972224737,0.35,0.6488539753712593,0.3853,0.10684210526315789,0.35,1.0,1,0.7447634015591785,66,6665,50,False,33,0,0.35,1.0
4,3,A,mfu_v7,0.7349,0.4378084166442313,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.25313205959874396,0.35,0.6615838561072724,0.3943,0.14073684210526316,0.35,1.0,2,0.729526803118357,66,6665,50,False,33,0,0.35,1.0
5,4,A,mfu_v7,0.7349,0.4534595534895957,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.26274364242169485,0.35,0.6754070408245387,0.404,0.17926315789473685,0.35,1.0,1,0.7142902046775356,66,6665,50,False,33,0,0.35,1.0
6,5,A,mfu_v7,0.734,0.4668850883232445,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.26304627990641843,0.35,0.6875878214414521,0.4191,0.22105263157894736,0.35,1.0,1,0.7048995352400306,66,6665,50,False,33,0,0.35,1.0
7,6,A,mfu_v7,0.7315,0.4744158054180891,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26549878072557676,0.35,0.6951032780514219,0.4372,0.26873684210526316,0.35,1.0,0,0.6955088658025256,66,6665,50,False,33,0,0.35,1.0
8,7,A,mfu_v7,0.7264,0.4997204411570435,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2673432014673834,0.35,0.7219797808235937,0.4566,0.31494736842105264,0.35,1.0,1,0.6748708467261353,66,6665,50,False,33,0,0.35,1.0
9,8,A,mfu_v7,0.7195,0.5104879893541292,0.55,0.3484848484848485,iig_effectiveness,0.07000000000000005,0.0,0.2676252703028959,0.35,0.7275810046004645,0.478,0.3608421052631579,0.35,1.0,1,0.654232827649745,66,6665,50,False,33,0,0.35,1.0
