index,year,scenario,constitution,corruption_index,trust_index,grievance_index,iig_effectiveness,institution_label,coup_probability,north_star_progress,gini_coefficient,ethnic_harmony,stability_index,employment_rate,brain_drain_rate,vpn_floor,social_media_openness,active_shocks,china_influence,run_id,seed,final_year,simulation_failed,total_shocks_fired,total_shutdowns,final_vpn_floor,mean_sm_openness
0,0,A,mfu_v7,0.72,0.22,0.6,0.3,iig_effectiveness,0.25,0.0,0.55,0.35,0.18,0.58,0.35,0.35,1.0,0,0.75,88,8865,50,False,23,0,0.35,1.0
1,0,A,mfu_v7,0.7063,0.319,0.55,0.31,iig_effectiveness,0.23,0.0,0.07823866889373805,0.35,0.61515,0.3664,0.03989473684210526,0.35,1.0,0,0.755,88,8865,50,False,23,0,0.35,1.0
2,1,A,mfu_v7,0.7063,0.388625816297564,0.55,0.30019999999999997,iig_effectiveness,0.21000000000000002,0.0,0.22017586263773428,0.35,0.6457145254826857,0.3776,0.07231578947368421,0.35,1.0,1,0.7406523047059432,88,8865,50,False,23,0,0.35,1.0
3,2,A,mfu_v7,0.7063,0.4311454377105525,0.55,0.3004,iig_effectiveness,0.19000000000000003,0.0,0.25374171176127686,0.35,0.6628653229800481,0.3857,0.10463157894736842,0.35,1.0,3,0.704247104616401,88,8865,50,False,23,0,0.35,1.0
4,3,A,mfu_v7,0.7063,0.45818808142350886,0.55,0.3006,iig_effectiveness,0.17000000000000004,0.0,0.25224806256366905,0.35,0.6766975935139014,0.396,0.13905263157894737,0.35,1.0,2,0.6934100280566283,88,8865,50,False,23,0,0.35,1.0
5,4,A,mfu_v7,0.7057,0.4669597894828382,0.55,0.3008,iig_effectiveness,0.15000000000000005,0.0,0.2628842163392981,0.35,0.6796728058108226,0.4043,0.17621052631578948,0.35,1.0,1,0.7239781515863978,88,8865,50,False,23,0,0.35,1.0
6,5,A,mfu_v7,0.7052,0.47829779900558533,0.55,0.301,iig_effectiveness,0.13000000000000006,0.0,0.2645178685854663,0.35,0.6927597974725141,0.4225,0.21873684210526315,0.35,1.0,2,0.7545462751161672,88,8865,50,False,23,0,0.35,1.0
7,6,A,mfu_v7,0.7027,0.48177542071776863,0.55,0.30119999999999997,iig_effectiveness,0.11000000000000006,0.0,0.26630812087281014,0.35,0.6973015740995343,0.4448,0.26421052631578945,0.35,1.0,2,0.7851143986459367,88,8865,50,False,23,0,0.35,1.0
8,7,A,mfu_v7,0.6998,0.49133437962289883,0.55,0.3014,iig_effectiveness,0.09000000000000005,0.0,0.2709078631108036,0.35,0.7109219839402909,0.4593,0.3125263157894737,0.35,1.0,2,0.8156825221757061,88,8865,50,False,23,0,0.35,1.0
9,8,A,mfu_v7,0.6944,0.4960210317123189,0.55,0.3016,iig_effectiveness,0.07000000000000005,0.0,0.27145294031523154,0.35,0.7173595406850855,0.4806,0.3586315789473684,0.35,1.0,0,0.8462506457054756,88,8865,50,False,23,0,0.35,1.0
10,9,A,mfu_v7,0.6864,0.5238399772469836,0.55,0.39759036144578314,iig_effectiveness,0.050000000000000044,0.0,0.2720619505681236,0.35,0.7478191450654603,0.4999,0.39978947368421053,0.35,1.0,1,0.8858487084567034,88,8865,50,False,23,0,0.35,1.0
11,10,A,mfu_v7,0.6773,0.5476406558977354,0.55,0.45555555555555555,iig_effectiveness,0.030000000000000044,0.0,0.27348382440604324,0.35,0.7647458326591154,0.5208,0.4381052631578947,0.35,1.0,1,0.9254467712079312,88,8865,50,False,23,0,0.35,1.0
12,11,A,mfu_v7,0.6671,0.5531298519570638,0.55,0.51,iig_effectiveness,0.010000000000000044,0.0,0.2744910146333962,0.35,0.7659642838821616,0.5446,0.47357894736842104,0.35,1.0,1,0.965044833959159,88,8865,50,False,23,0,0.35,1.0
13,12,A,mfu_v7,0.6559,0.5625190130772245,0.55,0.5607476635514018,iig_effectiveness,0.0,0.0,0.2743117526984858,0.35,0.7785785246013965,0.5664,0.5053684210526316,0.35,1.0,1,0.9728127923695213,88,8865,50,False,23,0,0.35,1.0
14,13,A,mfu_v7,0.6436,0.5746031022207831,0.55,0.6140350877192983,iig_effectiveness,0.0,0.0,0.27300399749976184,0.35,0.7891149616173097,0.5908,0.5342105263157895,0.35,1.0,1,0.9506255847390427,88,8865,50,False,23,0,0.35,1.0
15,14,A,mfu_v7,0.6303,0.5892058876271702,0.55,0.6666666666666666,iig_effectiveness,0.0,0.0,0.2737436430464413,0.35,0.7979122903130826,0.6184,0.5609473684210526,0.35,1.0,0,0.9556255847390427,88,8865,50,False,23,0,0.35,1.0
16,15,A,mfu_v7,0.6158,0.6049260127510928,0.55,0.7258064516129032,iig_effectiveness,0.0,0.0,0.27344931877349093,0.35,0.8067132393101266,0.6436,0.586,0.35,1.0,2,0.9790355643657926,88,8865,50,False,23,0,0.35,1.0
17,16,A,mfu_v7,0.6012,0.6174101257257755,0.55,0.7286821705426356,iig_effectiveness,0.0,0.0,0.27353909650624747,0.35,0.8119706940840277,0.668,0.6131578947368421,0.35,1.0,2,1.0,88,8865,50,False,23,0,0.35,1.0
18,17,A,mfu_v7,0.5859,0.6247232687955101,0.55,0.7651515151515151,iig_effectiveness,0.0,0.0,0.2735399207649434,0.35,0.8136748525509088,0.6935,0.6365263157894737,0.35,1.0,2,1.0,88,8865,50,False,23,0,0.35,1.0
19,18,A,mfu_v7,0.57,0.6407175891984694,0.55,0.7925925925925926,iig_effectiveness,0.0,0.0,0.27259326102545933,0.35,0.8257979368444317,0.7134,0.6631578947368421,0.35,1.0,1,1.0,88,8865,50,False,23,0,0.35,1.0
20,19,A,mfu_v7,0.5532,0.6426307651228214,0.55,0.8405797101449275,iig_effectiveness,0.0,0.0,0.2729849145784559,0.35,0.8208978394033231,0.7393,0.686,0.35,1.0,1,1.0,88,8865,50,False,23,0,0.35,1.0
21,20,A,mfu_v7,0.5355,0.6519257072285615,0.55,0.8857142857142857,iig_effectiveness,0.0,0.0,0.2716029312526593,0.35,0.8289245005155483,0.7611,0.7101052631578947,0.35,1.0,0,1.0,88,8865,50,False,23,0,0.35,1.0
22,21,A,mfu_v7,0.5179,0.6575020264062333,0.55,0.8827586206896552,iig_effectiveness,0.0,0.0,0.2713881746545201,0.35,0.8303181280499257,0.7824,0.7331578947368421,0.35,1.0,0,1.0,88,8865,50,False,23,0,0.35,1.0
23,22,A,mfu_v7,0.5003,0.6511766680518416,0.55,0.8791946308724832,iig_effectiveness,0.0,0.0,0.2708970052718017,0.35,0.8219669835586314,0.8014,0.7548421052631579,0.35,1.0,1,1.0,88,8865,50,False,23,0,0.35,1.0
24,23,A,mfu_v7,0.4819,0.6547929942330691,0.55,0.9194630872483222,iig_effectiveness,0.0,0.0,0.27036290519865325,0.35,0.8280591439396423,0.7978,0.7764210526315789,0.35,1.0,1,1.0,88,8865,50,False,23,0,0.35,1.0
25,24,A,mfu_v7,0.4634,0.6614384845926303,0.55,0.9261744966442953,iig_effectiveness,0.0,0.0,0.2700394733432576,0.35,0.8328535027851096,0.8034,0.7982105263157895,0.35,1.0,1,0.9624845855907834,88,8865,50,False,23,0,0.35,1.0
26,25,A,mfu_v7,0.4442,0.6570086853778989,0.55,0.9602649006622517,iig_effectiveness,0.0,0.0,0.26994450625573013,0.35,0.825854087580099,0.7995,0.816,0.35,1.0,1,0.9299691711815669,88,8865,50,False,23,0,0.35,1.0
27,26,A,mfu_v7,0.4248,0.6625036902148613,0.55,0.9668874172185431,iig_effectiveness,0.0,0.0,0.2699129223201238,0.35,0.8329348578454008,0.7934,0.8353684210526315,0.35,1.0,0,0.8974537567723503,88,8865,50,False,23,0,0.35,1.0
28,27,A,mfu_v7,0.4055,0.6638784759110595,0.55,0.9673202614379085,iig_effectiveness,0.0,0.0,0.26976884090291997,0.35,0.8319330022252647,0.7983,0.848,0.35,1.0,1,0.8504423862760544,88,8865,50,False,23,0,0.35,1.0
29,28,A,mfu_v7,0.3861,0.6701798743510068,0.55,0.9675324675324676,iig_effectiveness,0.0,0.0,0.26973426191417843,0.35,0.8373419207508113,0.7806,0.8602105263157894,0.35,1.0,2,0.7798457271042845,88,8865,50,False,23,0,0.35,1.0
30,29,A,mfu_v7,0.3666,0.6616026588163578,0.55,0.974025974025974,iig_effectiveness,0.0,0.0,0.26978091742630633,0.35,0.826546978648117,0.7776,0.873578947368421,0.35,1.0,2,0.7092490679325145,88,8865,50,False,23,0,0.35,1.0
31,30,A,mfu_v7,0.347,0.6777311431981131,0.55,0.9805194805194806,iig_effectiveness,0.0,0.0,0.26989111358702833,0.35,0.8454714693353371,0.7659,0.8834736842105263,0.35,1.0,1,0.6386524087607446,88,8865,50,False,23,0,0.35,1.0
32,31,A,mfu_v7,0.3274,0.6777534779496474,0.55,0.9805194805194806,iig_effectiveness,0.0,0.0,0.27003477411020327,0.35,0.8387187239089575,0.7455,0.8905263157894737,0.35,1.0,1,0.6436524087607446,88,8865,50,False,23,0,0.35,1.0
33,32,A,mfu_v7,0.3075,0.6806616538726551,0.55,0.9935064935064936,iig_effectiveness,0.0,0.0,0.270078353725347,0.35,0.8414721104401703,0.7278,0.8971578947368422,0.35,1.0,0,0.6486524087607446,88,8865,50,False,23,0,0.35,1.0
34,33,A,mfu_v7,0.2875,0.6885453874059557,0.55,1.0,iig_effectiveness,0.0,0.0,0.2701483878957316,0.35,0.8477402234091427,0.7191,0.901578947368421,0.35,1.0,0,0.6536524087607446,88,8865,50,False,23,0,0.35,1.0
35,34,A,mfu_v7,0.2675,0.6918884134483104,0.55,1.0,iig_effectiveness,0.0,0.0,0.2701695608814415,0.35,0.8476049300653934,0.7029,0.9042105263157895,0.35,1.0,1,0.6586524087607446,88,8865,50,False,23,0,0.35,1.0
36,35,A,mfu_v7,0.2475,0.6870781169078081,0.55,1.0,iig_effectiveness,0.0,0.0,0.27021428985816626,0.35,0.8416310774141273,0.6683,0.9073684210526316,0.35,1.0,0,0.6636524087607446,88,8865,50,False,23,0,0.35,1.0
37,36,A,mfu_v7,0.2275,0.6958504732931756,0.55,1.0,iig_effectiveness,0.0,0.0,0.2702439486631292,0.35,0.8519851405272374,0.65,0.909578947368421,0.35,1.0,1,0.6392927024612166,88,8865,50,False,23,0,0.35,1.0
38,37,A,mfu_v7,0.2075,0.6975873607097958,0.55,1.0,iig_effectiveness,0.0,0.0,0.2702760585696026,0.35,0.8499507938911721,0.6182,0.9111578947368421,0.35,1.0,1,0.5768401425611025,88,8865,50,False,23,0,0.35,1.0
39,38,A,mfu_v7,0.1875,0.6808184347936945,0.55,1.0,iig_effectiveness,0.0,0.0,0.2703054381555438,0.35,0.8332908215558954,0.6144,0.9122105263157895,0.35,1.0,1,0.5437472889605164,88,8865,50,False,23,0,0.35,1.0
40,39,A,mfu_v7,0.1675,0.6776165741300072,0.55,1.0,iig_effectiveness,0.0,0.0,0.27033711803397276,0.35,0.8372920028101551,0.5903,0.9130526315789473,0.35,1.0,0,0.5106544353599303,88,8865,50,False,23,0,0.35,1.0
41,40,A,mfu_v7,0.1475,0.6892095398815775,0.55,1.0,iig_effectiveness,0.0,0.0,0.27036873260479866,0.35,0.8496501017528955,0.5857,0.9134736842105263,0.35,1.0,0,0.5156544353599303,88,8865,50,False,23,0,0.35,1.0
42,41,A,mfu_v7,0.1275,0.6788762909456556,0.55,1.0,iig_effectiveness,0.0,0.0,0.270400637412564,0.35,0.8349644696481102,0.5639,0.9142105263157895,0.35,1.0,1,0.5399064793130668,88,8865,50,False,23,0,0.35,1.0
43,42,A,mfu_v7,0.1075,0.6690476171845647,0.55,1.0,iig_effectiveness,0.0,0.0,0.2704324490167426,0.35,0.8299671941281612,0.5581,0.9146315789473685,0.35,1.0,2,0.5272438028564276,88,8865,50,False,23,0,0.35,1.0
44,43,A,mfu_v7,0.0875,0.7097910179831417,0.55,1.0,iig_effectiveness,0.0,0.0,0.270464270330016,0.35,0.8476527877067519,0.5512,0.9148421052631579,0.35,1.0,2,0.5145811263997884,88,8865,50,False,23,0,0.35,1.0
45,44,A,mfu_v7,0.0675,0.7108269666160554,0.55,1.0,iig_effectiveness,0.0,0.0,0.2704961211809572,0.35,0.837673390732333,0.5476,0.9149473684210526,0.35,1.0,2,0.5019184499431492,88,8865,50,False,23,0,0.35,1.0
46,45,A,mfu_v7,0.0486,0.718116257474703,0.55,1.0,iig_effectiveness,0.0,0.0,0.2705279807511676,0.35,0.8441631186222245,0.5476,0.9149473684210526,0.35,1.0,3,0.5261704938962857,88,8865,50,False,23,0,0.35,1.0
47,46,A,mfu_v7,0.0342,0.7355936498725031,0.55,1.0,iig_effectiveness,0.0,0.0,0.2705598325881648,0.35,0.8562096607599425,0.5476,0.9149473684210526,0.35,1.0,2,0.5504225378494222,88,8865,50,False,23,0,0.35,1.0
48,47,A,mfu_v7,0.0249,0.7379332151232665,0.55,1.0,iig_effectiveness,0.0,0.0,0.27059165726298895,0.35,0.8525872214206518,0.5476,0.9149473684210526,0.35,1.0,0,0.5554225378494222,88,8865,50,False,23,0,0.35,1.0
49,48,A,mfu_v7,0.0177,0.7325421362372517,0.55,1.0,iig_effectiveness,0.0,0.0,0.27062343322654037,0.35,0.8464830790736171,0.544,0.9150526315789473,0.35,1.0,0,0.5604225378494222,88,8865,50,False,23,0,0.35,1.0
